,NOL4 (8715)
ACH-000238,0.382382730655
ACH-000243,0.16740774231
ACH-000244,-0.0101232695129
ACH-000246,0.148466457903
ACH-000248,0.0846665982871
ACH-000250,0.0998605203902
ACH-000251,0.448112515958
ACH-000253,-0.0217738287491
ACH-000255,0.108293559025
ACH-000256,0.34566598904600004
ACH-000257,-0.138858921984
ACH-000258,-0.08536522420539999
ACH-000259,0.0567321165166
ACH-000260,0.21325621605300002
ACH-000261,0.0502317238303
ACH-000262,0.24345995078899998
ACH-000263,0.347399207109
ACH-000264,0.13280073920399998
ACH-000265,0.0540771392956
ACH-000266,0.0716307385832
ACH-000272,0.23346509452
ACH-000273,0.15539384502999998
ACH-000274,0.16330755099400002
ACH-000277,0.274523533785
ACH-000278,0.201868511168
ACH-000279,0.211305709265
ACH-000280,0.0721483708292
ACH-000281,0.035238385591
ACH-000288,0.179873244397
ACH-000291,0.0981227147918
ACH-000293,-0.08577397308219999
ACH-000294,0.25890335394999997
ACH-000295,0.0265237870499
ACH-000296,0.121127706017
ACH-000302,0.017643276093
ACH-000304,0.251705037567
ACH-000307,-0.038442559044800005
ACH-000308,0.023710967566
ACH-000310,-0.061848373518900004
ACH-000311,0.0498143901525
ACH-000312,0.161778683234
ACH-000315,0.203140264918
ACH-000316,0.264984712298
ACH-000317,0.0640267530162
ACH-000318,-0.0625913047468
ACH-000319,0.190596696048
ACH-000320,-0.0261835738953
ACH-000322,-0.0925575260947
ACH-000323,0.15568562732000002
ACH-000324,0.11568393356899999
ACH-000329,0.34865893648100005
ACH-000330,0.144160449379
ACH-000331,-0.011856947311100001
ACH-000332,-0.0211830655993
ACH-000334,0.277814922579
ACH-000335,0.264729871426
ACH-000336,0.0878132290798
ACH-000337,0.0653395412736
ACH-000339,0.176999522164
ACH-000341,0.039413427001400006
ACH-000348,0.120274903092
ACH-000350,0.234379250889
ACH-000352,0.18890171462699998
ACH-000356,0.34801388501599995
ACH-000361,-0.00647636810524
ACH-000362,0.32990694716999996
ACH-000363,0.05291843668409999
ACH-000364,0.341879102456
ACH-000365,0.125049494821
ACH-000366,0.110518326272
ACH-000368,0.18509615963
ACH-000374,0.23520839076699998
ACH-000375,0.217062335145
ACH-000376,0.28439673582499997
ACH-000381,0.202136490382
ACH-000383,0.0190586538939
ACH-000387,0.170440772263
ACH-000389,0.20530477500500002
ACH-000390,0.0686513463586
ACH-000393,0.022747481674900004
ACH-000395,0.136128651894
ACH-000397,-0.115210467659
ACH-000401,0.204020126997
ACH-000402,0.459089298703
ACH-000403,0.08865835352060002
ACH-000404,0.37829880095299995
ACH-000406,0.210109225128
ACH-000407,0.127268253461
ACH-000408,0.252756392315
ACH-000410,0.212684708332
ACH-000411,0.09709162531950001
ACH-000414,-0.0283866128713
ACH-000415,0.20074566184700002
ACH-000416,0.0938102056838
ACH-000420,0.11318110314400001
ACH-000421,0.0930970009199
ACH-000424,0.123792095087
ACH-000425,0.0857620290094
ACH-000426,0.10575430163899999
ACH-000427,0.0817492844866
ACH-000433,0.210895104065
ACH-000436,0.191097076193
ACH-000444,0.018302451226700003
ACH-000445,0.08222392840210001
ACH-000448,-0.0733602554946
ACH-000450,0.284111973835
ACH-000452,0.0952644205191
ACH-000454,0.304008235485
ACH-000458,0.166520933375
ACH-000459,0.194487332018
ACH-000460,0.230944755358
ACH-000461,0.22393242886
ACH-000463,0.0793958775559
ACH-000464,0.211437300943
ACH-000466,0.112576391791
ACH-000467,0.215970706217
ACH-000468,-0.0147916083645
ACH-000469,0.32475763856400003
ACH-000470,-0.0940890124645
ACH-000471,0.0470733818238
ACH-000472,0.0825084692653
ACH-000473,0.190146996419
ACH-000475,0.10370668940899999
ACH-000476,-0.0360471979159
ACH-000477,-0.0135772091262
ACH-000480,0.26254737316599996
ACH-000481,0.146943410543
ACH-000483,0.183271079933
ACH-000484,-0.17729780851100002
ACH-000485,0.166137713425
ACH-000486,0.116901805071
ACH-000487,0.230776919284
ACH-000488,0.171440335088
ACH-000490,0.15934737887599998
ACH-000491,-0.114823584953
ACH-000495,0.154985943435
ACH-000496,0.21564397917
ACH-000499,-0.16197355424
ACH-000500,0.060820937373000004
ACH-000502,0.0640991239216
ACH-000503,0.374827308248
ACH-000505,-0.0130650368441
ACH-000507,0.0277988485557
ACH-000510,0.121110370063
ACH-000511,0.184347381023
ACH-000512,0.0944548623694
ACH-000516,0.31333179077100004
ACH-000517,0.015468093193700001
ACH-000518,0.20180301372499998
ACH-000520,-0.0121634566084
ACH-000521,0.34205644661300005
ACH-000522,0.166495116755
ACH-000524,0.19733160056
ACH-000527,0.0636171427948
ACH-000528,0.15957705134199998
ACH-000537,0.011469870330100001
ACH-000541,-0.0834037260012
ACH-000542,0.039745327617000004
ACH-000544,0.00335841043053
ACH-000545,0.0333665455145
ACH-000547,-0.109617811753
ACH-000548,0.08001607869710001
ACH-000549,0.16607737265699998
ACH-000550,0.0188967241292
ACH-000552,0.10666729752399999
ACH-000556,0.24094828339000002
ACH-000557,0.227868567381
ACH-000570,0.0629436377589
ACH-000571,0.0595403964431
ACH-000573,0.0196877424773
ACH-000576,0.166609589522
ACH-000580,-0.133769415785
ACH-000584,0.08828654384199999
ACH-000585,0.0743505566625
ACH-000588,0.223419986865
ACH-000589,0.20926576939
ACH-000591,0.11199920936300001
ACH-000593,0.0683139980724
ACH-000600,0.23142360656
ACH-000601,0.149081479366
ACH-000604,0.23240804839899998
ACH-000605,0.124494176283
ACH-000606,0.0276658155615
ACH-000608,0.10223906938300001
ACH-000614,0.0332525637501
ACH-000616,0.206493975517
ACH-000618,-0.013810236870799998
ACH-000619,0.19066847629099998
ACH-000620,0.08658069452099999
ACH-000621,0.113907375944
ACH-000622,0.12591365215
ACH-000623,0.19526472766300002
ACH-000624,0.0112170096168
ACH-000627,0.26775272449
ACH-000630,0.21581329143599998
ACH-000632,0.007549447709479999
ACH-000633,0.286730390959
ACH-000637,0.052257207429
ACH-000638,-0.00350490910253
ACH-000646,0.36672293192500005
ACH-000647,-0.0533120335734
ACH-000648,0.0521903746698
ACH-000649,0.154531551507
ACH-000651,0.014537574947899999
ACH-000652,-0.0355991266389
ACH-000653,0.009126312506709998
ACH-000657,0.11860281361700001
ACH-000658,0.0824388112158
ACH-000661,0.18575991794500002
ACH-000662,0.0841751353087
ACH-000663,0.10111077059000001
ACH-000665,0.244091813661
ACH-000671,-0.0700688504098
ACH-000673,0.039157816018199995
ACH-000676,0.105749179748
ACH-000677,0.126822292446
ACH-000681,0.0220824448942
ACH-000682,0.083842877267
ACH-000683,0.0418776321727
ACH-000684,-0.0167298606278
ACH-000688,0.0710174359048
ACH-000693,0.118788623343
ACH-000694,0.177719079567
ACH-000695,-0.239608903744
ACH-000696,0.0505407662385
ACH-000697,-0.11427114016499999
ACH-000699,-0.0495028973601
ACH-000701,0.00843970353181
ACH-000706,-0.00953753294629
ACH-000711,0.14057692888599999
ACH-000713,0.15977172723400002
ACH-000714,0.0810225873774
ACH-000718,0.00138212203738
ACH-000720,0.0946296381668
ACH-000721,0.165343429487
ACH-000724,0.38100430988899997
ACH-000725,0.125276110356
ACH-000732,0.00033928301728500005
ACH-000734,0.213920946719
ACH-000735,0.11455710199899999
ACH-000736,0.00960026870452
ACH-000738,0.201873595663
ACH-000746,-0.0060420305345
ACH-000747,0.22409379375900002
ACH-000748,0.15533387894200001
ACH-000753,0.059285475519
ACH-000756,0.09654743296460001
ACH-000757,0.135835277443
ACH-000758,0.212431847067
ACH-000760,-0.011707949519200001
ACH-000763,0.0667329749003
ACH-000764,-0.0489336182266
ACH-000765,0.382336094312
ACH-000766,0.103843144014
ACH-000767,0.120502765654
ACH-000768,0.166753942321
ACH-000769,0.20777539443100002
ACH-000770,0.202728951785
ACH-000771,-0.0502138668341
ACH-000773,0.140507918142
ACH-000776,0.217513719859
ACH-000777,0.127050914017
ACH-000778,-0.0466469325511
ACH-000781,0.0482818689315
ACH-000782,0.00420485650018
ACH-000783,0.0824729606796
ACH-000784,0.156024666675
ACH-000785,-0.05841435681630001
ACH-000787,0.08438904567700001
ACH-000788,0.0866037456232
ACH-000791,0.0669064791247
ACH-000792,0.0451286074058
ACH-000794,0.238481845651
ACH-000796,-0.00797299794128
ACH-000799,-0.185107471085
ACH-000800,-0.13615581071799998
ACH-000802,0.29431455587
ACH-000804,0.250421158152
ACH-000805,0.12577510357000002
ACH-000809,-0.00803599232179
ACH-000810,0.37915691562
ACH-000811,0.210018912136
ACH-000817,0.29793704013300004
ACH-000819,0.0510601988465
ACH-000820,0.07427708355219999
ACH-000821,0.30644914251999994
ACH-000822,0.0664958972755
ACH-000823,-0.05719946440050001
ACH-000824,-0.00371440246758
ACH-000827,0.18761370100900002
ACH-000829,0.08308962222710001
ACH-000831,0.0345068655993
ACH-000832,0.207881007595
ACH-000833,0.119892445469
ACH-000834,0.104467802216
ACH-000835,0.0911172287006
ACH-000836,0.210404733101
ACH-000837,0.196202173655
ACH-000838,0.0505085645869
ACH-000839,-0.140101636734
ACH-000840,0.0209640239367
ACH-000841,0.262512663767
ACH-000843,-0.263924977665
ACH-000846,0.0380549257021
ACH-000847,0.142246199554
ACH-000848,0.18526101831
ACH-000849,0.255901418167
ACH-000851,0.160251104021
ACH-000855,-0.025610252576299997
ACH-000856,0.189366575581
ACH-000858,0.0930162106122
ACH-000859,0.253160635383
ACH-000861,0.105462686945
ACH-000862,0.25431636943700003
ACH-000865,0.08899779449850001
ACH-000866,0.110528074321
ACH-000867,0.10758621292000001
ACH-000869,0.07462644580080001
ACH-000872,0.25008638513799997
ACH-000873,0.21836365468600002
ACH-000876,0.070650135173
ACH-000878,0.107056577761
ACH-000880,0.33797020413400003
ACH-000881,0.034190781205
ACH-000882,0.0786366309465
ACH-000884,0.0339996685599
ACH-000885,0.11502046822300001
ACH-000887,0.15571430827500002
ACH-000888,0.102492986735
ACH-000889,0.19771576584699999
ACH-000890,0.273284108698
ACH-000896,0.12037949154100001
ACH-000898,0.109066833911
ACH-000900,0.161237760163
ACH-000901,0.123693967164
ACH-000905,0.087387415882
ACH-000906,0.149665089864
ACH-000907,0.29370452086599996
ACH-000910,0.22502075804000002
ACH-000911,0.172297733226
ACH-000912,0.22960047356899999
ACH-000913,0.169332700618
ACH-000915,-0.05402579669719999
ACH-000916,0.21893781795000003
ACH-000917,0.158081063832
ACH-000921,0.116600155471
ACH-000924,0.187013666252
ACH-000926,0.224156517676
ACH-000928,-0.0190116551495
ACH-000929,-0.18208078916499998
ACH-000932,0.109511543022
ACH-000935,0.104205590585
ACH-000936,0.0678656575217
ACH-000937,0.20580863434799998
ACH-000938,0.184940963976
ACH-000939,0.127713445209
ACH-000941,0.0974210685759
ACH-000943,0.07888836150810001
ACH-000946,0.0892003817268
ACH-000947,0.0061857775486
ACH-000948,0.08614129679
ACH-000950,0.130775016473
ACH-000953,0.0700339436967
ACH-000957,0.0908990448681
ACH-000958,-0.10767516157099999
ACH-000960,0.019007552085
ACH-000963,-0.156133043675
ACH-000968,0.146516328433
ACH-000969,-0.135430665161
ACH-000973,0.0836015189045
ACH-000974,0.13350486997000002
ACH-000975,0.0214623187984
ACH-000976,0.034640473360699996
ACH-000978,0.395668626866
ACH-000980,0.0896403115673
ACH-000984,0.00814127877228
ACH-000986,0.238594585955
ACH-000988,0.0829107694808
ACH-000993,0.0698679310746
ACH-000994,-0.021788459608
ACH-000996,0.255878414269
ACH-001001,0.143558546104
ACH-001020,0.17835764462
ACH-001028,0.129973657005
ACH-001031,0.133741768658
ACH-001038,0.128660624454
ACH-001048,0.19490830267700002
ACH-001050,0.08326638879750001
ACH-001053,-0.028480148330200003
ACH-001054,0.19041679861699998
ACH-001061,0.20616534179999998
ACH-001067,0.15676433021199998
ACH-001075,0.246679225962
ACH-001096,0.174044331446
ACH-001128,0.09153504465460001
ACH-001134,-0.0503740790128
ACH-001151,0.000546001233031
ACH-001163,0.0649901078411
ACH-001164,0.158960595629
ACH-001173,0.126006680188
ACH-001183,0.0406459987507
ACH-001184,0.25979451848900004
ACH-001190,-0.040248704320199995
ACH-001192,0.30787111209199997
ACH-001193,0.364810779923
ACH-001196,0.104993055138
ACH-001197,0.144015364071
ACH-001205,0.0796462859222
ACH-001211,-0.0523825961584
ACH-001212,-0.13761384695599999
ACH-001228,0.156845620717
ACH-001232,0.115593136525
ACH-001239,0.039489925274099995
ACH-001274,0.0778084776381
ACH-001275,0.299245781113
ACH-001277,0.220794271888
ACH-001278,-0.0683865061728
ACH-001280,-0.0754241835416
ACH-001283,0.103122888326
ACH-001289,0.15593100945399999
ACH-001295,0.0652598798013
ACH-001300,0.0603839248164
ACH-001301,0.140880527411
ACH-001302,-0.26394394693100004
ACH-001303,-0.0651499173629
ACH-001306,-0.022283240408099998
ACH-001318,0.0570066311102
ACH-001322,0.0832147897875
ACH-001328,0.175028945584
ACH-001332,0.436074779603
ACH-001333,0.190416880772
ACH-001336,0.249657102052
ACH-001340,0.0850167182966
ACH-001346,-0.0193722393101
ACH-001353,0.121864630209
ACH-001354,0.111877113518
ACH-001367,-0.048952765148599996
ACH-001368,0.0122752780464
ACH-001374,0.052146304617
ACH-001375,0.169666072106
ACH-001377,0.051317998514099995
ACH-001380,0.05129088704390001
ACH-001391,0.165535325395
ACH-001407,0.120743412976
ACH-001408,0.157274865491
ACH-001413,0.257339824229
ACH-001430,0.165560612898
ACH-001431,0.167516528688
ACH-001450,0.255984044917
ACH-001496,0.155504457161
ACH-001500,0.132658466111
ACH-001521,0.0862905020832
ACH-001523,0.058773820027000004
ACH-001532,0.149070901252
ACH-001536,0.166095763811
ACH-001550,0.137013467064
ACH-001552,0.051184127203199994
ACH-001554,0.128689950468
ACH-001645,0.129168467792
ACH-001654,0.14311458208
ACH-001715,0.102299483832
ACH-001735,0.19814615823399997
ACH-001736,0.182766523975
ACH-001737,0.457706856414
ACH-001740,0.12088855267000001
ACH-001745,0.14337339396600002
ACH-001750,-0.048443368476200004
ACH-001765,0.18221116951699998
ACH-001956,0.105965829515
ACH-001957,0.198637284796
