,SLAMF8 (56833)
ACH-000718,0.176627345636
ACH-000720,0.152083679448
ACH-000721,0.0579555652181
ACH-000724,0.307787814626
ACH-000725,-0.0674269035827
ACH-000732,0.12871658846200001
ACH-000734,0.0134548836973
ACH-000735,0.0967050263482
ACH-000736,-0.0032339693471599997
ACH-000738,0.136484793291
ACH-000746,-0.262679780902
ACH-000747,0.15868891748
ACH-000748,0.019626097467900002
ACH-000753,0.013891602543999999
ACH-000756,0.0532177164626
ACH-000757,-0.135181751053
ACH-000758,0.131251719653
ACH-000760,0.09678130401080001
ACH-000763,-0.030059791513099995
ACH-000764,0.054662715528600005
ACH-000765,-0.0318446097987
ACH-000766,0.044826189688499996
ACH-000767,-0.16918425037999998
ACH-000768,0.08458266962960001
ACH-000769,0.07651750433289999
ACH-000770,0.041707066752699994
ACH-000771,0.0664039461602
ACH-000773,0.07100834913960001
ACH-000776,0.0068135519299
ACH-000777,0.218765280766
ACH-000778,0.0028852857578700003
ACH-000781,-0.0797083644692
ACH-000782,-0.0232065121559
ACH-000783,0.161159445056
ACH-000784,0.116840850513
ACH-000785,0.0386755806488
ACH-000787,-0.0416958555715
ACH-000788,0.133426855617
ACH-000791,0.0171142028086
ACH-000792,0.107965198297
ACH-000794,0.0803168662403
ACH-000796,0.141608765894
ACH-000799,0.121119392286
ACH-000800,0.0700443040978
ACH-000802,0.0795108312134
ACH-000804,-0.15980663429199998
ACH-000805,-0.0356764157915
ACH-000809,0.0423971880182
ACH-000810,0.593259774649
ACH-000811,0.112241268598
ACH-000817,-0.207050944135
ACH-000819,0.0014486224790399998
ACH-000820,0.083484526854
ACH-000821,0.0743134709898
ACH-000822,-0.103200450684
ACH-000823,0.139424193468
ACH-000824,0.0651727760306
ACH-000827,0.08325694269719999
ACH-000829,0.0368602442039
ACH-000831,0.105251225955
ACH-000832,0.122095968663
ACH-000833,0.048309035105599994
ACH-000834,0.125456327885
ACH-000835,0.10977197249199999
ACH-000836,0.118573073751
ACH-000837,0.09372772817780001
ACH-000838,-0.0743242135151
ACH-000839,0.08620730896199999
ACH-000840,0.155361590995
ACH-000841,0.148677242993
ACH-000843,-0.0648853989646
ACH-000846,-0.0069412600238900005
ACH-000847,0.0806431642363
ACH-000848,-0.034099249685
ACH-000849,0.10869524904000001
ACH-000851,-0.0174530731535
ACH-000855,-0.17371625726599998
ACH-000856,0.0329677933413
ACH-000858,-0.117981825145
ACH-000859,0.106866456334
ACH-000861,0.0691720956417
ACH-000862,0.061059426496800004
ACH-000865,0.00971222257635
ACH-000866,0.044800513293699995
ACH-000867,0.014084059440299999
ACH-000869,-0.167199177892
ACH-000872,0.16613670421399998
ACH-000873,-0.182465136563
ACH-000876,-0.0109283010317
ACH-000878,0.123226939898
ACH-000880,-0.0524583499024
ACH-000881,-0.0295165502072
ACH-000882,0.08848221418989999
ACH-000884,0.155208327113
ACH-000885,-0.0328262175055
ACH-000887,-0.038878158906699996
ACH-000888,0.0849306023955
ACH-000889,0.0451973421763
ACH-000890,0.18853779315900002
ACH-000896,0.059549104641300005
ACH-000898,-0.0194834388683
ACH-000900,-0.0598711158531
ACH-000901,0.15410730324400002
ACH-000905,-0.0762046392513
ACH-000906,0.104792064555
ACH-000907,-0.0472879247186
ACH-000910,0.0680363153525
ACH-000911,0.132886811088
ACH-000912,0.035590859025
ACH-000913,-0.04775673787549999
ACH-000915,0.144814792437
ACH-000916,0.27386873642299997
ACH-000917,0.0039601093242700005
ACH-000921,0.09174325132760001
ACH-000924,-0.0756216837921
ACH-000926,0.0077503588495900005
ACH-000928,0.041471402287400004
ACH-000929,-0.12169864746200001
ACH-000932,0.07420152339660001
ACH-000935,0.22495064700999998
ACH-000936,-0.028335977647
ACH-000937,0.152267708789
ACH-000938,-0.21623325224800002
ACH-000939,0.12535704541099998
ACH-000941,0.0709785081999
ACH-000943,0.0035423012917700004
ACH-000946,-0.11302576507999999
ACH-000947,0.12144343347799999
ACH-000948,-0.165381416822
ACH-000950,-0.0223529014082
ACH-000953,0.009384003648440001
ACH-000957,0.264076186803
ACH-000958,0.155140388401
ACH-000960,0.0952627948526
ACH-000963,0.15953277237500002
ACH-000968,0.128558024007
ACH-000969,-0.0316536444354
ACH-000973,0.0975437157887
ACH-000974,-0.23638369699499998
ACH-000975,-0.0419827884765
ACH-000976,0.021336973855
ACH-000978,0.072768429567
ACH-000980,-0.031917853953
ACH-000984,-0.0629112210972
ACH-000986,-0.0387030821916
ACH-000988,0.06488396491080001
ACH-000993,0.16801900040999998
ACH-000994,0.309536062464
ACH-000996,0.214933093929
ACH-001001,0.0212650675587
ACH-001020,0.0762481658135
ACH-001028,0.106780925577
ACH-001031,0.137315076146
ACH-001038,0.0741913609194
ACH-001048,0.229957933043
ACH-001050,0.030728843273200003
ACH-001053,-0.0586549204997
ACH-001054,0.0265204217101
ACH-001061,0.011252470472799998
ACH-001067,0.140723452964
ACH-001075,0.11837250552999999
ACH-001096,0.0897960130587
ACH-001128,0.121990540362
ACH-001134,0.0965677740859
ACH-001151,0.055512474817500004
ACH-001163,-0.127926912108
ACH-001164,0.288477077257
ACH-001173,0.214461180351
ACH-001183,-0.0161144590915
ACH-001184,0.261802372381
ACH-001190,-0.0784260751617
ACH-001192,0.213924202468
ACH-001193,0.355612390809
ACH-001196,0.157979168287
ACH-001197,-0.0981603031329
ACH-001205,0.177803212938
ACH-001211,0.12806957722200002
ACH-001212,0.28832966800500004
ACH-001228,0.18819496317099998
ACH-001232,0.017695086533099997
ACH-001239,0.168780908526
ACH-001274,0.213138359904
ACH-001275,0.07412757973789999
ACH-001277,-0.08807507502350001
ACH-001278,0.205969386202
ACH-001280,0.012542480467399999
ACH-001283,0.0297252986925
ACH-001289,0.13393936706499998
ACH-001295,0.150666321814
ACH-001300,0.059746560530099996
ACH-001301,0.120084129021
ACH-001302,-0.303036443083
ACH-001303,0.290948154491
ACH-001306,0.140997447368
ACH-001318,-0.0659996935744
ACH-001322,-0.03482621039619999
ACH-001328,0.057480804742
ACH-001332,-0.038744099117
ACH-001333,0.0639381120281
ACH-001336,0.0215532874113
ACH-001340,0.0681800112232
ACH-001346,0.13304581865
ACH-001353,0.06267734592310001
ACH-001354,-0.120491678123
ACH-001367,0.11143282190199999
ACH-001368,-0.0247819539261
ACH-001374,0.06401837021819999
ACH-001375,0.0547926918454
ACH-001377,0.065613963718
ACH-001380,0.12226487152000001
ACH-001391,0.125576920606
ACH-001407,0.202236108807
ACH-001408,0.17458330307199998
ACH-001413,0.127512246958
ACH-001430,0.159805113815
ACH-001431,0.073842104785
ACH-001450,0.0346631568315
ACH-001496,-0.022809618918300002
ACH-001500,0.06190154973119999
ACH-001521,-0.10493832693499999
ACH-001523,0.040032924577300004
ACH-001532,0.130490844746
ACH-001536,0.11210067662
ACH-001550,0.16276305187100001
ACH-001552,-0.20313018533399999
ACH-001554,0.129588592183
ACH-001645,0.006912230206189999
ACH-001654,0.046368113770000004
ACH-001715,0.24559604048300002
ACH-001735,0.18151771002300002
ACH-001736,0.06651042303669999
ACH-001737,0.318967489298
ACH-001740,-0.196958053039
ACH-001745,0.0214668556795
ACH-001750,0.0978551493195
ACH-001765,-0.0198686043187
ACH-001956,0.042435265177600004
ACH-001957,0.125472107634
