,SLC7A13 (157724)
ACH-000004,-0.0251456702397
ACH-000007,-0.353843636759
ACH-000009,-0.0617648768839
ACH-000011,-0.295124505026
ACH-000012,-0.20827011649799998
ACH-000013,-0.047038066445899994
ACH-000014,-0.244183338994
ACH-000015,-0.202487219972
ACH-000017,-0.10913474479900001
ACH-000018,0.077842827438
ACH-000019,-0.230963261404
ACH-000021,-0.219031068079
ACH-000022,-0.0953982272491
ACH-000025,-0.08267929029469999
ACH-000028,-0.166831963256
ACH-000030,-0.17330396507800003
ACH-000035,-0.27037611875900003
ACH-000036,-0.112132532751
ACH-000037,0.0359054607988
ACH-000039,0.0221147677532
ACH-000040,0.00484706532657
ACH-000041,-0.254875485201
ACH-000042,-0.276605141644
ACH-000045,-0.08040408967639999
ACH-000047,-0.222032301284
ACH-000052,-0.0636974926548
ACH-000053,-0.188917739534
ACH-000054,-0.116540345024
ACH-000055,-0.32494292582199996
ACH-000060,-0.015220566601799998
ACH-000067,-0.01594959305
ACH-000070,-0.23946402660399999
ACH-000075,-0.197239091201
ACH-000078,0.0778438802651
ACH-000082,-0.234628137346
ACH-000085,-0.41697144029600003
ACH-000086,-0.13220534287900002
ACH-000087,-0.0893554433199
ACH-000092,-0.0752846856653
ACH-000095,-0.0285626155639
ACH-000097,-0.175531240725
ACH-000098,-0.231017884058
ACH-000099,-0.148349007522
ACH-000108,-0.203536475563
ACH-000113,-0.200590570625
ACH-000115,0.059479618737199993
ACH-000116,-0.135332744562
ACH-000118,-0.253963856364
ACH-000120,-0.0409116932856
ACH-000123,-0.19243365872499998
ACH-000127,-0.180082173169
ACH-000128,-0.217761392228
ACH-000132,-0.0388742787921
ACH-000133,-0.07826437376539999
ACH-000137,-0.115792632055
ACH-000138,-0.305962341779
ACH-000142,-0.13017405417000003
ACH-000143,-0.299181145948
ACH-000146,-0.07158200823739999
ACH-000148,-0.170779060701
ACH-000150,-0.322094836693
ACH-000152,-0.02702370999
ACH-000153,0.043993701136499995
ACH-000159,-0.24476736852699998
