,PTPN12 (5782)
ACH-000004,0.192990758461
ACH-000007,0.230647565046
ACH-000009,0.35367660793600003
ACH-000011,0.18354473329399998
ACH-000012,0.252206817805
ACH-000013,-0.00540762840096
ACH-000014,0.418116359472
ACH-000015,0.256572722305
ACH-000017,0.219231423959
ACH-000018,0.0491310255443
ACH-000019,0.040824596000999996
ACH-000021,-0.101541516138
ACH-000022,0.25404837927499996
ACH-000025,0.469764499493
ACH-000028,0.0606085422675
ACH-000030,0.199502631092
ACH-000035,0.24763992530099999
ACH-000036,0.06978802901060001
ACH-000037,0.017811286365900004
ACH-000039,0.128429644176
ACH-000040,0.38221658139799997
ACH-000041,-0.135946033471
ACH-000042,0.556631482216
ACH-000045,-0.00373788464438
ACH-000047,0.130506124181
ACH-000052,0.084555322013
ACH-000053,0.049360052063100006
ACH-000054,0.0948598706539
ACH-000055,0.292924471334
ACH-000060,0.632390786684
ACH-000067,0.44241694491300004
ACH-000070,0.246406427407
ACH-000075,-0.25206947955
ACH-000078,0.10629072187000001
ACH-000082,0.230332092965
ACH-000085,0.519064151969
ACH-000086,0.32166720366900003
ACH-000087,0.125212403006
ACH-000092,0.375115356046
ACH-000095,0.19576807390599998
ACH-000097,0.083277413925
ACH-000098,0.398399133906
ACH-000099,0.381150827174
ACH-000108,0.40921885714699996
ACH-000113,0.0396200274125
ACH-000115,0.08206709216199999
ACH-000116,0.158108428706
ACH-000118,0.26031094145399997
ACH-000120,0.13161632496099998
ACH-000123,0.0355961236208
ACH-000127,0.231706574963
ACH-000128,0.160539716545
ACH-000132,0.33850047829700003
ACH-000133,0.0191785314173
ACH-000137,0.17881141211800003
ACH-000138,0.349875589389
ACH-000142,0.0432717337183
ACH-000143,0.244860986019
ACH-000146,0.0930885760289
ACH-000148,0.10212824359400001
ACH-000150,0.0325403359479
ACH-000152,0.198416479882
ACH-000153,0.143962066349
ACH-000159,0.06816089039869999
ACH-000160,0.173469883636
ACH-000163,-0.0458224307526
ACH-000167,-0.0235872775685
ACH-000168,0.015433548677299997
ACH-000169,0.246045180306
ACH-000178,0.334783434746
ACH-000182,0.281182475908
ACH-000183,0.153447308842
ACH-000188,-0.188631460011
ACH-000189,0.18011462184799998
ACH-000190,0.0406219114092
ACH-000198,0.07787559393289999
ACH-000204,0.20021616633
ACH-000206,0.180492255614
ACH-000207,-0.132702568562
ACH-000211,-0.00154020492952
ACH-000215,0.103444082243
ACH-000221,-0.0371474356929
ACH-000222,0.524280461958
ACH-000223,-0.14096716616
ACH-000226,-0.0018371924846600001
ACH-000227,0.028888884826599997
ACH-000228,0.156713196656
ACH-000231,-0.22210766955400002
ACH-000232,0.574417992532
ACH-000233,0.11497601187100001
ACH-000234,0.23861391736999998
ACH-000235,0.389890361128
ACH-000237,0.30289616018300003
ACH-000238,0.08282025855010001
ACH-000243,0.00116249710592
ACH-000244,0.41449435828000003
ACH-000246,0.267942958439
ACH-000248,0.508294684659
ACH-000250,0.206971277498
ACH-000251,0.601480795161
ACH-000253,0.116227553124
ACH-000255,0.0163731292518
ACH-000256,-0.040760976325199996
ACH-000257,0.231541927344
ACH-000258,0.0527403550607
ACH-000259,0.100559915594
ACH-000260,0.240709508171
ACH-000261,-0.192620977477
ACH-000262,0.0685610813263
ACH-000263,0.08667481585850001
ACH-000264,0.014235111826
ACH-000265,0.280332612105
ACH-000266,0.6429866424180001
ACH-000272,0.351570422421
ACH-000273,0.10630524549499999
ACH-000274,0.255263625086
ACH-000277,0.246420135911
ACH-000278,0.15303550547800002
ACH-000279,0.0729200926035
ACH-000280,0.25049614721
ACH-000281,1.33098967537
ACH-000288,0.0928277915084
ACH-000291,-0.025681084059999998
ACH-000293,0.0410269972888
ACH-000294,0.334188636011
ACH-000295,0.232066450735
ACH-000296,0.17218969427
ACH-000302,0.057692522179699994
ACH-000304,0.214043393501
ACH-000307,0.155091969617
ACH-000308,0.0215380707725
ACH-000310,0.207571404362
ACH-000311,0.251254402578
ACH-000312,0.33199570289999997
ACH-000315,0.166666417703
ACH-000316,0.456220232922
ACH-000317,0.138877976306
ACH-000318,-0.0008506086375980001
ACH-000319,-0.22708169950399998
ACH-000320,0.582663255927
ACH-000322,0.256615034028
ACH-000323,-0.239150296076
ACH-000324,0.280693700939
ACH-000329,0.272542714325
ACH-000330,0.0840616040745
ACH-000331,0.40136906437700004
ACH-000332,0.46071470942500004
ACH-000334,0.21226488073600003
ACH-000335,0.5380969908869999
ACH-000336,0.173562983657
ACH-000337,0.024755007034800002
ACH-000339,0.0892708164103
ACH-000341,-0.06149325897059999
ACH-000348,0.07643164657189999
ACH-000350,0.30465557179
ACH-000352,0.185157444624
ACH-000356,0.358725942006
ACH-000361,0.211138758637
ACH-000362,0.0958833847727
ACH-000363,0.068234797352
ACH-000364,0.251509683897
ACH-000365,0.204066205326
ACH-000366,0.286405327884
ACH-000368,0.0671144500409
ACH-000374,-0.015182252943
ACH-000375,0.10505125450899999
ACH-000376,-0.019962567721900002
ACH-000381,0.37011565531499996
ACH-000383,0.187337424359
ACH-000387,0.121580204146
ACH-000389,0.270398658519
ACH-000390,0.190387295355
ACH-000393,-0.0420050439294
ACH-000395,0.767795185352
ACH-000397,-0.101100735302
ACH-000401,0.31918436381
ACH-000402,0.09345893716499999
ACH-000403,0.038822702122199994
ACH-000404,0.0691778159172
ACH-000406,0.105815514799
ACH-000407,0.058222958947
ACH-000408,0.0354396115745
ACH-000410,0.0803696001581
ACH-000411,0.146294464924
ACH-000414,0.301449924879
ACH-000415,0.08322808715419999
ACH-000416,0.044109246733099995
ACH-000420,0.309799759156
ACH-000421,0.0288133177116
ACH-000424,0.19754429049199998
ACH-000425,0.346600555508
ACH-000426,0.47082939408999996
ACH-000427,0.105914645645
ACH-000433,0.310944731125
ACH-000436,0.0517934707596
ACH-000444,-0.0760635453573
ACH-000445,0.137244228471
ACH-000448,0.174377499616
ACH-000450,0.325959277196
ACH-000452,0.13027492744000002
ACH-000454,0.470286973322
ACH-000458,0.025220772790099998
ACH-000459,0.0598500595836
ACH-000460,0.0940918158271
ACH-000461,-0.165717171399
ACH-000463,0.0972443085868
ACH-000464,0.0720774288051
ACH-000466,0.267999908394
ACH-000467,0.0977575292778
ACH-000468,0.339563234824
ACH-000469,0.600422779468
ACH-000470,-0.028253702449300002
ACH-000471,0.43160287178199996
ACH-000472,0.162078480796
ACH-000473,0.0684679384817
ACH-000475,0.303995733992
ACH-000476,0.182523334416
ACH-000477,0.182866439753
ACH-000480,0.111381111677
ACH-000481,0.126071317653
ACH-000483,-0.008248456730230001
ACH-000484,0.019583402885900002
ACH-000485,0.445148337548
ACH-000486,0.155184030148
ACH-000487,0.0420712032155
ACH-000488,-0.07733576244
ACH-000490,0.34482606787299996
ACH-000491,0.0783637031399
ACH-000495,-0.102340249844
ACH-000496,0.454456056204
ACH-000499,0.0134046637341
ACH-000500,0.040964477782099995
ACH-000502,0.6849690104449999
ACH-000503,0.112284187177
ACH-000505,-0.029664124112400003
ACH-000507,0.31310659928
ACH-000510,0.011570554900200002
ACH-000511,0.150163394282
ACH-000512,0.269806701672
ACH-000516,0.0643073526541
ACH-000517,0.37983654097099995
ACH-000518,0.306234540061
ACH-000520,-0.136556690152
ACH-000521,0.38726707167400004
ACH-000522,0.173185147178
ACH-000524,0.285780036273
ACH-000527,-0.050566284317800005
ACH-000528,0.10724577975999999
ACH-000537,0.36385665876199996
ACH-000541,0.125091595788
ACH-000542,0.0962823738509
ACH-000544,0.161320158093
ACH-000545,0.0566986313112
ACH-000547,0.262469214573
ACH-000548,0.356213973568
ACH-000549,0.10240234428999999
ACH-000550,0.216235156605
ACH-000552,0.46132088100699997
ACH-000556,0.120474529099
ACH-000557,-0.0775037848212
ACH-000570,0.5204770099189999
ACH-000571,0.354073358235
ACH-000573,0.198839240904
ACH-000576,0.0923444900643
ACH-000580,0.0283683779117
ACH-000584,0.184176556594
ACH-000585,0.631915310697
ACH-000588,0.0781246620463
ACH-000589,0.234836238297
ACH-000591,0.192271820283
ACH-000593,0.0327805422504
ACH-000600,0.127776234468
ACH-000601,0.137591892749
ACH-000604,0.17809926798
ACH-000605,0.08840047496200001
ACH-000606,-0.08317295214999999
ACH-000608,0.114259488124
ACH-000614,0.255565391937
ACH-000616,0.285543336313
ACH-000618,0.137321693795
ACH-000619,-0.0754406124525
ACH-000620,0.206725315111
ACH-000621,-0.00629353860114
ACH-000622,0.162785041442
ACH-000623,0.13089893384600002
ACH-000624,0.0407781161516
ACH-000627,0.210432763412
ACH-000630,0.38036426591399997
ACH-000632,0.44930481496200003
ACH-000633,-0.103911589441
ACH-000637,-0.055620635664300005
ACH-000638,0.030108613577200002
ACH-000646,0.305498205696
ACH-000647,-0.025477377733
ACH-000648,0.309356141303
ACH-000649,-0.00798753594538
ACH-000651,0.153923989245
ACH-000652,0.44857447834200004
ACH-000653,0.12798564929099998
ACH-000657,0.38640399394
ACH-000658,0.158485466678
ACH-000661,0.159736661168
ACH-000662,0.5318382493980001
ACH-000663,0.18387805739799998
ACH-000665,0.112499145734
ACH-000671,0.42640972156900003
ACH-000673,0.272829613689
ACH-000676,0.0166239959586
ACH-000677,0.378051393473
ACH-000681,0.477049309615
ACH-000682,-0.117754166511
ACH-000683,-0.126478954594
ACH-000684,0.515829541328
ACH-000688,0.5488182994690001
ACH-000693,0.134031516317
ACH-000694,0.0656459035704
ACH-000695,-0.24404859659000003
ACH-000696,0.187146671562
ACH-000697,0.033478357437
ACH-000699,0.180075684119
ACH-000701,0.187560231947
ACH-000706,0.15258513656
ACH-000711,-0.043727840679699995
ACH-000713,-0.0012642920538099998
ACH-000714,0.08854346850539999
ACH-000718,0.12150678678200001
ACH-000720,0.26945164537599997
ACH-000721,0.08223508686639999
ACH-000724,0.327738355859
ACH-000725,0.09870037872710001
ACH-000732,-0.155812384119
ACH-000734,0.18505415191799998
ACH-000735,0.35562711168600003
ACH-000736,0.162027408969
ACH-000738,0.0346224539371
ACH-000746,-0.056538055471400006
ACH-000747,0.138555188111
ACH-000748,0.10698238409800001
ACH-000753,0.09626151399630001
ACH-000756,0.14245305931399999
ACH-000757,0.046524779551099994
ACH-000758,0.20795912279800002
ACH-000760,0.0476790576574
ACH-000763,0.05214930063
ACH-000764,-0.189955431274
ACH-000765,0.24395027091899998
ACH-000766,0.183471416858
ACH-000767,0.125308922474
ACH-000768,0.427175796139
ACH-000769,0.236887810912
ACH-000770,0.056425592121099995
ACH-000771,0.209870919206
ACH-000773,0.127044960791
ACH-000776,0.30814965645799997
ACH-000777,0.296866280856
ACH-000778,0.116357308139
ACH-000781,0.295963996403
ACH-000782,0.07665724805549999
ACH-000783,0.18530796849599998
ACH-000784,0.20608203367199998
ACH-000785,0.36759522120899996
ACH-000787,0.283881177946
ACH-000788,0.140698258222
ACH-000791,-0.014126688144100001
ACH-000792,-0.0987242401099
ACH-000794,0.050981449012
ACH-000796,-0.036109520973800005
ACH-000799,-0.07630757677950001
ACH-000800,0.08440206035939998
ACH-000802,0.45337842566200004
ACH-000804,0.187254202469
ACH-000805,0.020791939946700002
ACH-000809,0.284331601191
ACH-000810,0.115695722486
ACH-000811,0.186995486144
ACH-000817,-0.042169718815800006
ACH-000819,0.1522816545
ACH-000820,0.511879303204
ACH-000821,0.12970568315
ACH-000822,-0.264708134424
ACH-000823,-0.142947032505
ACH-000824,0.17665477586599998
ACH-000827,0.0986228074597
ACH-000829,0.18286044034899998
ACH-000831,-0.128121804793
ACH-000832,0.13414175138599999
ACH-000833,0.18377855410500002
ACH-000834,0.0260748024125
ACH-000835,0.252716759879
ACH-000836,0.338938024809
ACH-000837,0.168818592307
ACH-000838,0.215004792986
ACH-000839,0.05317039708599999
ACH-000840,0.382149178008
ACH-000841,0.329369914275
ACH-000843,0.17661077670400002
ACH-000846,-0.17343442900199998
ACH-000847,0.16633006056500002
ACH-000848,0.045239903049599996
ACH-000849,0.28808193768
ACH-000851,0.41716752833899995
ACH-000855,-0.0316282893569
ACH-000856,0.398423557101
ACH-000858,0.06978124629850001
ACH-000859,-0.147795994898
ACH-000861,0.208611635643
ACH-000862,0.429247650202
ACH-000865,0.106290674314
ACH-000866,0.16855924057500002
ACH-000867,0.020860606903799997
ACH-000869,0.202241821258
ACH-000872,0.201243621631
ACH-000873,0.206437298239
ACH-000876,0.110217421981
ACH-000878,-0.0623416479077
ACH-000880,0.46063636579499995
ACH-000881,0.024099136278099998
ACH-000882,0.19941697625799998
ACH-000884,0.17626675614100001
ACH-000885,0.516519423465
ACH-000887,0.223924887531
ACH-000888,0.202730661237
ACH-000889,-0.047838603885599996
ACH-000890,0.259132133993
ACH-000896,0.188673023663
ACH-000898,0.144562050809
ACH-000900,-0.11732241250900001
ACH-000901,-0.103979258181
ACH-000905,0.0590548673443
ACH-000906,0.185978630849
ACH-000907,0.241897180286
ACH-000910,0.209690187466
ACH-000911,-0.116762642733
ACH-000912,0.06629099887130001
ACH-000913,0.129130908255
ACH-000915,0.354546369358
ACH-000916,0.300874157034
ACH-000917,-0.00535450286311
ACH-000921,0.23338142426300001
ACH-000924,0.258980162276
ACH-000926,0.252635322499
ACH-000928,0.156267300416
ACH-000929,-0.126107572366
ACH-000932,0.0493460509191
ACH-000935,0.21959957211699999
ACH-000936,0.213274680885
ACH-000937,-8.19366936639e-05
ACH-000938,0.09769516159439999
ACH-000939,0.261520181061
ACH-000941,0.038792544056
ACH-000943,0.167129607763
ACH-000946,-0.23053273739
ACH-000947,0.058945806761300006
ACH-000948,0.262508443338
ACH-000950,0.21299256333
ACH-000953,0.10670491029899999
ACH-000957,0.294286423532
ACH-000958,-0.147280669354
ACH-000960,0.022928236030200003
ACH-000963,-0.220009604281
ACH-000968,0.370320892077
ACH-000969,-0.112625395557
ACH-000973,0.191777770365
ACH-000974,0.222451206788
ACH-000975,0.206214828141
ACH-000976,-0.08835620637910001
ACH-000978,-0.358533232553
ACH-000980,0.0852752937395
ACH-000984,0.164098775226
ACH-000986,0.348285670505
ACH-000988,0.5539650608600001
ACH-000993,0.195967619054
ACH-000994,0.247987615808
ACH-000996,0.159438945436
ACH-001001,0.119578341316
ACH-001020,0.355234266655
ACH-001028,0.15854678196
ACH-001031,0.18515295324099998
ACH-001038,0.169372696542
ACH-001048,0.156724523759
ACH-001050,0.187333022604
ACH-001053,0.0923248816826
ACH-001054,0.179158802816
ACH-001061,0.0513798610338
ACH-001067,0.141415237641
ACH-001075,-0.040846953233099996
ACH-001096,0.21574389972199998
ACH-001128,0.463969260246
ACH-001134,0.0248652405229
ACH-001151,0.016371804557000002
ACH-001163,0.0727522056333
ACH-001164,0.346115913701
ACH-001173,0.0710680334254
ACH-001183,0.301754853979
ACH-001184,-0.00909907035633
ACH-001190,0.36009219661499997
ACH-001192,0.0726151690943
ACH-001193,-0.100337533144
ACH-001196,0.35689865963899997
ACH-001197,-0.0157823508265
ACH-001205,0.165261039052
ACH-001211,-0.0292503299086
ACH-001212,0.36173158569499997
ACH-001228,0.0016125418578499997
ACH-001232,0.105848247682
ACH-001239,0.321115507499
ACH-001274,0.348801928443
ACH-001275,0.196393014639
ACH-001277,-0.00425899676735
ACH-001278,0.188338866927
ACH-001280,-0.25383462961500003
ACH-001283,0.128389181257
ACH-001289,0.257702319313
ACH-001295,0.06855890324450001
ACH-001300,0.136338491865
ACH-001301,0.375889200241
