,DepMap_ID
28917,ACH-000074
45331,ACH-000144
56286,ACH-000186
60084,ACH-000198
86234,ACH-000281
87624,ACH-000286
92899,ACH-000302
99740,ACH-000318
108692,ACH-000346
114241,ACH-000359
115148,ACH-000362
136862,ACH-000420
144553,ACH-000439
161108,ACH-000481
180832,ACH-000530
190690,ACH-000554
194980,ACH-000563
214683,ACH-000607
224473,ACH-000628
257205,ACH-000692
262477,ACH-000700
263479,ACH-000702
303691,ACH-000775
358090,ACH-000800
363865,ACH-000807
392282,ACH-000844
408651,ACH-000864
428845,ACH-000882
433062,ACH-000885
439227,ACH-000890
452682,ACH-000903
465590,ACH-000913
471314,ACH-000916
504725,ACH-000933
506467,ACH-000934
512874,ACH-000937
549623,ACH-000950
578940,ACH-000959
613285,ACH-000969
668091,ACH-000982
668092,ACH-000982
673541,ACH-000983
692080,ACH-000986
699692,ACH-000987
810048,ACH-000993
810049,ACH-000993
810050,ACH-000993
819500,ACH-000994
828766,ACH-000995
848783,ACH-000997
859167,ACH-000998
948809,ACH-001203
970967,ACH-001345
970968,ACH-001345
994602,ACH-001407
1034408,ACH-001552
1115192,ACH-002163
1141259,ACH-002220
1150038,ACH-002232
1154809,ACH-002238
1154810,ACH-002238
1159172,ACH-002247
1166788,ACH-002256
1179214,ACH-002273
1183361,ACH-002281
1208489,ACH-002341
