,DepMap_ID
1388,ACH-000006
34898,ACH-000101
41662,ACH-000129
43391,ACH-000136
57806,ACH-000191
61603,ACH-000203
70250,ACH-000231
138981,ACH-000425
150461,ACH-000453
151591,ACH-000456
172439,ACH-000510
206243,ACH-000588
209780,ACH-000596
215635,ACH-000609
223985,ACH-000627
241801,ACH-000662
293031,ACH-000757
297742,ACH-000765
356306,ACH-000797
358226,ACH-000800
360347,ACH-000803
362263,ACH-000805
375099,ACH-000821
379907,ACH-000827
408785,ACH-000864
408786,ACH-000864
417417,ACH-000872
439338,ACH-000890
448829,ACH-000899
456587,ACH-000907
464238,ACH-000912
482352,ACH-000921
486806,ACH-000924
513373,ACH-000937
522348,ACH-000940
527735,ACH-000942
555229,ACH-000952
592581,ACH-000963
598634,ACH-000965
598635,ACH-000965
598636,ACH-000965
598637,ACH-000965
673866,ACH-000983
692908,ACH-000986
692909,ACH-000986
700458,ACH-000987
725649,ACH-000990
838835,ACH-000996
860249,ACH-000998
880055,ACH-000999
902199,ACH-001065
908774,ACH-001075
930792,ACH-001129
942667,ACH-001190
980070,ACH-001364
983793,ACH-001369
988153,ACH-001380
1000411,ACH-001430
1004998,ACH-001484
1006104,ACH-001485
1048616,ACH-001610
1082473,ACH-002004
1088388,ACH-002059
1109803,ACH-002152
1145266,ACH-002222
1161477,ACH-002253
1173425,ACH-002263
1180613,ACH-002275
1227275,ACH-002397
