,UBR1 (197131)
ACH-000368,-0.26441964919100003
ACH-000374,0.017871342161
ACH-000375,0.19536070401099997
ACH-000376,-0.039407468192
ACH-000381,0.135458792922
ACH-000383,-0.0835320431303
ACH-000387,-0.0774152952933
ACH-000389,0.0403576132587
ACH-000390,-0.149538171164
ACH-000393,0.0915865227118
ACH-000395,0.0353465265128
ACH-000397,0.051828789780199995
ACH-000401,0.072280242993
ACH-000402,0.0462565387936
ACH-000403,-0.11394445805299999
ACH-000404,0.0239212529683
ACH-000406,-0.0108584966068
ACH-000407,-0.0101172935181
ACH-000408,-0.0667653268443
ACH-000410,-0.179202155439
ACH-000411,-0.064997547495
ACH-000414,-0.138096956197
ACH-000415,-0.08911998580710001
ACH-000416,0.027545191254699997
ACH-000420,0.00364646540421
ACH-000421,-0.0932410411136
ACH-000424,-0.12270171159900001
ACH-000425,-0.0273770890966
ACH-000426,0.08580631491360001
ACH-000427,0.0242441360097
ACH-000433,0.11070409297499999
ACH-000436,-0.0281296607848
ACH-000444,0.016650175838
ACH-000445,0.105316530026
ACH-000448,-0.048172438494600005
ACH-000450,-0.470062224706
ACH-000452,-0.134022380722
ACH-000454,0.104464206765
ACH-000458,-0.0985383888275
ACH-000459,-0.142834405611
ACH-000460,-0.11253467096799999
ACH-000461,0.0772060546266
ACH-000463,-0.035179173716
ACH-000464,-0.22104486255
ACH-000466,-0.0263352948427
ACH-000467,-0.0911374477211
ACH-000468,-0.018547586353799998
ACH-000469,-0.124514655776
ACH-000470,0.0151849262366
ACH-000471,0.121743188497
ACH-000472,-0.00129534150007
ACH-000473,-0.060920630832699996
ACH-000475,-0.000910188161713
ACH-000476,-0.07699335455749999
ACH-000477,-0.27824401397
ACH-000480,-0.23549557726599998
ACH-000481,-0.19813540078400002
ACH-000483,-0.286459879598
ACH-000484,0.0297372810799
ACH-000485,-0.126589497207
ACH-000486,-0.0780124774928
ACH-000487,-0.034751282738900005
ACH-000488,0.00416062354208
ACH-000490,-0.07326818052230001
ACH-000491,-0.0744695490254
ACH-000495,-0.395817993011
ACH-000496,-0.30216135298
ACH-000499,0.10654940120100001
ACH-000500,0.346884948534
ACH-000502,-0.225647794341
ACH-000503,0.031636911487
ACH-000505,0.0327478318972
ACH-000507,-0.11531462706800001
ACH-000510,-0.09977944814760001
ACH-000511,0.045265989719000005
ACH-000512,-0.660413581476
ACH-000516,0.0167518794314
ACH-000517,-0.141457170659
ACH-000518,0.0543138477637
ACH-000520,-0.374555633776
ACH-000521,0.09223904407950001
ACH-000522,0.049384384438500004
ACH-000524,-0.131366693835
ACH-000527,-0.060974584219000004
ACH-000528,-0.08520899292169999
ACH-000537,-0.113234753782
ACH-000541,0.036121328917400004
ACH-000542,0.060765924442400004
ACH-000544,-0.145717972672
ACH-000545,-0.008979014217530001
ACH-000547,-0.446840109176
ACH-000548,0.019842487299
ACH-000549,-0.124080759712
ACH-000550,0.042622266277800004
ACH-000552,-0.1125116125
ACH-000556,-0.136064800213
ACH-000557,-0.158193301644
ACH-000570,-0.035747853121000005
ACH-000571,-0.048123699003999994
ACH-000573,-0.28904404085200003
ACH-000576,0.039524815047400005
ACH-000580,0.0124531521674
ACH-000584,-0.0786815026398
ACH-000585,-0.194173227183
ACH-000588,0.060030015968000006
ACH-000589,0.07266282761819999
ACH-000591,-0.17962292369600003
ACH-000593,-0.12636164083100002
ACH-000600,-0.0447344845162
ACH-000601,0.07440807112549999
ACH-000604,0.0250756098641
ACH-000605,0.00836863267159
ACH-000606,-0.129367282981
ACH-000608,-0.026744227834900002
ACH-000614,0.0890577638932
ACH-000616,0.0172252004224
ACH-000618,-0.0404596310201
ACH-000619,-0.102498301024
ACH-000620,-0.225462189395
ACH-000621,0.09214528859969999
ACH-000622,-0.044231221666
ACH-000623,-0.156905649101
ACH-000624,-0.08440420411769999
ACH-000627,0.062267530187800006
ACH-000630,0.0384352921699
ACH-000632,-0.0289936440948
ACH-000633,-0.11875176105100001
ACH-000637,0.10122182872999999
ACH-000638,-0.0412391088224
ACH-000646,0.0209907106074
ACH-000647,-0.142370508264
ACH-000648,0.08056838320710001
ACH-000649,-0.0216100176694
ACH-000651,0.00910705210794
ACH-000652,-0.17573945452599998
ACH-000653,-0.05275338737099999
ACH-000657,-0.0632709907134
ACH-000658,-0.107242297717
ACH-000661,0.266402214811
ACH-000662,-0.0203785570534
ACH-000663,-0.151749819495
ACH-000665,0.03078498922
ACH-000671,-0.2982731867
ACH-000673,-0.0170825273581
ACH-000676,-0.00433063521983
ACH-000677,-0.189169162199
ACH-000681,-0.0625112333509
ACH-000682,-0.0539236969175
ACH-000683,-0.07696329053999999
ACH-000684,0.15699114645
ACH-000688,0.052938865644300004
ACH-000693,-0.116716543213
ACH-000694,-0.104578497214
ACH-000695,-0.209097453124
ACH-000696,-0.0175817788522
ACH-000697,-0.00641870733796
ACH-000699,-0.0208623435708
ACH-000701,0.0005796114694500001
ACH-000706,-0.023333856382499997
ACH-000711,-0.132708435656
ACH-000713,-0.043709473141599994
ACH-000714,-0.073334003847
ACH-000718,-0.236177574502
ACH-000720,-0.015923031767200002
ACH-000721,-0.11062945344000001
ACH-000724,-0.05157921148130001
ACH-000725,-0.37872812516599996
ACH-000732,-0.0914870432367
ACH-000734,0.120825794435
ACH-000735,-0.04727255680240001
ACH-000736,-0.190424899941
ACH-000738,-0.09912932947360001
ACH-000746,-0.14207183162999998
ACH-000747,-0.106176462908
ACH-000748,-0.100910229494
ACH-000753,-0.029739652666099996
ACH-000756,0.000245584696031
ACH-000757,-0.314084419846
ACH-000758,-0.0607522448734
ACH-000760,-0.21617130861499997
ACH-000763,-0.226815656314
ACH-000764,0.17522150386500002
ACH-000765,0.0649507377043
ACH-000766,-0.38977303555799997
ACH-000767,-0.07502789987099999
ACH-000768,-0.0290869622512
ACH-000769,0.281753294562
ACH-000770,-0.159758136466
ACH-000771,0.0197634529064
ACH-000773,-0.19714976340100002
ACH-000776,-0.0731769038464
ACH-000777,-0.21020691971799998
ACH-000778,-0.33293740152
ACH-000781,-0.0742105037346
ACH-000782,-0.14290384667199998
ACH-000783,-0.0350635395532
ACH-000784,-0.0164758957227
ACH-000785,-0.269297736754
ACH-000787,-0.016481929477799997
ACH-000788,-0.07155438957989999
ACH-000791,-0.055812584298400005
ACH-000792,-0.011576605576
ACH-000794,0.00547370128306
ACH-000796,0.121341550357
ACH-000799,0.117561222151
ACH-000800,-0.15507864752800002
ACH-000802,-0.139392096509
ACH-000804,-0.21783345327599998
ACH-000805,0.030733686029500003
ACH-000809,-0.0062533883039
ACH-000810,0.07309757888110001
ACH-000811,-0.122468955585
ACH-000817,-0.0749094638823
ACH-000819,0.050398854379699994
ACH-000820,-0.11464168315199999
ACH-000821,-0.09143059774260001
ACH-000822,-0.146904755005
ACH-000823,-0.21358919413199998
ACH-000824,-0.10058121691199999
ACH-000827,-0.084424940613
ACH-000829,-0.118853235545
ACH-000831,-0.08716172642280001
ACH-000832,-0.166845082453
ACH-000833,-0.25360631475400003
ACH-000834,-0.0320405791762
ACH-000835,-0.111820017786
ACH-000836,-0.0712576599091
ACH-000837,-0.12113535640999999
ACH-000838,-0.013374446734599999
ACH-000839,-0.139146070265
ACH-000840,0.248591190002
ACH-000841,-0.362880675611
ACH-000843,-0.10379781914999998
ACH-000846,-0.140726222209
ACH-000847,-0.039469713009800005
ACH-000848,-0.022893904537400003
ACH-000849,0.0177291642041
ACH-000851,-0.152837617825
ACH-000855,-0.142806364996
ACH-000856,-0.07955959118210001
ACH-000858,0.19531025839699998
ACH-000859,-0.0771734342469
ACH-000861,-0.0425654427625
ACH-000862,-0.00189184658829
ACH-000865,-0.00410438915371
ACH-000866,-0.032122637880099995
ACH-000867,-0.122573255942
ACH-000869,0.04623313999340001
ACH-000872,-0.118952795934
ACH-000873,-0.0122211981229
ACH-000876,-0.0447456073213
ACH-000878,0.182197505004
ACH-000880,-0.00948691549974
ACH-000881,0.18870959174600002
ACH-000882,0.172433949498
ACH-000884,0.011420626191399998
ACH-000885,-0.04604660430930001
ACH-000887,-0.0395153345046
ACH-000888,0.192013094925
ACH-000889,0.0752184397352
ACH-000890,0.125661771338
ACH-000896,-0.27268373749499997
ACH-000898,-0.510832642266
ACH-000900,-0.051890074240499996
ACH-000901,0.0259460451065
ACH-000905,0.0114194069001
ACH-000906,-0.027171957687
ACH-000907,0.218491149149
ACH-000910,-0.11354422318700001
ACH-000911,-0.04342347666659999
ACH-000912,-0.0464658624739
ACH-000913,0.0239474181842
ACH-000915,-0.0319810581238
ACH-000916,-0.540773443596
ACH-000917,-0.0664396821238
ACH-000921,0.26939393480900004
ACH-000924,-0.175418920787
ACH-000926,-0.262395744598
ACH-000928,-0.00210116038936
ACH-000929,-0.166136660867
ACH-000932,-0.139473127045
ACH-000935,-0.0944146331986
ACH-000936,-0.172248263503
ACH-000937,-0.240794891258
ACH-000938,-0.040348797477300004
ACH-000939,-0.104288874166
ACH-000941,-0.0609172749902
ACH-000943,0.08803961832979999
ACH-000946,0.0764227099771
ACH-000947,0.161527584003
ACH-000948,-0.106239718258
ACH-000950,-0.221896645303
ACH-000953,-0.353767675207
ACH-000957,-0.43913589313900003
ACH-000958,-0.41414228852300006
ACH-000960,-0.160022330996
ACH-000963,0.047330874978900005
ACH-000968,0.246537994778
ACH-000969,-0.152748147468
ACH-000973,-0.08066025118860001
ACH-000974,-0.0728302574142
ACH-000975,-0.194819881028
ACH-000976,0.11249508806700001
ACH-000978,0.0814758046949
ACH-000980,-0.0202948760415
ACH-000984,-0.026876701096900005
ACH-000986,-0.028659527423
ACH-000988,-0.170150295282
ACH-000993,-0.0941611349746
ACH-000994,-0.300251186239
ACH-000996,-0.00395084362442
ACH-001001,-0.0275723541574
ACH-001020,-0.0970887413298
ACH-001028,0.0370429880204
ACH-001031,-0.200141433794
ACH-001038,-0.14563691622400002
ACH-001048,0.019466270082099998
ACH-001050,-0.05294502089380001
ACH-001053,-0.206848009805
ACH-001054,0.21920778173500002
ACH-001061,-0.20290482471500002
ACH-001067,-0.0507470321662
ACH-001075,-0.102475113038
ACH-001096,-0.157003013182
ACH-001128,0.18160828649
ACH-001134,0.047515786812000006
ACH-001151,-0.0548547714168
ACH-001163,-0.20304356816
ACH-001164,-0.117839188602
ACH-001173,0.0533101801681
ACH-001183,0.0163083903282
ACH-001184,-0.010159067401499999
ACH-001190,-0.030354734477400003
ACH-001192,0.0445428307527
ACH-001193,0.0298630325847
ACH-001196,-0.11912728214700001
ACH-001197,-0.12899068975199998
ACH-001205,0.06188768476840001
ACH-001211,-0.085585233112
ACH-001212,0.129923684802
ACH-001228,-0.383517180823
ACH-001232,-0.18370491435
ACH-001239,0.12280635163100001
ACH-001274,-0.023841883743500002
ACH-001275,0.146751599619
ACH-001277,-0.122813925826
ACH-001278,-0.0665459308819
ACH-001280,-0.30550544306099997
ACH-001283,-0.25750049609000003
ACH-001289,-0.166157707539
ACH-001295,-0.0370583244085
ACH-001300,0.115685720371
ACH-001301,-0.18876182820999998
ACH-001302,-0.32327226922200003
ACH-001303,0.37978123453
ACH-001306,-0.23477776057100003
ACH-001318,-0.20017676068
ACH-001322,-0.0672553201756
ACH-001328,-0.135741860569
ACH-001332,-0.353104713129
ACH-001333,-0.194573891866
ACH-001336,-0.11333974878599999
ACH-001340,-0.07553467504919999
ACH-001346,-0.18368731657200002
ACH-001353,-0.0038980314336
ACH-001354,-0.137086346027
ACH-001367,0.149045359563
ACH-001368,0.0149841777435
ACH-001374,0.139628349455
ACH-001375,0.0008411976524810001
ACH-001377,-0.07144794095069999
ACH-001380,-0.015592233780399999
ACH-001391,-0.264782876465
ACH-001407,-0.297502695306
ACH-001408,-0.023067154805400003
ACH-001413,-0.120012301974
ACH-001430,0.120108347305
ACH-001431,-0.027162090547
ACH-001450,-0.04957740611499999
ACH-001496,-0.036348534071499995
ACH-001500,0.000922377875457
ACH-001521,-0.18060767191500002
ACH-001523,0.015247884627399998
ACH-001532,-0.0560248008287
ACH-001536,0.0269698948724
ACH-001550,-0.014147165412700002
ACH-001552,-0.00109203768673
ACH-001554,-0.00017495168777999998
ACH-001645,0.05882808720319999
ACH-001654,-0.091814254313
ACH-001715,0.256964854666
ACH-001735,-0.0914512890776
ACH-001736,-0.175693076919
ACH-001737,-0.668063693252
ACH-001740,-0.0171770186563
ACH-001745,-0.14820477603
ACH-001750,-0.171563138244
ACH-001765,-0.130583783552
ACH-001956,-0.106771858928
ACH-001957,0.054561591585499995
