,DepMap_ID
3216,ACH-000011
8648,ACH-000026
72418,ACH-000238
89604,ACH-000292
203064,ACH-000582
212739,ACH-000603
225176,ACH-000630
252559,ACH-000681
329711,ACH-000786
390186,ACH-000842
436362,ACH-000888
436363,ACH-000888
447549,ACH-000898
561829,ACH-000954
575639,ACH-000958
613449,ACH-000969
878420,ACH-000999
913115,ACH-001081
931458,ACH-001132
961393,ACH-001331
971190,ACH-001345
971191,ACH-001345
990524,ACH-001392
1013553,ACH-001517
1050751,ACH-001611
1098206,ACH-002108
1124318,ACH-002176
1138752,ACH-002214
