,RNF41 (10193)
ACH-000502,-0.417849451814
ACH-000503,-0.6219262262340001
ACH-000505,-0.325071939374
ACH-000507,-0.191025844233
ACH-000510,-0.242316110924
ACH-000511,-0.313718003101
ACH-000512,-0.532702403406
ACH-000516,-0.42654983141
ACH-000517,-0.282542247666
ACH-000518,-0.35653392943499995
ACH-000520,-0.357359784841
ACH-000521,-0.053611902646000006
ACH-000522,-0.306677770894
ACH-000524,-0.0594608716119
ACH-000527,-0.34007058362099996
ACH-000528,-0.26345005198800003
ACH-000537,-0.293334537202
ACH-000541,-0.35197359284999996
ACH-000542,-0.38722487712700004
ACH-000544,-0.212721387707
ACH-000545,-0.402238335347
ACH-000547,-0.231602034472
ACH-000548,-0.443092369815
ACH-000549,-0.35656266001500003
ACH-000550,-0.463034143509
ACH-000552,-0.284118135656
ACH-000556,-0.247929510154
ACH-000557,-0.133739287594
ACH-000570,-0.448185870759
ACH-000571,-0.09680527637869998
ACH-000573,-0.329310862343
ACH-000576,-0.293581874002
ACH-000580,-0.340284034495
ACH-000584,-0.299535896806
ACH-000585,-0.16188651462099998
ACH-000588,-0.48048392108599997
ACH-000589,-0.201401079592
ACH-000591,-0.5479113936300001
ACH-000593,-0.311791731425
ACH-000600,-0.315218419843
ACH-000601,-0.31500403363699997
ACH-000604,-0.10655181269099999
ACH-000605,-0.18819668384
ACH-000606,-0.322114733911
ACH-000608,-0.17270466182500002
ACH-000614,-0.5753847361509999
ACH-000616,-0.5306227309830001
ACH-000618,-0.413046732095
ACH-000619,-0.134349944078
ACH-000620,-0.179208361891
ACH-000621,-0.49122769537199995
ACH-000622,-0.290289096796
ACH-000623,-0.753573131519
ACH-000624,-0.556377510507
ACH-000627,-0.310321147201
ACH-000630,-0.40445313846500003
ACH-000632,-0.233366694835
ACH-000633,-0.20841690553300002
ACH-000637,-0.205563723597
ACH-000638,-0.40743097879199996
ACH-000646,-0.0293178302031
ACH-000647,-0.496268529309
ACH-000648,-0.030693660405200003
ACH-000649,-0.332573062287
ACH-000651,-0.421280228569
ACH-000652,-0.384915694775
ACH-000653,-0.42625415829
ACH-000657,-0.268974639498
ACH-000658,-0.415234027954
ACH-000661,-0.362834550848
ACH-000662,-0.0471573107618
ACH-000663,-0.2557440805
ACH-000665,-0.407914751523
ACH-000671,-0.39176021573799996
ACH-000673,-0.43034264093400004
ACH-000676,-0.52628684634
ACH-000677,-0.672509435235
ACH-000681,-0.320825565154
ACH-000682,-0.664155542425
ACH-000683,-0.283602183668
ACH-000684,-0.5275456464989999
ACH-000688,-0.447558756589
ACH-000693,-0.354015680929
ACH-000694,-0.319921974453
ACH-000695,-0.350844738883
ACH-000696,-0.204174373138
ACH-000697,-0.201409588933
ACH-000699,-0.223109194302
ACH-000701,-0.38845136688500004
ACH-000706,-0.459678679327
ACH-000711,-0.33345527324700003
ACH-000713,-0.209210815798
ACH-000714,-0.414541202985
ACH-000718,-0.116754393047
ACH-000720,-0.262216812396
ACH-000721,-0.24188386971999998
ACH-000724,-0.23202265357500002
ACH-000725,-0.343550492594
ACH-000732,-0.447028430274
ACH-000734,-0.536278454578
ACH-000735,-0.315608589607
ACH-000736,-0.654741626219
ACH-000738,-0.649018654056
ACH-000746,-0.390375472409
ACH-000747,-0.543805056276
ACH-000748,-0.361068323144
ACH-000753,-0.400912549803
ACH-000756,-0.68703110217
ACH-000757,-0.45674213688799997
ACH-000758,-0.135383934717
ACH-000760,-0.41545186996699995
ACH-000763,-0.112667748504
ACH-000764,-0.32061440200999997
ACH-000765,-0.392301276839
ACH-000766,-0.291635725169
ACH-000767,-0.472246101091
ACH-000768,-0.363067385509
ACH-000769,-0.40440411231
ACH-000770,-0.258653463021
ACH-000771,-0.415709498891
ACH-000773,-0.132802013716
ACH-000776,-0.107979013432
ACH-000777,-0.41318058452399997
ACH-000778,-0.153877150984
ACH-000781,-0.121955027807
ACH-000782,-0.380164500766
ACH-000783,-0.292027454836
ACH-000784,-0.220941059951
ACH-000785,-0.386254267737
ACH-000787,-0.377946209125
ACH-000788,-0.345066134733
ACH-000791,-0.187442248585
ACH-000792,-0.272161397142
ACH-000794,-0.457527070843
ACH-000796,-0.134093700933
ACH-000799,-0.31034113392900003
ACH-000800,-0.351480668258
ACH-000802,-0.249765989875
ACH-000804,-0.386517691033
ACH-000805,-0.414842075205
ACH-000809,-0.297466881535
ACH-000810,-0.30956154675299996
ACH-000811,-0.353549016738
ACH-000817,-0.392644527219
ACH-000819,-0.320663979715
ACH-000820,-0.725994468495
ACH-000821,-0.379551161446
ACH-000822,-0.401677224282
ACH-000823,-0.205585438572
ACH-000824,-0.22283605146
ACH-000827,-0.30544475420899997
ACH-000829,-0.585946599455
ACH-000831,-0.33569746736199996
ACH-000832,-0.31373443253600003
ACH-000833,-0.599940472616
ACH-000834,-0.401695204517
ACH-000835,-0.226038756569
ACH-000836,-0.439186175634
ACH-000837,-0.109177282275
ACH-000838,-0.076105090793
ACH-000839,-0.65993275878
ACH-000840,0.0410452712193
ACH-000841,0.082385860453
ACH-000843,-0.585176326598
ACH-000846,-0.30133231074
ACH-000847,-0.306534729444
ACH-000848,-0.291556563127
ACH-000849,-0.22834140935699998
ACH-000851,-0.30105393573399997
ACH-000855,-0.0761123971945
ACH-000856,-0.23011181646499998
ACH-000858,-0.151871328412
ACH-000859,-0.575088383803
ACH-000861,-0.258975864209
ACH-000862,-0.335673282596
ACH-000865,-0.38760449491899995
ACH-000866,-0.279838302276
ACH-000867,-0.156317001408
ACH-000869,-0.12264275882200001
ACH-000872,-0.455790777259
ACH-000873,-0.344285311797
ACH-000876,-0.362766672781
ACH-000878,-0.441379644201
ACH-000880,0.142958892299
ACH-000881,-0.240328823608
ACH-000882,-0.375171349248
ACH-000884,-0.252452983183
ACH-000885,-0.25523307731
ACH-000887,-0.25582570109999997
ACH-000888,-0.20203559165100002
ACH-000889,-0.289722909457
ACH-000890,-0.216136988013
ACH-000896,-0.157031480729
ACH-000898,-0.34923413645999996
ACH-000900,-0.491789557479
ACH-000901,-0.39867699679499996
ACH-000905,-0.266471616401
ACH-000906,-0.453450507979
ACH-000907,-0.348490233326
ACH-000910,0.025364640054599995
ACH-000911,-0.179756703116
ACH-000912,-0.991048474707
ACH-000913,-0.27477237702
ACH-000915,-0.287363523794
ACH-000916,-0.472312828348
ACH-000917,-0.42358821845100003
ACH-000921,-0.268843682152
ACH-000924,-0.221801289512
ACH-000926,-0.27959267365699997
ACH-000928,-0.591860307794
ACH-000929,-0.0568731152377
ACH-000932,-0.320380139336
ACH-000935,-0.259798894765
ACH-000936,-0.334705538958
ACH-000937,-0.375515400638
ACH-000938,-0.32978853767
ACH-000939,-0.214962380308
ACH-000941,-0.0911328245985
ACH-000943,-0.376448918851
ACH-000946,-0.540516868658
ACH-000947,-0.289796990069
ACH-000948,-0.570631333778
ACH-000950,-0.26994031205499996
ACH-000953,-0.17660912158
ACH-000957,-0.116413373891
ACH-000958,-0.257514968088
ACH-000960,-0.17638744369399997
ACH-000963,-0.0111334601791
ACH-000968,-0.333606265738
ACH-000969,-0.561749024599
ACH-000973,-0.31517863221500003
ACH-000974,-0.467116483709
ACH-000975,-0.264498211774
ACH-000976,-0.252579152503
ACH-000978,-0.194807735694
ACH-000980,-0.292965753339
ACH-000984,-0.621118815279
ACH-000986,-0.240884263671
ACH-000988,-0.159635356407
ACH-000993,-0.344622966445
ACH-000994,-0.410436523737
ACH-000996,-0.6618801646320001
ACH-001001,-0.177475308398
ACH-001020,-0.229968531052
ACH-001028,-0.26332272457
ACH-001031,-0.333987534419
ACH-001038,-0.17034365018599998
ACH-001048,-0.225313766905
ACH-001050,-0.375090368193
ACH-001053,-0.45552335427699997
ACH-001054,-0.141215770475
ACH-001061,-0.48210996287
ACH-001067,0.127710957895
ACH-001075,0.015006075773200001
ACH-001096,-0.321716051291
ACH-001128,-0.387015431607
ACH-001134,-0.22784216242400002
ACH-001151,-0.42260528385799995
ACH-001163,-0.645675479195
ACH-001164,-0.623245534643
ACH-001173,-0.38419443795
ACH-001183,-0.280936335227
ACH-001184,0.100563152788
ACH-001190,-0.469209540265
ACH-001192,-0.059382419460199995
ACH-001193,-0.345162982259
ACH-001196,-0.288716646297
ACH-001197,-0.486735875942
ACH-001205,-0.252657877375
ACH-001211,-0.16706205022600001
ACH-001212,-0.2541113914
ACH-001228,-0.333491898542
ACH-001232,-0.285279779734
ACH-001239,-0.316403017427
ACH-001274,-0.289094758495
ACH-001275,-0.266174360815
ACH-001277,-0.466306376002
ACH-001278,-0.405383215326
ACH-001280,-0.141585407467
ACH-001283,-0.19644335425700002
ACH-001289,-0.448537464089
ACH-001295,-0.199959304547
ACH-001300,-0.242187522067
ACH-001301,-0.370757999357
ACH-001302,-0.24592045469700002
ACH-001303,-0.0736765284825
ACH-001306,-0.37034759633000003
ACH-001318,-0.270504324144
ACH-001322,-0.7548835356360001
ACH-001328,-0.38468301373400005
ACH-001332,-0.012902354549499999
ACH-001333,-0.157924193479
ACH-001336,-0.44627738921800003
ACH-001340,-0.140101812724
ACH-001346,-0.29148129968000003
ACH-001353,-0.259875090104
ACH-001354,0.0607180979164
ACH-001367,-0.277149838815
ACH-001368,-0.08694047504460001
ACH-001374,-0.42815571147
ACH-001375,-0.16947175001200002
ACH-001377,-0.460169164671
ACH-001380,-0.25810598716600003
ACH-001391,-0.268407759756
ACH-001407,-0.321526929237
ACH-001408,-0.318617846658
ACH-001413,-0.8132176909559999
ACH-001430,-0.38465853405699996
ACH-001431,-0.140448269376
ACH-001450,-0.10274430437000001
ACH-001496,-0.397916328776
ACH-001500,-0.183853627265
ACH-001521,-0.0300218278443
ACH-001523,-0.250660095504
ACH-001532,-0.352805899418
ACH-001536,-0.559131800264
ACH-001550,-0.334477479015
ACH-001552,-0.369173011611
ACH-001554,-0.30260855727499997
ACH-001645,-0.11381244519200001
ACH-001654,-0.259441429188
ACH-001715,-0.24729406730700002
ACH-001735,-0.422957166246
ACH-001736,-0.12346859617900001
ACH-001737,-0.43091061822300003
ACH-001740,-0.342619469073
ACH-001745,-0.403612001818
ACH-001750,-0.46538104513800005
ACH-001765,-0.312739706563
ACH-001956,-0.133424204337
ACH-001957,-0.619029627175
