,DepMap_ID
5581,ACH-000017
61002,ACH-000201
75820,ACH-000248
189760,ACH-000552
270267,ACH-000715
274023,ACH-000722
298586,ACH-000766
400357,ACH-000853
439756,ACH-000890
487303,ACH-000924
526004,ACH-000941
547784,ACH-000949
563473,ACH-000954
567333,ACH-000955
603422,ACH-000966
614945,ACH-000969
627077,ACH-000972
634351,ACH-000974
643460,ACH-000977
650822,ACH-000978
670529,ACH-000982
738776,ACH-000991
886812,ACH-000999
894151,ACH-001024
951351,ACH-001212
955356,ACH-001278
992804,ACH-001401
1015309,ACH-001517
1024592,ACH-001542
1051973,ACH-001625
1063685,ACH-001677
1082594,ACH-002004
1105835,ACH-002142
1131779,ACH-002193
1200446,ACH-002309
1211587,ACH-002349
