,SNX3 (8724)
ACH-000004,0.00401721488277
ACH-000007,0.18318558282000003
ACH-000009,-0.0664953474149
ACH-000011,0.12076532513299999
ACH-000012,-0.006970426705100001
ACH-000013,-0.0152909176587
ACH-000014,0.0439462238397
ACH-000015,-0.0329637214057
ACH-000017,-0.18489057504099998
ACH-000018,-0.22837777485
ACH-000019,0.134015992338
ACH-000021,-0.13494880997199998
ACH-000022,-0.187909563253
ACH-000025,0.106944464889
ACH-000028,0.0195280196667
ACH-000030,-0.0054434912878
ACH-000035,-0.031265008493499995
ACH-000036,0.101945460852
ACH-000037,0.00884477750291
ACH-000039,-0.394099006945
ACH-000040,-0.0296710917717
ACH-000041,0.05822780544890001
ACH-000042,-0.0409111107214
ACH-000045,-0.052456587434900004
ACH-000047,0.153678631515
ACH-000052,-0.295633432734
ACH-000053,-0.052455865867200004
ACH-000054,0.08656684922150001
ACH-000055,0.219589596146
ACH-000060,-0.24950293969700002
ACH-000067,0.044545942285500004
ACH-000070,0.229184743448
ACH-000075,-0.0768235682366
ACH-000078,0.136175036876
ACH-000082,-0.046998875343699995
ACH-000085,0.106612700218
ACH-000086,0.014979533833999999
ACH-000087,-0.084205786605
ACH-000092,-0.008993795382209999
ACH-000095,-0.026073341532200003
ACH-000097,0.0384823332228
ACH-000098,0.0509461968332
ACH-000099,0.0879460574714
ACH-000108,0.0651631743108
ACH-000113,0.163601125525
ACH-000115,0.10691206678899999
ACH-000116,0.0658107673186
ACH-000118,0.0339409347415
ACH-000120,0.192688188252
ACH-000123,0.0146979718029
ACH-000127,0.10838469282299999
ACH-000128,-0.276317969941
ACH-000132,-0.022655200522
ACH-000133,0.22235330234700001
ACH-000137,-0.150923430483
ACH-000138,0.0842077306559
ACH-000142,0.0115647396091
ACH-000143,-0.0651069711295
ACH-000146,-0.057658248852
ACH-000148,0.110872813464
ACH-000150,-0.005449556211819999
ACH-000152,-0.0138036189838
ACH-000153,0.420078027579
ACH-000159,-0.0640462338844
ACH-000160,0.0574306589604
ACH-000163,0.0630213009855
ACH-000167,-0.07682772974299999
ACH-000168,-0.0741378673192
ACH-000169,-0.0117961479799
ACH-000178,-0.08037362561530001
ACH-000182,0.19860172054699998
ACH-000183,-0.122103986031
ACH-000188,0.0882087438329
ACH-000189,-0.460132021515
ACH-000190,-0.127648002846
ACH-000198,0.16285162136
ACH-000204,-0.236553696223
ACH-000206,0.08665658330589998
ACH-000207,-0.012391776520200001
ACH-000211,0.034250318749
ACH-000215,-0.0758812141913
ACH-000221,0.291852612618
ACH-000222,0.17570475429699997
ACH-000223,-0.019173626106
ACH-000226,-0.161316298334
ACH-000227,0.111155439904
ACH-000228,-0.273418268688
ACH-000231,0.0441079272662
ACH-000232,0.028914555349499996
ACH-000233,-0.019351375057999998
ACH-000234,-0.0272973469197
ACH-000235,0.015514488317499998
ACH-000237,0.26342980593000004
ACH-000238,0.158995031589
ACH-000243,0.0316867317869
ACH-000244,0.243705360776
ACH-000246,0.16550035227499998
ACH-000248,-0.0236402090888
ACH-000250,-0.09161217717129999
ACH-000251,-0.0629590310084
ACH-000253,0.11999755408700001
ACH-000255,-0.00245279295798
ACH-000256,0.10292517171700001
ACH-000257,-0.122581492069
ACH-000258,0.37140556151199994
ACH-000259,0.047440488461800004
ACH-000260,0.0158726168524
ACH-000261,-0.0461916860396
ACH-000262,-0.116526153717
ACH-000263,0.034539051873800006
ACH-000264,0.029543961696900004
ACH-000265,0.0559111688198
ACH-000266,-0.015074819430000002
ACH-000272,0.0084643124956
ACH-000273,-0.061628841585599996
ACH-000274,-0.165826772292
ACH-000277,0.092520925245
ACH-000278,0.108877506205
ACH-000279,0.057736123104300006
ACH-000280,0.00282360599031
ACH-000281,0.0071843212216
ACH-000288,0.114722699128
ACH-000291,-0.0853360282802
ACH-000293,-0.0857920164886
ACH-000294,0.29491548158
ACH-000295,0.0530435296387
ACH-000296,-0.27326157046300004
ACH-000302,-0.0294047360481
ACH-000304,0.0496007106501
ACH-000307,0.059340204323500005
ACH-000308,0.0161639019513
ACH-000310,0.0403937840787
ACH-000311,0.191568959432
ACH-000312,0.0399122313501
ACH-000315,0.022192037562599996
ACH-000316,0.004111461047550001
ACH-000317,0.0933637262162
ACH-000318,0.12273938569199999
ACH-000319,0.160260259725
ACH-000320,0.343747234678
ACH-000322,0.23222707622699998
ACH-000323,-0.307683714154
ACH-000324,0.034570152788400005
ACH-000329,-0.091427942887
ACH-000330,-0.126727810379
ACH-000331,-0.09105982941739998
ACH-000332,0.0900747269903
ACH-000334,-0.20849435224100002
ACH-000335,-0.0601869183519
ACH-000336,0.177475578149
ACH-000337,0.16894488632100002
ACH-000339,0.0784216342953
ACH-000341,-0.11649374346
ACH-000348,-0.05898184013180001
ACH-000350,0.0577435359358
ACH-000352,0.189111413032
ACH-000356,0.257342131938
ACH-000361,-0.177699974442
ACH-000362,0.176459207775
ACH-000363,-0.172419123628
ACH-000364,-0.0843713707742
ACH-000365,-0.035419247719699995
ACH-000366,0.0474630558099
ACH-000368,0.0578030320608
ACH-000374,-0.0513353521591
ACH-000375,0.130094220865
ACH-000376,0.0522375140613
ACH-000381,-0.15967007872300001
ACH-000383,-0.018242681336599998
ACH-000387,-0.138122676546
ACH-000389,-0.11064884100099999
ACH-000390,0.027742420021199997
ACH-000393,-0.10178952339299999
ACH-000395,0.0906742612469
ACH-000397,0.0917643735694
ACH-000401,-0.23835886407200002
ACH-000402,0.628877850234
ACH-000403,0.0781115882978
ACH-000404,-0.179344943075
ACH-000406,0.10119492141200001
