,SLC5A12 (159963)
ACH-000004,0.298784502458
ACH-000007,0.309122862778
ACH-000009,0.229100303864
ACH-000011,0.294271673979
ACH-000012,0.11128123016699999
ACH-000013,0.334804805445
ACH-000014,0.157217010951
ACH-000015,0.232975667009
ACH-000017,0.205935959333
ACH-000018,0.150416069452
ACH-000019,-0.036058500697
ACH-000021,0.12011829967399999
ACH-000022,0.308399238003
ACH-000025,0.07870779638660001
ACH-000028,0.183574401758
ACH-000030,0.055892690512499996
ACH-000035,0.0612607576389
ACH-000036,0.106173925414
ACH-000037,0.20710651508699998
ACH-000039,0.279595610963
ACH-000040,0.253677084958
ACH-000041,0.19398084821800002
ACH-000042,0.10676634006300001
ACH-000045,0.0308750337682
ACH-000047,0.130829708468
ACH-000052,0.106952547173
ACH-000053,0.237032572799
ACH-000054,0.14807165424799998
ACH-000055,0.17452460393599997
ACH-000060,0.199826010073
ACH-000067,0.226475368934
ACH-000070,0.0600344476076
ACH-000075,0.113629589199
ACH-000078,0.156041712587
ACH-000082,0.149356047832
ACH-000085,0.26564228397399997
ACH-000086,0.0138364034796
ACH-000087,0.18995459279399998
ACH-000092,0.296291201096
ACH-000095,0.16792069845600002
ACH-000097,0.138579279924
ACH-000098,0.20651375370299999
ACH-000099,0.07396974588430001
ACH-000108,0.21574642351999998
ACH-000113,0.153266111007
ACH-000115,0.484840716129
ACH-000116,0.169756784686
ACH-000118,0.208760258921
ACH-000120,0.129123626222
ACH-000123,0.155207476885
ACH-000127,0.157895102508
ACH-000128,0.207186677117
ACH-000132,0.185286222401
ACH-000133,0.050833739076699996
ACH-000137,0.128654020673
ACH-000138,0.07820173816869999
ACH-000142,0.0504052443596
ACH-000143,0.0320405434237
ACH-000146,0.065060821246
ACH-000148,0.129977951482
ACH-000150,0.20832485493500003
ACH-000152,0.244226883846
ACH-000153,0.0420094170466
ACH-000159,0.110092718661
ACH-000160,0.153727781506
ACH-000163,0.296853445195
ACH-000167,0.0577327511687
ACH-000168,0.272696034199
ACH-000169,0.206519020209
ACH-000178,0.171529067038
ACH-000182,0.114716630072
ACH-000183,0.0189628313801
ACH-000188,0.155486156538
ACH-000189,-0.108172993919
ACH-000190,0.0360966488514
ACH-000198,0.055734936051
ACH-000204,0.12253912866800001
ACH-000206,0.100472675043
ACH-000207,-0.0301667471086
ACH-000211,0.242352366477
ACH-000215,0.102368573123
ACH-000221,0.06847561224
ACH-000222,0.0407322086332
ACH-000223,0.100869747413
ACH-000226,0.0627261357235
ACH-000227,0.307699567135
ACH-000228,0.303074583986
ACH-000231,0.17262051504200002
ACH-000232,0.019969090341099997
ACH-000233,0.114023014122
ACH-000234,0.26016474787599997
ACH-000235,0.222249688523
ACH-000237,0.215867393682
ACH-000238,0.246187427779
ACH-000243,0.171676837854
ACH-000244,0.39150107866899997
ACH-000246,0.0338823348196
ACH-000248,0.409676503355
ACH-000250,0.229185743465
ACH-000251,0.283569883649
ACH-000253,0.18299909399
ACH-000255,0.00721887504054
ACH-000256,0.125365755143
ACH-000257,0.261915260706
ACH-000258,0.0880260649839
ACH-000259,0.223829552328
ACH-000260,0.037596459820599996
ACH-000261,0.23961478996
ACH-000262,-0.0578609888825
ACH-000263,0.0609610131274
ACH-000264,0.198943262091
ACH-000265,0.118243721568
ACH-000266,0.12775523115
ACH-000272,0.154965317062
ACH-000273,0.104790176408
ACH-000274,0.132055247028
ACH-000277,0.129308064551
ACH-000278,0.0999292491205
ACH-000279,0.101750930935
ACH-000280,0.191947323306
ACH-000281,0.252839700417
ACH-000288,0.122713719707
ACH-000291,0.123368550351
ACH-000293,0.256976278635
ACH-000294,0.348160330036
ACH-000295,-0.058466433389099993
ACH-000296,0.067475261899
ACH-000302,0.18505155338399998
ACH-000304,-0.0429439555624
ACH-000307,0.00175827389806
ACH-000308,0.146086999239
ACH-000310,0.115046195987
ACH-000311,0.110089267775
ACH-000312,0.27779132066100004
ACH-000315,0.223160549769
ACH-000316,0.08471309807360002
ACH-000317,0.143774497275
ACH-000318,0.0967284475991
ACH-000319,0.0166861002681
ACH-000320,0.220947039194
ACH-000322,0.16521907003
ACH-000323,0.150316483119
ACH-000324,0.110609579355
ACH-000329,0.21804622923500003
ACH-000330,-0.00535007341508
ACH-000331,0.194446693421
ACH-000332,0.271234003041
ACH-000334,0.11603158062100001
ACH-000335,0.129561201645
ACH-000336,0.325293391167
ACH-000337,0.10653099521500001
ACH-000339,0.0671993273256
ACH-000341,0.0848605414334
ACH-000348,0.132953237881
ACH-000350,0.15042967771500002
ACH-000352,0.204007726516
ACH-000356,-0.032374234207599994
ACH-000361,0.08924306151910001
ACH-000362,0.17886456322
ACH-000363,0.115599984648
ACH-000364,0.104863842012
ACH-000365,0.17669253444699998
ACH-000366,0.128151002326
ACH-000368,0.33868668851899997
ACH-000374,0.17589342422600002
ACH-000375,-0.027501669620300002
ACH-000376,0.0940467319464
ACH-000381,0.0755205502477
ACH-000383,0.0907667590595
ACH-000387,0.07210318621060001
ACH-000389,0.16811876116500002
ACH-000390,0.137403681216
ACH-000393,0.112061450206
ACH-000395,0.248178581877
ACH-000397,0.10146584118799999
ACH-000401,0.16375153210899998
ACH-000402,0.184579408292
ACH-000403,0.30290672387400003
ACH-000404,0.0984998205037
ACH-000406,0.0671191000561
ACH-000407,0.161322803694
ACH-000408,0.256363378202
ACH-000410,0.07519439169980001
ACH-000411,0.12027789636700001
ACH-000414,0.225622407271
ACH-000415,0.0390405802268
ACH-000416,0.21738600784899997
ACH-000420,-0.0175597734608
ACH-000421,0.10633191376800001
ACH-000424,-0.04650471267
ACH-000425,0.174125720951
ACH-000426,0.14164465165100001
ACH-000427,0.0745444071011
ACH-000433,0.12311061156
ACH-000436,0.395847074805
ACH-000444,0.241541100741
ACH-000445,0.320815252476
ACH-000448,0.201040953106
ACH-000450,0.106935789338
ACH-000452,0.17102044020799997
ACH-000454,0.17663090887400001
ACH-000458,0.0115986821447
ACH-000459,0.206578228343
ACH-000460,0.185697760823
ACH-000461,0.285957867589
ACH-000463,0.164103896045
ACH-000464,0.155309727942
ACH-000466,0.44334549105899995
ACH-000467,0.11086743341800001
ACH-000468,0.10399484178099999
ACH-000469,0.0019243418156
ACH-000470,0.38546239618699996
ACH-000471,0.301371799256
ACH-000472,0.14814013230999998
ACH-000473,-0.011213725168899999
ACH-000475,0.222945074382
ACH-000476,0.257274250975
ACH-000477,0.425127413881
ACH-000480,0.222716407512
ACH-000481,0.146900609013
ACH-000483,0.08689472653069999
ACH-000484,0.138424978763
ACH-000485,0.272552984521
ACH-000486,0.0127470000397
ACH-000487,0.251150555279
ACH-000488,0.206496804681
ACH-000490,0.08638151407320001
ACH-000491,0.17982896210000002
ACH-000495,-0.13180011349600002
ACH-000496,0.141189221536
ACH-000499,0.193403509685
ACH-000500,0.421193754914
ACH-000502,0.22151617170899998
ACH-000503,0.0509221495298
ACH-000505,0.326185521952
ACH-000507,0.21377691169100002
ACH-000510,0.148899613245
ACH-000511,0.12688219226
ACH-000512,0.35894711790399997
ACH-000516,0.16456117627
ACH-000517,0.16429300798000002
ACH-000518,0.0342693148786
ACH-000520,0.122726967245
ACH-000521,-0.0078111373216800005
ACH-000522,0.22573807066799997
ACH-000524,0.0877181097483
ACH-000527,0.15858215958799998
ACH-000528,0.09446823265689999
ACH-000537,0.0203751426257
ACH-000541,0.57700063981
ACH-000542,0.114565498521
ACH-000544,0.21973476506099998
ACH-000545,0.07738897162880001
ACH-000547,0.0579016908254
ACH-000548,0.18658285853
ACH-000549,0.0787221100883
ACH-000550,0.22672237394499997
ACH-000552,0.114415549245
ACH-000556,0.199968091496
ACH-000557,0.244148621765
ACH-000570,0.166570808241
ACH-000571,0.0990613581263
ACH-000573,0.266298291409
ACH-000576,0.183245013427
ACH-000580,0.25598978361499997
ACH-000584,0.0410453797572
ACH-000585,0.22186242140299997
ACH-000588,0.0613758153523
ACH-000589,0.07968311842939999
ACH-000591,0.20469468106400002
ACH-000593,0.25617958987
ACH-000600,0.13436229180700002
ACH-000601,0.18439853595300001
ACH-000604,0.32404440518800004
ACH-000605,0.09288590655269999
ACH-000606,0.08706577636489998
ACH-000608,0.308334008316
ACH-000614,0.0788424346433
ACH-000616,-0.0466872691055
ACH-000618,0.273809866749
ACH-000619,0.22398001174600002
ACH-000620,0.246477425589
ACH-000621,0.11162744670800001
ACH-000622,0.249020865152
ACH-000623,0.189233524891
ACH-000624,0.113523717785
ACH-000627,0.23162656277
ACH-000630,0.160562365938
ACH-000632,0.215918085589
ACH-000633,0.0666723840879
ACH-000637,0.24988022309099997
ACH-000638,0.277173260179
ACH-000646,0.26874520268
ACH-000647,0.112246947074
ACH-000648,0.40790236274499997
ACH-000649,0.195844288061
ACH-000651,0.117035233763
ACH-000652,0.31373664567299997
ACH-000653,0.145221651516
ACH-000657,0.0902759817705
ACH-000658,0.12308708828199999
ACH-000661,0.129593651739
ACH-000662,0.550550226724
ACH-000663,0.05989159672
ACH-000665,0.0901829897386
ACH-000671,0.332243964823
ACH-000673,0.23201967397700002
ACH-000676,0.172725596016
ACH-000677,0.168037124529
ACH-000681,0.0936968928491
ACH-000682,0.252717661444
ACH-000683,0.17854257424000003
ACH-000684,0.201126249217
ACH-000688,0.292119957881
ACH-000693,0.161154904482
ACH-000694,0.214878947973
ACH-000695,0.350012485672
ACH-000696,0.06850852417280001
ACH-000697,0.117949940595
ACH-000699,0.08716803473950001
ACH-000701,0.258965802174
ACH-000706,0.290389889385
ACH-000711,0.07514285849989999
ACH-000713,0.10409848609899999
ACH-000714,0.257983171996
ACH-000718,0.299886878714
ACH-000720,0.100256431401
ACH-000721,0.20063157073100002
ACH-000724,0.25956852883000003
ACH-000725,0.131125551204
ACH-000732,0.39456280727399995
ACH-000734,0.206537236975
ACH-000735,0.190392741965
ACH-000736,0.27510926461999996
ACH-000738,0.114128241793
ACH-000746,0.577792559159
ACH-000747,0.19329496845
ACH-000748,0.098721313269
ACH-000753,0.18407245829399999
ACH-000756,0.20926194518599997
ACH-000757,0.0810198971378
ACH-000758,0.101909432149
ACH-000760,0.131495871907
ACH-000763,-0.0307019261119
ACH-000764,0.119454135026
ACH-000765,0.12177047954000002
ACH-000766,0.32129855187199996
ACH-000767,0.12084561294000001
ACH-000768,0.07399839465989999
ACH-000769,0.12349121541500001
ACH-000770,0.172748968095
ACH-000771,0.212702697649
ACH-000773,0.164630593904
ACH-000776,0.491248546043
ACH-000777,0.07638694541560001
ACH-000778,0.223857769843
ACH-000781,0.0759471509657
ACH-000782,0.239678578257
ACH-000783,0.203467766192
ACH-000784,0.14408603409499998
ACH-000785,0.20253511066500002
ACH-000787,0.17907210594200001
ACH-000788,0.09466703656810001
ACH-000791,0.21474259506700002
ACH-000792,-0.014674659296899999
ACH-000794,0.288539067053
ACH-000796,0.169281345843
ACH-000799,0.21133396616
ACH-000800,0.10267577248099999
ACH-000802,0.056631355949
ACH-000804,-0.00533425778208
ACH-000805,0.27904976858
ACH-000809,0.20872321492499998
ACH-000810,0.0884687325372
ACH-000811,0.0803796065573
ACH-000817,0.042179150489800005
ACH-000819,-0.0023527398189099997
ACH-000820,0.175507745862
ACH-000821,-0.028231463793200004
ACH-000822,0.332655014425
ACH-000823,0.17968752127700002
ACH-000824,0.15755505885999999
ACH-000827,0.17570540522199998
ACH-000829,0.262288193136
ACH-000831,0.237222229739
ACH-000832,0.096812893356
ACH-000833,0.027789374634500003
ACH-000834,0.0453803156141
ACH-000835,0.320501642752
ACH-000836,0.0355483417011
ACH-000837,0.192005889183
ACH-000838,0.10698311327
ACH-000839,0.332850384378
ACH-000840,0.0521558920889
ACH-000841,0.270507998822
ACH-000843,0.24881849140700002
ACH-000846,0.213181045201
ACH-000847,0.21388723306600002
ACH-000848,0.08571803659
ACH-000849,0.34431619871
ACH-000851,0.0754776527579
ACH-000855,0.04485228834
ACH-000856,0.08942374019580002
ACH-000858,0.32593129157699996
ACH-000859,0.323871672873
ACH-000861,0.207598865202
ACH-000862,0.190553754626
ACH-000865,0.24215921179299998
ACH-000866,0.11097570055
ACH-000867,0.163739474811
ACH-000869,0.0902253392541
ACH-000872,0.0064931860057799995
ACH-000873,0.18602635804099998
ACH-000876,0.147135168378
ACH-000878,-0.13562359731100002
ACH-000880,0.228440829465
ACH-000881,0.029363371367900005
ACH-000882,0.185524471499
ACH-000884,0.150309946997
ACH-000885,0.10739483321799999
ACH-000887,0.22060572399300002
ACH-000888,0.17361348406
ACH-000889,0.220699814661
ACH-000890,0.19668490267000002
ACH-000896,0.25422340787500003
ACH-000898,0.178284965989
ACH-000900,0.14336964615800002
ACH-000901,0.182691384492
ACH-000905,0.196439826974
ACH-000906,0.0870896370585
ACH-000907,0.122409982204
ACH-000910,0.105203703205
ACH-000911,0.184639710401
ACH-000912,0.24616090174600003
ACH-000913,0.292843907741
ACH-000915,0.253696654655
ACH-000916,0.305307596696
ACH-000917,0.28253956647100004
ACH-000921,0.140338710811
ACH-000924,0.14708112892
ACH-000926,0.09318010025189999
ACH-000928,0.10846576645099999
ACH-000929,0.177552144129
ACH-000932,0.204711239177
ACH-000935,0.04924495026240001
ACH-000936,0.348428031426
ACH-000937,0.274425975251
ACH-000938,0.016920872022
ACH-000939,0.316025830226
ACH-000941,0.161019242212
ACH-000943,0.065225051508
ACH-000946,0.309955842737
ACH-000947,0.113980421975
ACH-000948,0.27118495832899997
ACH-000950,-0.042071017697
ACH-000953,0.240362480504
ACH-000957,-0.0527936581235
ACH-000958,0.118905437397
ACH-000960,0.234802713745
ACH-000963,0.22890503674499998
ACH-000968,0.24005856211999999
ACH-000969,0.195754142194
ACH-000973,0.216371794443
ACH-000974,0.20646347015500002
ACH-000975,0.177111909115
ACH-000976,0.18743904623399998
ACH-000978,0.191373273844
ACH-000980,0.103760854916
ACH-000984,0.0303151546864
ACH-000986,0.165836063614
ACH-000988,0.0793654135581
ACH-000993,0.247826809811
ACH-000994,0.266042115295
ACH-000996,0.0811715098099
ACH-001001,0.243192420648
ACH-001020,0.280345417042
ACH-001028,0.19260268484499998
ACH-001031,0.21260927894
ACH-001038,0.18156516202700002
ACH-001048,0.26944778503600003
ACH-001050,0.11041838056500002
ACH-001053,0.05020665619919999
ACH-001054,0.243959301326
ACH-001061,0.07859094984569999
ACH-001067,0.387365110744
ACH-001075,0.128754489763
ACH-001096,0.0704837511131
ACH-001128,0.0237045094558
ACH-001134,0.257422116842
ACH-001151,0.054494341059300004
ACH-001163,0.282204829621
ACH-001164,0.17385732276500002
ACH-001173,0.104045766965
ACH-001183,0.148750192433
ACH-001184,0.00470772840501
ACH-001190,0.146493307838
ACH-001192,0.201801291149
ACH-001193,0.274725124061
ACH-001196,0.310056723743
ACH-001197,0.45316814012100004
ACH-001205,0.276336582449
ACH-001211,-0.185315826827
ACH-001212,0.192343076996
ACH-001228,0.172145620349
ACH-001232,0.23283130448699998
ACH-001239,0.139672519899
ACH-001274,0.318664672654
ACH-001275,0.0368325949245
ACH-001277,0.270430088744
ACH-001278,0.129192389533
ACH-001280,0.362261893961
ACH-001283,0.11385493220699999
ACH-001289,0.10562566095100001
ACH-001295,0.160032704986
ACH-001300,0.142142867157
ACH-001301,0.194707621631
ACH-001302,0.494268897725
ACH-001303,-0.00582378711917
ACH-001306,0.177105945177
ACH-001318,0.261502278872
ACH-001322,0.360100715968
ACH-001328,0.282466084256
ACH-001332,0.128370358544
ACH-001333,0.0501637322677
ACH-001336,0.07288602988130001
ACH-001340,0.232470638637
ACH-001346,0.19845055705400003
ACH-001353,0.06554214738969999
ACH-001354,0.058076339943900004
ACH-001367,0.0261721713798
