,MARC1 (64757)
ACH-000206,0.15984760418400001
ACH-000207,-0.351831921145
ACH-000211,0.0943532146819
ACH-000215,-0.0343169767154
ACH-000221,0.13819239382999998
ACH-000222,-0.0275967788247
ACH-000223,-0.213337175577
ACH-000226,-0.16784880464699997
ACH-000227,-0.0907477599333
ACH-000228,-0.0205702021028
ACH-000231,0.0730401035198
ACH-000232,0.0597303955091
ACH-000233,-0.108016685144
ACH-000234,-0.006316761452489999
ACH-000235,0.028441546409499998
ACH-000237,0.128502773694
ACH-000238,-0.05831812766419999
ACH-000243,0.0217220347794
ACH-000244,0.06979028918930001
ACH-000246,-0.00891531709708
ACH-000248,0.23136484714400002
ACH-000250,0.08329194605439999
ACH-000251,0.053893045602099995
ACH-000253,0.0759527392799
ACH-000255,0.012799440954499999
ACH-000256,0.22718600871599998
ACH-000257,0.198898995036
ACH-000258,-0.36013902682899995
ACH-000259,-0.050075268080699994
ACH-000260,-0.0664579251461
ACH-000261,0.0458627298288
ACH-000262,-0.00171697661945
ACH-000263,0.11104001388
ACH-000264,0.108687009757
ACH-000265,0.150813236883
ACH-000266,-0.026971040116400002
ACH-000272,0.07023739609289999
ACH-000273,-0.0382284534234
ACH-000274,-0.0352053404613
ACH-000277,-0.07192532759499999
ACH-000278,0.0678957918427
ACH-000279,0.128761542979
ACH-000280,0.25968654279
ACH-000281,0.0335565889485
ACH-000288,-0.019931115686999998
ACH-000291,-0.07126214527239999
ACH-000293,0.129844797103
ACH-000294,0.019975704036000002
ACH-000295,0.11392595939099999
ACH-000296,-0.0675548388561
ACH-000302,0.138318040153
ACH-000304,0.18742494049000002
ACH-000307,-0.00447362778599
ACH-000308,0.0409950474747
ACH-000310,-0.34293966488000005
ACH-000311,0.010808751780100002
ACH-000312,0.0265662787333
ACH-000315,0.136747705697
ACH-000316,0.05845179510390001
ACH-000317,0.158571634573
ACH-000318,0.122085207373
ACH-000319,0.16337544399599999
ACH-000320,0.006639508657530001
ACH-000322,0.0464102510642
ACH-000323,-0.0974457399697
ACH-000324,0.136727982678
ACH-000329,-0.00988533666758
ACH-000330,-0.186768319401
ACH-000331,-0.08781381973510001
ACH-000332,0.0337354551068
ACH-000334,0.23940650315900003
ACH-000335,0.0832308683373
ACH-000336,-0.19399677845899999
ACH-000337,-0.11155891891599999
ACH-000339,-0.028015833968500003
ACH-000341,0.0476526578622
ACH-000348,-0.0024728935224299997
ACH-000350,0.155768158697
ACH-000352,0.113423770853
ACH-000356,0.11924605195699998
ACH-000361,0.178424292775
ACH-000362,-0.0652433574494
ACH-000363,0.08030394337989999
ACH-000364,0.127035502016
ACH-000365,0.0998385372061
ACH-000366,-0.00248429986074
ACH-000368,0.114579115524
ACH-000374,-0.154584758368
ACH-000375,-0.025388352875999998
ACH-000376,0.0365168373584
ACH-000381,0.15265754717
ACH-000383,0.0693541212923
ACH-000387,0.0948674256105
ACH-000389,0.0980518496393
ACH-000390,0.08793563459280002
ACH-000393,0.151762653749
ACH-000395,0.00883394350487
ACH-000397,0.05294911620830001
ACH-000401,-0.19931828369899998
ACH-000402,0.0686135009786
ACH-000403,-0.152970157616
ACH-000404,0.493594857431
ACH-000406,0.0105707423508
ACH-000407,0.0182098208343
ACH-000408,-0.251074772421
ACH-000410,-0.125673745147
ACH-000411,-0.170678165275
ACH-000414,0.14399546259
ACH-000415,-0.022505089417400002
ACH-000416,-0.013373713084
ACH-000420,-0.07682607706450001
ACH-000421,0.0454584531186
ACH-000424,0.086022040657
ACH-000425,0.09755575598680001
ACH-000426,0.163028478833
ACH-000427,-0.018394196113200003
ACH-000433,0.21668540387899998
ACH-000436,-0.13650082401
ACH-000444,0.0804112125175
ACH-000445,0.018558427322299998
ACH-000448,-0.0391649097959
ACH-000450,0.135684634001
ACH-000452,0.026642799704499998
ACH-000454,-0.183121100232
ACH-000458,-0.0564610804533
ACH-000459,0.069706201565
ACH-000460,-0.08481940616480001
ACH-000461,0.0763915493636
ACH-000463,-0.0340291035167
ACH-000464,0.18101915432100002
ACH-000466,0.20291135287999998
ACH-000467,-0.10448295753699999
ACH-000468,0.0846025984777
ACH-000469,0.011444897056
ACH-000470,0.17172528949299998
ACH-000471,0.0255953811134
ACH-000472,-0.022153845547400002
ACH-000473,-0.116226487095
ACH-000475,0.100032508332
ACH-000476,0.000537519247476
ACH-000477,0.0746860501828
ACH-000480,-0.110659876321
ACH-000481,0.005149098912239999
ACH-000483,-0.0066338426882
ACH-000484,-0.0845296293863
ACH-000485,-0.0543075445153
ACH-000486,0.0234734072884
ACH-000487,0.12503370715999998
ACH-000488,0.00285190819784
ACH-000490,-0.0570076228035
ACH-000491,0.056215794294600004
ACH-000495,-0.173634687392
ACH-000496,0.0243823948255
ACH-000499,-0.0009264063268210001
ACH-000500,0.226534326285
ACH-000502,0.110569938969
ACH-000503,0.419230836589
ACH-000505,-0.00861183546092
ACH-000507,-0.0260625039176
ACH-000510,0.114799927321
ACH-000511,-0.02614316337
ACH-000512,0.187839513529
ACH-000516,-0.0314665129572
ACH-000517,-0.0445417692893
ACH-000518,-0.063682883016
ACH-000520,0.07785487711519999
ACH-000521,0.0160021406781
ACH-000522,0.0047735792856
ACH-000524,0.00228418578079
ACH-000527,0.0102450702013
ACH-000528,-0.012954894484899998
ACH-000537,-0.157912465994
ACH-000541,-0.0390891820866
ACH-000542,0.0328026286851
ACH-000544,-0.0775720308382
ACH-000545,0.122691591785
ACH-000547,0.0191579949801
ACH-000548,-0.0842693999041
ACH-000549,0.10686631842199999
ACH-000550,0.176615231757
ACH-000552,0.0836141208399
ACH-000556,0.069067022128
ACH-000557,0.0606811605388
ACH-000570,0.24593887331099998
ACH-000571,0.0797161160052
ACH-000573,0.121932845187
ACH-000576,-0.029314876206099995
ACH-000580,-0.15110052077299999
ACH-000584,0.121832169855
ACH-000585,0.0105911560257
ACH-000588,0.0052441961168
ACH-000589,-0.0263980221143
ACH-000591,0.23122242397700002
ACH-000593,-0.0395234683993
ACH-000600,0.130809585406
ACH-000601,0.049231010625599994
ACH-000604,0.243434368155
ACH-000605,-0.0254063607595
ACH-000606,-0.0163736320912
ACH-000608,0.028928366878
ACH-000614,0.060888456651999996
ACH-000616,0.0132568631491
ACH-000618,-0.00420469774815
ACH-000619,0.015551617410299999
ACH-000620,0.115910718957
ACH-000621,-0.13075455660399998
ACH-000622,-0.10172312047
ACH-000623,0.0884588728991
ACH-000624,-0.0804674483531
ACH-000627,0.052952160546699996
ACH-000630,0.0147350444064
ACH-000632,0.114769328793
ACH-000633,0.0612473148023
ACH-000637,0.0538826153546
ACH-000638,0.131790473271
ACH-000646,0.185588895525
ACH-000647,-0.0104178410095
ACH-000648,-0.00511148645871
ACH-000649,0.07258256809949999
ACH-000651,0.0882208992412
ACH-000652,0.16098705260500001
ACH-000653,0.0785956458544
ACH-000657,0.147959793502
ACH-000658,0.11675898629899999
ACH-000661,0.10612563124399998
ACH-000662,-0.155897044092
ACH-000663,-0.0708607889785
ACH-000665,-0.052364782673500004
ACH-000671,0.0325921856438
ACH-000673,-0.08934108070710002
ACH-000676,0.0034657373311
ACH-000677,0.265046722229
ACH-000681,0.18641134453400002
ACH-000682,-0.049314138328599995
ACH-000683,-0.0100786724351
ACH-000684,-0.13807941927
ACH-000688,-0.107134960022
ACH-000693,0.0484600964686
ACH-000694,0.101016224057
ACH-000695,0.021370372102
ACH-000696,0.0610860192756
ACH-000697,0.0999333324761
ACH-000699,0.0704274744763
ACH-000701,-0.0376096164005
ACH-000706,0.0252184032308
ACH-000711,0.0362417935644
ACH-000713,-0.0237268798528
ACH-000714,-0.0620423840374
ACH-000718,-0.0403441983772
ACH-000720,0.043818690394299996
ACH-000721,0.019414933763
ACH-000724,0.24891246468000003
ACH-000725,-0.11275706259299999
ACH-000732,0.219171299919
ACH-000734,-0.00346763230509
ACH-000735,-0.0476465372327
ACH-000736,-0.0106700673744
ACH-000738,-0.0058143728374
ACH-000746,0.0871253077882
ACH-000747,0.13982411456399998
ACH-000748,0.11038382568
ACH-000753,0.0260777545676
ACH-000756,-0.11967585266599999
ACH-000757,0.147184819183
ACH-000758,0.118715264093
ACH-000760,-0.116290628117
ACH-000763,0.143121556556
ACH-000764,-0.19605824774500002
ACH-000765,-0.0249146153351
ACH-000766,0.08512691142079999
ACH-000767,0.104119316377
ACH-000768,-0.00513532318143
ACH-000769,-0.00536194874157
ACH-000770,-0.007755488509909999
ACH-000771,0.0592495508209
ACH-000773,0.19452544555100001
ACH-000776,0.246166436665
ACH-000777,0.011605209789499998
ACH-000778,0.06834601086
ACH-000781,0.012803113434800001
ACH-000782,0.19100707377300002
ACH-000783,-0.0220761854759
ACH-000784,0.050181512804399996
ACH-000785,0.0107400944138
ACH-000787,0.058808247284000005
ACH-000788,0.0133425958867
ACH-000791,-0.0695831091077
ACH-000792,-0.014334923458700001
ACH-000794,0.0638713727403
ACH-000796,0.025632837473200002
ACH-000799,0.0013561986624999998
ACH-000800,0.036719909153199996
ACH-000802,-0.00324542817682
ACH-000804,-0.210554862251
ACH-000805,0.100695613332
ACH-000809,0.04132916403069999
ACH-000810,0.17319006360599998
ACH-000811,-0.010215074951700001
ACH-000817,0.0589760030275
ACH-000819,0.07855874797210001
ACH-000820,0.263942424861
ACH-000821,0.133195475215
ACH-000822,0.043042207132299996
ACH-000823,0.040368148132
ACH-000824,0.00410604917176
ACH-000827,0.006204397176579999
ACH-000829,-0.0965800375387
ACH-000831,0.042926963322
ACH-000832,-0.0052093834367999995
ACH-000833,-0.0554243956836
ACH-000834,0.0482498219501
ACH-000835,0.0786367504768
ACH-000836,-0.0664306565519
ACH-000837,0.12088046605200001
ACH-000838,0.21607350568000003
ACH-000839,-0.107942229719
ACH-000840,0.307398970105
ACH-000841,0.152396344963
ACH-000843,0.00840252094075
ACH-000846,-0.119038567363
ACH-000847,0.0698318115838
ACH-000848,-0.125319351785
ACH-000849,-0.0600903485452
ACH-000851,-0.0271928616101
ACH-000855,-0.132997357827
ACH-000856,0.14407686650499998
ACH-000858,-0.11501370342499999
ACH-000859,0.128548370824
ACH-000861,-0.07459712697530001
ACH-000862,-0.07492737488130001
ACH-000865,0.036796872513099994
ACH-000866,-5.0204295338e-05
ACH-000867,0.034696499045199995
ACH-000869,0.057513311479900006
ACH-000872,-0.0798086407937
ACH-000873,-0.169482846607
ACH-000876,-0.0894475281037
ACH-000878,0.224495093781
ACH-000880,0.10676301002699999
ACH-000881,0.0118010970323
ACH-000882,-0.174826978663
ACH-000884,0.042500195424499995
ACH-000885,-0.0462288557027
ACH-000887,0.00905863439678
ACH-000888,0.031763094815199996
ACH-000889,0.08540185237749999
ACH-000890,0.21320271927
ACH-000896,0.0228069309271
ACH-000898,0.031074314011599997
ACH-000900,0.109744604091
ACH-000901,0.0356318782863
ACH-000905,-0.0797676437312
ACH-000906,-0.07237494092239999
ACH-000907,-0.0834364479051
ACH-000910,-0.254391820993
ACH-000911,-0.0807113279522
ACH-000912,0.0349156227622
ACH-000913,0.00103471672079
ACH-000915,-0.0126860848402
ACH-000916,-0.343571103461
ACH-000917,0.0593171749394
ACH-000921,-0.04620149500469999
ACH-000924,0.09645464296299999
ACH-000926,-0.00298640024089
ACH-000928,0.0014891902070599998
ACH-000929,-0.0214711945434
ACH-000932,0.0386369800064
ACH-000935,0.133379693583
ACH-000936,-0.0619284743877
ACH-000937,0.031860962004900004
ACH-000938,0.03689501596459999
ACH-000939,0.021314820430999998
ACH-000941,0.235142236571
ACH-000943,0.0680802901268
ACH-000946,0.048059447389799996
ACH-000947,0.0400151915422
ACH-000948,0.0324452427246
ACH-000950,0.44203203414700004
ACH-000953,0.0836668310188
ACH-000957,0.0519212892415
ACH-000958,-0.059211767352200004
ACH-000960,0.08545071493519998
ACH-000963,-0.112223594186
ACH-000968,0.18250993870700002
ACH-000969,0.079637721434
ACH-000973,-0.01328418767
ACH-000974,0.00889818634923
ACH-000975,0.035114955799199994
ACH-000976,0.06979008927630001
ACH-000978,-0.033307559196900004
ACH-000980,0.0385552924736
ACH-000984,0.210758583213
ACH-000986,0.0793106025495
ACH-000988,0.0769052606402
ACH-000993,-0.0639709763571
ACH-000994,0.0703616091365
ACH-000996,0.07906066772300001
ACH-001001,-0.0154304936072
ACH-001020,0.12414882397
ACH-001028,-0.0245040247292
ACH-001031,0.29059707965500003
ACH-001038,0.08510350496069999
ACH-001048,0.0405860452168
ACH-001050,0.07900049173710001
ACH-001053,-0.0939117431982
ACH-001054,-0.0591371854356
ACH-001061,0.04965997625369999
ACH-001067,0.20390934488200002
ACH-001075,0.014755832765299999
ACH-001096,-0.232482620033
ACH-001128,-0.109331069763
ACH-001134,-0.017571392905700003
ACH-001151,0.0645705358983
ACH-001163,-0.0131549507433
ACH-001164,0.09207552938920001
ACH-001173,-0.0033411654771700002
ACH-001183,-0.0666132997714
ACH-001184,-0.35719381536
ACH-001190,-0.012687615976
ACH-001192,-0.0070933046615500005
ACH-001193,0.24007210914299998
ACH-001196,0.19834631539
ACH-001197,-0.146530610212
ACH-001205,-0.222019568138
ACH-001211,-0.32793335815200003
ACH-001212,0.0733065918788
ACH-001228,-0.440063024671
ACH-001232,0.0025879435004699997
ACH-001239,-0.056899215128300006
ACH-001274,0.272725008996
ACH-001275,0.0926339795038
ACH-001277,-0.0333177097913
ACH-001278,0.239008936556
ACH-001280,0.0966305851592
ACH-001283,0.0509486915458
ACH-001289,-0.106826128141
ACH-001295,-0.0674382059973
ACH-001300,0.0466032174276
ACH-001301,-0.04959797801580001
ACH-001302,-0.0750053955556
ACH-001303,-0.409704162342
ACH-001306,0.110886010617
ACH-001318,-0.0584998379803
ACH-001322,-0.28759479844
ACH-001328,0.062228601453499996
ACH-001332,-0.0323251603943
ACH-001333,-0.0776479445789
ACH-001336,0.0525650825131
ACH-001340,-0.0653144682442
ACH-001346,0.13844956427000002
ACH-001353,0.159716759351
ACH-001354,0.06008796070090001
ACH-001367,-0.0047805980294399995
ACH-001368,-0.0424112998882
ACH-001374,-0.058254318489499995
ACH-001375,0.0693393313185
ACH-001377,0.09037652654819998
ACH-001380,0.047369826090400004
ACH-001391,0.164299910401
ACH-001407,0.06118819950709999
ACH-001408,-0.0301383902546
ACH-001413,0.00302592308335
ACH-001430,0.014958333540600001
ACH-001431,0.00373468368858
ACH-001450,0.007847286311999999
ACH-001496,0.100229444404
ACH-001500,-0.0310236621784
ACH-001521,-0.158583053188
ACH-001523,-0.131377996711
ACH-001532,0.056411779192300004
ACH-001536,0.12714279166
ACH-001550,0.07410897707689999
ACH-001552,0.07463310036710001
ACH-001554,-0.0266718976982
ACH-001645,0.113039377357
ACH-001654,-0.006975573971949999
ACH-001715,0.123676144364
ACH-001735,0.053772397064899995
ACH-001736,0.112412944331
ACH-001737,0.11559143154899999
ACH-001740,0.04803580065219999
ACH-001745,-5.93270037621e-05
ACH-001750,0.105425559625
ACH-001765,0.102589559186
ACH-001956,0.00613805111055
ACH-001957,-0.0581846592989
