,DepMap_ID
35741,ACH-000105
46254,ACH-000147
51513,ACH-000167
80663,ACH-000263
96744,ACH-000312
129882,ACH-000401
130261,ACH-000402
188063,ACH-000549
195591,ACH-000564
227540,ACH-000635
232182,ACH-000643
233924,ACH-000647
264816,ACH-000704
295360,ACH-000761
401359,ACH-000855
427607,ACH-000881
439361,ACH-000890
458166,ACH-000908
465778,ACH-000913
482393,ACH-000921
513445,ACH-000937
606636,ACH-000967
649020,ACH-000978
678901,ACH-000984
725890,ACH-000990
780632,ACH-000992
780633,ACH-000992
780634,ACH-000992
829621,ACH-000995
838993,ACH-000996
850035,ACH-000997
928110,ACH-001127
928111,ACH-001127
928112,ACH-001127
946405,ACH-001199
997988,ACH-001414
1063962,ACH-001680
1079427,ACH-001956
1115995,ACH-002164
1121812,ACH-002171
1122920,ACH-002174
1133342,ACH-002197
1140531,ACH-002217
1152185,ACH-002236
1167593,ACH-002256
1183956,ACH-002282
1191903,ACH-002298
1201617,ACH-002310
1213627,ACH-002360
