,KLHL5 (51088)
ACH-000004,0.202635864809
ACH-000007,0.0670368620115
ACH-000009,-0.0558374356568
ACH-000011,0.105309838915
ACH-000012,0.08116773526189999
ACH-000013,0.199293359912
ACH-000014,-0.0269761164541
ACH-000015,0.0660918597786
ACH-000017,0.177761685845
ACH-000018,0.161604291656
ACH-000019,0.142118349507
ACH-000021,0.117871231506
ACH-000022,0.0286808873853
ACH-000025,0.08213333092019999
ACH-000028,0.144660436595
ACH-000030,0.113976856635
ACH-000035,0.192849372298
ACH-000036,0.174066509094
ACH-000037,0.33979784837399996
ACH-000039,-0.022887309297000002
ACH-000040,0.137400345573
ACH-000041,0.049493292149300004
ACH-000042,0.0891650817807
ACH-000045,0.194262848471
ACH-000047,0.110604587429
ACH-000052,-0.06926523492539999
ACH-000053,0.0154000299104
ACH-000054,0.157276745729
ACH-000055,-0.08234015049839999
ACH-000060,0.08901093278939999
ACH-000067,-0.0285588244043
ACH-000070,0.208848668805
ACH-000075,0.404355386315
ACH-000078,-0.0415591550071
ACH-000082,0.19088734362399998
ACH-000085,0.264482955887
ACH-000086,0.158565883499
ACH-000087,0.318599948288
ACH-000092,0.0893602876382
ACH-000095,0.109980703273
ACH-000097,0.0954508709368
ACH-000098,0.223251454627
ACH-000099,-0.0023855731705
ACH-000108,0.284973351098
ACH-000113,0.154006665327
ACH-000115,0.200564196586
ACH-000116,0.19995482734099998
ACH-000118,-0.0673024401383
ACH-000120,0.100925429478
ACH-000123,0.09760369932099999
ACH-000127,0.217892578497
ACH-000128,0.188942663292
ACH-000132,0.0229886360178
ACH-000133,0.173825945718
ACH-000137,0.184049340908
ACH-000138,0.198110909009
ACH-000142,0.226485246395
ACH-000143,0.21464373169300002
ACH-000146,0.0349586287822
ACH-000148,0.012472671439700002
ACH-000150,0.269838091706
ACH-000152,0.120678072571
ACH-000153,0.18022858666799998
ACH-000159,0.13956043944399998
ACH-000160,-0.004648282112270001
ACH-000163,0.0855982901519
ACH-000167,-0.011279252671600001
ACH-000168,0.139691717359
ACH-000169,-0.05319438637709999
ACH-000178,0.0618723114809
ACH-000182,0.0636929815816
ACH-000183,0.0335583381478
ACH-000188,0.0369848830969
ACH-000189,-0.00893262831415
ACH-000190,0.207751667153
ACH-000198,0.216266804022
ACH-000204,-0.12892389567600002
ACH-000206,0.0398670760641
ACH-000207,-0.06027536967950001
ACH-000211,0.148180500229
ACH-000215,0.06952341641769999
ACH-000221,0.213663118004
ACH-000222,0.111368118136
ACH-000223,0.0703876004665
ACH-000226,0.0931409948144
ACH-000227,0.0292304282647
ACH-000228,0.07140160485739999
ACH-000231,0.1895770956
ACH-000232,0.180683416996
ACH-000233,0.199634715973
ACH-000234,0.184748889899
ACH-000235,0.0558781118489
ACH-000237,0.060975851798
ACH-000238,0.0731089030541
ACH-000243,0.0859459197133
ACH-000244,0.0645795582607
ACH-000246,0.176667827674
ACH-000248,0.166448902064
ACH-000250,0.0839397408306
ACH-000251,-0.0345954790263
ACH-000253,0.169644057642
ACH-000255,0.299901975354
ACH-000256,0.204368992561
ACH-000257,0.45057725040299995
ACH-000258,0.137920350502
ACH-000259,0.105966474531
ACH-000260,0.059567339550199994
ACH-000261,0.176931226714
ACH-000262,0.179049700348
ACH-000263,-0.120917615364
ACH-000264,-0.040681061405
ACH-000265,0.029928649682900002
ACH-000266,0.134570826524
ACH-000272,0.0870772352612
ACH-000273,0.110978638523
ACH-000274,-0.203326195537
ACH-000277,0.293637327974
ACH-000278,0.320420813753
ACH-000279,0.0697769226513
ACH-000280,0.12955168601
ACH-000281,0.0494912956361
ACH-000288,0.15997276076
ACH-000291,0.126128512324
ACH-000293,0.219875845
ACH-000294,0.189843163537
ACH-000295,0.283511790405
ACH-000296,0.13817112215299998
ACH-000302,0.0692382185397
ACH-000304,0.0548535096765
ACH-000307,0.170239029795
ACH-000308,0.0390637525339
ACH-000310,-0.039199288881300004
ACH-000311,0.06339387790659999
ACH-000312,-0.00720013028024
ACH-000315,0.241316760471
ACH-000316,-0.00298066974279
ACH-000317,0.145882783726
ACH-000318,0.0590248253095
ACH-000319,0.188306061093
ACH-000320,0.0121568752455
ACH-000322,0.0285219837942
ACH-000323,0.23166438266699999
ACH-000324,0.027156835891299996
ACH-000329,0.0968265467802
ACH-000330,0.0974987050704
ACH-000331,0.150091500152
ACH-000332,0.142306781078
ACH-000334,0.04822090198369999
ACH-000335,-0.150660157111
ACH-000336,0.264333392357
ACH-000337,-0.0823437780713
ACH-000339,0.151560115436
ACH-000341,0.12101010694900001
ACH-000348,0.0972260696378
ACH-000350,0.0401658428944
ACH-000352,0.23548619230700002
ACH-000356,0.18023206364
ACH-000361,0.159440830139
ACH-000362,0.119869032297
ACH-000363,0.013229580543500001
ACH-000364,0.06457641988490001
ACH-000365,0.0663499035773
ACH-000366,0.00217059949685
ACH-000368,0.081081568322
ACH-000374,0.17563300342
ACH-000375,0.0940398026995
ACH-000376,0.040893843900000004
ACH-000381,-0.107227051939
ACH-000383,0.0729544391626
ACH-000387,0.14486864683800002
ACH-000389,0.18380487043699997
ACH-000390,0.075539415657
ACH-000393,0.150919762013
ACH-000395,-0.00262418558898
ACH-000397,0.10082162524800001
ACH-000401,0.151316811957
ACH-000402,0.164286467489
ACH-000403,0.013629820255499999
ACH-000404,-0.10019464352700001
ACH-000406,0.11741048452099999
ACH-000407,0.255577305664
ACH-000408,0.222698068047
ACH-000410,0.189187986019
ACH-000411,0.017913168353099997
ACH-000414,0.025989706392
ACH-000415,0.031749651039
ACH-000416,0.14269601178400002
ACH-000420,0.132403818588
ACH-000421,0.07746653713710001
ACH-000424,0.00519043343441
ACH-000425,0.188803262438
ACH-000426,0.37134003011999994
ACH-000427,-0.0172804874674
ACH-000433,0.19768012399
ACH-000436,0.07554300433939999
ACH-000444,0.033943148378499995
ACH-000445,0.0649509300326
ACH-000448,0.103303207486
ACH-000450,0.114526426279
ACH-000452,0.035288716009
ACH-000454,-0.101383026633
ACH-000458,0.167174122033
ACH-000459,0.142974069875
ACH-000460,0.17343092699700002
ACH-000461,0.102717031607
ACH-000463,0.112132982138
ACH-000464,-0.12580789429199998
ACH-000466,0.00452258391792
ACH-000467,0.143249213598
ACH-000468,0.152885578135
ACH-000469,0.05195202435980001
ACH-000470,0.052544472231400005
ACH-000471,0.117794710465
ACH-000472,0.0663796778789
ACH-000473,0.21535764589099998
ACH-000475,0.09616713141730002
ACH-000476,0.239437774773
ACH-000477,0.109300892119
ACH-000480,0.13296527437
ACH-000481,0.146382088909
ACH-000483,0.07574488232469999
ACH-000484,0.34033408026600004
ACH-000485,0.0960146596917
ACH-000486,0.162539801831
ACH-000487,0.202724915951
ACH-000488,0.0188086093532
ACH-000490,0.019546547195900002
ACH-000491,0.190764081721
ACH-000495,0.147909319388
ACH-000496,0.27010784610800004
ACH-000499,0.284134433968
ACH-000500,0.252543406127
ACH-000502,0.0629846209541
ACH-000503,0.548661531508
ACH-000505,0.17420583899
ACH-000507,0.181762642262
ACH-000510,0.21375650320599998
ACH-000511,0.0256667946355
ACH-000512,0.208893378721
ACH-000516,0.287834768959
ACH-000517,0.0298013280328
ACH-000518,0.122805493592
ACH-000520,0.176789678691
ACH-000521,0.165034223329
ACH-000522,0.11544351203299999
ACH-000524,0.103452628551
ACH-000527,0.07194437301699999
ACH-000528,0.160524595459
ACH-000537,0.212673410396
ACH-000541,0.0655660952961
ACH-000542,0.10912489377399999
ACH-000544,0.194663273826
ACH-000545,0.15002340733300001
ACH-000547,0.304808023107
ACH-000548,0.0481132132174
ACH-000549,0.0226201652685
ACH-000550,0.111576808592
ACH-000552,0.11823293135299999
ACH-000556,0.11935033108200001
ACH-000557,0.20018245829999998
ACH-000570,0.0286167291547
ACH-000571,0.0975748552853
ACH-000573,0.0601735958409
ACH-000576,-0.0278849989528
ACH-000580,0.094913114706
ACH-000584,0.050609672179199997
ACH-000585,0.0734919864947
ACH-000588,0.0755349039712
ACH-000589,0.0945281880295
ACH-000591,0.178586136914
ACH-000593,0.00534434797683
ACH-000600,0.17670735627999998
ACH-000601,0.09938198057910001
ACH-000604,0.203176735334
ACH-000605,0.114339961951
ACH-000606,0.145139435169
ACH-000608,0.1346019779
ACH-000614,0.22597892931299998
ACH-000616,0.08676072022089999
ACH-000618,0.0793342095174
ACH-000619,-0.156478737315
ACH-000620,0.241062881507
ACH-000621,0.155511717082
ACH-000622,0.254808932539
ACH-000623,-0.005042217878689999
ACH-000624,0.108260858584
ACH-000627,0.126262559719
ACH-000630,0.14536782846
ACH-000632,0.12938431272099998
ACH-000633,0.11819421005000001
ACH-000637,0.167819242546
ACH-000638,0.0209333344365
ACH-000646,0.376818946607
ACH-000647,0.114234848471
ACH-000648,0.206821759232
ACH-000649,0.07836587883860001
ACH-000651,0.0879724626011
ACH-000652,0.17645226004
ACH-000653,-0.135383716558
ACH-000657,0.160073631215
ACH-000658,0.105879167459
ACH-000661,0.090039870765
ACH-000662,0.176915513095
ACH-000663,0.07097931492460001
ACH-000665,0.190031461142
ACH-000671,0.09947286062100001
ACH-000673,0.0695910052093
ACH-000676,0.141544087032
ACH-000677,0.173254725298
ACH-000681,0.12379276000999999
ACH-000682,0.124884287107
ACH-000683,0.17283002799400002
ACH-000684,0.24800893494800003
ACH-000688,0.014064221693799998
ACH-000693,0.07057184076169999
ACH-000694,0.125951049022
ACH-000695,0.13999880830800002
ACH-000696,0.0896283370661
ACH-000697,0.138829365772
ACH-000699,-0.0479501550999
ACH-000701,0.23357159353
ACH-000706,0.159173209144
ACH-000711,0.0916115014252
ACH-000713,0.09384495559689998
ACH-000714,0.153660970933
ACH-000718,-0.09498284429960001
ACH-000720,0.0927553388293
ACH-000721,0.19214421558800002
ACH-000724,-0.05257323869109999
ACH-000725,0.0347733943228
ACH-000732,0.0548988864848
ACH-000734,0.060403997805699994
ACH-000735,0.104523823845
ACH-000736,0.28381890805
ACH-000738,0.108447281188
ACH-000746,-0.0399318180765
ACH-000747,0.0886735297071
ACH-000748,0.106769993619
ACH-000753,0.12063208891100001
ACH-000756,0.160851190772
ACH-000757,0.220071760016
ACH-000758,0.23974472746199998
ACH-000760,0.221737505874
ACH-000763,0.13894489831499998
ACH-000764,0.155157669656
ACH-000765,0.219438117553
ACH-000766,-0.035418290459300006
ACH-000767,-0.0316809588943
ACH-000768,-0.0337490863114
ACH-000769,0.0336896338186
ACH-000770,0.11651646905200001
ACH-000771,0.153525149584
ACH-000773,0.0589967804146
ACH-000776,0.130805496267
ACH-000777,0.19140082116
ACH-000778,-0.0777285385498
ACH-000781,0.100392330166
ACH-000782,0.49113133876299997
ACH-000783,0.16732037156500001
ACH-000784,0.19847815771299998
ACH-000785,0.0999410304867
ACH-000787,-0.0588961825166
ACH-000788,0.16263903287999998
ACH-000791,0.130487980421
ACH-000792,0.13578187575099998
ACH-000794,-0.129737366643
ACH-000796,0.07109900742769999
ACH-000799,0.134595625022
ACH-000800,-0.287322340685
ACH-000802,0.0922859712218
ACH-000804,0.0570067496115
ACH-000805,0.21408919276299998
ACH-000809,0.172604636622
ACH-000810,-0.056409336318699994
ACH-000811,0.288919330102
ACH-000817,0.0924889533098
ACH-000819,0.27793232979000004
ACH-000820,0.247319757779
ACH-000821,0.09391337506610001
ACH-000822,0.0674683383571
ACH-000823,0.14701653529300002
ACH-000824,0.0182016751559
ACH-000827,0.135586995456
ACH-000829,0.120779818757
ACH-000831,0.12378276787
ACH-000832,-0.011635713196
ACH-000833,0.239931259155
ACH-000834,0.250754588605
ACH-000835,0.025949594992999998
ACH-000836,0.079749078492
ACH-000837,0.128428122428
ACH-000838,0.126920659507
ACH-000839,0.15053912906199998
ACH-000840,0.267525844531
ACH-000841,0.155263482051
ACH-000843,0.151144036719
ACH-000846,0.09551845030819998
ACH-000847,0.23049020610399998
ACH-000848,0.0833230499032
ACH-000849,0.14477161477
ACH-000851,0.118174788585
ACH-000855,0.236361331472
ACH-000856,-0.043037220507800004
ACH-000858,0.0444003898438
ACH-000859,0.15673846203199998
ACH-000861,0.14290061626199999
ACH-000862,0.183796441508
ACH-000865,0.283019209702
ACH-000866,0.138185134415
ACH-000867,0.0380889339114
ACH-000869,0.349638596286
ACH-000872,0.0746583965777
ACH-000873,0.330757738105
ACH-000876,0.0963938624103
ACH-000878,0.00213765955139
ACH-000880,0.15829153214400002
ACH-000881,0.047441527484200004
ACH-000882,0.0764458584031
ACH-000884,0.186333004479
ACH-000885,0.16601709624000002
ACH-000887,0.10811562393400001
ACH-000888,-0.0188008556288
ACH-000889,0.219799129086
ACH-000890,0.125724834288
ACH-000896,-0.031573166066000004
ACH-000898,0.147828431044
ACH-000900,0.0933971702793
ACH-000901,0.08749437843689999
ACH-000905,0.0244096156102
ACH-000906,0.046474673357800006
ACH-000907,0.215150798891
ACH-000910,0.060876434763599996
ACH-000911,-0.0025462979983099997
ACH-000912,0.142795190136
ACH-000913,0.17011800463500001
ACH-000915,0.16565210569900002
ACH-000916,-0.22867827921599998
ACH-000917,0.12207516322300001
ACH-000921,0.118781624773
ACH-000924,0.033118920452900005
ACH-000926,0.165396766172
ACH-000928,0.12878815817199998
ACH-000929,-0.00389378252234
ACH-000932,0.09453780544490001
