,C11orf30 (56946)
ACH-000004,-0.285697329699
ACH-000007,-0.183104072615
ACH-000009,0.378698549508
ACH-000011,0.043938773162900006
ACH-000012,-0.192183843663
ACH-000013,0.29909918981
ACH-000014,-0.392323745232
ACH-000015,0.124731326217
ACH-000017,0.213035019274
ACH-000018,-0.055781219975
ACH-000019,0.15976227872
ACH-000021,-0.0574210972681
ACH-000022,-0.030200863307500003
ACH-000025,-0.0741949727477
ACH-000028,-0.0149282482672
ACH-000030,0.25371044521499997
ACH-000035,0.193853940273
ACH-000036,-0.258602574597
ACH-000037,0.241523707993
ACH-000039,0.0027243226427300002
ACH-000040,-0.0336474933336
ACH-000041,0.275158966858
ACH-000042,-0.219560403716
ACH-000045,-0.356276997827
ACH-000047,-0.229161422626
ACH-000052,0.29106436004299996
ACH-000053,-0.0179494881071
ACH-000054,0.0271530077267
ACH-000055,-0.125551313968
ACH-000060,0.128742093384
ACH-000067,0.310955377066
ACH-000070,-0.09108166845249999
ACH-000075,0.350482358155
ACH-000078,-0.294088233283
ACH-000082,0.0296020782927
ACH-000085,0.026395519717700003
ACH-000086,-0.29741291191799996
ACH-000087,-0.248088534496
ACH-000092,0.037855615482
ACH-000095,0.173304200568
ACH-000097,0.245170098397
ACH-000098,0.14401041723400002
ACH-000099,-0.367803663747
ACH-000108,-0.12278337592599999
ACH-000113,-0.0542092197733
ACH-000115,-0.22656279293200002
ACH-000116,0.328083480786
ACH-000118,-0.0379808270167
ACH-000120,0.442724637794
ACH-000123,-0.23693018479400002
ACH-000127,-0.0294473452642
ACH-000128,0.13462406065
ACH-000132,0.50417264639
ACH-000133,-0.122500396201
ACH-000137,0.164318563079
ACH-000138,0.024087877848400004
ACH-000142,0.141706318598
ACH-000143,0.251383045017
ACH-000146,0.212088975988
ACH-000148,-0.114598132161
ACH-000150,0.0753901420191
ACH-000152,0.135784863023
ACH-000153,-0.6945595928589999
ACH-000159,0.07509626238599999
ACH-000160,0.531749159493
ACH-000163,0.155425559113
ACH-000167,0.6379096219389999
ACH-000168,0.38713288773599996
ACH-000169,0.115036289078
ACH-000178,-0.272704787003
ACH-000182,-0.00952311490896
ACH-000183,0.20452297566599997
ACH-000188,0.140739636312
ACH-000189,-0.08109407995630001
ACH-000190,0.593741121101
ACH-000198,-0.146782641394
ACH-000204,0.173665421593
ACH-000206,0.0060992625732600005
ACH-000207,0.191062509282
ACH-000211,-0.19302819323399997
ACH-000215,-0.17286610032900002
ACH-000221,0.165205426455
ACH-000222,-0.034700107681100004
ACH-000223,0.133744235459
ACH-000226,-0.23571122507300002
ACH-000227,-0.143446222718
ACH-000228,-0.0775694663611
ACH-000231,0.244987531186
ACH-000232,-0.15159993956599999
ACH-000233,-0.312138583443
ACH-000234,-0.21866909131999998
ACH-000235,0.0604119421777
ACH-000237,-0.212428192139
ACH-000238,0.209436935921
ACH-000243,0.140220988756
ACH-000244,0.316662621556
ACH-000246,0.136150968782
ACH-000248,0.11457280839600001
ACH-000250,-0.108775897223
ACH-000251,-0.056272894647000006
ACH-000253,-0.256701707589
ACH-000255,0.0809347256022
ACH-000256,0.111793398902
ACH-000257,-0.010755769912299998
ACH-000258,0.153894976093
ACH-000259,0.220980997258
ACH-000260,-0.0863935341039
ACH-000261,0.0940776773649
ACH-000262,0.182464921604
ACH-000263,0.38616371320299997
ACH-000264,-0.0340497653904
ACH-000265,0.0999062900453
ACH-000266,-0.280532770085
ACH-000272,0.40994960385300006
ACH-000273,0.353714259175
ACH-000274,0.277432849163
ACH-000277,0.41532703274800004
ACH-000278,0.312546240202
ACH-000279,-0.0184284397221
ACH-000280,0.431705443832
ACH-000281,-0.326184881408
ACH-000288,0.33416704629099997
ACH-000291,0.278389385763
ACH-000293,0.317543588521
