,RNF135 (84282)
ACH-000004,0.27608843996
ACH-000007,-0.106506665229
ACH-000009,0.0739610815736
ACH-000011,-0.0665026681702
ACH-000012,-0.035914693410199997
ACH-000013,-0.114520835791
ACH-000014,-0.191303924728
ACH-000015,-0.0105761605097
ACH-000017,0.052108656485599994
ACH-000018,0.0699331695458
ACH-000019,-0.122699140242
ACH-000021,0.122537693685
ACH-000022,-0.12601434659299998
ACH-000025,-0.23779271197700003
ACH-000028,-0.0707196680712
ACH-000030,-0.124876594451
ACH-000035,-0.333064259056
ACH-000036,-0.133179883378
ACH-000037,0.040023023399099994
ACH-000039,0.0721146043757
ACH-000040,0.054058953088100006
ACH-000041,-0.0434220878858
ACH-000042,0.061306470966400003
ACH-000045,-0.11332719568399999
ACH-000047,0.0465902375318
ACH-000052,0.220861546587
ACH-000053,0.00649511111217
ACH-000054,-0.059083008912500005
ACH-000055,0.07493615514339999
ACH-000060,-0.0803528379282
ACH-000067,-0.175838383715
ACH-000070,0.037287608068900004
ACH-000075,-0.346720403146
ACH-000078,0.104292531524
ACH-000082,-0.0407339462789
ACH-000085,-0.16616130359
ACH-000086,-0.0768594750799
ACH-000087,-0.0515951307043
ACH-000092,0.11268152370699999
ACH-000095,0.13287365885500002
ACH-000097,0.037393965832000005
ACH-000098,-0.0690205125689
ACH-000099,-0.009956738279719999
ACH-000108,0.22316107372299998
ACH-000113,0.130069397971
ACH-000115,-0.28154973532
ACH-000116,0.08710677542639998
ACH-000118,0.115563976339
ACH-000120,0.0787788101213
ACH-000123,0.0188462667819
ACH-000127,0.015861787220900002
ACH-000128,-0.015889275124600002
ACH-000132,0.08146422172000001
ACH-000133,-0.0114257482114
ACH-000137,-0.0339047607754
ACH-000138,0.176632935346
ACH-000142,-0.141807556226
ACH-000143,-0.237197501979
ACH-000146,0.057382861269399996
ACH-000148,-0.0605933742706
ACH-000150,-0.005056511170359999
ACH-000152,-0.101768955832
ACH-000153,0.103443797061
ACH-000159,-0.104663172118
ACH-000160,-0.0311734700639
ACH-000163,-0.20994388637699998
ACH-000167,-0.100711866971
ACH-000168,0.141231305857
ACH-000169,-0.0128242728518
ACH-000178,0.0750688191798
ACH-000182,0.104014910189
ACH-000183,0.0775935228775
ACH-000188,-0.26616113851100004
ACH-000189,0.140810300908
ACH-000190,-0.061707010023
ACH-000198,-0.0139597367827
ACH-000204,-0.146577585099
ACH-000206,0.238341054916
ACH-000207,-0.13971659689899998
ACH-000211,-0.07394027231030001
ACH-000215,-0.0069284643247
ACH-000221,0.0453483940278
ACH-000222,0.08558233536229999
ACH-000223,-0.138260287447
ACH-000226,-0.160645575145
ACH-000227,0.150390361803
ACH-000228,0.165978065413
ACH-000231,-0.05225815365019999
ACH-000232,-0.037673044286400004
ACH-000233,0.042076981014
ACH-000234,-0.180426930484
ACH-000235,0.0624433075894
ACH-000237,0.103288569188
ACH-000238,-0.22037342253800002
ACH-000243,0.08047372494869999
ACH-000244,-0.288632440209
ACH-000246,0.053031170394
ACH-000248,-0.138154505205
ACH-000250,-0.120353776875
ACH-000251,0.0015702425404600002
ACH-000253,-0.18941902790999998
ACH-000255,-0.198288149362
ACH-000256,-0.110280886774
ACH-000257,0.0507374450158
ACH-000258,0.246847285716
ACH-000259,0.012604659978
ACH-000260,-0.00526171578611
ACH-000261,0.0293114089097
ACH-000262,0.021241941336500002
ACH-000263,-0.297616828379
ACH-000264,-0.28824147268000005
ACH-000265,0.145905913212
ACH-000266,0.10551118556299999
ACH-000272,-0.0107757344506
ACH-000273,-0.11926665858100001
ACH-000274,-0.0914437433798
ACH-000277,-0.183157112639
ACH-000278,0.0470055406097
ACH-000279,-0.024965388845900004
ACH-000280,0.0693799928567
ACH-000281,0.191871019795
ACH-000288,0.0257868036606
ACH-000291,0.0135695985048
ACH-000293,-0.175471285394
ACH-000294,0.10407660450999999
ACH-000295,-0.10880686457699999
ACH-000296,-0.144882106872
ACH-000302,0.026406091304599998
ACH-000304,0.0659446935663
ACH-000307,0.0138631801633
ACH-000308,0.0363196262808
ACH-000310,0.107717981979
ACH-000311,0.23243939387600002
ACH-000312,0.14209918383300002
ACH-000315,-0.012484768732200002
ACH-000316,0.18950158151000002
ACH-000317,-0.07808463790839999
ACH-000318,0.113264058928
ACH-000319,0.0682286133495
ACH-000320,0.359461384634
ACH-000322,0.06883884143999999
ACH-000323,0.074478968632
ACH-000324,0.0899909723196
ACH-000329,-0.108739366683
ACH-000330,0.18496890132100002
ACH-000331,-0.162334600759
ACH-000332,0.0901327666369
ACH-000334,0.19428758284000003
ACH-000335,0.286806124176
ACH-000336,-0.042393135227300004
ACH-000337,-0.247497841961
ACH-000339,-0.050503064423199996
ACH-000341,-0.37757397184299996
ACH-000348,-0.0534758488169
ACH-000350,0.19819330933200002
ACH-000352,0.059259713631899996
ACH-000356,-0.320025019563
ACH-000361,0.159013390405
ACH-000362,0.10439546692900001
ACH-000363,-0.0780693311073
ACH-000364,-0.246822092103
ACH-000365,-0.0371578474677
ACH-000366,0.012288324071299999
ACH-000368,-0.174277114296
ACH-000374,-0.05269099411719999
ACH-000375,-0.05105607286259999
ACH-000376,-0.0165018839535
ACH-000381,-0.0774583648348
ACH-000383,-0.043186537137
ACH-000387,0.0257141102697
ACH-000389,-0.05244702037980001
ACH-000390,-0.0393065090154
ACH-000393,-0.14699067237500002
ACH-000395,-0.101748670176
ACH-000397,-0.0173062136383
ACH-000401,-0.166977282391
ACH-000402,0.239420717285
ACH-000403,-0.0406334650938
ACH-000404,-0.110313864984
ACH-000406,0.05346346070590001
ACH-000407,0.0248481940543
ACH-000408,-0.276176081762
ACH-000410,-0.08907259619380001
ACH-000411,-0.136738816432
ACH-000414,0.208392137805
ACH-000415,-0.0421315830003
ACH-000416,0.031143657861200002
ACH-000420,-0.10022316993699999
ACH-000421,-0.121712352215
ACH-000424,-0.308888766034
ACH-000425,-0.021854125397900003
ACH-000426,0.116692590559
ACH-000427,-0.122736636513
ACH-000433,-0.0659695220199
ACH-000436,-0.13942413884299998
ACH-000444,-0.137501861456
ACH-000445,-0.022902117494200003
ACH-000448,0.0204747148336
ACH-000450,0.166862866484
ACH-000452,-0.118518859068
ACH-000454,0.0968110823321
ACH-000458,-0.00475063941859
ACH-000459,0.15245559817399998
ACH-000460,0.0438364672557
ACH-000461,0.029066560098000002
ACH-000463,-0.0191728160983
ACH-000464,0.00577186879179
ACH-000466,-0.186767764278
ACH-000467,0.11110569156300001
ACH-000468,0.00404142253432
ACH-000469,-0.0447692419778
ACH-000470,0.0321933668296
ACH-000471,-0.0183828892238
ACH-000472,-0.073303668664
ACH-000473,-0.0719164328916
ACH-000475,-0.043016382515400006
ACH-000476,-0.156709357975
ACH-000477,-0.235530944685
ACH-000480,0.11385489833799999
ACH-000481,0.05734717665630001
ACH-000483,0.30145852211199997
ACH-000484,0.0859778408474
