,ARHGAP12 (94134)
ACH-000004,-0.007049582831090001
ACH-000007,0.015191833788600001
ACH-000009,0.07446006442389999
ACH-000011,-0.0017678593007899998
ACH-000012,-0.24717558452100002
ACH-000013,0.170133912765
ACH-000014,0.024250070946
ACH-000015,0.159867892534
ACH-000017,0.20267141996399998
ACH-000018,0.373173286332
ACH-000019,0.307941210125
ACH-000021,-0.604450479949
ACH-000022,0.026025475060299997
ACH-000025,0.0664101911359
ACH-000028,-0.201698603548
ACH-000030,0.101647293902
ACH-000035,-0.07604294872539999
ACH-000036,-0.131017934236
ACH-000037,0.0417907368217
ACH-000039,0.114279227617
ACH-000040,-0.014782892312399999
ACH-000041,0.128120199755
ACH-000042,0.130449747004
ACH-000045,0.0718648662049
ACH-000047,0.21945556282099998
ACH-000052,0.0433459977471
ACH-000053,-0.029243368396999998
ACH-000054,-0.0327016504093
ACH-000055,-0.19922413145
ACH-000060,-0.07238420210049999
ACH-000067,0.022107833727599998
ACH-000070,0.244095155963
ACH-000075,-0.226363601015
ACH-000078,-0.03921519538780001
ACH-000082,0.10474181796700001
ACH-000085,0.459997167023
ACH-000086,0.0947804252098
ACH-000087,0.18692195487399998
ACH-000092,0.0964022878348
ACH-000095,0.0232686803017
ACH-000097,-0.12123209278899999
ACH-000098,0.274632521962
ACH-000099,-0.0303748554158
ACH-000108,0.146532050371
ACH-000113,0.08765703386060002
ACH-000115,0.23604516481600002
ACH-000116,-0.000721644544954
ACH-000118,0.014004978081799999
ACH-000120,-0.118523864533
ACH-000123,0.0590924776446
ACH-000127,0.013257719663799999
ACH-000128,0.198733811752
ACH-000132,0.157584404214
ACH-000133,0.09137408816610001
ACH-000137,0.0171410806672
ACH-000138,0.0313755462479
ACH-000142,0.193283730254
ACH-000143,0.0776056936281
ACH-000146,0.0443358416816
ACH-000148,-0.206109103549
ACH-000150,0.0154202565576
ACH-000152,-0.05331994798669999
ACH-000153,0.149122303622
ACH-000159,0.0660983091157
ACH-000160,-0.0304230320621
ACH-000163,0.028939229366099998
ACH-000167,0.14675091922800002
ACH-000168,0.11295713159399999
ACH-000169,0.112966412325
ACH-000178,-0.0597241116539
ACH-000182,0.191498784397
ACH-000183,0.318710755966
ACH-000188,-0.0997255210678
ACH-000189,-0.24032339322299998
ACH-000190,-0.0242146550588
ACH-000198,0.0312838636168
ACH-000204,-0.239572756994
ACH-000206,-0.106260084536
ACH-000207,-0.218872976121
ACH-000211,0.08222878535080001
ACH-000215,-0.0864101765409
ACH-000221,0.125970858199
ACH-000222,0.015387258380799998
ACH-000223,-0.20355385429900003
ACH-000226,0.049099414192
ACH-000227,-0.0955734121361
ACH-000228,0.031634459698700004
ACH-000231,-0.020618294596099998
ACH-000232,0.138577246587
ACH-000233,0.011404599634499999
ACH-000234,0.0107967406864
ACH-000235,-0.0049271746656199995
ACH-000237,0.00896611487144
