,DepMap_ID
118024,ACH-000370
132598,ACH-000408
175150,ACH-000515
259037,ACH-000694
312609,ACH-000785
477700,ACH-000919
480947,ACH-000920
505550,ACH-000933
520370,ACH-000939
528465,ACH-000942
540091,ACH-000946
594006,ACH-000963
599797,ACH-000965
638119,ACH-000975
659216,ACH-000980
739799,ACH-000991
802794,ACH-000992
802795,ACH-000992
802796,ACH-000992
802797,ACH-000992
802798,ACH-000992
917047,ACH-001081
917048,ACH-001081
979466,ACH-001363
1066066,ACH-001709
1089125,ACH-002059
1119588,ACH-002166
1146963,ACH-002222
1182492,ACH-002279
1201205,ACH-002309
1216152,ACH-002371
1222472,ACH-002394
