,PCBP3 (54039)
ACH-000272,0.0855993134441
ACH-000273,-0.100638333149
ACH-000274,-0.0738335911536
ACH-000277,0.00219448644711
ACH-000278,-0.014709828188700001
ACH-000279,0.06301991770769999
ACH-000280,0.024322865086099998
ACH-000281,-0.0369534830275
ACH-000288,-0.21896395473000002
ACH-000291,-0.0131505217089
ACH-000293,0.0938570082155
ACH-000294,-0.0660703705426
ACH-000295,0.11334443855200001
ACH-000296,0.109670562346
ACH-000302,-0.133361737914
ACH-000304,-0.192718263187
ACH-000307,0.0707411892968
ACH-000308,-0.0220664795936
ACH-000310,-0.0959098391488
ACH-000311,0.11119303868699999
ACH-000312,0.0129842444643
ACH-000315,0.0522381084811
ACH-000316,0.273023707933
ACH-000317,0.15664091743
ACH-000318,0.0485633887698
ACH-000319,-0.0911630973986
ACH-000320,0.15526802994
ACH-000322,0.0546750250995
ACH-000323,0.00517724960843
ACH-000324,0.16512230638699998
ACH-000329,-0.078699042466
ACH-000330,-0.0411165711612
ACH-000331,0.0770091798793
ACH-000332,-0.0776991956881
ACH-000334,-0.138020509846
ACH-000335,0.20112678716600002
ACH-000336,0.34943956531
ACH-000337,0.145630862471
ACH-000339,0.0187354211651
ACH-000341,-0.121293285658
ACH-000348,-0.0020176873433
ACH-000350,-0.052148845479699994
ACH-000352,-0.049855127209999996
ACH-000356,0.100963347714
ACH-000361,-0.07772911699360001
ACH-000362,0.024904055163500003
ACH-000363,0.0371271465863
ACH-000364,0.0590579804373
ACH-000365,-0.0630610374743
ACH-000366,0.060533971141599995
ACH-000368,-0.200501734907
ACH-000374,-0.221884383833
ACH-000375,-0.10173959134600001
ACH-000376,-0.0565659707816
ACH-000381,-0.14832941571799999
ACH-000383,0.0513907802001
ACH-000387,0.0280226150639
ACH-000389,-0.12117297157
ACH-000390,0.015904331152
ACH-000393,0.205778622946
ACH-000395,0.09964868369629999
ACH-000397,0.0577309894885
ACH-000401,0.0279947416642
ACH-000402,0.0506442075806
ACH-000403,-0.0359988596269
ACH-000404,0.121130410516
ACH-000406,0.0442657266354
ACH-000407,-0.0844897209973
ACH-000408,-0.0259697543993
ACH-000410,-0.0585443631486
ACH-000411,0.025409239282900002
ACH-000414,0.043559274074599995
ACH-000415,0.015557213574299998
ACH-000416,-0.042441538141999996
ACH-000420,0.0453727689908
ACH-000421,0.0382110275451
ACH-000424,-0.177832423009
ACH-000425,0.037300594816900005
ACH-000426,0.150396449806
ACH-000427,0.030508534512099995
ACH-000433,0.0642216346995
ACH-000436,-0.0782084577407
ACH-000444,-0.152646002496
ACH-000445,-0.042316564333199996
ACH-000448,-0.0383093577115
ACH-000450,0.0976980698805
ACH-000452,0.00500280316788
ACH-000454,0.0196830131755
ACH-000458,0.0625463378717
ACH-000459,-0.0144535152691
ACH-000460,-0.0129168213206
ACH-000461,0.0503038791964
ACH-000463,0.0728172870402
ACH-000464,-0.112367592544
ACH-000466,-0.08576899051449999
ACH-000467,-0.0957423621927
ACH-000468,0.10566946755
ACH-000469,0.0709878450479
ACH-000470,0.138520175361
ACH-000471,-0.07009010389439999
ACH-000472,0.0681244053343
ACH-000473,-0.040472060038900005
ACH-000475,0.050436904088500004
ACH-000476,-0.0451603940511
ACH-000477,0.0625680012244
ACH-000480,0.047479746994900006
ACH-000481,-0.020954003504
ACH-000483,-0.15867306133300002
ACH-000484,0.0852414779067
ACH-000485,0.202030170065
ACH-000486,0.06458359729669999
ACH-000487,0.0506832376132
ACH-000488,0.019356265119900004
ACH-000490,0.0752030324125
ACH-000491,0.23900259367899998
ACH-000495,-0.0899724825661
ACH-000496,0.0371324333707
ACH-000499,0.161000890138
ACH-000500,0.185624086528
ACH-000502,-0.0587316193933
ACH-000503,0.0726042560428
ACH-000505,0.0302503141355
ACH-000507,0.0334047687972
ACH-000510,0.11396365400399999
ACH-000511,-0.0622985039846
ACH-000512,-0.024169807387900002
ACH-000516,0.08973453574130001
ACH-000517,0.022606661863700004
ACH-000518,0.0291172668597
ACH-000520,0.0660658956065
ACH-000521,-0.0112441053272
ACH-000522,0.07897164380739999
ACH-000524,-0.16917400894
ACH-000527,0.0101511199469
ACH-000528,0.038602256983500005
ACH-000537,-0.0333033817005
ACH-000541,0.141194986041
ACH-000542,0.0154948948784
ACH-000544,0.11708772258300001
ACH-000545,-0.0863695589792
ACH-000547,0.042405622192599995
ACH-000548,0.121762262311
ACH-000549,0.0412989945963
ACH-000550,-0.169301237963
ACH-000552,-0.149285513276
ACH-000556,-0.025811699702499996
ACH-000557,0.027110543387000002
ACH-000570,0.0560227558784
ACH-000571,0.0496815074002
ACH-000573,-0.028146193900799997
ACH-000576,0.0440873467229
ACH-000580,0.0061641919333299995
ACH-000584,0.0750201541786
ACH-000585,-0.100719061503
ACH-000588,-0.132239566314
ACH-000589,-0.0715292892941
ACH-000591,-0.126391779133
ACH-000593,0.0197961488746
ACH-000600,0.198614213144
ACH-000601,-0.0393413736403
ACH-000604,-0.12197819346899999
ACH-000605,0.0870739617252
ACH-000606,-0.0305781523991
ACH-000608,0.0384441935203
ACH-000614,0.179581015669
ACH-000616,-0.07019727071760001
ACH-000618,0.0599205471105
ACH-000619,0.07876570484010001
ACH-000620,-0.131480121348
ACH-000621,-0.0251521869317
ACH-000622,0.14631094639699999
ACH-000623,-0.0516993571023
ACH-000624,-0.10798399112700001
ACH-000627,0.0132502260064
ACH-000630,0.0977521649969
ACH-000632,-0.0143774507403
ACH-000633,-0.0198414533053
ACH-000637,-0.24703756776299998
ACH-000638,0.247327128756
ACH-000646,0.0819336568503
ACH-000647,0.0131064518643
ACH-000648,0.0394927986348
ACH-000649,0.0303389713464
ACH-000651,-0.00560499061156
ACH-000652,0.025071772486900002
ACH-000653,-0.113279300631
ACH-000657,0.0329158281624
ACH-000658,-0.17824255809099998
ACH-000661,0.176024715056
ACH-000662,-0.06252050345560001
ACH-000663,0.030378361064299995
ACH-000665,0.04254010908559999
ACH-000671,0.111860677509
ACH-000673,-0.07766305937250001
ACH-000676,0.066714387054
ACH-000677,0.0908792664837
ACH-000681,0.08434803960100001
ACH-000682,0.137121646556
ACH-000683,0.0970560525397
ACH-000684,0.19783685011399998
ACH-000688,-0.00245383143489
ACH-000693,-0.008168188165119999
ACH-000694,-0.09825111659539999
ACH-000695,-0.0161232049563
ACH-000696,0.0441584604789
ACH-000697,-0.160712884477
ACH-000699,-0.102129415352
ACH-000701,0.024208409111
ACH-000706,0.12250468014100001
ACH-000711,0.0544307752218
ACH-000713,0.011942417843500001
ACH-000714,-0.118874720665
ACH-000718,-0.0413698265595
ACH-000720,0.0146192635484
ACH-000721,0.0790727450719
ACH-000724,0.166767809343
ACH-000725,-0.21201441352400002
ACH-000732,0.025051961894700003
ACH-000734,0.0468819563655
ACH-000735,-0.000522510254715
ACH-000736,0.270614333328
ACH-000738,0.014627854156899999
ACH-000746,-0.0400830043496
ACH-000747,0.131647073079
ACH-000748,-0.123367186198
ACH-000753,0.0981052620699
ACH-000756,-0.24188810539299999
ACH-000757,0.30538021494
ACH-000758,0.139834970665
ACH-000760,0.056356177264199996
ACH-000763,-0.018386194446
ACH-000764,0.18568442898899998
ACH-000765,0.09493961908870001
ACH-000766,0.10496074144999999
ACH-000767,0.0516471000189
ACH-000768,0.073353891919
ACH-000769,0.100654743384
ACH-000770,0.08413096373870001
ACH-000771,-0.0446980356379
ACH-000773,-0.0587572348298
ACH-000776,0.0897795672793
ACH-000777,-0.207124650805
ACH-000778,0.0140178267721
ACH-000781,0.101301983591
ACH-000782,0.0159611445896
ACH-000783,-0.135210757979
ACH-000784,0.00947771937
ACH-000785,-0.023331308791799996
ACH-000787,-0.0558877535416
ACH-000788,0.0172857923303
ACH-000791,0.134783988633
ACH-000792,-0.09570799574489999
ACH-000794,-0.0357310106478
ACH-000796,-0.059139592432900005
ACH-000799,0.113374214907
ACH-000800,0.0664655963215
ACH-000802,0.040901336883900005
ACH-000804,-0.19184680230099999
ACH-000805,-0.0798717100577
ACH-000809,-0.0255719988542
ACH-000810,0.20895303580699998
ACH-000811,0.179724325524
ACH-000817,0.030516437488199998
ACH-000819,0.0648427042893
ACH-000820,-0.216253165612
ACH-000821,0.0498087822884
ACH-000822,0.005896596304649999
ACH-000823,-0.0685950361536
ACH-000824,0.0558129825842
ACH-000827,0.0202525623367
ACH-000829,0.0595484339691
ACH-000831,0.181682750792
ACH-000832,0.21333819942600002
ACH-000833,-0.0774011212747
ACH-000834,0.039938423386199996
ACH-000835,0.05014370003330001
ACH-000836,0.0472885365066
ACH-000837,0.0394352183162
ACH-000838,0.0947651176642
ACH-000839,-0.1520314985
ACH-000840,-0.0362749891861
ACH-000841,0.049899802385099994
ACH-000843,0.081765728289
ACH-000846,-0.132397914455
ACH-000847,0.295230886242
ACH-000848,-0.119833821578
ACH-000849,-0.000142359311795
ACH-000851,-0.036389697332599995
ACH-000855,0.11079426338300001
ACH-000856,-0.0388119732816
ACH-000858,0.0952331583814
ACH-000859,-0.106446971722
ACH-000861,0.044301769763500004
ACH-000862,-0.016810400280799997
ACH-000865,0.0848809862016
ACH-000866,-0.0105044833724
ACH-000867,0.042316467628300006
ACH-000869,0.386209483425
ACH-000872,0.050534210651099996
ACH-000873,-0.0373114791513
ACH-000876,0.0745915788577
ACH-000878,-0.106451563574
ACH-000880,0.0520971291374
ACH-000881,-0.033674035279700004
ACH-000882,0.00483780530887
ACH-000884,-0.013471172409899998
ACH-000885,0.0177048465695
ACH-000887,-0.109258865022
ACH-000888,-0.0519343194403
ACH-000889,-0.09028334187930001
ACH-000890,-0.00240331864123
ACH-000896,-0.00995386921309
ACH-000898,0.00270836300491
ACH-000900,0.08045942638510001
ACH-000901,0.0109958867921
ACH-000905,-0.219494479609
ACH-000906,0.017834946107700003
ACH-000907,-0.08219827134489999
ACH-000910,0.121743450643
ACH-000911,-0.00686300982668
ACH-000912,-0.0140873400446
ACH-000913,0.09401214833839999
ACH-000915,0.0369820559296
ACH-000916,-0.307295198777
ACH-000917,0.146429536182
ACH-000921,-0.007278160859569999
ACH-000924,-0.24416108256299998
ACH-000926,0.154852700668
ACH-000928,0.050919697803499996
ACH-000929,0.0323375278114
ACH-000932,0.0494147754766
ACH-000935,-0.21975878758900003
ACH-000936,0.147064104074
ACH-000937,-0.0945107254699
ACH-000938,0.0805443547815
ACH-000939,0.039486029747300005
ACH-000941,0.0406798340093
ACH-000943,0.10051271034499999
ACH-000946,0.0245640550166
ACH-000947,-0.125851269068
ACH-000948,0.0176501799295
ACH-000950,0.17867170999
ACH-000953,0.0642220488152
ACH-000957,0.105583380887
ACH-000958,0.18108722808
ACH-000960,0.0455522423548
ACH-000963,0.09494889057280001
ACH-000968,0.140041758336
ACH-000969,0.240639614577
ACH-000973,0.015939017314899998
ACH-000974,0.0072878476676999995
ACH-000975,0.0482045458679
ACH-000976,-0.0185960434244
ACH-000978,0.123789540485
ACH-000980,-0.0346490247079
ACH-000984,-0.0377713248393
ACH-000986,0.149797449945
ACH-000988,0.0707750488655
ACH-000993,0.0977370928656
ACH-000994,0.042305388651599996
ACH-000996,0.0762975615417
ACH-001001,0.0294344492668
ACH-001020,-0.164238620699
ACH-001028,-0.0111252676333
ACH-001031,0.031097120458400004
ACH-001038,0.038779876475199995
ACH-001048,0.10503896263599999
ACH-001050,-0.022065307735
ACH-001053,0.181820578077
ACH-001054,0.010775844757299998
ACH-001061,0.10595503778200001
ACH-001067,0.08088353986050001
ACH-001075,0.0931972038698
ACH-001096,-0.028977518136299996
ACH-001128,0.142988191086
ACH-001134,-0.14880035185999999
ACH-001151,0.00707572066154
ACH-001163,0.038933155741
ACH-001164,0.040513075232000005
ACH-001173,-0.018493434211599998
ACH-001183,-0.08298824081560001
ACH-001184,-0.0792675672458
ACH-001190,0.186375064217
ACH-001192,0.108898109265
ACH-001193,0.11952736275699999
ACH-001196,0.0164574830458
ACH-001197,-0.253223272732
ACH-001205,0.0592902639367
ACH-001211,-0.0395280307475
ACH-001212,-0.0328269590082
ACH-001228,-0.12925286307199998
ACH-001232,-0.0354760739453
ACH-001239,0.147082899428
ACH-001274,-0.0211056734093
ACH-001275,-0.026886159892599997
ACH-001277,-0.0338962095989
ACH-001278,0.220515533997
ACH-001280,-0.10132417522600001
ACH-001283,0.00547823419733
ACH-001289,-0.0324262899111
ACH-001295,-0.150428499431
ACH-001300,-0.0449793654916
ACH-001301,-0.109339623846
ACH-001302,-0.047646114726099996
ACH-001303,-0.16650471493799998
ACH-001306,-0.075933678078
ACH-001318,0.161064483931
ACH-001322,-0.11697506062999999
ACH-001328,0.07755976200739999
ACH-001332,0.0940180151818
ACH-001333,0.06860488362940001
ACH-001336,0.03103408034
ACH-001340,0.051057375793
ACH-001346,0.07970444028439999
ACH-001353,-0.00333901268983
ACH-001354,-0.20942607422600001
ACH-001367,-0.0418635938246
ACH-001368,0.093615538949
ACH-001374,-0.621209770322
ACH-001375,0.00254045216888
ACH-001377,-0.0620840524205
ACH-001380,-0.162245146359
ACH-001391,0.05708878172730001
ACH-001407,0.11099011216600001
ACH-001408,0.00415804334715
ACH-001413,-0.255467018753
ACH-001430,0.0630172704509
ACH-001431,0.11087884918199999
ACH-001450,0.020981004233499998
ACH-001496,0.051567020630199994
ACH-001500,0.0634398691484
ACH-001521,0.192336024983
ACH-001523,0.013989033811399999
ACH-001532,0.053666562138300004
ACH-001536,-0.0208254192913
ACH-001550,-0.10663424789899999
ACH-001552,0.0999877959038
ACH-001554,0.06122868109040001
ACH-001645,0.156101304967
ACH-001654,0.046201049839900005
ACH-001715,-0.0172861636034
ACH-001735,0.0380735128465
ACH-001736,0.021449904986600002
ACH-001737,0.43230717408799996
ACH-001740,0.167102978857
ACH-001745,0.16910489752099997
ACH-001750,-0.09266062082210001
ACH-001765,0.112020551718
ACH-001956,0.012480862867600001
ACH-001957,0.04693990760419999
