,DepMap_ID
39697,ACH-000121
69837,ACH-000229
72264,ACH-000238
99999,ACH-000319
197812,ACH-000570
254396,ACH-000685
354256,ACH-000795
396544,ACH-000849
445819,ACH-000897
463379,ACH-000912
524172,ACH-000941
529153,ACH-000943
537885,ACH-000946
559919,ACH-000954
587226,ACH-000962
590733,ACH-000963
594560,ACH-000964
631258,ACH-000974
639580,ACH-000977
750921,ACH-000992
855575,ACH-000998
855576,ACH-000998
868477,ACH-000999
897476,ACH-001049
924522,ACH-001127
935387,ACH-001145
938373,ACH-001147
962187,ACH-001333
1011471,ACH-001517
1022492,ACH-001536
1024233,ACH-001542
1033850,ACH-001552
1057052,ACH-001650
1148038,ACH-002227
1153458,ACH-002238
1176909,ACH-002272
