,DepMap_ID
84293,ACH-000275
89592,ACH-000292
95671,ACH-000309
182384,ACH-000535
185157,ACH-000543
192730,ACH-000559
200331,ACH-000576
244182,ACH-000666
244758,ACH-000667
251845,ACH-000680
258672,ACH-000694
297098,ACH-000764
308115,ACH-000780
329487,ACH-000786
374220,ACH-000820
394947,ACH-000847
410823,ACH-000866
436315,ACH-000888
437816,ACH-000889
456474,ACH-000907
509474,ACH-000936
527537,ACH-000942
572340,ACH-000957
602034,ACH-000966
617490,ACH-000970
617491,ACH-000970
632864,ACH-000974
648221,ACH-000978
654108,ACH-000979
678288,ACH-000984
714108,ACH-000989
877835,ACH-000999
877836,ACH-000999
993455,ACH-001402
1054218,ACH-001639
1150051,ACH-002232
