,RNF20 (56254)
ACH-000768,-0.6563212571379999
ACH-000769,-0.796571171973
ACH-000770,-0.585950136545
ACH-000771,-1.0908326764299998
ACH-000773,-0.512325505034
ACH-000776,-0.512984991073
ACH-000777,-0.672650792184
ACH-000778,-0.643057359629
ACH-000781,-0.763613598472
ACH-000782,-0.674431861039
ACH-000783,-0.570922951854
ACH-000784,-0.476086800182
ACH-000785,-0.949268713593
ACH-000787,-0.39373220305699996
ACH-000788,-0.698189149032
ACH-000791,-0.387140604743
ACH-000792,-0.466561452419
ACH-000794,-0.47351293452200005
ACH-000796,-0.7842490337420001
ACH-000799,-1.23342622253
ACH-000800,-0.602599687135
ACH-000802,-0.5706277204460001
ACH-000804,-0.661701165981
ACH-000805,-0.853333168335
ACH-000809,-0.417815579981
ACH-000810,-0.685816586284
ACH-000811,-0.62530592815
ACH-000817,-0.660458675633
ACH-000819,-1.06090893085
ACH-000820,-0.675159096758
ACH-000821,-0.331945344271
ACH-000822,-0.717404899277
ACH-000823,-0.5565825969070001
ACH-000824,-0.727546418595
ACH-000827,-0.702486937504
ACH-000829,-0.658025126167
ACH-000831,-0.700551787792
ACH-000832,-0.46874418391500006
ACH-000833,-0.751594365538
ACH-000834,-0.581293656567
ACH-000835,-0.7045013025
ACH-000836,-0.263282858415
ACH-000837,-0.7242103780069999
ACH-000838,-0.495634434278
ACH-000839,-0.6817201972679999
ACH-000840,-0.821909086954
ACH-000841,-0.560310451933
ACH-000843,-0.586024907538
ACH-000846,-0.7213696190700001
ACH-000847,-0.43055586511200006
ACH-000848,-0.686355379229
ACH-000849,-0.8127819775920001
ACH-000851,-0.777497063208
ACH-000855,-0.79395938748
ACH-000856,-0.6400917701709999
ACH-000858,-0.7599079671879999
ACH-000859,-0.6895418631110001
ACH-000861,-0.7781131557600001
ACH-000862,-0.657856623239
ACH-000865,-0.541672156757
ACH-000866,-0.642070179113
ACH-000867,-0.572141411327
ACH-000869,-0.771932216555
ACH-000872,-0.89429328604
ACH-000873,-0.380406039745
ACH-000876,-0.8409493250360001
ACH-000878,-0.545982172718
ACH-000880,-0.809383948336
ACH-000881,-0.818308289158
ACH-000882,-0.7918802411110001
ACH-000884,-0.70994839721
ACH-000885,-0.788237432544
ACH-000887,-0.638133646534
ACH-000888,-0.522850242724
ACH-000889,-0.545009336006
ACH-000890,-0.573442918152
ACH-000896,-0.5643394035989999
ACH-000898,-0.741370917515
ACH-000900,-0.987490353431
ACH-000901,-0.650403386162
ACH-000905,-0.556082685564
ACH-000906,-0.605143100582
ACH-000907,-0.919079663177
ACH-000910,-0.9786344014030001
ACH-000911,-0.596414267475
ACH-000912,-0.7057811045110001
ACH-000913,-0.6916351886319999
ACH-000915,-0.5358904387169999
ACH-000916,-0.698630419632
ACH-000917,-0.653367319569
ACH-000921,-0.710914084198
ACH-000924,-0.6527699599710001
ACH-000926,-0.69848893831
ACH-000928,-0.676021655642
ACH-000929,-0.8665813066050001
ACH-000932,-0.7130854464399999
ACH-000935,-0.512397701093
ACH-000936,-0.46562401714900004
ACH-000937,-0.38909723971199994
ACH-000938,-0.6483626813660001
ACH-000939,-0.144173154128
ACH-000941,-0.763867580431
ACH-000943,-0.523978172425
ACH-000946,-0.624785421451
ACH-000947,-0.676519551989
ACH-000948,-0.897465046083
ACH-000950,-1.0687541932
ACH-000953,-0.491171461429
ACH-000957,-0.826989503713
ACH-000958,-0.927475211819
ACH-000960,-0.6167438054550001
ACH-000963,-0.522405086535
ACH-000968,-0.496995580893
ACH-000969,-0.872844197642
ACH-000973,-0.582406139605
ACH-000974,-0.76232419046
ACH-000975,-0.407074932431
ACH-000976,-0.513726147451
ACH-000978,-0.643092822164
ACH-000980,-0.831829688771
ACH-000984,-0.337682926409
ACH-000986,-0.593013363786
ACH-000988,-0.767228646508
ACH-000993,-0.617489109496
ACH-000994,-0.48536088154600004
ACH-000996,-0.667695967133
ACH-001001,-0.41591189827299996
ACH-001020,-0.0692817594052
ACH-001028,-0.50610774258
ACH-001031,-0.633841832495
ACH-001038,-0.719986341242
ACH-001048,-0.531252285034
ACH-001050,-0.486785945936
ACH-001053,-0.605296025009
ACH-001054,-0.634873101256
ACH-001061,-0.7598735459729999
ACH-001067,-0.55477614474
ACH-001075,-0.5391213747029999
ACH-001096,-0.548814529091
ACH-001128,0.816220040618
ACH-001134,-0.464148144749
ACH-001151,-0.8240886129970001
ACH-001163,-0.736471147808
ACH-001164,-0.753361024543
ACH-001173,-0.636274022335
ACH-001183,-0.673840227419
ACH-001184,-0.893115420351
ACH-001190,-0.85399796782
ACH-001192,-0.577030591358
ACH-001193,-0.7861597283990001
ACH-001196,-0.5396922565860001
ACH-001197,-0.589716522519
ACH-001205,-0.573155788394
ACH-001211,-0.6024093001640001
ACH-001212,-1.0413997987799999
ACH-001228,-0.545589747404
ACH-001232,-0.36885457320299997
ACH-001239,-0.654899850747
ACH-001274,-0.403132426306
ACH-001275,-0.56140717401
ACH-001277,-0.9398675952609999
ACH-001278,-0.791794496553
ACH-001280,-0.7105621770909999
ACH-001283,-0.771917651234
ACH-001289,-0.836071407187
ACH-001295,-0.639407678738
ACH-001300,-0.6734754254109999
ACH-001301,-0.852287517713
ACH-001302,-0.625881562697
ACH-001303,-0.506093798399
ACH-001306,-0.602415406229
ACH-001318,-1.0640764411799999
ACH-001322,-0.864093407905
ACH-001328,-0.7417373264229999
ACH-001332,-0.39627423469899997
ACH-001333,-0.506593728337
ACH-001336,-0.6268767485600001
ACH-001340,-0.656426795993
ACH-001346,-0.41083078705799997
ACH-001353,-0.778481457781
ACH-001354,-0.502715654821
ACH-001367,-0.671580247199
ACH-001368,-0.5901642804899999
ACH-001374,-1.0488688452700001
ACH-001375,-0.742174861294
ACH-001377,-0.7235554106290001
ACH-001380,-0.829269641411
ACH-001391,-0.8944037905700001
ACH-001407,-0.334375307967
ACH-001408,-0.8301363412630001
ACH-001413,-0.654674079246
ACH-001430,-0.429907035748
ACH-001431,-0.727876696804
ACH-001450,-0.742959426717
ACH-001496,-0.293411088869
ACH-001500,-0.269633313453
ACH-001521,-0.7117731107879999
ACH-001523,-0.404480666984
ACH-001532,-0.6096409865110001
ACH-001536,-0.9874957539229999
ACH-001550,-0.188706369127
ACH-001552,-0.557490323406
ACH-001554,-0.664594326205
ACH-001645,-0.678663161066
ACH-001654,-0.642966243994
ACH-001715,-0.798808506246
ACH-001735,-0.650790576482
ACH-001736,-0.675560725819
ACH-001737,-0.6909735401579999
ACH-001740,-0.663755696986
ACH-001745,-0.478650729731
ACH-001750,-0.571315369476
ACH-001765,-0.380393106456
ACH-001956,-0.735251157022
ACH-001957,-0.441220971016
