,VAMP4 (8674)
ACH-000265,-0.0476341379253
ACH-000266,-0.08344586270519999
ACH-000272,-0.151223342316
ACH-000273,-0.038105662015400006
ACH-000274,0.012292950585600001
ACH-000277,0.15502647437
ACH-000278,0.117572778374
ACH-000279,0.0591965740941
ACH-000280,0.08696977917510001
ACH-000281,0.0426505157656
ACH-000288,-0.030220603448099997
ACH-000291,0.13882909148199998
ACH-000293,-0.0247147485432
ACH-000294,-0.00365097163816
ACH-000295,-0.0869019776503
ACH-000296,0.160932806962
ACH-000302,-0.013926520975600001
ACH-000304,0.272310796871
ACH-000307,-0.0343989638189
ACH-000308,-0.0970125318571
ACH-000310,-0.1206416052
ACH-000311,-0.00236201836569
ACH-000312,-0.05420357381180001
ACH-000315,-0.0069004197655100005
ACH-000316,0.226758916517
ACH-000317,-0.079349936256
ACH-000318,0.0728439072508
ACH-000319,0.0628915099045
ACH-000320,-0.112575189553
ACH-000322,0.09891301250219998
ACH-000323,0.0071205351385400005
ACH-000324,-0.10997089488600001
ACH-000329,-0.011830901762
ACH-000330,0.189035190166
ACH-000331,0.0077577489448000005
ACH-000332,-0.06584390686700001
ACH-000334,-0.0154939821015
ACH-000335,-0.062449655837900006
ACH-000336,0.246320502366
ACH-000337,-0.125097344162
ACH-000339,0.00604400313466
ACH-000341,-0.153844464333
ACH-000348,0.0477738071526
ACH-000350,-0.0816200014396
ACH-000352,-0.073044979483
ACH-000356,-0.161517210718
ACH-000361,0.0403307769103
ACH-000362,-0.0723260800465
ACH-000363,0.108533621901
ACH-000364,-0.0709535993926
ACH-000365,-0.062077704729599996
ACH-000366,-0.0738926480202
ACH-000368,-0.199634711539
ACH-000374,0.044875569077699996
ACH-000375,0.013178141064299998
ACH-000376,0.011812806294400001
ACH-000381,-0.179111522776
ACH-000383,-0.014961401397400001
ACH-000387,-0.0817447477601
ACH-000389,0.00654723824971
ACH-000390,0.0691035358196
ACH-000393,-0.015221669652499999
ACH-000395,-0.0148151641988
ACH-000397,-0.00947699105714
ACH-000401,0.0550077793178
ACH-000402,0.307298169187
ACH-000403,-0.158843165698
ACH-000404,0.0774603993816
ACH-000406,-0.0516791899582
ACH-000407,-0.160696088756
ACH-000408,-0.0340854250403
ACH-000410,-0.055645665996500004
ACH-000411,-0.14361220882
ACH-000414,-0.0369211808196
ACH-000415,-0.09316295339639999
ACH-000416,-0.016944673360500002
ACH-000420,-0.118736366493
ACH-000421,-0.04804777787330001
ACH-000424,-0.297433783088
ACH-000425,-0.024312960950099997
ACH-000426,0.406549068277
ACH-000427,-0.0322469130088
ACH-000433,0.17244947022
ACH-000436,-0.0020223501577699998
ACH-000444,-0.06737170727490001
ACH-000445,-0.129046970881
ACH-000448,0.09040823592160001
ACH-000450,0.00645662097234
ACH-000452,0.0181740872792
ACH-000454,-0.12837424103700001
ACH-000458,-0.0475719930605
ACH-000459,0.136715713069
ACH-000460,0.004895852163840001
ACH-000461,0.152031698853
ACH-000463,-0.123767005418
ACH-000464,-0.0243786016732
ACH-000466,0.0360259086808
ACH-000467,-0.23670412513099998
ACH-000468,-0.0069867534865299995
ACH-000469,0.086453430662
ACH-000470,0.122189373883
ACH-000471,-0.0234557205522
ACH-000472,0.0243512988479
ACH-000473,-0.137195486754
ACH-000475,-0.10147380926300001
ACH-000476,-0.013088617785
ACH-000477,-0.08741998286010001
ACH-000480,-0.0679998344905
ACH-000481,-0.18993725128199998
ACH-000483,0.23589789219300003
ACH-000484,0.09536496479949999
ACH-000485,0.00314878121255
ACH-000486,-0.0861437879579
ACH-000487,-0.0179669190138
ACH-000488,0.0164451271233
ACH-000490,0.0381694378102
ACH-000491,-0.0136323275975
ACH-000495,-0.11231912556500001
ACH-000496,0.0579108928051
ACH-000499,0.296965654191
ACH-000500,-0.0665243436728
ACH-000502,-0.08259524188680001
ACH-000503,-0.00121043729857
ACH-000505,0.009096906666299998
ACH-000507,-0.0304438194411
ACH-000510,-0.12765887512399998
ACH-000511,0.11687539504899999
ACH-000512,0.247156572165
ACH-000516,0.0214477811435
ACH-000517,-0.030841285770799996
ACH-000518,0.0012378934575999999
ACH-000520,-0.22712291270999999
ACH-000521,0.07707808152139999
ACH-000522,0.0274566430225
ACH-000524,-0.0609810475963
ACH-000527,0.0863762081322
ACH-000528,-0.11694774407299999
ACH-000537,0.0425440681457
ACH-000541,0.143312619802
ACH-000542,-0.0510901174766
ACH-000544,0.105150468039
ACH-000545,0.15464400127699998
ACH-000547,0.025743188289
ACH-000548,-0.140626685916
ACH-000549,-0.238091294668
ACH-000550,-0.0653473367799
ACH-000552,0.0241820087555
ACH-000556,-0.208960429065
ACH-000557,0.0871779685393
ACH-000570,0.120108771591
ACH-000571,0.054996581425599995
ACH-000573,0.154047033582
ACH-000576,0.0717493208135
ACH-000580,0.100199989059
ACH-000584,0.0116055736522
ACH-000585,-0.024286815805200004
ACH-000588,0.104712627158
ACH-000589,-0.024415084035900002
ACH-000591,0.106066131698
ACH-000593,0.045229434262399996
ACH-000600,0.170271540128
ACH-000601,0.00166780965368
ACH-000604,-0.165580202309
ACH-000605,0.0583263528766
ACH-000606,-0.11207632197699999
ACH-000608,-0.0302102130326
ACH-000614,-0.305406208336
ACH-000616,0.0228906130541
ACH-000618,-0.015264500416700001
ACH-000619,-0.05868824528580001
ACH-000620,0.037731437134
ACH-000621,0.0177750020009
ACH-000622,-0.0885597794932
ACH-000623,0.046153505799199995
ACH-000624,0.021842140383999998
ACH-000627,0.024853365313900002
ACH-000630,0.09345982596480001
ACH-000632,0.13584044565199999
ACH-000633,0.11726765375600001
ACH-000637,0.00707508878636
ACH-000638,-0.08922725923949999
ACH-000646,0.018643189265000002
ACH-000647,-0.164573429407
ACH-000648,-0.21796591332600002
ACH-000649,0.00568585777906
ACH-000651,-0.044797964996499996
ACH-000652,0.0567094753844
ACH-000653,-0.0723616255819
ACH-000657,0.0589933695111
ACH-000658,-0.0131122347762
ACH-000661,-0.0010210359014
ACH-000662,0.0815666970791
ACH-000663,-0.09690162879860001
ACH-000665,-0.0293920324572
ACH-000671,-0.0338445482443
ACH-000673,-0.07265888342460002
ACH-000676,-0.0657239258907
ACH-000677,0.048640167763199994
ACH-000681,0.0720507348847
ACH-000682,-0.10306777987099999
ACH-000683,-0.24049961355799998
ACH-000684,0.109393796559
ACH-000688,-0.271989532237
ACH-000693,0.0620984270931
ACH-000694,0.038880489418699996
ACH-000695,-0.226704361591
ACH-000696,-0.0503896002834
ACH-000697,-0.167584625693
ACH-000699,0.08708900171060001
ACH-000701,-0.113729260163
ACH-000706,0.04991256466419999
ACH-000711,0.109724476578
ACH-000713,-0.051758422765
ACH-000714,0.0416897866706
ACH-000718,0.129605777688
ACH-000720,0.0487404039986
ACH-000721,0.0596358384916
ACH-000724,-0.0252955112519
ACH-000725,-0.073131730629
ACH-000732,0.156534038772
ACH-000734,-0.041112864130199996
ACH-000735,-0.164747837445
ACH-000736,0.149069487537
ACH-000738,0.0428173251241
ACH-000746,-0.347196186312
ACH-000747,-0.0223344738664
ACH-000748,-0.0547367727068
ACH-000753,-0.0247033338623
ACH-000756,-0.079403219665
ACH-000757,-0.0320488394656
ACH-000758,-0.028913654100000002
ACH-000760,-0.055867426075200004
ACH-000763,0.04550812501899999
ACH-000764,-0.0701321901041
ACH-000765,-0.0287294298603
ACH-000766,-0.11878945300100001
ACH-000767,-0.309051347706
ACH-000768,-0.134132743392
ACH-000769,-0.044088610572300006
ACH-000770,0.0496563161126
ACH-000771,-0.0256528998036
ACH-000773,-0.304591768816
ACH-000776,0.24958851195099999
ACH-000777,-0.0403324212425
ACH-000778,0.267635304715
ACH-000781,0.060457383121
ACH-000782,-0.00374993300406
ACH-000783,0.004523321064
ACH-000784,0.07140619074900001
ACH-000785,-0.183728145726
ACH-000787,-0.0429266008667
ACH-000788,-0.0401578496453
ACH-000791,-0.11017348464299999
ACH-000792,-0.175926923692
ACH-000794,-0.0571019953646
ACH-000796,-0.113740914816
ACH-000799,-0.0285645385379
ACH-000800,-0.12479062555600001
ACH-000802,0.135550869085
ACH-000804,0.018694858501400003
ACH-000805,0.0538125448269
ACH-000809,0.050980233512000005
ACH-000810,0.0865528558282
ACH-000811,-0.128523061124
ACH-000817,0.119032431379
ACH-000819,0.091084527788
ACH-000820,0.547915233947
ACH-000821,-0.0546212248652
ACH-000822,-0.141291711447
ACH-000823,-0.024930412732
ACH-000824,0.06389349559480001
ACH-000827,-0.0760341059327
ACH-000829,0.0918185969336
ACH-000831,0.18108578540800002
ACH-000832,-0.0118772483285
ACH-000833,0.223865227797
ACH-000834,0.028323797438
ACH-000835,0.0275077526281
ACH-000836,-0.14906167181399999
ACH-000837,0.138706576089
ACH-000838,0.0615986143561
ACH-000839,0.10430165859200001
ACH-000840,0.07130159834139999
ACH-000841,0.122416485576
ACH-000843,-0.022185377234200002
ACH-000846,-0.023958352638599998
ACH-000847,0.08245568813689999
ACH-000848,-0.10701231418
ACH-000849,-9.0504494705e-05
ACH-000851,-0.140311771581
ACH-000855,-0.015662980620799998
ACH-000856,0.0076518102146800005
ACH-000858,-0.0038079064225600002
ACH-000859,0.07028650889610001
ACH-000861,-0.046631442612100005
ACH-000862,-0.0688927617566
ACH-000865,-0.00176226093272
ACH-000866,0.0338546459413
ACH-000867,-0.0515826052335
ACH-000869,-0.0265760973007
ACH-000872,-0.148645898002
ACH-000873,0.0772050839934
ACH-000876,0.161644211491
ACH-000878,0.0556139609193
ACH-000880,0.0882549970124
ACH-000881,0.0791492589661
ACH-000882,-0.125552065623
ACH-000884,0.063592105858
ACH-000885,-0.132450144153
ACH-000887,0.042924314679100004
ACH-000888,-0.09808546396610002
ACH-000889,-0.081601221968
ACH-000890,-0.006529714125260001
ACH-000896,0.055478070957000004
ACH-000898,0.0645115627803
ACH-000900,0.0874080420238
ACH-000901,-0.083050130753
ACH-000905,-0.0103460120334
ACH-000906,0.0638902174244
ACH-000907,-0.164178622236
ACH-000910,-0.0176854700648
ACH-000911,0.0200427196626
ACH-000912,0.155358570069
ACH-000913,0.0104133050438
ACH-000915,-0.127893816974
ACH-000916,-0.0141772115561
ACH-000917,0.0621271485762
ACH-000921,0.0837654190422
ACH-000924,-0.0780982509392
ACH-000926,-0.013157027915199999
ACH-000928,0.17102195813499999
ACH-000929,-0.252539966793
ACH-000932,0.0980332725495
ACH-000935,-0.041234024881
ACH-000936,-0.215243411546
ACH-000937,0.06087495679959999
ACH-000938,0.316849473677
ACH-000939,-0.132169751128
ACH-000941,-0.0490746938925
ACH-000943,0.00682994095785
ACH-000946,-0.0681725027928
ACH-000947,-0.0804577129182
ACH-000948,-0.0805602229097
ACH-000950,0.186463997375
ACH-000953,-0.0017318963555799998
ACH-000957,0.0407105228207
ACH-000958,-0.0744411053479
ACH-000960,0.0836982990591
ACH-000963,-0.0563763479295
ACH-000968,0.202267088581
ACH-000969,-0.17107526084199998
ACH-000973,-0.030893830348400004
ACH-000974,0.0291752077179
ACH-000975,0.12761938334200001
ACH-000976,0.014680196425299998
ACH-000978,0.474436304414
ACH-000980,-0.07624098193239999
ACH-000984,-0.0764035333821
ACH-000986,0.138349432774
ACH-000988,-0.06263893353950001
ACH-000993,-0.388440055628
ACH-000994,0.12223169329299999
ACH-000996,-0.150982665755
ACH-001001,-0.051047797792699995
ACH-001020,-0.21755973882500002
ACH-001028,-0.047590992460900004
ACH-001031,-0.08108596995239999
ACH-001038,0.00258120292288
ACH-001048,0.161088663309
ACH-001050,0.0354616997525
ACH-001053,0.037833259838000004
ACH-001054,0.08971757921229999
ACH-001061,0.061116136518800004
ACH-001067,0.212831257668
ACH-001075,0.17697523732999998
ACH-001096,-0.34080172221199995
ACH-001128,-0.0243181090404
ACH-001134,0.02076892484
ACH-001151,-0.0786923598433
ACH-001163,-0.012045222677799998
ACH-001164,-0.0446396160336
ACH-001173,0.0237053702149
ACH-001183,-0.13796911618899999
ACH-001184,-0.00418072258547
ACH-001190,-0.046216148445300004
ACH-001192,-0.0736997965724
ACH-001193,0.037025164002999995
ACH-001196,0.139090166539
ACH-001197,-0.20514525398699998
ACH-001205,-0.172791407856
ACH-001211,-0.346468965734
ACH-001212,-0.07985818740560001
ACH-001228,0.0989315260881
ACH-001232,-0.247730619707
ACH-001239,0.06913969857789999
ACH-001274,0.016672720962
ACH-001275,-0.00305824113466
ACH-001277,0.0819688832787
ACH-001278,0.17348733232000002
ACH-001280,-0.054646897611100004
ACH-001283,-0.063126277474
ACH-001289,-0.104881947888
ACH-001295,-0.0422101135509
ACH-001300,0.09391715829660001
ACH-001301,0.152488853215
ACH-001302,-0.034277946759099995
ACH-001303,-0.387772922994
ACH-001306,-0.020938541490900003
ACH-001318,0.011881432952
ACH-001322,-0.119464523877
ACH-001328,-0.05070980897530001
ACH-001332,0.136907973337
ACH-001333,-0.030565068059700003
ACH-001336,0.007604838295100001
ACH-001340,0.0813519077831
ACH-001346,-0.0355862709911
ACH-001353,0.0308417106728
ACH-001354,0.115723025418
ACH-001367,0.0766440991816
ACH-001368,-0.0702586844607
ACH-001374,0.29591130925000003
ACH-001375,-0.09797170333730001
ACH-001377,-0.08279810043060001
ACH-001380,0.0024060797554299996
ACH-001391,-0.00102211474665
ACH-001407,0.0990135555115
ACH-001408,0.134517008057
ACH-001413,-0.328640114433
ACH-001430,-0.0497105287314
ACH-001431,0.00531272076605
ACH-001450,0.153986565483
ACH-001496,-0.08265166546199999
ACH-001500,-0.059693071402199996
ACH-001521,0.19581379442699998
ACH-001523,-0.0103064639176
ACH-001532,-0.043977873467100005
ACH-001536,-0.140443696261
ACH-001550,-0.0494190432971
ACH-001552,-0.0445830201659
ACH-001554,-0.0228966030838
ACH-001645,-0.0890386837398
ACH-001654,-0.001385724548
ACH-001715,-0.14668930002900002
ACH-001735,0.088949188475
ACH-001736,0.26728493598
ACH-001737,-0.30152506398699996
ACH-001740,0.176594747677
ACH-001745,0.110912700131
ACH-001750,0.0624328911986
ACH-001765,-0.12471834978
ACH-001956,-0.0547354265264
ACH-001957,-0.11553076272299999
