,WDR17 (116966)
ACH-000004,-0.0762199947077
ACH-000007,-0.24025928066799998
ACH-000009,0.122547245713
ACH-000011,0.0395912032012
ACH-000012,-0.153845566269
ACH-000013,0.014121075125899999
ACH-000014,-0.198900481084
ACH-000015,-0.04839301440769999
ACH-000017,0.0692743716248
ACH-000018,-0.405921268891
ACH-000019,-0.107867468497
ACH-000021,0.027992861847599998
ACH-000022,-0.0678583460119
ACH-000025,-0.108636770365
ACH-000028,-0.0500513543143
ACH-000030,0.036519880089800005
ACH-000035,0.026600978733599998
ACH-000036,-0.112481863399
ACH-000037,0.041289455118
ACH-000039,-0.143180131621
ACH-000040,0.058074933172699995
ACH-000041,-0.16332693958
ACH-000042,-0.090508145405
ACH-000045,-0.124720922843
ACH-000047,0.00759165221287
ACH-000052,-0.103045919101
ACH-000053,-0.0984085319943
ACH-000054,-0.0487476161359
ACH-000055,-0.129367406235
ACH-000060,-0.0365752886817
ACH-000067,-0.0674597260719
ACH-000070,0.08970213017650001
ACH-000075,0.0282582369937
ACH-000078,-0.08611046543019998
ACH-000082,0.0321305670818
ACH-000085,-0.359154061632
ACH-000086,0.0989532856958
ACH-000087,0.024304451626800002
ACH-000092,-0.18584580963199998
ACH-000095,0.0628766733323
ACH-000097,-0.132428955259
ACH-000098,0.08725828027629999
ACH-000099,-0.13455025668099999
ACH-000108,-0.130837590319
ACH-000113,-0.0747623985368
ACH-000115,-0.242205654507
ACH-000116,-0.0412212791847
ACH-000118,0.0771104809152
ACH-000120,0.199532666623
ACH-000123,0.0562487239825
ACH-000127,-0.0368533140646
ACH-000128,-0.28042028230300003
ACH-000132,0.0211389658341
ACH-000133,-0.08022250552089999
ACH-000137,0.00863542550969
ACH-000138,-0.005642109589420001
ACH-000142,0.07858600179839999
ACH-000143,0.0331589087111
ACH-000146,-0.088116257942
ACH-000148,-0.146713391031
ACH-000150,-0.13771172857300001
ACH-000152,0.152391154762
ACH-000153,0.286933983035
ACH-000159,-0.0348421232073
ACH-000160,0.109409190976
ACH-000163,-0.0842183245996
ACH-000167,0.11900910208799999
ACH-000168,-0.086795370747
ACH-000169,-0.08518150300310001
ACH-000178,0.0318628490154
ACH-000182,0.019790192791400003
ACH-000183,0.12764254198
ACH-000188,-0.09108594979210001
ACH-000189,-0.20344438617
ACH-000190,-0.163242982858
ACH-000198,-0.13761564864700002
ACH-000204,0.244262779599
ACH-000206,-0.04799677900280001
ACH-000207,0.0810664245796
ACH-000211,-0.0101041077018
ACH-000215,-0.09241983731259999
ACH-000221,-0.103777739847
ACH-000222,0.30639838850699996
ACH-000223,-0.21845252561200001
ACH-000226,-0.084215048318
ACH-000227,-0.13297452473
ACH-000228,-0.139416547038
ACH-000231,-0.151980611056
ACH-000232,-0.232943736787
ACH-000233,-0.08900846859210002
ACH-000234,0.10060453690400001
ACH-000235,-0.05980780289030001
ACH-000237,-0.107516964084
ACH-000238,0.023828350371500003
ACH-000243,0.00396833306757
ACH-000244,-0.37455476117700004
ACH-000246,-0.153422369653
ACH-000248,-0.109776225799
ACH-000250,-0.185635450105
ACH-000251,0.104031041642
ACH-000253,-0.0635187035831
ACH-000255,0.0052860988988299995
ACH-000256,-0.0690140671783
ACH-000257,0.20692058014400003
ACH-000258,-0.108969775889
ACH-000259,0.107281817784
ACH-000260,-0.319171168522
ACH-000261,-0.054203233463399995
ACH-000262,-0.128798974485
ACH-000263,-0.27981470076
ACH-000264,-0.00922137163659
ACH-000265,-0.050033921708899996
ACH-000266,-0.0540476202654
ACH-000272,-0.00809446740656
ACH-000273,0.100007880098
ACH-000274,0.007583139109229999
ACH-000277,-0.19419911094700001
ACH-000278,-0.171546781657
ACH-000279,-0.07431174873980001
ACH-000280,0.00649299686581
ACH-000281,-0.0724622218767
ACH-000288,-0.0685779697267
ACH-000291,-0.100628432807
ACH-000293,0.057005221624
ACH-000294,-0.178028575127
ACH-000295,-0.49940185364600004
ACH-000296,-0.232250605346
ACH-000302,-0.0203420486183
ACH-000304,-0.06635365127859999
ACH-000307,-0.17037456345
ACH-000308,-0.0668885293455
ACH-000310,-0.254914049445
ACH-000311,0.08616383208310001
ACH-000312,0.243235095502
ACH-000315,0.0960486122401
ACH-000316,0.0435992328754
ACH-000317,0.19714686494000003
ACH-000318,0.111013464424
ACH-000319,-0.0569215228847
ACH-000320,0.224806247516
ACH-000322,-0.06986696266419999
ACH-000323,-0.119850557062
ACH-000324,-0.0819760424234
ACH-000329,-0.027592269053899998
ACH-000330,-0.013510665800600001
ACH-000331,-0.0167574839461
ACH-000332,0.0351908634768
ACH-000334,-0.274575850557
ACH-000335,-0.08471916460110002
ACH-000336,-0.08098275408689999
ACH-000337,-0.0329718248051
ACH-000339,-0.08654592551169998
ACH-000341,-0.334301038951
ACH-000348,-0.140377944838
ACH-000350,-0.0663447205364
ACH-000352,-0.09985956835660001
ACH-000356,0.435595196671
ACH-000361,0.106147995596
ACH-000362,-0.203221587837
ACH-000363,-0.042355720862499995
ACH-000364,0.0247412855008
ACH-000365,-0.175792491644
ACH-000366,-0.143388726524
ACH-000368,-0.113188864145
ACH-000374,0.0164964983386
ACH-000375,-0.125409992907
ACH-000376,0.065118486726
ACH-000381,-0.257672491915
ACH-000383,-0.10057176481
ACH-000387,-0.043185810451800005
ACH-000389,-0.28107984974800004
ACH-000390,0.0551581956574
ACH-000393,-0.165408528136
ACH-000395,0.21178168624899998
ACH-000397,0.101488916549
ACH-000401,-0.17477137465300002
ACH-000402,0.28610587672
ACH-000403,-0.12342054696799999
ACH-000404,-0.284924852442
ACH-000406,-0.0446780957071
ACH-000407,-0.0695555537862
ACH-000408,-0.21289182797400003
ACH-000410,-0.067691990406
ACH-000411,-0.117233766148
ACH-000414,0.0430380774415
ACH-000415,0.00661330289713
ACH-000416,-0.0667988221844
ACH-000420,0.039171515383399996
ACH-000421,-0.00131292910355
ACH-000424,0.113321361938
ACH-000425,0.0148683487781
ACH-000426,0.024451616580699997
ACH-000427,0.045729195546500005
ACH-000433,0.049034059443199995
ACH-000436,-0.246335935542
ACH-000444,-0.107684318111
ACH-000445,-0.123105632765
ACH-000448,-0.0375234198272
ACH-000450,-0.33796738056000003
ACH-000452,0.014052741233299998
ACH-000454,0.106556105877
ACH-000458,0.030883241805400002
ACH-000459,0.04345077216519999
ACH-000460,-0.0647181119624
ACH-000461,0.157858627426
ACH-000463,-0.029150431683400004
ACH-000464,-0.0581572207847
ACH-000466,-0.0822818055104
ACH-000467,-0.142155269102
ACH-000468,-0.17558396791499997
ACH-000469,-0.0749065798998
ACH-000470,-0.142086712837
ACH-000471,-0.0351975193844
ACH-000472,-0.138317449606
ACH-000473,0.0245482136943
ACH-000475,0.036128207366199996
ACH-000476,0.0295090417733
ACH-000477,0.157074724103
ACH-000480,-0.14313479517799998
ACH-000481,-0.0191406058175
ACH-000483,-0.0547765406604
ACH-000484,-0.05798928971509999
ACH-000485,-0.00673464921325
ACH-000486,-0.080139657612
ACH-000487,0.0268741724993
ACH-000488,-0.0141568434837
ACH-000490,0.009946562616090001
ACH-000491,-0.0689061901468
ACH-000495,0.0915412260842
ACH-000496,-0.0405583838442
ACH-000499,0.062203511740199995
ACH-000500,-0.132574695016
ACH-000502,0.0293272500456
ACH-000503,-0.212849078109
