,PRR27 (401137)
ACH-000004,-0.138576940251
ACH-000007,-0.061586952921099995
ACH-000009,-0.017326893859999998
ACH-000011,0.0205904811072
ACH-000012,-0.0116928523428
ACH-000013,0.113916642567
ACH-000014,-0.0050917912715900005
ACH-000015,-0.014981570819299999
ACH-000017,0.103737948279
ACH-000018,0.18340700135200003
ACH-000019,0.00991117080055
ACH-000021,-0.00929031418797
ACH-000022,0.134107685974
ACH-000025,0.0101203233906
ACH-000028,0.028581469332599998
ACH-000030,0.0222039203599
ACH-000035,0.0981923520542
ACH-000036,0.156685742346
ACH-000037,0.289606606396
ACH-000039,-0.120903956023
ACH-000040,0.0558003136711
ACH-000041,-0.116046159214
ACH-000042,0.0364595666399
ACH-000045,0.251374548051
ACH-000047,-0.047988083344599995
ACH-000052,0.127745833444
ACH-000053,-0.0256000237718
ACH-000054,-0.0214862434374
ACH-000055,0.08554559627460001
ACH-000060,-0.0027642617662399995
ACH-000067,0.04206000732580001
ACH-000070,0.144976019293
ACH-000075,0.0941848725547
ACH-000078,-0.098452955692
ACH-000082,0.027288562362000002
ACH-000085,0.192526247399
ACH-000086,0.253046367281
ACH-000087,0.121445419863
ACH-000092,0.00890645071626
ACH-000095,-0.011106063256000002
ACH-000097,-0.0123621269946
ACH-000098,-0.023030598470700003
ACH-000099,0.0631661445807
ACH-000108,-0.0785436754947
ACH-000113,0.0818225542683
ACH-000115,0.336462294071
ACH-000116,0.0957602447131
ACH-000118,0.0245113631416
ACH-000120,0.10458327820499999
ACH-000123,-0.087794214378
ACH-000127,0.0471936349804
ACH-000128,-0.046395577747
ACH-000132,-0.009838445718030001
ACH-000133,0.049185111504800004
ACH-000137,0.0262507146698
ACH-000138,0.0848186113582
ACH-000142,0.0386796228359
ACH-000143,-0.0276348961423
ACH-000146,0.049446513830900006
ACH-000148,0.0142533223954
ACH-000150,0.19500010086
ACH-000152,0.08899973149430002
ACH-000153,0.0213553641059
ACH-000159,0.024842580264499998
ACH-000160,-0.0703449061975
ACH-000163,0.09529405104360002
ACH-000167,0.19624422215999998
ACH-000168,0.18030998559300002
ACH-000169,-0.021762862524
ACH-000178,0.100957728968
ACH-000182,0.228476618717
ACH-000183,-0.048885550484800006
ACH-000188,0.0963358935692
ACH-000189,0.223550111762
ACH-000190,0.0777877321105
ACH-000198,0.06202472555480001
ACH-000204,0.0294169971352
ACH-000206,0.264918690114
ACH-000207,0.0629182075012
ACH-000211,-0.0291970258531
ACH-000215,0.042638251327800004
ACH-000221,-0.027565430202900004
ACH-000222,-0.207415228444
ACH-000223,0.123930021876
ACH-000226,-0.062068690399599995
ACH-000227,0.108801652655
ACH-000228,-0.038325850651
ACH-000231,0.07790564726219999
ACH-000232,0.105751101014
ACH-000233,0.0841131754796
ACH-000234,0.059198924851099996
ACH-000235,0.0349622206058
ACH-000237,0.0572553270194
ACH-000238,-0.06861598044509999
ACH-000243,-0.0954168563393
ACH-000244,0.0893648231801
ACH-000246,0.142214997662
ACH-000248,-0.013720100004700002
ACH-000250,0.0692624490693
ACH-000251,-0.017444451041
ACH-000253,0.241257257185
ACH-000255,-0.022694788330700003
ACH-000256,0.27472735763399997
ACH-000257,-0.058869942422699995
ACH-000258,0.101956728237
ACH-000259,0.0388430441671
ACH-000260,-0.006662952197630001
ACH-000261,0.096245683508
ACH-000262,0.030962726841
ACH-000263,0.205964616633
ACH-000264,0.190564170392
ACH-000265,-0.168149253551
ACH-000266,0.0178534254546
ACH-000272,-0.0612428816619
ACH-000273,0.045243607826500006
ACH-000274,0.203252791998
ACH-000277,0.18083966690499997
ACH-000278,0.0948905974783
ACH-000279,0.100351022738
ACH-000280,0.17105241776799998
ACH-000281,0.09489324376319999
ACH-000288,0.133303299973
ACH-000291,-0.143696344493
ACH-000293,0.0971205804517
ACH-000294,-0.045973164405399995
ACH-000295,-0.0679325701669
ACH-000296,-0.104177177052
ACH-000302,0.105937985859
ACH-000304,0.0789278249324
ACH-000307,0.08322887602410001
ACH-000308,0.0505364944773
ACH-000310,-0.07870281065719999
ACH-000311,-0.19256800627700002
ACH-000312,0.09383712170639999
ACH-000315,0.433599431787
ACH-000316,0.0814920822748
ACH-000317,-0.300348630265
ACH-000318,0.206190872975
ACH-000319,0.109121712236
ACH-000320,-0.139425842188
ACH-000322,-0.100860467577
ACH-000323,-0.18863651061
ACH-000324,0.0434176309705
ACH-000329,0.14407798658
ACH-000330,-0.039226215063
ACH-000331,0.128030702492
ACH-000332,-0.0428413932115
ACH-000334,0.103061532454
ACH-000335,0.06798633756059999
ACH-000336,0.17546430958
ACH-000337,0.09225696711030001
ACH-000339,-0.00686375126639
ACH-000341,0.10661423585100001
ACH-000348,0.021960770337900004
ACH-000350,0.124299194705
ACH-000352,0.139384689954
ACH-000356,-0.0544067423134
ACH-000361,0.07891260363260001
ACH-000362,-0.05029974748240001
ACH-000363,0.128828685343
ACH-000364,-0.0158103646931
ACH-000365,0.150370201277
ACH-000366,0.11092759171399999
ACH-000368,0.13922913740499998
ACH-000374,-0.0353211889231
ACH-000375,-0.012453418239599999
ACH-000376,0.053523480313499995
ACH-000381,-0.0654201248773
ACH-000383,0.0436345221729
ACH-000387,-0.0887043992608
ACH-000389,-0.000253069526236
ACH-000390,0.09534206387489999
ACH-000393,0.0692195848475
ACH-000395,0.0589101068281
ACH-000397,0.116643673924
ACH-000401,0.274525741317
ACH-000402,0.339353625067
ACH-000403,0.137459767645
ACH-000404,-0.0744666252401
ACH-000406,-0.0329763134197
ACH-000407,0.0669140780606
ACH-000408,0.167927739335
ACH-000410,0.011370598377100001
ACH-000411,0.17671659660999997
ACH-000414,-0.028071838993900002
ACH-000415,-0.08528381053310001
ACH-000416,0.0755929436764
ACH-000420,-0.0027491835010100005
ACH-000421,0.0689514461153
ACH-000424,0.243215440968
ACH-000425,-0.09378428599860002
ACH-000426,0.23889241064599998
ACH-000427,0.0660609619556
ACH-000433,0.0370197384654
ACH-000436,0.0184518892073
ACH-000444,-0.12166797592499999
ACH-000445,0.0449535377202
ACH-000448,0.0805828271236
ACH-000450,0.0455898671297
ACH-000452,-0.0336028106082
ACH-000454,0.0550699401841
ACH-000458,0.158157743334
ACH-000459,0.0148766466214
ACH-000460,-0.040149303975900004
ACH-000461,0.132623287765
ACH-000463,0.13047618466900002
ACH-000464,0.12425145930600001
ACH-000466,0.14792222382
ACH-000467,0.0924014267299
ACH-000468,-0.151838677304
ACH-000469,0.08668227007339999
ACH-000470,0.008685603595379999
ACH-000471,0.07639623964150001
ACH-000472,0.203703803725
ACH-000473,-0.0220804764793
ACH-000475,0.0771901721746
ACH-000476,0.0747535087967
ACH-000477,-0.125701750147
ACH-000480,-0.0149430269872
ACH-000481,0.145022698956
ACH-000483,0.161380739368
ACH-000484,0.253782880399
ACH-000485,0.0223187839201
ACH-000486,0.0721343567695
ACH-000487,-0.052257725748899995
ACH-000488,0.19786002811700001
ACH-000490,0.0221374954047
ACH-000491,-0.0646067666968
ACH-000495,0.222478842746
ACH-000496,0.00588645095093
ACH-000499,0.163352828936
ACH-000500,0.23137906454799997
ACH-000502,-0.015900581000700003
ACH-000503,0.0268689409602
ACH-000505,0.0706372544636
ACH-000507,-0.09646685469360002
ACH-000510,0.0106608492935
ACH-000511,-0.0818162440955
ACH-000512,-0.0944936021627
ACH-000516,0.11737019785700001
ACH-000517,0.030410575142900003
ACH-000518,-0.0169898070213
ACH-000520,0.159848503887
ACH-000521,0.16065238635
ACH-000522,-0.039373943943099995
ACH-000524,-0.007810509712029999
ACH-000527,0.0592608918349
ACH-000528,0.026456034400999997
ACH-000537,0.0224793548767
ACH-000541,0.19194681399900002
ACH-000542,0.031384974579
ACH-000544,-0.13748130141200002
ACH-000545,-0.021447513661899998
ACH-000547,-0.16034704862
ACH-000548,0.16587928527999998
ACH-000549,0.0195422636832
ACH-000550,0.11753364285999998
ACH-000552,-0.062294811909800005
ACH-000556,0.061491005346
ACH-000557,0.131513437842
ACH-000570,-0.027438370812
ACH-000571,0.0284606075316
ACH-000573,0.115632595482
ACH-000576,0.0606162780562
ACH-000580,0.0485674577189
ACH-000584,0.131451274276
ACH-000585,0.024951721969999997
ACH-000588,0.083119046071
ACH-000589,-0.0680445654715
ACH-000591,0.152863958858
ACH-000593,0.106069220977
ACH-000600,0.039316459675800004
ACH-000601,-0.00935267478467
ACH-000604,0.027182036829400003
ACH-000605,0.0180180751718
ACH-000606,0.0823747240957
ACH-000608,-0.012339056786200002
ACH-000614,0.10483732796
ACH-000616,-0.0673362713252
ACH-000618,0.0450803386125
ACH-000619,0.00312242908423
ACH-000620,-0.0150988682324
ACH-000621,0.041279908221499996
ACH-000622,-0.00855238777634
ACH-000623,-0.00213409085563
ACH-000624,0.0874381524615
ACH-000627,0.057934359123999996
ACH-000630,0.013299989077299998
ACH-000632,0.129076448427
ACH-000633,0.19375137984299998
ACH-000637,0.0962784257836
ACH-000638,-0.050406266344499996
ACH-000646,0.137789208892
ACH-000647,0.0347543663162
ACH-000648,0.0669727863049
ACH-000649,-0.012293293998700001
ACH-000651,0.066427761326
ACH-000652,0.0573701519652
ACH-000653,0.0653245732116
ACH-000657,0.0412914644821
ACH-000658,0.11058817022600001
ACH-000661,-0.0321960648119
ACH-000662,-0.0107486378492
ACH-000663,0.212357001893
ACH-000665,-0.005757167309159999
ACH-000671,0.048285181346399995
ACH-000673,0.0802298980943
ACH-000676,0.14503493442600002
ACH-000677,0.0107590285397
ACH-000681,-0.00510346584637
ACH-000682,0.148018084891
ACH-000683,0.115188552649
ACH-000684,-0.12161356595999999
ACH-000688,0.0224502573783
ACH-000693,0.07158909674889999
ACH-000694,-0.0692279245056
ACH-000695,-0.0891183519115
ACH-000696,0.0342399568356
ACH-000697,0.176539066737
ACH-000699,0.020521747768
ACH-000701,-0.0448154866864
ACH-000706,0.106019717824
ACH-000711,0.104514648234
ACH-000713,0.119440541571
ACH-000714,0.00629374043226
ACH-000718,0.0253464419729
ACH-000720,0.139273441932
ACH-000721,0.163917563174
ACH-000724,0.42164419949299997
ACH-000725,0.0161873972482
ACH-000732,0.080139853853
ACH-000734,0.0968611659382
ACH-000735,-0.0034371949875799997
ACH-000736,-0.029242152289400004
ACH-000738,0.20550934843199997
ACH-000746,-0.0904212784775
ACH-000747,0.106440695944
ACH-000748,0.0306032848808
ACH-000753,0.08873580834969999
ACH-000756,0.06131976618869999
ACH-000757,-0.18281869288400002
ACH-000758,0.09762169124739999
ACH-000760,0.165277388282
ACH-000763,-0.041020667781400004
ACH-000764,0.329974244346
ACH-000765,0.0670759177379
ACH-000766,0.08613805441299999
ACH-000767,0.126105530332
ACH-000768,0.0848068713233
ACH-000769,-0.0197879831284
ACH-000770,0.0662563988621
ACH-000771,0.0427596037677
ACH-000773,0.07739268581389999
ACH-000776,0.035184630331
ACH-000777,0.00231354263197
ACH-000778,0.0577283764525
ACH-000781,-0.011712895889000001
ACH-000782,0.151700606591
ACH-000783,0.12846898963099998
ACH-000784,0.0949480890567
ACH-000785,-0.0139636357962
ACH-000787,-0.119437588914
ACH-000788,0.0669430852185
ACH-000791,0.025527920736500002
ACH-000792,0.0176817140738
ACH-000794,-0.0772370904074
ACH-000796,-0.011902496265
ACH-000799,0.052984765339000005
ACH-000800,0.27707884248000003
ACH-000802,0.0970376877922
ACH-000804,0.0422811823469
ACH-000805,-0.0405163064496
ACH-000809,0.026081860033800003
ACH-000810,-0.0018478448352400002
ACH-000811,0.06480085811509999
ACH-000817,0.0008233427520510002
ACH-000819,0.151859960702
ACH-000820,0.0550383355609
ACH-000821,0.06977805838710001
ACH-000822,0.023020592771700002
ACH-000823,0.0177615332837
ACH-000824,0.0382821935374
ACH-000827,-0.0029531499499600004
ACH-000829,-0.0630912984634
ACH-000831,0.08948859734589999
ACH-000832,0.026293187823200004
ACH-000833,0.0941971541372
ACH-000834,0.059991482822500004
ACH-000835,-0.0484641391593
ACH-000836,0.143449890509
ACH-000837,0.012577538577299999
ACH-000838,0.218559455667
ACH-000839,0.266265113145
ACH-000840,-0.320925751546
ACH-000841,-0.06394836928469999
ACH-000843,0.16310839170299998
ACH-000846,-0.12379233655300001
ACH-000847,0.00972307190827
ACH-000848,0.0103100700514
ACH-000849,0.058111609023099996
ACH-000851,-0.179854264762
ACH-000855,-0.038499149437599994
ACH-000856,-0.107287554025
ACH-000858,0.174427939973
ACH-000859,0.08039262007039999
ACH-000861,-0.0384524347935
ACH-000862,0.132062572214
ACH-000865,0.07619076105169999
ACH-000866,-0.0053446694328999995
ACH-000867,0.171576213872
ACH-000869,0.05303674410630001
ACH-000872,0.116314068163
ACH-000873,-0.0373351741301
ACH-000876,0.0472278122694
ACH-000878,0.0117929986552
ACH-000880,0.234044849056
ACH-000881,0.032682004615599995
ACH-000882,0.0857441085207
ACH-000884,-0.00069962068853
ACH-000885,0.0421392994279
ACH-000887,0.10540707735799999
ACH-000888,0.0388064337847
ACH-000889,0.0371118575203
ACH-000890,0.0673887980163
ACH-000896,0.0188428150445
ACH-000898,0.137496083092
ACH-000900,0.0234320803656
ACH-000901,-0.00556777108454
ACH-000905,0.043708549422900006
ACH-000906,0.0474741687078
ACH-000907,0.258267646595
ACH-000910,0.119139563793
ACH-000911,0.0917845339485
ACH-000912,0.0435337580341
ACH-000913,0.07650557511969999
ACH-000915,0.11208371312899999
ACH-000916,-0.0326483757642
ACH-000917,-0.0776943557725
ACH-000921,0.0763980920594
ACH-000924,0.0104742128707
ACH-000926,0.0559160966216
ACH-000928,-0.115475073256
ACH-000929,0.137415619538
ACH-000932,0.0168464281516
ACH-000935,0.06570165886900001
ACH-000936,0.139073125978
ACH-000937,0.22730104880999996
ACH-000938,0.0389081694351
ACH-000939,0.136679310874
ACH-000941,-0.08987597093180001
ACH-000943,-0.067731094057
ACH-000946,-0.0757998585799
ACH-000947,0.09050149046330001
ACH-000948,0.046771140529899995
ACH-000950,-0.10236923137599999
ACH-000953,0.138234253034
ACH-000957,-0.268095242132
ACH-000958,-0.0815038631197
ACH-000960,0.0603845697712
ACH-000963,-0.53287261254
ACH-000968,0.0996107601317
ACH-000969,-0.372727259892
ACH-000973,-0.0342972980771
ACH-000974,0.06712660609400001
ACH-000975,-0.0377915578577
ACH-000976,0.0355104138621
ACH-000978,-0.0687787729599
ACH-000980,0.104436279373
ACH-000984,-0.0324755287835
ACH-000986,0.00598767396364
ACH-000988,0.0475226834283
ACH-000993,-0.058394884946
ACH-000994,0.22803753691300002
ACH-000996,0.10277070753900001
ACH-001001,0.14187360095499998
