,C19orf38 (255809)
ACH-000004,-0.23400433857500003
ACH-000007,-0.20355931769900001
ACH-000009,-0.06426736386059999
ACH-000011,-0.15926222201600002
ACH-000012,-0.33570270761999993
ACH-000013,-0.47023723443800003
ACH-000014,-0.49559553677900003
ACH-000015,-0.36699190206200005
ACH-000017,-0.35651520962399996
ACH-000018,-0.261759896836
ACH-000019,-0.380031127877
ACH-000021,-0.516116817824
ACH-000022,-0.588259003847
ACH-000025,-0.21317069016399998
ACH-000028,-0.438080664889
ACH-000030,-0.393124031831
ACH-000035,-0.536094917746
ACH-000036,-0.38021680709
ACH-000037,-0.252218317402
ACH-000039,-0.408263798073
ACH-000040,-0.23089888193900002
ACH-000041,-0.20969585369399998
ACH-000042,-0.20479618386
ACH-000045,-0.534814849715
ACH-000047,-0.13162149572
ACH-000052,-0.177426376405
ACH-000053,-0.244495983281
ACH-000054,-0.349370988578
ACH-000055,-0.233322965678
ACH-000060,-0.134666313489
ACH-000067,-0.172949957214
ACH-000070,-0.108975381062
ACH-000075,-0.302513096382
ACH-000078,-0.283994121377
ACH-000082,-0.111313913859
ACH-000085,-0.470750121112
ACH-000086,-0.319250676989
ACH-000087,-0.33730647538099995
ACH-000092,-0.327069685802
ACH-000095,-0.332297075148
ACH-000097,-0.09327670659250001
ACH-000098,-0.340434716643
ACH-000099,-0.269844558042
ACH-000108,-0.6733035164910001
ACH-000113,-0.278728253089
ACH-000115,-0.409524580299
ACH-000116,-0.318091808355
ACH-000118,-0.439914874325
ACH-000120,-0.316149467742
ACH-000123,-0.272377656925
ACH-000127,-0.443625554612
ACH-000128,-0.574142476197
ACH-000132,-0.292311636985
ACH-000133,-0.39879155276699996
ACH-000137,-0.392976546336
ACH-000138,-0.36448958853600005
ACH-000142,-0.384022794598
ACH-000143,-0.22496735199200002
ACH-000146,-0.34652092976899995
ACH-000148,-0.31800958259100004
ACH-000150,-0.287832965563
ACH-000152,-0.257543425391
ACH-000153,-0.677346572957
ACH-000159,-0.27569032326
ACH-000160,-0.122901180165
ACH-000163,-0.462855885175
ACH-000167,-0.37386515437299994
ACH-000168,-0.319638456767
ACH-000169,-0.169982461829
ACH-000178,-0.161374033332
ACH-000182,-0.110747085547
ACH-000183,-0.192049239119
ACH-000188,-0.8151235840119999
ACH-000189,-0.0237891517851
ACH-000190,-0.17140389146899998
ACH-000198,-0.20825512950199998
ACH-000204,0.027611411433099996
ACH-000206,-0.227032004588
ACH-000207,0.103270019539
ACH-000211,-0.48499758286300004
ACH-000215,-0.27187313210999997
ACH-000221,-0.233920755623
ACH-000222,-0.286452213397
ACH-000223,-0.123780736799
ACH-000226,-0.300572143011
ACH-000227,-0.140464041812
