,CD19 (930)
ACH-000004,-0.113425592827
ACH-000007,-0.0915244735928
ACH-000009,0.058275582354300005
ACH-000011,0.0245331004184
ACH-000012,-0.0267114086558
ACH-000013,-0.131598875205
ACH-000014,-0.0197966412894
ACH-000015,-0.168176562117
ACH-000017,0.035241753793099996
ACH-000018,0.0197810315722
ACH-000019,0.15983520179400001
ACH-000021,-0.08304395378
ACH-000022,0.025757210503199998
ACH-000025,-0.00781317837028
ACH-000028,0.053551614724199996
ACH-000030,0.034687411323599995
ACH-000035,-0.052563673418100004
ACH-000036,0.0539782908681
ACH-000037,-0.15607003933
ACH-000039,0.00997653500533
ACH-000040,0.0612293709251
ACH-000041,-0.014653550389799999
ACH-000042,0.048421832378799996
ACH-000045,0.0226981074608
ACH-000047,0.0785113876035
ACH-000052,0.00961703179807
ACH-000053,0.12020030183599999
ACH-000054,0.0925154722277
ACH-000055,0.196060231421
ACH-000060,0.111237667044
ACH-000067,-0.0222684637592
ACH-000070,-0.417149656522
ACH-000075,-0.381954877236
ACH-000078,0.259212812745
ACH-000082,-0.0255227422287
ACH-000085,-0.09485726504589999
ACH-000086,0.08564742253839999
ACH-000087,-0.0260964597328
ACH-000092,-0.0805153120538
ACH-000095,-0.0868206299807
ACH-000097,0.000547854424691
ACH-000098,-0.0637064569166
ACH-000099,0.08702542792649999
ACH-000108,0.030422618887200003
ACH-000113,-0.130254015739
ACH-000115,0.125945017501
ACH-000116,0.029362425855200002
ACH-000118,-0.0578408076364
ACH-000120,0.006020481922800001
ACH-000123,0.010765715998799998
ACH-000127,-0.171732435968
ACH-000128,-0.0332048758781
ACH-000132,-0.185764687128
ACH-000133,-0.12074254869699999
ACH-000137,0.0288745941857
ACH-000138,0.112792067877
ACH-000142,-0.16845861324499997
ACH-000143,0.0642433971476
ACH-000146,0.0526915232116
ACH-000148,-0.00974518618592
ACH-000150,-0.078982768529
ACH-000152,-0.0654406772652
ACH-000153,0.181723595734
ACH-000159,-0.0051456077439
ACH-000160,0.0161995909595
ACH-000163,-0.177551366131
ACH-000167,-0.687337788329
ACH-000168,0.21837569814399999
ACH-000169,-0.035291661529
ACH-000178,-0.020540912349
ACH-000182,-0.0162346022164
ACH-000183,-0.010534903616299999
ACH-000188,0.0721966378133
ACH-000189,-0.19299291873399999
ACH-000190,-0.176134137573
ACH-000198,0.128947882279
ACH-000204,0.0884486327609
ACH-000206,-0.00540560021912
ACH-000207,-0.223414268457
ACH-000211,0.136378471184
ACH-000215,-0.102203626341
ACH-000221,-0.23784129264400003
ACH-000222,-0.117230483203
ACH-000223,0.0656174858579
ACH-000226,0.0406380763425
ACH-000227,0.155980238967
ACH-000228,-0.168688678586
ACH-000231,-0.0737123819736
ACH-000232,0.06005341078919999
ACH-000233,0.0931508078297
ACH-000234,0.03487675455
ACH-000235,-0.00196216628883
ACH-000237,-0.0713949438335
ACH-000238,0.119715068454
ACH-000243,-0.083998051793
ACH-000244,0.0229247062017
ACH-000246,0.0580471275428
ACH-000248,-0.0442826530505
ACH-000250,0.0401207921452
ACH-000251,-0.343998799758
ACH-000253,0.0753066781491
ACH-000255,-0.00232523734174
ACH-000256,0.14923563770099998
ACH-000257,0.08238319492519999
