,KIAA1024 (23251)
ACH-000004,-0.0350567275534
ACH-000007,-0.219203723953
ACH-000009,0.0367241395625
ACH-000011,0.121744325887
ACH-000012,0.18858306
ACH-000013,0.00804111539157
ACH-000014,0.0138459818585
ACH-000015,0.0196713184839
ACH-000017,-0.00355357446873
ACH-000018,0.220749861489
ACH-000019,0.18569905475200002
ACH-000021,0.193310475935
ACH-000022,-0.176168533427
ACH-000025,0.10410348553200001
ACH-000028,0.172533822422
ACH-000030,0.048401307725
ACH-000035,0.198270904675
ACH-000036,0.19654753919799997
ACH-000037,0.321507475874
ACH-000039,0.225178461266
ACH-000040,0.128760449441
ACH-000041,0.061354776327599996
ACH-000042,0.0133591784036
ACH-000045,0.14122457474400002
ACH-000047,0.11692089723600001
ACH-000052,0.09945599184350001
ACH-000053,0.10078922390100001
ACH-000054,0.139577047365
ACH-000055,-0.0500889952097
ACH-000060,0.062254260009199994
ACH-000067,0.173135340705
ACH-000070,0.20754016186500002
ACH-000075,0.447160967021
ACH-000078,0.00999436793262
ACH-000082,0.10323395510500001
ACH-000085,0.029593014289199998
ACH-000086,0.144603167642
ACH-000087,0.138107813178
ACH-000092,0.184011303343
ACH-000095,0.042952715868100004
ACH-000097,0.031912215918900005
ACH-000098,0.058631503962500005
ACH-000099,0.0574121244202
ACH-000108,0.118921786727
ACH-000113,0.269252050016
ACH-000115,0.187903813594
ACH-000116,0.101952105547
ACH-000118,0.17682626482799998
ACH-000120,0.100137126128
ACH-000123,0.0718083376115
ACH-000127,0.198371492801
ACH-000128,-0.073009029724
ACH-000132,0.186184833329
ACH-000133,0.0899739592962
ACH-000137,0.14196432896299999
ACH-000138,0.213993691879
ACH-000142,0.0542891839851
ACH-000143,0.253108726555
ACH-000146,0.166428247635
ACH-000148,0.08313940555660002
ACH-000150,0.195252123702
ACH-000152,0.204712530837
ACH-000153,0.023798206555
ACH-000159,0.244155307596
ACH-000160,0.050736584447699996
ACH-000163,0.0718671478842
ACH-000167,-0.16418022117699999
ACH-000168,0.04857943016869999
ACH-000169,0.119199969464
ACH-000178,0.16473726581700002
ACH-000182,0.119090427894
ACH-000183,0.0906439002627
ACH-000188,0.00375955634105
ACH-000189,0.026361446357700002
ACH-000190,0.254248686643
ACH-000198,0.017742935993900002
ACH-000204,-0.00206922612135
ACH-000206,0.0047196491196899995
ACH-000207,0.331523027934
ACH-000211,0.21263568686
ACH-000215,0.176869090244
ACH-000221,0.102026812996
ACH-000222,0.173405649962
ACH-000223,-0.0144752506553
ACH-000226,0.224592901054
ACH-000227,0.0476758448463
ACH-000228,0.07372686009160001
ACH-000231,0.19173250409
ACH-000232,0.134368613686
ACH-000233,0.0341543174929
ACH-000234,0.0623078058078
ACH-000235,0.07390715565860001
ACH-000237,0.171899092969
ACH-000238,0.144800938592
ACH-000243,0.167752078491
ACH-000244,-0.129426554082
ACH-000246,0.08118386587460001
ACH-000248,0.129070395475
ACH-000250,0.06635705952899999
ACH-000251,0.153777309689
ACH-000253,0.136126238262
ACH-000255,0.057343082984199996
ACH-000256,-0.08260232179310001
ACH-000257,0.244236199008
ACH-000258,0.136424627051
ACH-000259,0.178841332003
ACH-000260,0.12766269148
ACH-000261,0.016258758130399998
ACH-000262,0.102692942347
ACH-000263,0.326767876997
ACH-000264,0.240278590938
ACH-000265,-0.0504706254977
ACH-000266,0.0749840322843
ACH-000272,0.0465021556
ACH-000273,0.13501926042999998
ACH-000274,-0.0365359001006
ACH-000277,0.167797299617
ACH-000278,0.117011571352
ACH-000279,0.0099080916662
ACH-000280,0.116129731695
ACH-000281,-0.0709091842453
ACH-000288,0.129283394834
ACH-000291,0.128649913484
ACH-000293,0.21537116000999998
ACH-000294,-0.0699289650099
ACH-000295,-0.20496654895999997
ACH-000296,0.29478158385200004
ACH-000302,0.178219478928
ACH-000304,-0.127070226558
ACH-000307,0.0333776496451
ACH-000308,0.0445748237376
ACH-000310,0.0578343456662
ACH-000311,0.0637282382285
ACH-000312,0.20461540928599997
ACH-000315,0.00845931975552
ACH-000316,0.129634398167
ACH-000317,0.21574755179400001
ACH-000318,-0.147604594862
ACH-000319,0.234799117925
ACH-000320,0.19331121744000002
ACH-000322,-0.0922699096318
ACH-000323,0.0392852286688
ACH-000324,0.19393995344999998
ACH-000329,0.18962434671300002
ACH-000330,0.11649094748700001
ACH-000331,0.1279547684
ACH-000332,0.195077864871
ACH-000334,0.0464005828454
ACH-000335,0.275199811811
ACH-000336,-0.009034436920760001
ACH-000337,0.0663472843277
ACH-000339,0.0773259885097
ACH-000341,0.029378100459
ACH-000348,0.12480612824300001
ACH-000350,-0.011150330317299999
ACH-000352,0.059931108828499995
ACH-000356,-0.00750610701508
ACH-000361,-0.145783596556
ACH-000362,0.013895968196199999
ACH-000363,-0.047369886648500004
ACH-000364,0.294261837485
ACH-000365,0.030250865608700002
ACH-000366,0.0312162784995
ACH-000368,0.0379454771823
ACH-000374,0.202631587988
ACH-000375,0.252713178041
ACH-000376,0.107284413263
ACH-000381,0.197493603096
ACH-000383,-0.044412933360599996
ACH-000387,0.032287810010500004
ACH-000389,0.008554449288840001
ACH-000390,0.09259378999739999
ACH-000393,0.162725511543
ACH-000395,-0.0438071125819
ACH-000397,0.25426052881
ACH-000401,0.20412216674000003
ACH-000402,-0.0375001315031
ACH-000403,0.0319762886489
ACH-000404,-0.025422532127900004
ACH-000406,0.0295232943731
ACH-000407,-0.106079022939
ACH-000408,0.26243947810400003
ACH-000410,0.031231555452400004
ACH-000411,0.19434665847
ACH-000414,0.06637668547780001
ACH-000415,0.272988884268
ACH-000416,0.14017545169600001
ACH-000420,0.0951830283872
ACH-000421,0.0588684885922
ACH-000424,0.011392644865
ACH-000425,0.16987037188
ACH-000426,0.08582823294880002
ACH-000427,0.013435432903
ACH-000433,0.154513362585
ACH-000436,0.06466593990530001
ACH-000444,0.22781984609099998
ACH-000445,-0.015890091568700002
ACH-000448,-0.0985989018358
ACH-000450,-0.03780065428880001
ACH-000452,0.037348152986
ACH-000454,0.09006789316700001
ACH-000458,0.17081649479400002
ACH-000459,-0.0318267879605
ACH-000460,0.18905786530699997
ACH-000461,0.217224220947
ACH-000463,-0.0451356017879
ACH-000464,-0.140574807144
ACH-000466,-0.0701959612351
ACH-000467,0.100238798792
ACH-000468,-0.0254775846372
ACH-000469,0.09716683193560001
ACH-000470,0.13961310176
ACH-000471,0.155973881619
ACH-000472,0.11771546912599999
ACH-000473,0.306341541115
ACH-000475,0.120413981033
ACH-000476,0.138913947068
ACH-000477,0.07107123174760001
ACH-000480,0.0703761582616
ACH-000481,0.0320973002988
ACH-000483,-0.196969474857
ACH-000484,0.0914703822613
ACH-000485,0.0241448962407
ACH-000486,0.0820291064199
ACH-000487,0.10044597208799999
ACH-000488,0.011991623325
ACH-000490,-0.013290405861
ACH-000491,0.125118537286
ACH-000495,-0.108960047655
ACH-000496,-0.0069481345188800005
ACH-000499,0.0038131666795900004
ACH-000500,0.18387168148400002
ACH-000502,0.153434252786
ACH-000503,0.09175737713570001
ACH-000505,0.160420835277
ACH-000507,0.0464416580633
ACH-000510,0.017723941886400002
ACH-000511,0.036865095272699995
ACH-000512,0.0662892471091
ACH-000516,-0.161255356593
ACH-000517,-0.0066758227374700005
ACH-000518,0.108130943509
ACH-000520,0.05684026915109999
ACH-000521,0.40275567466799994
ACH-000522,0.223854947342
ACH-000524,0.20857320908799998
ACH-000527,0.0507547652804
ACH-000528,0.013869379146100001
ACH-000537,0.09166055332910002
ACH-000541,0.225155737148
ACH-000542,0.0430008399423
ACH-000544,0.0438751571188
ACH-000545,0.115913695511
ACH-000547,-0.0767450329836
ACH-000548,0.248287932784
ACH-000549,0.009151911537129999
ACH-000550,0.183813130115
ACH-000552,0.109462508993
ACH-000556,0.23090420090999997
ACH-000557,-0.014621832815199999
ACH-000570,0.10873224575200001
ACH-000571,0.205289074685
ACH-000573,0.0391395154333
ACH-000576,0.16959577534200002
ACH-000580,-0.21969692447900002
ACH-000584,0.13877717747
ACH-000585,0.151698571535
ACH-000588,0.0822375435103
ACH-000589,0.177729890569
ACH-000591,-0.05560357682730001
ACH-000593,0.0488839212482
ACH-000600,0.0601120996957
ACH-000601,0.08477982143919999
ACH-000604,-0.016398150475299998
ACH-000605,0.107258791236
ACH-000606,0.201234836569
ACH-000608,0.044846221507900005
ACH-000614,0.112269248022
ACH-000616,0.21399780193
ACH-000618,0.04469456087780001
ACH-000619,0.23569533577100002
ACH-000620,-0.027971751138
ACH-000621,0.09974728623500001
ACH-000622,-0.149546744458
ACH-000623,0.19020618782499998
ACH-000624,0.125003365757
ACH-000627,0.0939738324299
ACH-000630,0.0455354394008
ACH-000632,0.14169842944
ACH-000633,0.192635261829
ACH-000637,0.09366887395260001
ACH-000638,0.167911568772
ACH-000646,-0.00990047318788
ACH-000647,0.0411555732594
ACH-000648,0.00532089134301
ACH-000649,0.102667355241
ACH-000651,0.169820204124
ACH-000652,0.0706683771612
ACH-000653,0.0838785600516
ACH-000657,0.0681883106336
ACH-000658,-0.148011436872
ACH-000661,0.124467407564
ACH-000662,0.0165847178189
ACH-000663,-0.0858337105613
ACH-000665,0.0954337361138
ACH-000671,0.09509653530449999
ACH-000673,0.148770637603
ACH-000676,0.04674619193030001
ACH-000677,0.0836764219342
ACH-000681,0.10715280301300001
ACH-000682,0.0329949152297
ACH-000683,0.108584147821
ACH-000684,0.33804288463699994
ACH-000688,0.0895235208917
ACH-000693,0.117871245911
ACH-000694,0.0470677303852
ACH-000695,0.7423745126819999
ACH-000696,0.0799884140256
ACH-000697,0.0231235661577
ACH-000699,0.0781529085052
ACH-000701,-0.0516608512696
ACH-000706,0.100106654483
ACH-000711,0.022783432683200003
ACH-000713,0.027159121638700004
ACH-000714,-0.061012064124999994
ACH-000718,0.247387928776
ACH-000720,0.1410676038
ACH-000721,0.0888044577607
ACH-000724,0.17849341678199998
ACH-000725,0.0245453768979
ACH-000732,0.130013428303
ACH-000734,0.0405098968854
ACH-000735,0.040032883928199994
ACH-000736,0.085513992607
ACH-000738,0.113957078411
ACH-000746,0.0812509877939
ACH-000747,0.0477862440693
ACH-000748,0.008879185574450001
ACH-000753,0.062706561545
ACH-000756,0.0041197281947
ACH-000757,-0.0036096314966500005
ACH-000758,0.0983896444462
ACH-000760,-0.0137914646032
ACH-000763,0.24005417385400002
ACH-000764,0.170910515033
ACH-000765,0.0582223738449
ACH-000766,0.227733138834
ACH-000767,-0.0527840585922
ACH-000768,0.08406270506960001
ACH-000769,-0.035227905407099996
ACH-000770,0.040821232585800005
ACH-000771,0.0949030053729
ACH-000773,0.113323177119
ACH-000776,0.173543201088
ACH-000777,0.17019683381099998
ACH-000778,0.0779337809162
ACH-000781,0.0104145730631
ACH-000782,0.14544318716600002
ACH-000783,0.119487781867
ACH-000784,0.09903771681029999
ACH-000785,0.144899498382
ACH-000787,0.0940112016426
ACH-000788,0.10630076422700001
ACH-000791,0.1802685918
ACH-000792,0.205611591633
ACH-000794,0.153274524066
ACH-000796,0.167953572731
ACH-000799,0.09126466267780001
ACH-000800,0.17045086621599997
ACH-000802,0.0649589586959
ACH-000804,-0.09911754347169999
ACH-000805,-0.23340290609900002
ACH-000809,0.0614542574215
ACH-000810,0.46264316818000006
ACH-000811,0.0878663072418
ACH-000817,-0.0142416598151
ACH-000819,0.11019500312000001
ACH-000820,0.21656653439100002
ACH-000821,0.366959914235
ACH-000822,0.0677459285408
ACH-000823,0.107627963805
ACH-000824,0.09502488359030001
ACH-000827,0.0904833705765
ACH-000829,0.19833169393199998
ACH-000831,0.219309113239
ACH-000832,0.0578301100411
ACH-000833,0.273207011842
ACH-000834,0.178168381311
ACH-000835,0.18174536011700002
ACH-000836,0.0374883656178
ACH-000837,0.161821331953
ACH-000838,-0.28269566473900004
ACH-000839,0.0137412975116
ACH-000840,0.172047493268
ACH-000841,0.182360081928
ACH-000843,0.0373723640711
ACH-000846,0.130512829469
ACH-000847,0.341460638835
ACH-000848,0.10734705298200001
ACH-000849,0.06479429056819999
ACH-000851,0.08126705598439998
ACH-000855,0.0599136306678
ACH-000856,-0.060653400492099996
ACH-000858,0.0152959082858
ACH-000859,0.153584611924
ACH-000861,0.108620353352
ACH-000862,0.17473589909899997
ACH-000865,0.219902039657
ACH-000866,0.07405444161460001
ACH-000867,-0.014419312315400001
ACH-000869,0.0536854621368
ACH-000872,0.12256240602700001
ACH-000873,-0.13916914601
ACH-000876,0.182704939342
ACH-000878,0.0971269485238
ACH-000880,0.145421621423
ACH-000881,0.0482007749959
ACH-000882,0.0544295301335
ACH-000884,-0.116683272131
ACH-000885,-0.0051796017408
ACH-000887,0.0880548499595
ACH-000888,0.0443949274971
ACH-000889,-0.00038331177054400003
ACH-000890,0.11407504752599999
ACH-000896,0.0710827197173
ACH-000898,0.115760823783
ACH-000900,0.371032033063
ACH-000901,0.117157291022
ACH-000905,0.0201790064387
ACH-000906,0.0458982549561
ACH-000907,0.13064597613
ACH-000910,0.07326671137099999
ACH-000911,0.157553154988
ACH-000912,0.219309009434
ACH-000913,0.0436950949256
ACH-000915,0.0887423924205
ACH-000916,-0.34290151674999997
ACH-000917,0.015879407201900002
ACH-000921,0.107326231455
ACH-000924,0.0253321691396
ACH-000926,-0.0664269614983
ACH-000928,0.261102276666
ACH-000929,0.112053983761
ACH-000932,0.110385756305
ACH-000935,0.329406879499
ACH-000936,-0.0141230364419
ACH-000937,0.04991569567980001
ACH-000938,-0.045310016630600004
ACH-000939,0.09794379075710001
ACH-000941,0.0893784291207
ACH-000943,0.0407128761167
ACH-000946,0.09478578936899999
ACH-000947,-0.0211876077735
ACH-000948,0.024514989512400002
ACH-000950,0.30781392385699996
ACH-000953,0.13597501867200001
ACH-000957,0.146231351004
ACH-000958,0.310849437324
ACH-000960,0.0405499492009
ACH-000963,0.00437469260729
ACH-000968,-0.0503492185544
ACH-000969,0.06966170368819999
ACH-000973,0.0860416815628
ACH-000974,0.109414783465
ACH-000975,0.110646845536
ACH-000976,0.131518702422
ACH-000978,-0.061450932291900004
ACH-000980,0.0333545562463
ACH-000984,0.055246621209100004
ACH-000986,0.012381651346200001
ACH-000988,0.147527683005
ACH-000993,0.112952081261
ACH-000994,0.151954714247
ACH-000996,0.0634272864989
ACH-001001,-0.00838495862965
ACH-001020,-0.17039527550500003
ACH-001028,0.0412873226944
ACH-001031,0.042576147037399995
ACH-001038,0.0543808773195
ACH-001048,0.0858270207972
ACH-001050,0.0274771672415
ACH-001053,0.0863404257792
ACH-001054,0.0665008107741
ACH-001061,0.0726293324255
ACH-001067,0.24395086634399998
ACH-001075,-0.059235414097800004
ACH-001096,0.11417275544399999
ACH-001128,0.458138112405
ACH-001134,0.199022729051
ACH-001151,0.0803288462666
ACH-001163,-0.0816143935042
ACH-001164,0.271745906365
ACH-001173,0.0451497387947
ACH-001183,0.077390607999
ACH-001184,0.1872425616
ACH-001190,-0.028767870571599997
ACH-001192,-0.0324714703893
ACH-001193,0.477338997178
ACH-001196,-0.0297184276559
ACH-001197,0.016590404484899998
ACH-001205,0.164323927581
ACH-001211,0.16803428057
ACH-001212,0.330561622979
ACH-001228,-0.0330939837802
ACH-001232,0.13221151451899998
ACH-001239,0.197681308588
ACH-001274,0.149512873155
ACH-001275,0.18792327376200002
ACH-001277,-0.0479012861824
ACH-001278,0.18099262945300001
ACH-001280,0.0831695712791
ACH-001283,-0.00813691182027
ACH-001289,0.0497302093452
ACH-001295,0.110164575847
ACH-001300,0.0243826931762
ACH-001301,0.17666639556400002
ACH-001302,-0.322017508111
ACH-001303,0.09265781383210002
ACH-001306,0.36406429651199995
ACH-001318,0.162189027249
ACH-001322,0.13150651672900002
ACH-001328,0.052449041540699994
ACH-001332,0.126439398831
ACH-001333,0.0356506166817
ACH-001336,0.00984228310332
ACH-001340,0.18191020687800002
ACH-001346,-0.043568059811500005
ACH-001353,0.0104693833816
ACH-001354,-0.00991671348266
ACH-001367,0.13159589294500001
ACH-001368,0.0134412768225
ACH-001374,0.40196077735799995
ACH-001375,0.139292091263
ACH-001377,-0.0422585413283
ACH-001380,0.101290197666
ACH-001391,0.00897960266262
ACH-001407,0.06797743741880001
ACH-001408,0.00924077387783
ACH-001413,0.041334255070699995
ACH-001430,-0.08976412634410001
ACH-001431,0.0815122270252
ACH-001450,0.233473628167
ACH-001496,0.2294881127
ACH-001500,0.22959738516800002
ACH-001521,-0.039886518354099995
ACH-001523,0.27593898324
ACH-001532,0.0598360829907
ACH-001536,-0.028671979112
ACH-001550,0.018602346341099998
ACH-001552,-0.00360967717956
ACH-001554,0.0207796257106
ACH-001645,0.143294798259
ACH-001654,0.0898863106645
ACH-001715,0.52609268846
ACH-001735,-0.0117576134201
ACH-001736,0.21303651028099999
ACH-001737,0.202062758202
ACH-001740,-0.011855675446600001
ACH-001745,0.151539793938
ACH-001750,0.0236933379061
ACH-001765,0.051647362196
ACH-001956,0.11546861870899999
ACH-001957,0.020031413318700002
