,GPR176 (11245)
ACH-000004,0.09187967532819999
ACH-000007,0.127738191655
ACH-000009,0.06303625901689999
ACH-000011,0.21811428187800003
ACH-000012,0.14266475594
ACH-000013,0.222338198123
ACH-000014,0.227842032725
ACH-000015,0.21145481227899998
ACH-000017,0.147648604636
ACH-000018,0.271657686499
ACH-000019,0.0041220986794299995
ACH-000021,0.219785033448
ACH-000022,0.21230923587900002
ACH-000025,0.107194598478
ACH-000028,0.40017039305200003
ACH-000030,0.07022604191330001
ACH-000035,0.0906586321602
ACH-000036,0.0882901523721
ACH-000037,0.29866101536899997
ACH-000039,0.0513522756233
ACH-000040,0.1294177948
ACH-000041,0.309125085334
ACH-000042,0.21931145417300002
ACH-000045,0.295914458655
ACH-000047,0.130072082987
ACH-000052,0.179847586169
ACH-000053,0.0963125956814
ACH-000054,0.199653611295
ACH-000055,0.216894304565
ACH-000060,0.30602847610399997
ACH-000067,0.293691947293
ACH-000070,0.020100668390000003
ACH-000075,0.170096567224
ACH-000078,0.167951910319
ACH-000082,0.10314476435799999
ACH-000085,0.236824517298
ACH-000086,0.166249737362
ACH-000087,-0.05120378079469999
ACH-000092,0.174818808466
ACH-000095,0.10510437995899999
ACH-000097,0.153263824745
ACH-000098,0.339353662771
ACH-000099,0.19782213465100001
ACH-000108,0.193372768028
ACH-000113,0.14681378418
ACH-000115,0.30254263551
ACH-000116,0.237981772476
ACH-000118,0.17376616545200002
ACH-000120,0.1502104329
ACH-000123,0.050532028329
ACH-000127,0.2623268849
ACH-000128,0.156572945691
ACH-000132,0.0709310975847
ACH-000133,0.17794264359700002
ACH-000137,0.0703305924164
ACH-000138,0.34257116877099997
ACH-000142,0.08822038547489999
ACH-000143,0.20929048056299998
ACH-000146,0.149822466217
ACH-000148,0.17821305347
ACH-000150,0.154417238782
ACH-000152,0.0654187885851
ACH-000153,0.242705107708
ACH-000159,0.273923239247
ACH-000160,0.09533070057810002
ACH-000163,0.0937126625025
ACH-000167,-0.07776414686739999
ACH-000168,0.024072552195200003
ACH-000169,-0.0264045183611
ACH-000178,0.159135528817
ACH-000182,0.22637220811
ACH-000183,0.021906226797700004
ACH-000188,0.0537087614494
ACH-000189,-0.165446464599
ACH-000190,0.0613047492619
ACH-000198,0.148528183552
ACH-000204,0.0408768400064
ACH-000206,-0.047175306771499996
ACH-000207,0.0412493493291
ACH-000211,0.296866016696
ACH-000215,0.144627807064
ACH-000221,0.11478600228599999
ACH-000222,0.16786433735
ACH-000223,-0.0313130169489
ACH-000226,0.050194627913300004
ACH-000227,-0.0818833386448
ACH-000228,0.0546769841984
ACH-000231,0.0549165183839
ACH-000232,0.269836903489
ACH-000233,0.04605725752399999
ACH-000234,0.149952427447
ACH-000235,0.07836387415289998
ACH-000237,0.166275068637
ACH-000238,0.15932240771700001
ACH-000243,0.166692583428
ACH-000244,0.00665755288682
ACH-000246,0.320652228031
ACH-000248,0.211631052107
ACH-000250,0.209850450642
ACH-000251,0.264562065563
ACH-000253,0.10808137785000001
ACH-000255,0.1093591986
ACH-000256,-0.013994761904599999
ACH-000257,0.022880098764900002
ACH-000258,0.423853274939
ACH-000259,0.1446874451
ACH-000260,0.184695693616
ACH-000261,0.156445348039
ACH-000262,0.144149341886
ACH-000263,0.37814703548699996
ACH-000264,0.06880082044439999
ACH-000265,0.0820723986338
ACH-000266,0.13428990300000002
ACH-000272,0.188826917654
ACH-000273,0.220168895936
ACH-000274,0.0390288129999
ACH-000277,0.025295501219200003
ACH-000278,0.00307245004847
ACH-000279,0.216220467184
ACH-000280,0.134820510276
ACH-000281,0.301666115899
ACH-000288,0.131822683193
ACH-000291,0.146081690192
ACH-000293,0.118704219545
ACH-000294,-0.0960602747658
ACH-000295,0.09751144955360001
ACH-000296,0.0294406623128
ACH-000302,0.0745556425012
ACH-000304,0.301771749951
ACH-000307,0.112220414092
ACH-000308,0.19083154327
ACH-000310,0.20221334689599998
ACH-000311,0.19416932068700002
ACH-000312,0.29991817061299997
ACH-000315,-0.034966048084
ACH-000316,0.17885060020799998
ACH-000317,0.228793086479
ACH-000318,0.0675320120144
ACH-000319,0.0342810751886
ACH-000320,0.28515996410100003
ACH-000322,0.2193403311
ACH-000323,0.183853288271
ACH-000324,0.07156542751410001
ACH-000329,0.158133843839
ACH-000330,0.2434171069
ACH-000331,0.0614117314732
ACH-000332,0.195808723856
ACH-000334,-0.136279974484
ACH-000335,0.053796356840599996
ACH-000336,0.438231504793
ACH-000337,0.0363931583956
ACH-000339,0.226505603664
ACH-000341,-0.0234827801543
ACH-000348,0.0695417709415
ACH-000350,0.0668827086792
ACH-000352,0.17115014149500002
ACH-000356,0.13059031594
ACH-000361,0.1578879999
ACH-000362,0.183482240444
ACH-000363,0.10485447911599999
ACH-000364,-0.0766899409047
ACH-000365,0.043884491570199996
ACH-000366,0.195326139235
ACH-000368,0.12187881544700001
ACH-000374,0.21975018807399999
ACH-000375,0.109969841182
ACH-000376,0.144841922811
ACH-000381,0.026120722521500002
ACH-000383,0.0983255885072
ACH-000387,0.180506726979
ACH-000389,0.20035645646400002
ACH-000390,0.148461511184
ACH-000393,0.206829612283
ACH-000395,0.09494270604550001
ACH-000397,0.208733007925
ACH-000401,-0.0720427140915
ACH-000402,0.24776891352299998
ACH-000403,0.020822239716299998
ACH-000404,0.289771445957
ACH-000406,0.157837405235
ACH-000407,-0.0407823233035
ACH-000408,0.200156109558
ACH-000410,0.0884742350994
ACH-000411,0.21585393431299998
ACH-000414,0.179763941802
ACH-000415,0.0496369772327
ACH-000416,0.118117621151
ACH-000420,0.0624057549045
ACH-000421,0.142721349563
ACH-000424,-0.00386787413097
ACH-000425,0.207964548668
ACH-000426,-0.0529017629062
ACH-000427,0.274967666689
ACH-000433,0.049988716620800004
ACH-000436,-0.0367269406678
ACH-000444,0.423953681857
ACH-000445,-0.0483463173151
ACH-000448,0.09045360640619998
ACH-000450,0.0421272292268
ACH-000452,0.178173079416
ACH-000454,0.179222155923
ACH-000458,0.0601453318542
ACH-000459,-0.0358058821469
ACH-000460,0.0663365603679
ACH-000461,0.325800413202
ACH-000463,0.202830907295
ACH-000464,-0.00393257536047
ACH-000466,0.100342593674
ACH-000467,0.15088440001800002
ACH-000468,0.187130832871
ACH-000469,0.101908653719
ACH-000470,-0.124013475264
ACH-000471,0.178505410304
ACH-000472,0.167865250625
ACH-000473,0.06596418690809999
ACH-000475,0.22645377772300002
ACH-000476,0.44681364893200004
ACH-000477,-0.0420943623195
ACH-000480,0.35968775453199997
ACH-000481,-0.0896672920601
ACH-000483,0.07536847125900001
ACH-000484,0.361432453794
ACH-000485,0.21943577971
ACH-000486,0.140694655863
ACH-000487,0.110074925755
ACH-000488,-0.029760012047200003
ACH-000490,0.212922359025
ACH-000491,0.0648019066352
ACH-000495,-0.096356881053
ACH-000496,0.0541664447339
ACH-000499,0.0517081691897
ACH-000500,0.35246871853100004
ACH-000502,0.157312474212
ACH-000503,0.27177344564
