,SLC8A2 (6543)
ACH-000004,-0.0819896319137
ACH-000007,-0.166984568597
ACH-000009,-0.13403850684000002
ACH-000011,0.293289423934
ACH-000012,-0.030207112442400003
ACH-000013,-0.17428023928
ACH-000014,0.108933284515
ACH-000015,-0.06841150897789999
ACH-000017,0.133384539141
ACH-000018,-0.28517140936200003
ACH-000019,0.19262414190000002
ACH-000021,0.0627487811178
ACH-000022,0.053671632967600004
ACH-000025,0.375842841783
ACH-000028,-0.0771580476842
ACH-000030,-0.155139839181
ACH-000035,-0.12998972947
ACH-000036,0.0692407504688
ACH-000037,0.109582484509
ACH-000039,-0.143869018056
ACH-000040,0.0777464384334
ACH-000041,0.00714758042502
ACH-000042,-0.138362059285
ACH-000045,0.000577462450518
ACH-000047,0.00422954214634
ACH-000052,0.26058770399
ACH-000053,-0.459441792131
ACH-000054,0.0643077049343
ACH-000055,0.0769931964376
ACH-000060,0.18992076704100003
ACH-000067,0.21768175209600002
ACH-000070,0.364802379536
ACH-000075,0.115780170297
ACH-000078,-0.008654951767950001
ACH-000082,0.115133870934
ACH-000085,0.488336847412
ACH-000086,-0.0256764647516
ACH-000087,0.011986085359700001
ACH-000092,-0.051417775149
ACH-000095,-0.028366816134099998
ACH-000097,-0.057680127247199994
ACH-000098,-0.043531459589999995
ACH-000099,-0.0301353516684
ACH-000108,-0.09160318982619998
ACH-000113,0.20080076237599997
ACH-000115,-0.255005048234
ACH-000116,0.00308335378291
ACH-000118,0.0180043216208
ACH-000120,-0.113489034342
ACH-000123,0.008987636380620001
ACH-000127,0.0683365124297
ACH-000128,0.0957269387785
ACH-000132,-0.167109283037
ACH-000133,-0.00339024873596
ACH-000137,-0.15838647343599999
ACH-000138,-0.048988983586
ACH-000142,-0.317068434036
ACH-000143,0.133465934296
ACH-000146,-0.0952940855488
ACH-000148,-0.009772464189540002
ACH-000150,0.025986795082299997
ACH-000152,0.118450406803
ACH-000153,-0.27439988702
ACH-000159,-0.010512962934399999
ACH-000160,-0.0712291952448
ACH-000163,0.22929275398899998
ACH-000167,0.361651899382
ACH-000168,-0.290615163477
ACH-000169,-0.08339768868089999
ACH-000178,-0.271028236484
ACH-000182,-0.18679134224100002
ACH-000183,0.0329454233994
ACH-000188,-0.00454630638811
ACH-000189,0.135091197088
ACH-000190,0.106210387237
ACH-000198,-0.0222703420762
ACH-000204,-0.198227881209
ACH-000206,-0.118821734638
ACH-000207,0.0687230861196
ACH-000211,0.153252106608
ACH-000215,0.0595141126387
ACH-000221,-0.060977761442400004
ACH-000222,-0.114191389804
ACH-000223,-0.0124611643833
ACH-000226,0.160396674671
ACH-000227,0.252669323665
ACH-000228,0.11791235455099999
ACH-000231,0.0921149724348
ACH-000232,0.036606448011
ACH-000233,0.0262123323368
ACH-000234,0.0986287609187
ACH-000235,0.05526125885099999
ACH-000237,-0.107499748846
ACH-000238,-0.0158950026452
ACH-000243,-0.0522287834686
ACH-000244,0.00996930815075
ACH-000246,-0.055517509462800006
ACH-000248,-0.020682289085900002
ACH-000250,-0.0505033011158
ACH-000251,0.0553205472129
ACH-000253,-0.0815588822865
ACH-000255,-0.161298585164
ACH-000256,-0.00131258679404
ACH-000257,-0.0415896582187
ACH-000258,0.268314828627
ACH-000259,-0.07684558601810001
ACH-000260,-0.0683624103225
ACH-000261,0.031585921955
ACH-000262,-0.437061260181
ACH-000263,-0.045710576304199994
ACH-000264,0.052115598017600004
ACH-000265,-0.0827076999769
ACH-000266,-0.0266321172718
ACH-000272,-0.0782211846337
ACH-000273,-0.125260899529
ACH-000274,0.09915179710130001
ACH-000277,0.155787402205
ACH-000278,0.0255400158008
