,KRT1 (3848)
ACH-000004,0.174268372547
ACH-000007,0.0805155377853
ACH-000009,0.123214189497
ACH-000011,0.017964612489599997
ACH-000012,0.11098205615999998
ACH-000013,-0.0441258732451
ACH-000014,-0.08658874518539998
ACH-000015,-0.09206835005760002
ACH-000017,-0.00420979284109
ACH-000018,-0.128048511523
ACH-000019,0.148921530908
ACH-000021,0.0113976337076
ACH-000022,-0.0254801065149
ACH-000025,-0.11526774055500001
ACH-000028,0.0583358982431
ACH-000030,0.0499062492659
ACH-000035,-0.009757239691870001
ACH-000036,0.09539575286910001
ACH-000037,0.22851528562600001
ACH-000039,0.05625210984759999
ACH-000040,-0.0770869022698
ACH-000041,-0.276833645322
ACH-000042,0.12504547649599998
ACH-000045,-0.16273844796599998
ACH-000047,0.0804773548338
ACH-000052,0.10060904487700001
ACH-000053,0.0303776948264
ACH-000054,0.00871783228456
ACH-000055,0.0151503457824
ACH-000060,0.0953240787206
ACH-000067,-0.0771596593047
ACH-000070,0.0340835541842
ACH-000075,-0.135607827619
ACH-000078,0.0989545889886
ACH-000082,-0.00240648632674
ACH-000085,0.0477493729717
ACH-000086,0.00740748095025
ACH-000087,0.010958118014400001
ACH-000092,0.10994288016100001
ACH-000095,0.163708174301
ACH-000097,-0.046588888453
ACH-000098,0.20024484959000002
ACH-000099,0.131045514967
ACH-000108,0.0697400389225
ACH-000113,-0.134830093435
ACH-000115,-0.023132669975200002
ACH-000116,-0.044427494665000004
ACH-000118,0.0682052075778
ACH-000120,0.0185834559436
ACH-000123,0.074995229055
ACH-000127,0.17592361994300001
ACH-000128,-0.0356323233717
ACH-000132,0.154269072302
ACH-000133,-0.0883644041954
ACH-000137,0.0200827135354
ACH-000138,0.00813513792744
ACH-000142,0.0513087589235
ACH-000143,-0.0560357795559
ACH-000146,0.17807039075699999
ACH-000148,0.185690299544
ACH-000150,0.007730453228270001
ACH-000152,0.119440765074
ACH-000153,0.0645235619727
ACH-000159,0.116305980064
ACH-000160,0.0827914290596
ACH-000163,-0.152392719268
ACH-000167,-0.044168482184
ACH-000168,-0.18019077025199998
ACH-000169,0.17619045140999998
ACH-000178,0.06831603138799999
ACH-000182,0.125910745014
ACH-000183,0.0957351153431
ACH-000188,-0.0207524233154
ACH-000189,-0.0368082769606
ACH-000190,0.232793209533
ACH-000198,0.0496679503215
ACH-000204,-0.06971710187189999
ACH-000206,0.16263731819
ACH-000207,-0.0169810414861
ACH-000211,0.0971007759838
ACH-000215,0.00103127127588
ACH-000221,-0.00548357949134
ACH-000222,0.280351904464
ACH-000223,-0.00136522961033
ACH-000226,-0.0481685454525
ACH-000227,0.0104852564539
ACH-000228,-0.004157134027459999
ACH-000231,0.0648836825356
ACH-000232,-0.056792464718300004
ACH-000233,-0.010415002672
ACH-000234,-0.0928678328641
ACH-000235,-0.0150055001076
ACH-000237,-0.0837075079111
ACH-000238,0.0248913339877
ACH-000243,0.0308843291818
ACH-000244,-0.116960741166
ACH-000246,0.121517061254
ACH-000248,0.035238654348699994
ACH-000250,0.203674329016
ACH-000251,-0.214902421894
ACH-000253,0.149171453105
ACH-000255,-0.00797749076763
ACH-000256,-0.0244685080725
ACH-000257,0.0425767194906
ACH-000258,0.161427793488
ACH-000259,0.07678886268139999
ACH-000260,-0.0102479465429
ACH-000261,0.0108590847383
ACH-000262,-0.0051487010039499995
ACH-000263,0.142832542106
ACH-000264,0.0350204412525
ACH-000265,0.0568129269044
ACH-000266,0.104106081799
ACH-000272,0.0649100163188
ACH-000273,0.026930791428799998
ACH-000274,0.0915660613269
ACH-000277,0.0322930878978
ACH-000278,0.0976730343299
ACH-000279,0.00172117967547
ACH-000280,-0.08955462943600001
ACH-000281,-0.052550662488
ACH-000288,-0.0044887291168000006
ACH-000291,-0.0153744574849
ACH-000293,0.0458648297152
ACH-000294,0.11199402985200001
ACH-000295,0.235208738751
ACH-000296,0.08628411146610002
ACH-000302,-0.0513668297348
ACH-000304,-0.007148553995109999
ACH-000307,0.159458314239
ACH-000308,0.017893805181499998
ACH-000310,0.119225398303
ACH-000311,0.05058067974719999
ACH-000312,0.043638780861599995
ACH-000315,-0.040510644773199996
ACH-000316,0.030057099061599996
ACH-000317,-0.012288082978399999
ACH-000318,-0.15330685620999998
ACH-000319,-0.108147619025
ACH-000320,0.253479090837
ACH-000322,0.161846325817
ACH-000323,0.0882962593946
ACH-000324,0.07353276536169999
ACH-000329,0.0005848783069180001
ACH-000330,0.044225867878199994
ACH-000331,0.0403993910965
ACH-000332,0.0187681346897
ACH-000334,0.116156446782
ACH-000335,-0.09681839042339999
ACH-000336,0.5162986364859999
ACH-000337,0.0220732220033
ACH-000339,0.09229555067770001
ACH-000341,-0.05440851139
ACH-000348,-0.0067289425668700005
ACH-000350,-0.12407461369100001
ACH-000352,-0.131540223914
ACH-000356,0.0705192218272
ACH-000361,0.0625311374213
ACH-000362,0.0347957624306
ACH-000363,0.0484709862444
ACH-000364,0.0455684866713
ACH-000365,-0.049956965576
ACH-000366,0.00572823070679
ACH-000368,-0.0300498078754
ACH-000374,0.0541929632522
ACH-000375,-0.04915302667930001
ACH-000376,0.04904058071740001
ACH-000381,0.09719648754139999
ACH-000383,0.0380722426219
ACH-000387,0.00994331709751
ACH-000389,0.10213866570800001
ACH-000390,0.0687162808115
ACH-000393,-0.0622873777164
ACH-000395,0.0411705061579
ACH-000397,0.0912808426995
ACH-000401,0.0315561456361
ACH-000402,0.023523838645599995
ACH-000403,0.155630670404
ACH-000404,-0.07594254628489999
ACH-000406,0.0707339135925
ACH-000407,-0.0745309829758
ACH-000408,-0.0005131051109749999
ACH-000410,0.036740519069
ACH-000411,0.240518584451
ACH-000414,-0.00195585085895
ACH-000415,0.0409014183643
ACH-000416,-0.0669340151205
ACH-000420,-0.193365087648
ACH-000421,0.082811312198
ACH-000424,-0.047778304030999995
ACH-000425,0.0665573037481
ACH-000426,0.0439342244233
ACH-000427,0.204753166162
ACH-000433,0.049413652878300005
ACH-000436,0.0960319207131
ACH-000444,0.210570656292
ACH-000445,-0.021629060068
ACH-000448,-0.0508107893762
ACH-000450,-0.020540218109200002
ACH-000452,-0.060879735317099996
ACH-000454,-0.0420481548741
ACH-000458,0.113203189365
ACH-000459,0.362792760374
ACH-000460,0.0975427682228
ACH-000461,0.0014720652234300002
ACH-000463,0.15264741414000002
ACH-000464,-0.057795820988800005
ACH-000466,-0.16667249882500002
ACH-000467,0.229060021721
ACH-000468,-0.09948379067339999
ACH-000469,-0.006181528244770001
ACH-000470,0.038618988006699995
ACH-000471,0.036800556834
ACH-000472,-0.028466502453900002
ACH-000473,0.0323924291779
ACH-000475,-0.0210072049952
ACH-000476,-0.142076155331
ACH-000477,0.116080586183
ACH-000480,0.288433012673
ACH-000481,-0.0978085684258
ACH-000483,-0.057945160007499996
ACH-000484,0.20516924253600002
ACH-000485,-0.131946847226
ACH-000486,-0.06279589575240001
ACH-000487,0.021169335943299998
ACH-000488,0.0956662947267
ACH-000490,0.11956895439000001
ACH-000491,0.0161434124988
ACH-000495,0.36955360981799995
ACH-000496,-0.102344004372
ACH-000499,-0.0864344865479
ACH-000500,0.149681233827
ACH-000502,0.140501836161
ACH-000503,0.297766802416
ACH-000505,0.10346551309499999
ACH-000507,0.13770877333599998
ACH-000510,-0.00816057450264
ACH-000511,-0.0121025910082
ACH-000512,0.0106809921141
ACH-000516,-0.030196315107
ACH-000517,-0.0022361411372199998
ACH-000518,0.231644956679
ACH-000520,-0.00451316066845
ACH-000521,0.0518858231965
ACH-000522,0.0386234266611
ACH-000524,-0.0881794792812
ACH-000527,0.19976627645999998
ACH-000528,0.163639649
ACH-000537,-0.102335801679
ACH-000541,0.07715639835030001
ACH-000542,0.149412372348
ACH-000544,-0.042217779544
ACH-000545,0.09788839235880001
ACH-000547,0.09385766250430001
ACH-000548,0.233173795452
ACH-000549,0.040025875911699996
ACH-000550,0.0983654463373
ACH-000552,0.128459724201
ACH-000556,-0.0833546518082
ACH-000557,-0.0679329653649
ACH-000570,0.17668183043699998
ACH-000571,0.007080639687600001
ACH-000573,0.14349801498700002
ACH-000576,-0.0224242776407
ACH-000580,0.0953813638243
ACH-000584,-0.0194525348619
ACH-000585,0.115207755954
ACH-000588,0.14120602677000002
ACH-000589,0.04974562949019999
ACH-000591,-0.119533356741
ACH-000593,-0.028010399292799998
ACH-000600,0.0344394400866
ACH-000601,0.0974365186118
ACH-000604,-0.055321092272100005
ACH-000605,0.168920523718
ACH-000606,-0.0358251672426
ACH-000608,-0.272814475792
ACH-000614,0.0790406096747
ACH-000616,-0.05818144257209999
ACH-000618,-0.0549271371103
ACH-000619,-0.115789936303
ACH-000620,-0.0563411424194
ACH-000621,0.0518381405536
ACH-000622,-0.00312111140537
ACH-000623,0.13816621170600002
ACH-000624,0.13314807573100002
ACH-000627,0.168411236532
ACH-000630,0.112454027165
ACH-000632,-0.011604415759299998
ACH-000633,0.05617975066380001
ACH-000637,0.112440581269
ACH-000638,-0.0426772279064
ACH-000646,0.08548034385230001
ACH-000647,0.0733915171435
ACH-000648,0.0142464060253
ACH-000649,-0.0584599872234
ACH-000651,-0.159201057318
ACH-000652,-0.129365104226
ACH-000653,0.21105739892499997
ACH-000657,0.00692554123724
ACH-000658,0.07255459306789999
ACH-000661,0.17039599731600003
ACH-000662,0.0220480710175
ACH-000663,0.101330850317
ACH-000665,-0.0588991948175
ACH-000671,0.040222414196099995
ACH-000673,0.0859798372983
