,DepMap_ID
28500,ACH-000072
54081,ACH-000177
57859,ACH-000191
65116,ACH-000215
67628,ACH-000221
68835,ACH-000225
86746,ACH-000282
92415,ACH-000300
93343,ACH-000303
154027,ACH-000463
158269,ACH-000473
170608,ACH-000506
219879,ACH-000618
237653,ACH-000654
240776,ACH-000660
254945,ACH-000686
267131,ACH-000708
381478,ACH-000829
384372,ACH-000833
496935,ACH-000929
506913,ACH-000934
514330,ACH-000937
522980,ACH-000940
522981,ACH-000940
528102,ACH-000942
585952,ACH-000961
603138,ACH-000966
603139,ACH-000966
603140,ACH-000966
614666,ACH-000969
650318,ACH-000978
679927,ACH-000984
686880,ACH-000985
716143,ACH-000989
738093,ACH-000991
791751,ACH-000992
791752,ACH-000992
851869,ACH-000997
851870,ACH-000997
931565,ACH-001132
940900,ACH-001183
941862,ACH-001189
955968,ACH-001283
1042302,ACH-001570
1051509,ACH-001624
1055916,ACH-001645
1084279,ACH-002029
1130465,ACH-002189
1180893,ACH-002275
1190082,ACH-002292
