,KRTAP6-2 (337967)
ACH-000004,-0.0321082016695
ACH-000007,-0.16341771208
ACH-000009,0.127395052271
ACH-000011,0.0720789288431
ACH-000012,0.0375883468148
ACH-000013,0.15781066277300002
ACH-000014,0.13956667439200002
ACH-000015,0.0405614989231
ACH-000017,0.010429683264100001
ACH-000018,0.023981131156700003
ACH-000019,-0.158017602714
ACH-000021,0.132104458769
ACH-000022,0.0167971308515
ACH-000025,0.157666167202
ACH-000028,-0.07032043230719999
ACH-000030,-0.0630598259929
ACH-000035,0.23440420268000003
ACH-000036,0.020217621597900002
ACH-000037,-0.16326111939500002
ACH-000039,0.0695134235102
ACH-000040,0.0890757116513
ACH-000041,0.00822711469784
ACH-000042,-0.11031120118599999
ACH-000045,0.125800594544
ACH-000047,0.07294758312
ACH-000052,-0.0116954604352
ACH-000053,0.0322639833323
ACH-000054,0.008697088477639999
ACH-000055,-0.14884471542400002
ACH-000060,-0.15009977374800001
ACH-000067,0.012831169508200001
ACH-000070,0.137950072792
ACH-000075,-0.033329658030300004
ACH-000078,-0.0675100389254
ACH-000082,-0.07831919364489999
ACH-000085,0.255648963911
ACH-000086,-0.0319909428003
ACH-000087,0.18246923692400002
ACH-000092,-0.040186138598099996
ACH-000095,0.0818565838458
ACH-000097,-0.0950527793562
ACH-000098,0.060400454536699996
ACH-000099,-0.0434349109029
ACH-000108,0.022855617126
ACH-000113,-0.138163279941
ACH-000115,-0.0729977338982
ACH-000116,0.020718795199799998
ACH-000118,0.0867898224704
ACH-000120,-0.121359365622
ACH-000123,0.0430739284803
ACH-000127,-0.083752442177
ACH-000128,0.0463778553994
ACH-000132,-0.016989235016399998
ACH-000133,-0.0945967626549
ACH-000137,0.057825792645699994
ACH-000138,0.0961353711329
ACH-000142,-0.08060987438299999
ACH-000143,-0.132596696496
ACH-000146,0.11029035254200001
ACH-000148,0.0377097569085
ACH-000150,-0.150883280384
ACH-000152,-0.057003914417099996
ACH-000153,0.07939561444780001
ACH-000159,-0.06462055638690001
ACH-000160,-0.0919975779347
ACH-000163,0.121846762165
ACH-000167,0.052544674952099996
ACH-000168,-0.0936811117444
ACH-000169,-0.0105553085014
ACH-000178,-0.0590499317282
ACH-000182,0.061598147937000004
ACH-000183,0.0169888214347
ACH-000188,-0.165967490765
ACH-000189,-0.17006912394200002
ACH-000190,0.0445101682956
ACH-000198,-0.0362050051671
ACH-000204,0.24165211979200002
ACH-000206,0.0706830600708
ACH-000207,-0.037493161207
ACH-000211,-0.00204537447136
ACH-000215,-0.046730238168
ACH-000221,-0.0103608212219
ACH-000222,0.0923364826475
ACH-000223,0.174209507145
ACH-000226,-0.169582672508
ACH-000227,0.00529470276222
ACH-000228,0.285813660944
ACH-000231,0.0276299216128
ACH-000232,0.150600872469
ACH-000233,0.121498889537
ACH-000234,0.10592655217800001
ACH-000235,-0.034452374231400004
ACH-000237,0.0897665423837
ACH-000238,-0.110230339622
ACH-000243,-0.0529573668108
ACH-000244,0.055819759209500004
ACH-000246,0.100858545689
ACH-000248,-0.050848967018400006
ACH-000250,-0.09057744326850001
ACH-000251,-0.272775076577
ACH-000253,-0.07959506081119999
ACH-000255,-0.0537491377592
ACH-000256,0.22083237310800002
ACH-000257,-0.012803192930999999
ACH-000258,0.0243959999385
ACH-000259,0.038818498380999995
ACH-000260,0.008627978859809999
ACH-000261,0.138303286775
ACH-000262,0.180598625066
ACH-000263,0.045002243606799996
ACH-000264,-0.02080807765
ACH-000265,-0.21898146476
ACH-000266,0.0302486367877
ACH-000272,0.16126706805500002
ACH-000273,0.0641095533866
ACH-000274,-0.000660132855918
ACH-000277,-0.0239709309778
ACH-000278,-0.199991025061
ACH-000279,0.08394435105319999
ACH-000280,0.08754157645789999
ACH-000281,0.235979180032
ACH-000288,-0.10474150635500001
ACH-000291,0.104001548445
ACH-000293,0.1585249882
ACH-000294,0.0663627920697
ACH-000295,-0.124506184188
ACH-000296,0.488998537842
ACH-000302,-0.013939862090300001
ACH-000304,0.106409108312
ACH-000307,0.052881682250800005
ACH-000308,-0.0228763300717
ACH-000310,-0.18242837726
ACH-000311,0.0651033117819
ACH-000312,-0.031478879728599994
ACH-000315,0.188737935046
ACH-000316,-0.030701220287900004
ACH-000317,0.321774605172
ACH-000318,-0.165554024322
ACH-000319,-0.0283248646503
ACH-000320,0.215598787845
ACH-000322,0.0402367041365
ACH-000323,0.0419371369869
ACH-000324,0.05109558725859999
ACH-000329,0.13390517648
ACH-000330,-0.0679725071463
ACH-000331,0.122230710749
ACH-000332,-0.0205480287808
ACH-000334,0.197724219202
ACH-000335,0.11121875874500001
ACH-000336,0.445589969925
ACH-000337,0.194887562457
ACH-000339,-0.22777333534699998
ACH-000341,-0.0398700686591
ACH-000348,-0.0941663402065
ACH-000350,-0.0524748975184
ACH-000352,0.153218128175
ACH-000356,-0.0393329757563
ACH-000361,0.23849670828699998
ACH-000362,0.120575247239
ACH-000363,0.07390418555139999
ACH-000364,0.025861403274099998
ACH-000365,0.0991230883436
ACH-000366,0.0681124919124
ACH-000368,-0.0764100144153
ACH-000374,0.106591892986
ACH-000375,-0.196450846866
ACH-000376,-0.0803020486084
ACH-000381,0.0162641483403
ACH-000383,-0.0616480361527
ACH-000387,0.120959366422
ACH-000389,-0.00972163374562
ACH-000390,-0.043520905258300005
ACH-000393,0.0676520685044
ACH-000395,0.0208254626278
ACH-000397,0.0112064251122
ACH-000401,0.0861975383107
ACH-000402,0.123637955699
ACH-000403,-0.0312154487139
ACH-000404,0.253022139628
ACH-000406,-0.0381010965396
ACH-000407,-0.12695658546299998
ACH-000408,-0.04526606624269999
ACH-000410,-0.134138190045
ACH-000411,0.117209392072
ACH-000414,0.0943230015278
ACH-000415,-0.058046154287
ACH-000416,0.0350750988427
ACH-000420,0.20232811258000002
ACH-000421,0.08257926036339999
ACH-000424,0.024731446672400004
ACH-000425,0.0546163947948
ACH-000426,-0.0818284070807
ACH-000427,-0.0172526745154
ACH-000433,0.11637214738
ACH-000436,-0.0640751062169
ACH-000444,-0.13848686861
ACH-000445,-0.0893243916231
ACH-000448,0.07434355923939999
ACH-000450,0.116075014312
ACH-000452,-0.0662711915093
ACH-000454,0.05304362968449999
ACH-000458,0.134559702746
ACH-000459,0.20070022151
ACH-000460,0.104435862695
ACH-000461,-0.0025333760126
ACH-000463,-0.0526923892906
ACH-000464,-0.146365156989
ACH-000466,-0.00197483276636
ACH-000467,0.0490554926182
ACH-000468,-0.0415181419484
ACH-000469,0.00815644798565
ACH-000470,0.0857178509309
ACH-000471,-0.0183063127504
ACH-000472,-0.030718921737900005
ACH-000473,0.00986266318748
ACH-000475,-0.0076531836407
ACH-000476,-0.0484849723981
ACH-000477,0.324430896345
ACH-000480,-0.0873505898077
ACH-000481,-0.189548856151
ACH-000483,-0.125556269872
ACH-000484,-0.108351451329
ACH-000485,0.15181072933
ACH-000486,0.023892821812
ACH-000487,-0.0113326082017
ACH-000488,0.0821188071818
ACH-000490,-0.0123183202726
ACH-000491,-0.012969880672500001
ACH-000495,-0.0140036688414
ACH-000496,0.08311501484400001
ACH-000499,0.00809820914333
ACH-000500,0.272899189421
ACH-000502,0.059006600186
ACH-000503,0.050608729938500005
ACH-000505,0.0587775845742
ACH-000507,-0.0411746233814
ACH-000510,0.0302883360347
ACH-000511,-0.17915876311099999
ACH-000512,0.17291875434
ACH-000516,-0.04455672539200001
ACH-000517,0.0821282352692
ACH-000518,-0.00101073614099
ACH-000520,0.0701774405696
ACH-000521,-0.12221223461
ACH-000522,-0.06386423149159999
ACH-000524,-0.020328033208299998
ACH-000527,-0.0285766931642
ACH-000528,0.0672129919456
ACH-000537,0.00630011164903
ACH-000541,-0.012927647380600002
ACH-000542,-0.0390993008333
ACH-000544,0.0251862111122
ACH-000545,-0.164633752995
ACH-000547,0.16968135383400001
ACH-000548,0.0269404522508
ACH-000549,0.0036239195177399995
ACH-000550,0.143178481213
ACH-000552,-0.104775185055
