,TENM4 (26011)
ACH-000520,0.141624349145
ACH-000521,0.0544171707759
ACH-000522,-0.0220817096201
ACH-000524,-0.0164001524287
ACH-000527,-0.0160980041717
ACH-000528,0.11726970539499999
ACH-000537,-0.0310972192833
ACH-000541,-0.26228577184
ACH-000542,0.046372226379899996
ACH-000544,0.08686006210370001
ACH-000545,-0.00635277140626
ACH-000547,0.0483415661291
ACH-000548,-0.0125940384717
ACH-000549,-0.052788623942800005
ACH-000550,0.124376131926
ACH-000552,-0.0389138283584
ACH-000556,0.0783526158369
ACH-000557,-0.0676166493896
ACH-000570,-0.09415406203289998
ACH-000571,-0.09433207608760001
ACH-000573,-0.0588371685045
ACH-000576,-0.16361625220999998
ACH-000580,-0.11356679883899999
ACH-000584,-0.0794522709255
ACH-000585,-0.16594753166200002
ACH-000588,-0.0937245672057
ACH-000589,0.120256379121
ACH-000591,-0.107887782786
ACH-000593,-0.015096521164299999
ACH-000600,0.038262906872800005
ACH-000601,-0.0261406382615
ACH-000604,-0.12460004441099999
ACH-000605,0.023038071846400002
ACH-000606,0.0254502350041
ACH-000608,0.0224041389647
ACH-000614,-0.17841799968199998
ACH-000616,0.107504588516
ACH-000618,-0.0472761925023
ACH-000619,0.13754102069
ACH-000620,0.0953922180353
ACH-000621,-0.05323970388069999
ACH-000622,0.144557287895
ACH-000623,-0.17108440584100001
ACH-000624,0.146687527413
ACH-000627,0.0104061062358
ACH-000630,-0.0428466680931
ACH-000632,-0.0364412599104
ACH-000633,-0.083516703892
ACH-000637,0.0746110475885
ACH-000638,0.00889093109984
ACH-000646,0.127858671781
ACH-000647,-0.148349916903
ACH-000648,0.0648755426881
ACH-000649,0.111502348123
ACH-000651,0.029353738821900004
ACH-000652,-0.0736653303233
ACH-000653,-0.09710368386399999
ACH-000657,0.06695925958740001
ACH-000658,-0.0668322307168
ACH-000661,-0.059928774082300004
ACH-000662,-0.26631161440900003
ACH-000663,-0.035730845235300006
ACH-000665,-0.37689745511
ACH-000671,-0.009199353814940001
ACH-000673,-0.022596472699000003
ACH-000676,0.059225073029899995
ACH-000677,0.130855581744
ACH-000681,0.0695278783225
ACH-000682,0.036083490651
ACH-000683,0.0166928984694
ACH-000684,0.26474010785
ACH-000688,0.054634017062300005
ACH-000693,-0.00788987435709
ACH-000694,-0.07612646159230001
ACH-000695,0.04454017424869999
ACH-000696,0.0378829192879
ACH-000697,0.094825865133
ACH-000699,0.042321125675900004
ACH-000701,0.10509842044500001
ACH-000706,-0.00368496414942
ACH-000711,-0.0031341529138
ACH-000713,0.033159011096700004
ACH-000714,0.0671625145217
ACH-000718,0.0930241616997
ACH-000720,-0.0927659084093
ACH-000721,0.0775730573532
ACH-000724,-0.139134731756
ACH-000725,-0.14560453514900001
ACH-000732,0.146651280425
ACH-000734,-0.08860801712089998
ACH-000735,0.00561520362571
ACH-000736,-0.024238953728400004
ACH-000738,-0.06729265223559999
ACH-000746,-0.0272474257045
ACH-000747,-2.66103783279e-05
ACH-000748,-0.07479033281719999
ACH-000753,0.0379849009805
ACH-000756,0.145204997052
ACH-000757,0.063920684074
ACH-000758,0.0794405270427
ACH-000760,-0.05214707589
ACH-000763,0.0343448596493
ACH-000764,-0.011054115658499999
ACH-000765,-0.270865801603
ACH-000766,0.181677896131
ACH-000767,0.020720958823400002
ACH-000768,0.173742397187
ACH-000769,-0.035541242357400006
ACH-000770,0.0940228064886
ACH-000771,0.00842419399078
ACH-000773,0.032657683276100004
ACH-000776,0.167393885539
ACH-000777,-0.0431354210711
ACH-000778,0.05740034048190001
ACH-000781,-0.0541875960023
ACH-000782,-0.128890756491
ACH-000783,0.14313361455
ACH-000784,-0.00291019599135
ACH-000785,0.167958717325
ACH-000787,0.115008592163
ACH-000788,-0.00852126286184
ACH-000791,0.177553927828
ACH-000792,-0.0159379316533
ACH-000794,0.013652539191399998
ACH-000796,0.132605346476
ACH-000799,0.23772047988000003
ACH-000800,0.035260320166199996
ACH-000802,0.08797024754360001
ACH-000804,0.00666705495
ACH-000805,-0.144349474847
ACH-000809,-0.0549823273566
ACH-000810,0.124425186329
ACH-000811,-0.00882516552328
ACH-000817,-0.0702768964602
ACH-000819,-0.031206382006900003
ACH-000820,0.150107330704
ACH-000821,-0.0352694297555
ACH-000822,-0.05236386346869999
ACH-000823,0.006354642318109999
ACH-000824,-0.000915956804517
ACH-000827,0.0294257365623
ACH-000829,0.137503420974
ACH-000831,-0.0384499029509
ACH-000832,-0.12101365389900001
ACH-000833,0.0490879228433
ACH-000834,-0.124573453763
ACH-000835,0.08796005418120001
ACH-000836,0.050667174021300006
ACH-000837,-0.0398777252389
ACH-000838,-0.194316822907
ACH-000839,0.10003243593800001
ACH-000840,0.008737562718620001
ACH-000841,-0.125012121557
ACH-000843,0.016910723562399997
ACH-000846,0.0427529468518
ACH-000847,-0.189598296074
ACH-000848,-0.270648637503
ACH-000849,0.0969969740092
ACH-000851,0.113161794234
ACH-000855,0.20108575316500002
ACH-000856,-0.0299300711669
ACH-000858,0.105170827917
ACH-000859,0.00689922917243
ACH-000861,-0.101678539592
ACH-000862,-0.145412075982
ACH-000865,-0.10161287987400001
ACH-000866,0.00197347733013
ACH-000867,0.0793670187287
ACH-000869,0.0463948823039
ACH-000872,-0.16957169585
ACH-000873,0.203772143865
ACH-000876,-0.08601873044260001
ACH-000878,-0.22761519837400002
ACH-000880,0.0342700312098
ACH-000881,0.126929557601
ACH-000882,-0.0386694135311
ACH-000884,-0.184384108809
ACH-000885,-0.109643681843
ACH-000887,-0.04064845716919999
ACH-000888,-0.0556497253745
ACH-000889,-0.03673758696730001
ACH-000890,-0.27056250235199997
ACH-000896,-0.0864717807133
ACH-000898,-0.164254924159
ACH-000900,0.11144275547499999
ACH-000901,-0.0287477347375
ACH-000905,0.0175316590629
ACH-000906,-0.08752256861780001
ACH-000907,0.11577880829199999
ACH-000910,-0.0140532272016
ACH-000911,0.0121068618325
ACH-000912,-0.087399391111
ACH-000913,0.07196084937969999
ACH-000915,0.0491329024663
ACH-000916,0.255134631028
ACH-000917,-0.00512368721648
ACH-000921,-0.0999726344097
ACH-000924,0.0923571919293
ACH-000926,0.12280484859600001
ACH-000928,0.09685814476610001
ACH-000929,-0.00319350252823
ACH-000932,-0.145738108244
ACH-000935,-0.059749687468300006
ACH-000936,0.0602286324015
ACH-000937,0.029160994254099997
ACH-000938,-0.157734839856
ACH-000939,-0.134057124609
ACH-000941,-0.143294431533
ACH-000943,-0.0739784673086
ACH-000946,-0.0452761954749
ACH-000947,0.00886150853422
ACH-000948,0.133940395841
ACH-000950,-0.0153526737831
ACH-000953,-0.07626892985669999
ACH-000957,-0.23986751890799998
ACH-000958,0.0704091505386
ACH-000960,-0.021033254035299997
ACH-000963,-0.0182213120887
ACH-000968,-0.006686759343009999
ACH-000969,-0.1252187041
ACH-000973,-0.10428999544399999
ACH-000974,0.17679910925500003
ACH-000975,0.011530172501700001
ACH-000976,-0.08536818458460001
ACH-000978,-0.17750481858300002
ACH-000980,-0.0675167828737
ACH-000984,-0.008295894904840001
ACH-000986,0.141179077263
ACH-000988,0.0639022960749
ACH-000993,0.138372558871
ACH-000994,0.18570460188299998
ACH-000996,-0.367874946375
ACH-001001,0.060703958585199995
ACH-001020,-0.0806123158977
ACH-001028,-0.0369723976702
ACH-001031,0.0506740283545
ACH-001038,-0.06345131905019999
ACH-001048,0.11936261724099999
ACH-001050,-0.102410614482
ACH-001053,-0.381137882983
ACH-001054,-0.10747500185799999
ACH-001061,0.0185688804992
ACH-001067,-0.0708462111253
ACH-001075,-0.20480058709
ACH-001096,0.09987482288339998
ACH-001128,-0.15702319201099998
ACH-001134,0.018722044150200002
ACH-001151,0.0570945553755
ACH-001163,0.048571153286899996
ACH-001164,-0.0106426772953
ACH-001173,0.0722137255951
ACH-001183,0.0837564059381
ACH-001184,0.17130154803
ACH-001190,-0.164729477401
ACH-001192,0.0876891011369
ACH-001193,-0.12285358651900001
ACH-001196,0.020833378004299997
ACH-001197,0.00662407399447
ACH-001205,0.0104213580439
ACH-001211,0.020037295123400002
ACH-001212,-0.12936289480000002
ACH-001228,0.137077811548
ACH-001232,0.09373125428680001
ACH-001239,0.11288256167199999
ACH-001274,0.0217106543946
ACH-001275,-0.0557997515395
ACH-001277,-0.10404636589999999
ACH-001278,-0.118709193378
ACH-001280,0.16757993615800001
ACH-001283,-0.0551348369269
ACH-001289,0.0248095509002
ACH-001295,0.00652899835999
ACH-001300,-0.04890781338280001
ACH-001301,0.0142293547461
ACH-001302,-0.0969936626408
ACH-001303,0.145733988994
ACH-001306,-0.0938018577888
ACH-001318,0.0883361625374
ACH-001322,-0.05504963973469999
ACH-001328,-0.025409253513000003
ACH-001332,0.200419920838
ACH-001333,0.051919770071
ACH-001336,-0.18202029374899997
ACH-001340,-0.0546378408544
ACH-001346,-0.106548145757
ACH-001353,-0.0579417304675
ACH-001354,-0.062477435863199995
ACH-001367,-0.38885634043799994
ACH-001368,-0.0473295225167
ACH-001374,0.118648645628
ACH-001375,-0.0612422359444
ACH-001377,0.165867347632
ACH-001380,0.0457223456391
ACH-001391,0.101777241745
ACH-001407,0.034271509602000004
ACH-001408,-0.00633416342465
ACH-001413,0.024219816680999998
ACH-001430,0.0646436209838
ACH-001431,0.22542659825
ACH-001450,0.0360209085574
ACH-001496,-0.10292160863
ACH-001500,-0.0601007601658
ACH-001521,0.07068623451310001
ACH-001523,0.0957991101722
ACH-001532,-0.00790600653672
ACH-001536,-0.0205333620872
ACH-001550,0.027658674109
ACH-001552,-0.0701196243282
ACH-001554,-0.049736303343699995
ACH-001645,0.046536915074800005
ACH-001654,0.0948131319782
ACH-001715,-0.041770731063699995
ACH-001735,0.06745934981940001
ACH-001736,-0.036967546203900005
ACH-001737,-0.046524534528999996
ACH-001740,0.160774463971
ACH-001745,0.08832593615499999
ACH-001750,0.0681770425262
ACH-001765,0.0417422580871
ACH-001956,-0.116681683617
ACH-001957,-0.042971348552199994
