,DepMap_ID
4849,ACH-000015
6929,ACH-000021
35335,ACH-000103
50061,ACH-000161
97893,ACH-000314
117916,ACH-000370
128961,ACH-000399
209208,ACH-000595
214269,ACH-000606
279838,ACH-000733
348695,ACH-000787
363883,ACH-000807
382179,ACH-000830
388518,ACH-000840
397696,ACH-000851
400042,ACH-000853
400043,ACH-000853
405373,ACH-000860
417348,ACH-000872
458046,ACH-000908
482260,ACH-000921
496366,ACH-000929
507893,ACH-000935
522227,ACH-000940
595682,ACH-000964
625901,ACH-000972
636710,ACH-000975
636711,ACH-000975
636712,ACH-000975
673779,ACH-000983
700095,ACH-000987
879032,ACH-000999
913329,ACH-001081
927787,ACH-001127
1023196,ACH-001538
1026822,ACH-001549
1058591,ACH-001650
1085671,ACH-002045
1086605,ACH-002052
1093653,ACH-002097
1120994,ACH-002170
1155031,ACH-002238
1198439,ACH-002309
1215626,ACH-002369
1224922,ACH-002396
