,KIAA0922 (23240)
ACH-000004,0.0237350064047
ACH-000007,0.232501194967
ACH-000009,0.0627420510554
ACH-000011,0.156904751942
ACH-000012,-0.0381773681025
ACH-000013,0.143524639927
ACH-000014,0.140563976325
ACH-000015,0.114752487421
ACH-000017,0.18033906699000002
ACH-000018,0.09806126403760002
ACH-000019,-0.0536200802341
ACH-000021,0.201119843774
ACH-000022,-0.029156866155400002
ACH-000025,0.0939768355676
ACH-000028,0.136021720033
ACH-000030,0.09634442028529999
ACH-000035,0.119049222308
ACH-000036,0.0150900447946
ACH-000037,0.0574241446622
ACH-000039,0.23602184893000003
ACH-000040,0.0726675309771
ACH-000041,0.0908183073866
ACH-000042,0.07480033326230001
ACH-000045,0.144555295904
ACH-000047,0.0970141878819
ACH-000052,0.15352095819599998
ACH-000053,0.18924148888
ACH-000054,0.038316846192300004
ACH-000055,0.0793655957632
ACH-000060,0.0250089848976
ACH-000067,0.123501170944
ACH-000070,-0.158263925297
ACH-000075,-0.152937256612
ACH-000078,-0.0401043317744
ACH-000082,0.104601493931
ACH-000085,0.247174340398
ACH-000086,0.10405653387
ACH-000087,-0.06311601742510001
ACH-000092,0.0759260664112
ACH-000095,0.0410736969219
ACH-000097,0.0645457531561
ACH-000098,0.0723814965441
ACH-000099,0.043058690435600004
ACH-000108,0.116335053509
ACH-000113,-0.09435631863510001
ACH-000115,-0.0367947861927
ACH-000116,0.12166884215700001
ACH-000118,0.24930908337299998
ACH-000120,-0.0552622227635
ACH-000123,0.12300535182
ACH-000127,0.09125178474269999
ACH-000128,5.82848334875e-05
ACH-000132,-0.0543692743755
ACH-000133,0.0477046773788
ACH-000137,0.370297416132
ACH-000138,0.065236020448
ACH-000142,0.20263568984400002
ACH-000143,0.070331200384
ACH-000146,0.0382297266519
ACH-000148,0.0738034016466
ACH-000150,-0.0553466272646
ACH-000152,0.154112548951
ACH-000153,0.133794578384
ACH-000159,0.15643877031099998
ACH-000160,0.0340870624577
ACH-000163,0.144054251458
ACH-000167,-0.36136763162
ACH-000168,-0.161856663792
ACH-000169,-0.036273041351400005
ACH-000178,-0.043174829752199995
ACH-000182,0.09798302780510001
ACH-000183,0.0665373255116
ACH-000188,-0.07051938501050001
ACH-000189,0.00411328344436
ACH-000190,-0.0706279661572
ACH-000198,0.0941067107526
ACH-000204,0.745394970764
ACH-000206,0.0158728219804
ACH-000207,0.16370815100199998
ACH-000211,-0.138628268307
ACH-000215,0.07820325763719999
ACH-000221,-0.004978198009359999
ACH-000222,-0.136062681784
ACH-000223,0.0744052586035
ACH-000226,0.150990598574
ACH-000227,-0.0847920479356
ACH-000228,0.102079092029
ACH-000231,0.0923420492736
ACH-000232,0.057583520734400005
ACH-000233,0.116792870472
ACH-000234,-0.0309775906892
ACH-000235,0.0975006669875
ACH-000237,-0.0662972038136
ACH-000238,0.007087290110609999
ACH-000243,-0.0161838030638
ACH-000244,-0.103621970214
ACH-000246,-0.030859842810999998
ACH-000248,0.0027610419641899996
ACH-000250,0.0918070866735
ACH-000251,-0.00154554081908
ACH-000253,0.0693017891079
ACH-000255,-0.0205570043705
ACH-000256,0.109465023378
ACH-000257,-0.26050849871599996
ACH-000258,-0.146587876148
ACH-000259,-0.07027487874289999
ACH-000260,-0.045118705459400006
ACH-000261,0.0122890547674
ACH-000262,-0.061531161397799995
ACH-000263,0.08614812797930001
ACH-000264,0.048237714500199994
ACH-000265,0.136610384265
ACH-000266,0.12035225487500001
ACH-000272,0.21141699539
ACH-000273,0.0739609732101
ACH-000274,0.137552325164
ACH-000277,-0.0301540076253
ACH-000278,0.10820173471200001
ACH-000279,0.10309036703400001
ACH-000280,0.135691798722
ACH-000281,-0.04971000637109999
ACH-000288,0.0554522736162
ACH-000291,0.162868902333
ACH-000293,0.17209167644200002
ACH-000294,-0.0281132026376
ACH-000295,-0.11703254402100001
ACH-000296,0.180875177493
ACH-000302,0.107180285052
ACH-000304,-0.038173228502800007
ACH-000307,0.159329934066
ACH-000308,0.053934771236
ACH-000310,0.035498150393
ACH-000311,0.157425763152
ACH-000312,0.132092930789
ACH-000315,-0.0869996322955
ACH-000316,0.0520469741184
ACH-000317,0.244571019172
ACH-000318,0.0290446977263
ACH-000319,0.0367307551186
ACH-000320,0.14335669287799999
ACH-000322,0.16387948465500002
ACH-000323,-0.12427480471899999
ACH-000324,-0.011371925663299998
ACH-000329,0.163511022516
ACH-000330,0.178070099198
ACH-000331,0.0683667476885
ACH-000332,0.0818598392739
ACH-000334,-0.13332886726
ACH-000335,0.224472035053
ACH-000336,-0.041487279500599994
ACH-000337,0.05257342869
ACH-000339,0.10271449208599999
ACH-000341,0.14715332629300001
ACH-000348,0.024898643878099997
ACH-000350,0.0516638452281
ACH-000352,0.0058251989126299995
ACH-000356,-0.0558508088188
ACH-000361,0.015516267755200002
ACH-000362,-0.056826874388699995
ACH-000363,0.111027536437
ACH-000364,0.00757655195299
ACH-000365,-0.0419009746751
ACH-000366,0.0135206212743
ACH-000368,0.0351688118256
ACH-000374,-0.056330799297900004
ACH-000375,-0.11276374357100001
ACH-000376,-0.0709372661201
ACH-000381,-0.09490459529470001
ACH-000383,0.0677316183473
ACH-000387,0.07662656224789999
ACH-000389,0.280485966787
ACH-000390,0.0849682742021
ACH-000393,0.0553728337567
ACH-000395,0.166390614419
ACH-000397,0.0564149602487
ACH-000401,0.0793111963583
ACH-000402,0.568483249053
ACH-000403,-0.0282456978743
ACH-000404,0.226888542197
ACH-000406,0.0484414729236
ACH-000407,-0.0372004972101
ACH-000408,-0.00930756282615
ACH-000410,-0.00971533965125
ACH-000411,0.010070003958499999
ACH-000414,0.20866709179200002
ACH-000415,0.09019053035569999
ACH-000416,0.0441631451959
ACH-000420,0.036173210620699996
ACH-000421,-0.0379165388345
ACH-000424,-0.0933666352726
ACH-000425,0.233153071223
ACH-000426,0.158335684598
ACH-000427,0.13527437483899998
ACH-000433,0.583754771593
ACH-000436,0.015084533782799999
ACH-000444,0.0874476455181
ACH-000445,-0.054867457247699994
ACH-000448,-0.0267670174767
ACH-000450,-0.10340347114199999
ACH-000452,0.071287562609
ACH-000454,0.0275512679293
ACH-000458,-0.137027792415
ACH-000459,-0.021716997640999998
ACH-000460,-0.0151539904113
ACH-000461,-0.132421353981
ACH-000463,-0.0624936836375
ACH-000464,0.0506698740666
ACH-000466,0.055061925713999996
ACH-000467,0.00490858664034
ACH-000468,0.045887378221399995
ACH-000469,0.10257806579600001
ACH-000470,-0.0328255885853
ACH-000471,0.0647740179988
ACH-000472,0.0377440271503
ACH-000473,-0.00962767174097
ACH-000475,0.09337543570660001
ACH-000476,0.0512275925637
ACH-000477,0.364720978191
ACH-000480,-0.07981083671
ACH-000481,-0.027766014964099996
ACH-000483,0.18161270362100002
ACH-000484,0.048245058634800005
ACH-000485,0.039781776424800006
ACH-000486,0.051794469656
ACH-000487,-0.024509935707
ACH-000488,0.08944226013530002
ACH-000490,0.0312744561058
ACH-000491,0.08171798642860001
ACH-000495,0.258967531634
ACH-000496,0.125969993786
ACH-000499,0.0533830952225
ACH-000500,0.282102563873
ACH-000502,0.105329677697
ACH-000503,0.215087171696
ACH-000505,0.203157318245
ACH-000507,-0.0475663589471
ACH-000510,0.141196161116
ACH-000511,0.0358113256965
ACH-000512,0.282639882058
ACH-000516,0.109083630842
ACH-000517,-0.00512840614726
ACH-000518,-0.024218524741000003
ACH-000520,0.16715173193900001
ACH-000521,0.289986088126
ACH-000522,0.0698645430227
ACH-000524,-0.0871511187743
ACH-000527,0.0697765033288
ACH-000528,0.0188185250213
ACH-000537,-0.042096275548
ACH-000541,0.11788422703299999
ACH-000542,0.08638517873649999
ACH-000544,0.22706556137400002
ACH-000545,-0.100985586422
ACH-000547,0.075726539815
ACH-000548,0.152654395474
ACH-000549,0.0169862339844
ACH-000550,0.174405340119
ACH-000552,-0.0005915349593330001
ACH-000556,0.0615613922392
ACH-000557,-0.11566839451300001
ACH-000570,-0.0392999517811
ACH-000571,0.15616443248700002
ACH-000573,0.040331071236
ACH-000576,-0.0120801254773
ACH-000580,0.032391560865700005
ACH-000584,0.041954240378900005
ACH-000585,0.140807681026
ACH-000588,-0.00252733370761
ACH-000589,0.18177345278
ACH-000591,-0.00788900624021
ACH-000593,0.272356705686
ACH-000600,0.08431352251049999
ACH-000601,0.12096379368799999
ACH-000604,-0.13359803604599998
ACH-000605,0.018152271045099998
ACH-000606,-0.0100327500012
ACH-000608,-0.048286171386400005
ACH-000614,-0.024327188218900002
ACH-000616,0.11894738401100001
ACH-000618,0.052713663932800005
ACH-000619,0.034275160008
ACH-000620,0.0526021282139
ACH-000621,0.121765570297
ACH-000622,0.12414883652000001
ACH-000623,0.05575724933130001
ACH-000624,0.0512432044642
ACH-000627,0.0805918314072
ACH-000630,0.128736785508
ACH-000632,0.0428549361438
ACH-000633,0.0693833116639
ACH-000637,0.04298839861769999
ACH-000638,0.0355390012786
ACH-000646,-0.00595170920838
ACH-000647,-0.013903353050799998
ACH-000648,0.127418677037
ACH-000649,-0.020583116911500002
ACH-000651,0.0598831939272
ACH-000652,0.116931833225
ACH-000653,0.221021292046
ACH-000657,0.0841838983546
ACH-000658,0.08675337642210001
ACH-000661,-0.07825209959610001
ACH-000662,0.26560407755
ACH-000663,0.0388421473934
ACH-000665,0.06108377189590001
ACH-000671,0.081668096196
ACH-000673,0.0846298341251
ACH-000676,0.107271773731
ACH-000677,0.011478767320999998
ACH-000681,0.0378396333449
ACH-000682,0.08727023370619999
ACH-000683,-0.029723093331400004
ACH-000684,0.126669050432
ACH-000688,-0.0454096952295
ACH-000693,0.109997004845
ACH-000694,-0.00858044268405
ACH-000695,-0.052879403578
ACH-000696,0.0322484652443
ACH-000697,0.0150057832137
ACH-000699,0.0541744626402
ACH-000701,-0.145425739704
ACH-000706,0.0727308523473
ACH-000711,-0.0286186522283
ACH-000713,-0.23664936317200003
ACH-000714,0.00144764003624
ACH-000718,0.021932823723299997
ACH-000720,0.0172854366468
ACH-000721,0.08270247835439999
ACH-000724,0.148454527772
ACH-000725,0.0442957811325
ACH-000732,0.044956214624
ACH-000734,0.00276208073123
ACH-000735,0.202782828253
ACH-000736,0.18605352908
ACH-000738,0.0708621585379
ACH-000746,-0.0530091946818
ACH-000747,0.146419017156
ACH-000748,0.125410778368
ACH-000753,-0.0106580090484
ACH-000756,0.0941851376778
ACH-000757,0.205018638895
ACH-000758,0.261665552819
ACH-000760,-0.08008780296569999
ACH-000763,0.0279741566593
ACH-000764,0.253237230938
ACH-000765,0.06571436318889999
ACH-000766,-0.019161290629400002
ACH-000767,0.00389816610154
ACH-000768,0.095173864546
ACH-000769,0.0693676541248
ACH-000770,-0.150130551678
ACH-000771,0.102193339298
ACH-000773,0.33795906888599997
ACH-000776,-0.0304091068517
ACH-000777,-0.00020323440801900004
ACH-000778,0.0604716125101
ACH-000781,0.091498942958
ACH-000782,0.325809482908
ACH-000783,0.07810412335789998
ACH-000784,0.025263936322400003
ACH-000785,0.138700536817
ACH-000787,0.0672402012198
ACH-000788,0.05304124909730001
ACH-000791,0.214521060259
ACH-000792,0.00959149428011
ACH-000794,0.000163535438158
ACH-000796,-0.000108473931013
ACH-000799,0.10180604639699999
ACH-000800,-0.176866796135
ACH-000802,-0.0834824045775
ACH-000804,0.109112032705
ACH-000805,0.10880969935399999
ACH-000809,0.019747522397300002
ACH-000810,0.29478238609499996
ACH-000811,-0.00882928791333
ACH-000817,0.103629895205
ACH-000819,0.09706266297129999
ACH-000820,0.08952118744319999
ACH-000821,-0.00722589005133
ACH-000822,0.151283683098
ACH-000823,-0.08212192719269999
ACH-000824,0.053772050411800006
ACH-000827,0.100684227674
ACH-000829,-0.468643135282
ACH-000831,0.167087278793
ACH-000832,0.10771503853700001
ACH-000833,-0.208821680021
ACH-000834,0.178120599058
ACH-000835,0.11626935064300001
ACH-000836,0.028527752050299997
ACH-000837,0.0690336708547
ACH-000838,0.0991360255995
ACH-000839,0.0416230601483
ACH-000840,-0.004212406245
ACH-000841,0.014269110362499999
ACH-000843,0.144355986652
ACH-000846,0.020959721796699998
ACH-000847,-0.0347913384868
ACH-000848,-0.00454705055149
ACH-000849,0.11786254794199999
ACH-000851,0.187027456664
ACH-000855,0.0565954576033
ACH-000856,-0.039892065331599995
ACH-000858,0.05205417845430001
ACH-000859,-0.135908042961
ACH-000861,0.0600904345086
ACH-000862,0.0763265581612
ACH-000865,0.0173047141718
ACH-000866,0.07788229352699999
ACH-000867,0.06639317658340001
ACH-000869,0.038919092603099996
ACH-000872,0.10629962724
ACH-000873,-0.046640996448
ACH-000876,-0.0793556738794
ACH-000878,0.129571898084
ACH-000880,0.0214276649093
ACH-000881,0.09144886675960001
ACH-000882,0.149757582932
ACH-000884,0.132868789468
ACH-000885,0.0605783737804
ACH-000887,0.038223648750400005
ACH-000888,0.0882394250839
ACH-000889,0.12290360683700001
ACH-000890,0.0638067196245
ACH-000896,-0.0428940675935
ACH-000898,0.057116720586
ACH-000900,0.10285498676799999
ACH-000901,0.025147671955400002
ACH-000905,0.0788094695452
ACH-000906,0.016863379384700002
ACH-000907,0.18259425043400002
ACH-000910,0.060204724273800005
ACH-000911,-0.07066832445289999
ACH-000912,0.186709895897
ACH-000913,-0.0804005405005
ACH-000915,0.18052664977000002
ACH-000916,-0.661643320378
ACH-000917,0.05838056836490001
ACH-000921,0.125606593825
ACH-000924,0.027900935383
ACH-000926,-0.133793702387
ACH-000928,0.18786141673099999
ACH-000929,0.306077440965
ACH-000932,-0.0149781948343
ACH-000935,0.0995935619021
ACH-000936,0.03424223444359999
ACH-000937,0.15212410703600002
ACH-000938,0.39671395305699997
ACH-000939,0.157751095146
ACH-000941,0.0457205009848
ACH-000943,0.0784435709974
ACH-000946,0.115726996607
ACH-000947,0.058281789289499994
ACH-000948,0.06711156064830001
ACH-000950,0.004619866429270001
ACH-000953,0.11851897312000001
ACH-000957,0.208084180141
ACH-000958,-0.00845361872879
ACH-000960,0.184618953517
ACH-000963,0.303561540718
ACH-000968,-0.08159347119469999
ACH-000969,0.143419645858
ACH-000973,0.0958722656278
ACH-000974,0.0732407191314
ACH-000975,0.06911482222830001
ACH-000976,0.12918454339299998
ACH-000978,-0.047177424388199996
ACH-000980,0.0687548925089
ACH-000984,0.31571452273600004
ACH-000986,-0.102751940909
ACH-000988,0.0976407326582
ACH-000993,0.0454942407831
ACH-000994,-0.035148067302699995
ACH-000996,-0.0726150552806
ACH-001001,0.0581069008268
ACH-001020,-0.262157215229
ACH-001028,0.05956414237530001
ACH-001031,0.0113337121168
ACH-001038,0.0838345767693
ACH-001048,0.131568500105
ACH-001050,0.16048939232
ACH-001053,0.18916685709000003
ACH-001054,0.012919603501799999
ACH-001061,0.025368126681499997
ACH-001067,0.07836075839439999
ACH-001075,0.025195882640299996
ACH-001096,0.112144513123
ACH-001128,0.09361970277170001
ACH-001134,0.0617648332551
ACH-001151,0.0327133065435
ACH-001163,0.18773186878800002
ACH-001164,0.0128287700825
ACH-001173,0.09055807885530001
ACH-001183,-0.04367925431030001
ACH-001184,0.00764095898009
ACH-001190,0.0262153070183
ACH-001192,-0.141934358398
ACH-001193,-0.142782273435
ACH-001196,0.107070112078
ACH-001197,-0.08688001943219999
