,TP53 (7157)
ACH-000004,-0.34077625870800005
ACH-000007,0.504633630175
ACH-000009,-0.318129525339
ACH-000011,1.4209134444999998
ACH-000012,0.0249520281789
ACH-000013,-0.14483528259099998
ACH-000014,1.77408506124
ACH-000015,0.0880450625468
ACH-000017,-0.0568032258719
ACH-000018,-0.33861696905199995
ACH-000019,0.198601894324
ACH-000021,0.174540131104
ACH-000022,0.231681393623
ACH-000025,-0.300327537633
ACH-000028,0.517473863487
ACH-000030,-0.323696773934
ACH-000035,-0.5375916708340001
ACH-000036,0.5779816534409999
ACH-000037,0.297920725259
ACH-000039,-0.02973482684
ACH-000040,0.605075300233
ACH-000041,-0.322020987282
ACH-000042,-0.404392245228
ACH-000045,0.40941148402099997
ACH-000047,-0.08839376094830001
ACH-000052,-0.370115699571
ACH-000053,0.507641118363
ACH-000054,1.40734661419
ACH-000055,0.23061593276
ACH-000060,-0.23460552760899997
ACH-000067,-0.0405970588368
ACH-000070,0.7262290762070001
ACH-000075,0.840427957867
ACH-000078,0.46942745523400004
ACH-000082,0.10506043450500001
ACH-000085,-0.167018370183
ACH-000086,0.19899040734600001
ACH-000087,-0.156206111767
ACH-000092,0.183864021978
ACH-000095,0.0764172144936
ACH-000097,1.24986326818
ACH-000098,0.140258438685
ACH-000099,0.20500134879700002
ACH-000108,0.00982531992842
ACH-000113,0.7029388533490001
ACH-000115,-0.21250855701
ACH-000116,-0.040922676505699994
ACH-000118,0.138086791944
ACH-000120,0.55509487555
ACH-000123,1.0452735876600001
ACH-000127,0.155672251018
ACH-000128,-0.367686391372
ACH-000132,0.33102389480300004
ACH-000133,-0.010567005958
ACH-000137,0.0141280027185
ACH-000138,0.037578059134900005
ACH-000142,-0.0617133759556
ACH-000143,0.019241331256
ACH-000146,0.35742320546499995
ACH-000148,0.344671035477
ACH-000150,-0.244723340253
ACH-000152,-0.0582082116065
ACH-000153,1.71645546568
ACH-000159,1.2390451950799999
ACH-000160,-0.275558557375
ACH-000163,0.143272466155
ACH-000167,-0.57031391831
ACH-000168,-0.47820857037299996
ACH-000169,0.248170166798
ACH-000178,0.019594230361099998
ACH-000182,0.012551161313
ACH-000183,0.0112355199524
ACH-000188,-0.187002754032
ACH-000189,2.70101684006
ACH-000190,-0.505725551333
ACH-000198,0.437985353505
ACH-000204,-0.399053797342
ACH-000206,-0.463264905372
ACH-000207,-0.534301806862
ACH-000211,0.161249981983
ACH-000215,0.592655105123
ACH-000221,-0.286365408631
ACH-000222,0.19567420015999998
ACH-000223,0.159774121014
ACH-000226,0.269880585436
ACH-000227,-0.09532124101770001
ACH-000228,-0.13378479132
ACH-000231,0.11359715057
ACH-000232,0.0622470567414
ACH-000233,-0.289721783737
ACH-000234,0.733790243566
ACH-000235,0.21185223958500002
ACH-000237,0.261136157309
ACH-000238,-0.23809565067
ACH-000243,-0.0287372849964
ACH-000244,4.85925315608
ACH-000246,2.9422238379000003
ACH-000248,-0.023853106484699998
ACH-000250,0.00785489129555
ACH-000251,-0.252730406709
ACH-000253,-0.0853820764572
ACH-000255,-0.102791208422
ACH-000256,-0.141736991356
ACH-000257,-0.698833290403
ACH-000258,-0.186160618272
ACH-000259,0.42003761647200005
ACH-000260,0.13981853812
ACH-000261,0.268031674547
ACH-000262,1.5514237645700002
ACH-000263,-1.04604419716
ACH-000264,0.21999415797
ACH-000265,-0.19416783827300002
ACH-000266,0.381019258332
ACH-000272,0.550408737282
ACH-000273,-0.0120250783099
ACH-000274,1.5225910405399998
ACH-000277,-0.675797862071
ACH-000278,-0.129584758354
ACH-000279,-0.0517170944773
ACH-000280,0.7402775453579999
ACH-000281,-0.36438136406599997
ACH-000288,0.037381539340800005
ACH-000291,-0.0346211728176
ACH-000293,-0.297031328691
ACH-000294,-0.602253568333
ACH-000295,-0.742847421699
ACH-000296,-0.18243313135000003
ACH-000302,0.200575518716
ACH-000304,1.6690396942200003
ACH-000307,0.0860393574816
ACH-000308,0.361673889578
ACH-000310,0.5954947796310001
ACH-000311,1.47418362576
ACH-000312,-0.0890201136881
ACH-000315,-0.452181722998
ACH-000316,0.217684647459
ACH-000317,1.08948421981
ACH-000318,-0.11579541358100001
ACH-000319,0.0879670148819
ACH-000320,-0.04296540670269999
ACH-000322,0.241604670457
ACH-000323,-0.137362436988
ACH-000324,0.651750674003
ACH-000329,0.60506832578
ACH-000330,-0.134621082945
ACH-000331,-0.176690671758
ACH-000332,-0.00973363656932
ACH-000334,0.058950966753900005
ACH-000335,0.8351388723819999
ACH-000336,-0.212298062288
ACH-000337,-0.22431321596700002
ACH-000339,0.126904717822
ACH-000341,0.137516625094
ACH-000348,0.346664942672
ACH-000350,0.0950953827612
ACH-000352,0.0810406470283
ACH-000356,-0.169620243458
ACH-000361,1.04602306591
ACH-000362,0.368142493131
ACH-000363,0.150976700203
ACH-000364,0.34065632590000006
ACH-000365,-0.283430529737
ACH-000366,0.0608821224852
ACH-000368,0.313220203892
ACH-000374,-0.892931652704
ACH-000375,1.9726412531900002
ACH-000376,0.160314439005
ACH-000381,-0.21368297499299999
ACH-000383,0.17707625200999996
ACH-000387,-0.158063270084
ACH-000389,1.5864761260299998
ACH-000390,0.23012753712900003
ACH-000393,0.025876956418699998
ACH-000395,-0.22275719460299997
ACH-000397,0.0928325211781
ACH-000401,-0.163858995471
ACH-000402,-1.3529567350299998
ACH-000403,-0.1044178547
ACH-000404,1.22026396216
ACH-000406,0.123105414287
ACH-000407,-0.0436377186332
ACH-000408,-0.204708868365
ACH-000410,0.0692229942313
ACH-000411,1.3952334608799999
ACH-000414,1.21700385906
ACH-000415,-0.35660544578500003
ACH-000416,0.11138413808599999
ACH-000420,0.17301865868799998
ACH-000421,0.0743093847635
ACH-000424,-0.560617936528
ACH-000425,2.45712516991
ACH-000426,-0.468084795291
ACH-000427,-0.500882631477
ACH-000433,1.06346473225
ACH-000436,0.455735871554
ACH-000444,0.187092139966
ACH-000445,-0.297669637904
ACH-000448,0.863967497851
ACH-000450,1.07871104657
ACH-000452,0.132390859337
ACH-000454,-0.359897408185
ACH-000458,-0.342406917673
ACH-000459,0.9740651302879999
ACH-000460,0.16711437318
ACH-000461,-0.278075308714
ACH-000463,0.6487264206109999
ACH-000464,-0.26014305303
ACH-000466,-0.398267919595
ACH-000467,-0.0797337154088
ACH-000468,-0.048968550358400004
ACH-000469,0.0510391977409
ACH-000470,-0.364530916314
ACH-000471,0.258743841522
ACH-000472,0.17656259652800002
ACH-000473,0.367405138559
ACH-000475,0.0712422008478
ACH-000476,-0.162708099164
ACH-000477,1.42080128023
ACH-000480,0.150884710111
ACH-000481,0.215696521561
ACH-000483,-0.059442842625400005
ACH-000484,0.169655819122
ACH-000485,0.658917206257
ACH-000486,1.21842159594
ACH-000487,-0.155558640007
ACH-000488,-0.213893175969
ACH-000490,0.362346380661
ACH-000491,-0.565437498611
ACH-000495,3.6089085175599998
ACH-000496,-0.0522652114602
ACH-000499,-0.208829083492
ACH-000500,-0.599435691907
ACH-000502,0.09483944272129999
ACH-000503,-0.21351905063700002
ACH-000505,0.143242345006
ACH-000507,-0.15275019178500002
ACH-000510,0.18085691457800002
ACH-000511,0.495392025797
ACH-000512,-0.660233980322
ACH-000516,0.220903142799
ACH-000517,0.239103515618
ACH-000518,-0.260564395065
ACH-000520,0.066864206536
ACH-000521,-0.131677973182
ACH-000522,0.210344291514
ACH-000524,0.11135904477700001
ACH-000527,1.1734248245
ACH-000528,0.212790317014
ACH-000537,0.163458190873
ACH-000541,-0.8132091418870001
ACH-000542,0.8993117631309999
ACH-000544,-0.0908994926258
ACH-000545,-0.202697798097
ACH-000547,1.0351528806
ACH-000548,0.0859123950834
ACH-000549,-0.234655742483
ACH-000550,0.194920671717
ACH-000552,-0.148996270471
ACH-000556,-0.174538954837
ACH-000557,-0.0031796395408300003
ACH-000570,0.0263773709337
ACH-000571,0.276476021392
ACH-000573,0.125999176254
ACH-000576,-0.49038978178900006
ACH-000580,1.9040063629799997
ACH-000584,0.23539709615200002
ACH-000585,0.0772062108842
ACH-000588,-0.198475425026
ACH-000589,0.101747580514
ACH-000591,0.06779755888830001
ACH-000593,0.531678455732
ACH-000600,2.30982963347
ACH-000601,-0.173912476664
ACH-000604,-0.40221931515500003
