,STAP1 (26228)
ACH-000518,0.20271940651599998
ACH-000520,0.06990666563299999
ACH-000521,0.213086675819
ACH-000522,0.155254531934
ACH-000524,0.190229214379
ACH-000527,0.0568714200983
ACH-000528,0.166084974674
ACH-000537,0.23261641431299998
ACH-000541,0.273559099272
ACH-000542,0.168053726645
ACH-000544,0.21472562420699998
ACH-000545,0.306361807964
ACH-000547,0.252634305367
ACH-000548,0.21144844569200003
ACH-000549,0.0727785998035
ACH-000550,0.222212172054
ACH-000552,0.313235302955
ACH-000556,0.158831259331
ACH-000557,0.371896172346
ACH-000570,0.13234011288
ACH-000571,0.35829839407700004
ACH-000573,0.162091122448
ACH-000576,0.26566131514400004
ACH-000580,0.155359669244
ACH-000584,0.154295871664
ACH-000585,0.141871800571
ACH-000588,-0.0660594501184
ACH-000589,0.038914626444999996
ACH-000591,0.142346069823
ACH-000593,0.252435194817
ACH-000600,0.134175962717
ACH-000601,0.07073563990389999
ACH-000604,-0.041655121078699994
ACH-000605,0.254240346219
ACH-000606,-0.125032643047
ACH-000608,0.099264652539
ACH-000614,0.0441172026848
ACH-000616,-0.00505528731442
ACH-000618,0.145081932727
ACH-000619,0.0843798741358
ACH-000620,0.0899681885949
ACH-000621,0.258192501467
ACH-000622,0.35136829331
ACH-000623,0.11724038787499999
ACH-000624,0.15306987780300002
ACH-000627,-0.049053352909199995
ACH-000630,0.121742809116
ACH-000632,0.173548191589
ACH-000633,0.08546996156469999
ACH-000637,0.0818423673699
ACH-000638,0.0191906514061
ACH-000646,0.198911903376
ACH-000647,-0.00991506005932
ACH-000648,0.321001447507
ACH-000649,0.0510413948405
ACH-000651,0.024149537069000002
ACH-000652,-0.0142690731591
ACH-000653,0.227949615635
ACH-000657,0.005215312848640001
ACH-000658,0.140952204844
ACH-000661,0.305257674324
ACH-000662,0.28640471431200004
ACH-000663,0.08450921281960001
ACH-000665,0.0444063742428
ACH-000671,0.194736560977
ACH-000673,0.0819185566463
ACH-000676,0.044009468797199996
ACH-000677,-0.0839644022539
ACH-000681,0.0711949843885
ACH-000682,0.17620521902699998
ACH-000683,0.0715753542808
ACH-000684,0.025022038555
ACH-000688,0.07506795119960001
ACH-000693,0.026621958276
ACH-000694,0.0730791221335
ACH-000695,0.42160791359099997
ACH-000696,0.157447227059
ACH-000697,0.247035110469
ACH-000699,0.17553784589899998
ACH-000701,0.14888917885
ACH-000706,0.177871884395
ACH-000711,0.0906998285392
ACH-000713,-0.359893330018
ACH-000714,0.234275717661
ACH-000718,0.0651382681161
ACH-000720,0.150050423038
ACH-000721,0.18168486393
ACH-000724,0.033023105562400006
ACH-000725,0.17867156593400002
ACH-000732,0.11083958139599999
ACH-000734,0.147786311586
ACH-000735,0.0154282001842
ACH-000736,0.136888853773
ACH-000738,0.10202903014900001
ACH-000746,-0.0423320845954
ACH-000747,0.0172280488027
ACH-000748,0.23644591871999998
ACH-000753,0.167976328821
ACH-000756,0.300288760174
ACH-000757,-0.0467346286647
ACH-000758,0.30671723699299996
ACH-000760,0.13706494195399999
ACH-000763,0.08704970314919999
ACH-000764,0.0507095441573
ACH-000765,0.12048341913300001
ACH-000766,0.031774685207000004
ACH-000767,0.134095206132
ACH-000768,0.0870429982908
ACH-000769,0.07504353005
ACH-000770,0.09822668050939999
ACH-000771,0.044604445144499995
ACH-000773,-0.047323997599
ACH-000776,0.110110081036
ACH-000777,0.0361138153441
ACH-000778,0.369047067126
ACH-000781,0.07068745986779999
ACH-000782,0.211259888621
ACH-000783,0.125172467381
ACH-000784,0.105429843313
ACH-000785,0.10869913908399999
ACH-000787,-0.115070166556
ACH-000788,0.109918962052
ACH-000791,-0.043351627967099994
ACH-000792,0.204839689939
ACH-000794,-0.045702942330300006
ACH-000796,0.132343212149
ACH-000799,0.0808411934117
ACH-000800,-0.0026069323443
ACH-000802,0.0202677273784
ACH-000804,0.0828039175995
ACH-000805,-0.0284022317753
ACH-000809,0.134435815417
ACH-000810,0.245690443002
ACH-000811,0.362763877011
ACH-000817,0.0845462904073
ACH-000819,0.179540487318
ACH-000820,0.259787729261
ACH-000821,-0.121121932544
ACH-000822,0.34154623199
ACH-000823,0.0629493221187
ACH-000824,0.112296260916
ACH-000827,0.0034345471832399996
ACH-000829,0.31407836999
ACH-000831,0.134029038494
ACH-000832,0.097261366084
ACH-000833,0.050257198059599995
ACH-000834,0.123491141354
ACH-000835,0.060981633235400005
ACH-000836,0.0548944639466
ACH-000837,0.08002881513980001
ACH-000838,0.279063324718
ACH-000839,0.11707098059900001
ACH-000840,0.022779471731799998
ACH-000841,0.049704923444
ACH-000843,0.0266351481629
ACH-000846,-0.0509003488801
ACH-000847,-0.18780598115
ACH-000848,0.0989979923381
ACH-000849,0.23371116888799998
ACH-000851,0.0696745919377
ACH-000855,-0.09049722003900001
ACH-000856,0.10195823806700001
ACH-000858,-0.014196636100500001
ACH-000859,0.225824276745
ACH-000861,0.0707488271179
ACH-000862,0.228232963648
ACH-000865,0.163394894707
ACH-000866,0.21243807854200003
ACH-000867,0.122548271935
ACH-000869,0.144838712041
ACH-000872,0.060861831366099996
ACH-000873,-0.224611153281
ACH-000876,0.12191737168899999
ACH-000878,0.39504272391
ACH-000880,0.154499946078
ACH-000881,0.103092376875
ACH-000882,0.17861392924699998
ACH-000884,0.0819191059242
ACH-000885,0.17550498823
ACH-000887,-0.013752406794200001
ACH-000888,0.13686918393
ACH-000889,0.166162414521
ACH-000890,0.244644788239
ACH-000896,0.17890656772900002
ACH-000898,0.057811009702199996
ACH-000900,-0.0568524968849
ACH-000901,0.109886136682
ACH-000905,-0.0885899523484
ACH-000906,0.0159443529114
ACH-000907,0.15378560982
ACH-000910,0.07163328376019999
ACH-000911,0.0582221867474
ACH-000912,0.176404311193
ACH-000913,0.0895691085618
ACH-000915,0.154477426866
ACH-000916,-0.42827755999300005
ACH-000917,-0.050329283218300006
ACH-000921,0.176497234333
ACH-000924,-0.0557012673924
ACH-000926,0.191970281057
ACH-000928,0.062646307654
ACH-000929,0.223301026441
ACH-000932,0.0894097068364
ACH-000935,0.07349583864760001
ACH-000936,0.0895443279917
ACH-000937,0.349118795289
ACH-000938,0.23170193588000004
ACH-000939,0.31015399605599997
ACH-000941,-0.252326697126
ACH-000943,0.164644054623
ACH-000946,0.136319949319
ACH-000947,0.0823820251282
ACH-000948,-0.037072458654300006
ACH-000950,0.301587072438
ACH-000953,0.323368792207
ACH-000957,-0.08386371039910001
ACH-000958,0.22460825242199997
ACH-000960,0.113686270956
ACH-000963,-0.114303213886
ACH-000968,0.149130782367
ACH-000969,-0.10854054617799999
ACH-000973,0.171982627234
ACH-000974,0.14191584904500001
ACH-000975,0.10723636214500001
ACH-000976,0.0064466118714499995
ACH-000978,-0.012016154416399999
ACH-000980,0.20821300932300002
ACH-000984,-0.0263670006573
ACH-000986,0.0313485807338
ACH-000988,0.34474179075000005
ACH-000993,0.20070345201900003
ACH-000994,0.128136242478
ACH-000996,0.213012381348
ACH-001001,0.19764876632
ACH-001020,0.06480017041
ACH-001028,0.08792422171520001
ACH-001031,0.23733133504700002
ACH-001038,0.12835400342
ACH-001048,0.131548940842
ACH-001050,0.174384301635
ACH-001053,0.264373742909
ACH-001054,0.098380906453
ACH-001061,0.21393548761199999
ACH-001067,0.156097712237
ACH-001075,0.36405648968000004
ACH-001096,0.18706065999000002
ACH-001128,0.16848760640799998
ACH-001134,0.185174327418
ACH-001151,0.014911933245899999
ACH-001163,0.25109839513300003
ACH-001164,0.40869526724399996
ACH-001173,0.0693722417115
ACH-001183,0.186041989612
ACH-001184,-0.15774425231699998
ACH-001190,0.12618577094900002
ACH-001192,0.0517816088174
ACH-001193,0.24702165795699998
ACH-001196,0.1833350934
ACH-001197,0.12206146240900001
ACH-001205,0.328689859323
ACH-001211,-0.10805998364
ACH-001212,0.303713601182
ACH-001228,0.06662729254369999
ACH-001232,0.0962136676315
ACH-001239,0.0588819347716
ACH-001274,0.284515293065
ACH-001275,0.0874795430872
ACH-001277,0.19295199037500002
ACH-001278,0.129185152332
ACH-001280,-0.07539039209210001
ACH-001283,0.058039514980499994
ACH-001289,0.136111177175
ACH-001295,0.15124632252999998
ACH-001300,0.223599334206
ACH-001301,0.120427909437
ACH-001302,0.286642125559
ACH-001303,-0.193872620414
ACH-001306,0.319206936525
ACH-001318,-0.0563561632759
ACH-001322,0.09201227917020001
ACH-001328,0.19403986454100003
ACH-001332,0.10225423638
ACH-001333,0.187760658008
ACH-001336,-0.00996133075703
ACH-001340,0.153699985391
ACH-001346,0.0407031017536
ACH-001353,0.034848111072
ACH-001354,0.116648340592
ACH-001367,0.126002798849
ACH-001368,0.0454277270309
ACH-001374,0.248430012395
ACH-001375,0.13156711014699998
ACH-001377,0.341628841706
ACH-001380,0.14006782919500002
ACH-001391,0.134098066907
ACH-001407,-0.020674971583
ACH-001408,0.251289160585
ACH-001413,0.0657552490107
ACH-001430,-0.015456093896600001
ACH-001431,0.169773009427
ACH-001450,0.628472379836
ACH-001496,0.111735579214
ACH-001500,0.156857405458
ACH-001521,0.235148047458
ACH-001523,-0.0114092316945
ACH-001532,0.09769216010669998
ACH-001536,0.241772895462
ACH-001550,0.167859105658
ACH-001552,0.19566013537799998
ACH-001554,0.173214622747
ACH-001645,0.0047512127099
ACH-001654,0.219578593355
ACH-001715,0.07337278910589999
ACH-001735,0.194230389639
ACH-001736,0.262290670224
ACH-001737,-0.016255580906700002
ACH-001740,0.139578513331
ACH-001745,0.143182086473
ACH-001750,0.10924986224500001
ACH-001765,0.17178717910500002
ACH-001956,0.164676992238
ACH-001957,0.148929403766
