,DepMap_ID
8248,ACH-000024
17316,ACH-000050
20256,ACH-000062
55190,ACH-000181
57294,ACH-000189
78161,ACH-000255
78773,ACH-000257
89290,ACH-000291
112338,ACH-000354
112339,ACH-000354
196991,ACH-000567
217922,ACH-000614
291980,ACH-000755
306582,ACH-000778
372226,ACH-000817
386740,ACH-000837
420256,ACH-000874
421450,ACH-000875
425534,ACH-000879
489343,ACH-000925
593467,ACH-000963
709367,ACH-000988
929464,ACH-001127
929465,ACH-001127
973472,ACH-001345
992796,ACH-001401
1000446,ACH-001430
1005250,ACH-001484
1006370,ACH-001485
1017484,ACH-001521
1040901,ACH-001568
1101818,ACH-002121
1176490,ACH-002271
1192491,ACH-002300
1192492,ACH-002300
