,DepMap_ID
31872,ACH-000089
41406,ACH-000128
86177,ACH-000281
267338,ACH-000709
274253,ACH-000723
324986,ACH-000786
324987,ACH-000786
324988,ACH-000786
324989,ACH-000786
324990,ACH-000786
324991,ACH-000786
374111,ACH-000820
412450,ACH-000868
413145,ACH-000869
467165,ACH-000914
521578,ACH-000940
524656,ACH-000941
554734,ACH-000952
609133,ACH-000968
628636,ACH-000973
691164,ACH-000986
698582,ACH-000987
705793,ACH-000988
722103,ACH-000990
722104,ACH-000990
733986,ACH-000991
763713,ACH-000992
763714,ACH-000992
763715,ACH-000992
763716,ACH-000992
763717,ACH-000992
763718,ACH-000992
763719,ACH-000992
763720,ACH-000992
763721,ACH-000992
873075,ACH-000999
911879,ACH-001081
925794,ACH-001127
1036716,ACH-001561
1045288,ACH-001607
1093375,ACH-002097
1115055,ACH-002163
1117607,ACH-002166
1130899,ACH-002191
1205532,ACH-002337
