,SLC16A12 (387700)
ACH-000004,-0.026765147118299998
ACH-000007,-0.31210500814
ACH-000009,-0.164312684461
ACH-000011,-0.148499707721
ACH-000012,-0.120281467137
ACH-000013,0.012817383529600001
ACH-000014,-0.251841661487
ACH-000015,-0.215066931316
ACH-000017,0.008742934609959998
ACH-000018,-0.054387324966900005
ACH-000019,-0.179996928653
ACH-000021,-0.105325806884
ACH-000022,0.014159668202200002
ACH-000025,-0.17271952292800002
ACH-000028,-0.140838118211
ACH-000030,-0.109316150414
ACH-000035,-0.291019855527
ACH-000036,-0.04740884860669999
ACH-000037,0.0142376738998
ACH-000039,-0.24362376905000002
ACH-000040,0.039177805973900005
ACH-000041,-0.31088579478399997
ACH-000042,-0.0903193033739
ACH-000045,-0.215753991497
ACH-000047,-0.0923132148745
ACH-000052,-0.313034031183
ACH-000053,-0.08543983057110001
ACH-000054,-0.10625760648600001
ACH-000055,-0.10501988888399999
ACH-000060,-0.19767581039700002
ACH-000067,0.0346389420153
ACH-000070,0.0616916273403
ACH-000075,0.11146085202
ACH-000078,0.023300032067900003
ACH-000082,0.0177286939633
ACH-000085,0.0296053442708
ACH-000086,-0.015458908300399999
ACH-000087,-0.120412358468
ACH-000092,0.0230673304555
ACH-000095,-0.0789096239139
ACH-000097,-0.0938131970522
ACH-000098,-0.114457816029
ACH-000099,-0.013165243381700002
ACH-000108,-0.158106520503
ACH-000113,-0.0726452142197
ACH-000115,-0.008374619899659999
ACH-000116,-0.0821532527582
ACH-000118,-0.166740796493
ACH-000120,0.0045402973035
ACH-000123,-0.144032577653
ACH-000127,-0.132354636213
ACH-000128,-0.068724755939
ACH-000132,-0.00305186466089
ACH-000133,-0.01309228185
ACH-000137,-0.09897233375330002
ACH-000138,-0.151033104242
ACH-000142,-0.18544692460200002
ACH-000143,-0.22973579474300002
ACH-000146,-0.0686445162273
ACH-000148,-0.177472101972
ACH-000150,-0.0208888552883
ACH-000152,-0.0473684241246
ACH-000153,-0.0213013772437
ACH-000159,-0.0894607129968
ACH-000160,-0.053985586137
ACH-000163,-0.0993419190692
ACH-000167,-0.244943483941
ACH-000168,-0.185592083812
ACH-000169,-0.11278200881599999
ACH-000178,-0.09760488557989999
ACH-000182,-0.21601340822700002
ACH-000183,-0.09081363017960001
ACH-000188,0.025382707748400003
ACH-000189,-0.388990696036
ACH-000190,-0.134121473486
ACH-000198,-0.0941196982271
ACH-000204,-0.183452777877
ACH-000206,-0.0311847326907
ACH-000207,-0.244848792139
ACH-000211,-0.068625694493
ACH-000215,-0.0425407830171
ACH-000221,-0.011975913588900001
ACH-000222,-0.207848346638
ACH-000223,-0.17394232866599998
ACH-000226,-0.0506885176733
ACH-000227,-0.0138838182048
ACH-000228,-0.25862540754200003
ACH-000231,-0.17395698106600002
ACH-000232,-0.0641136699295
ACH-000233,-0.137461171055
ACH-000234,0.0022331333451999997
ACH-000235,-0.199482764914
ACH-000237,-0.190482040385
ACH-000238,0.07763585934660001
ACH-000243,-0.205645188689
ACH-000244,-0.0550452507728
ACH-000246,-0.00294517458987
ACH-000248,-0.264733812177
ACH-000250,-0.058839718384600004
ACH-000251,-0.0760115050084
ACH-000253,0.0450962270808
ACH-000255,-0.0484647163145
ACH-000256,0.021280791019900002
ACH-000257,-0.09715741343149999
ACH-000258,-0.0142560083289
ACH-000259,-0.16329346020500002
ACH-000260,-0.146197300006
ACH-000261,-0.109976343304
ACH-000262,-0.107204978443
ACH-000263,-0.457848256379
ACH-000264,-0.0270720213745
ACH-000265,-0.220227526228
ACH-000266,-0.0832216478935
ACH-000272,0.0384744449538
ACH-000273,-0.0587450849201
ACH-000274,-0.0302144294919
ACH-000277,0.040629514168500004
ACH-000278,-0.0868203404546
ACH-000279,-0.013034573698700001
ACH-000280,-0.11911016555
ACH-000281,-0.271088701932
ACH-000288,-0.122218827721
ACH-000291,-0.11694549445
ACH-000293,0.053850312489099994
ACH-000294,-0.162694296135
ACH-000295,-0.159301185842
ACH-000296,-0.0113578636362
ACH-000302,-0.0728688234066
ACH-000304,-0.0800359269269
ACH-000307,-0.245644379913
ACH-000308,-0.144811170193
ACH-000310,0.09504286106820001
ACH-000311,-0.0667944121199
ACH-000312,-0.166008711745
ACH-000315,0.0208476217791
ACH-000316,0.0683158229573
ACH-000317,-0.289137963861
ACH-000318,-0.104065395054
ACH-000319,-0.186102342432
