,C5orf51 (285636)
ACH-000004,0.127028171685
ACH-000007,0.313310707512
ACH-000009,0.15094304304099998
ACH-000011,0.0674309547212
ACH-000012,0.11663768538
ACH-000013,0.181431572063
ACH-000014,0.23948138818599998
ACH-000015,0.164203868086
ACH-000017,0.141990136407
ACH-000018,0.09486025672739999
ACH-000019,0.030942885490900005
ACH-000021,0.17792740798099999
ACH-000022,0.0834932210381
ACH-000025,0.25707564830400004
ACH-000028,0.128833610232
ACH-000030,0.20046041073100002
ACH-000035,0.059133818376099996
ACH-000036,0.043522146503800006
ACH-000037,0.0956931924889
ACH-000039,0.0697542567181
ACH-000040,-0.0605160012449
ACH-000041,0.232785626491
ACH-000042,-0.00810776996714
ACH-000045,0.146496506322
ACH-000047,0.231571906134
ACH-000052,0.132852897809
ACH-000053,0.0399859351279
ACH-000054,0.17301061945500001
ACH-000055,0.25491464275
ACH-000060,0.047493244277999995
ACH-000067,0.0518532898336
ACH-000070,0.10029523727600001
ACH-000075,0.05889259312199999
ACH-000078,0.15193577891499999
ACH-000082,0.100231917485
ACH-000085,0.38194756178800005
ACH-000086,0.137857938137
ACH-000087,0.292511596958
ACH-000092,0.050269182439099995
ACH-000095,0.13583431344900002
ACH-000097,0.09715218156819999
ACH-000098,0.128793632679
ACH-000099,-0.014620062869999997
ACH-000108,0.0395976962869
ACH-000113,0.186656805024
ACH-000115,0.11910659161800001
ACH-000116,0.154637400293
ACH-000118,0.12290674348899999
ACH-000120,0.027775108295299996
ACH-000123,0.116855596829
ACH-000127,0.0936418147772
ACH-000128,0.227002835042
ACH-000132,0.20591580067499998
ACH-000133,0.062744602107
ACH-000137,0.18925551896899998
ACH-000138,0.173568218703
ACH-000142,0.16747907561699998
ACH-000143,0.0142119286167
ACH-000146,-0.0151087781053
ACH-000148,0.122362351347
ACH-000150,0.34473490660899997
ACH-000152,0.18639585877099998
ACH-000153,0.0396783483915
ACH-000159,0.11995383465399999
ACH-000160,0.193885466041
ACH-000163,0.108512434353
ACH-000167,0.250355784643
ACH-000168,0.0730164594468
ACH-000169,0.135453786719
ACH-000178,0.048275820937900005
ACH-000182,0.0701593021591
ACH-000183,0.134606583313
ACH-000188,0.128871206469
ACH-000189,0.169757636685
ACH-000190,0.0836276924462
ACH-000198,0.23854553504
ACH-000204,0.05690660248959999
ACH-000206,0.017880651872599997
ACH-000207,0.330408735704
ACH-000211,0.11817857497300001
ACH-000215,0.0864590308027
ACH-000221,0.045369205544300004
ACH-000222,0.08038657827460001
ACH-000223,0.0567567709564
ACH-000226,0.0809377617514
ACH-000227,0.265607449654
ACH-000228,0.0904891720521
ACH-000231,0.158910700072
ACH-000232,0.11631624638499999
ACH-000233,0.14695905450400001
ACH-000234,0.216674515081
ACH-000235,0.04629743706259999
ACH-000237,0.09184425230839999
ACH-000238,0.345918197769
ACH-000243,0.140844950376
ACH-000244,0.119819555301
ACH-000246,0.059619691623700004
ACH-000248,0.20075970416900002
ACH-000250,0.165685872731
ACH-000251,0.0491816812251
ACH-000253,0.18806858579900002
ACH-000255,0.149828262653
ACH-000256,0.356072140917
ACH-000257,0.11106798773900001
ACH-000258,-0.123137335613
ACH-000259,-0.026477841653900002
ACH-000260,0.091698026577
ACH-000261,0.102217785765
ACH-000262,0.371065484031
ACH-000263,0.245552912953
ACH-000264,0.051650333553499995
ACH-000265,0.0318606432874
ACH-000266,0.08132740709580001
ACH-000272,0.0440055673552
ACH-000273,0.0992788813462
ACH-000274,0.026230816639799998
ACH-000277,0.00857310232572
ACH-000278,0.26431566839000004
ACH-000279,0.023098903986299997
ACH-000280,0.313623450086
ACH-000281,0.221347319116
ACH-000288,0.17926727802700002
ACH-000291,0.0715346868333
ACH-000293,0.286377932566
ACH-000294,-0.0899217130275
ACH-000295,0.356139431658
ACH-000296,0.253420626627
ACH-000302,0.151028387854
ACH-000304,0.22981885293600002
ACH-000307,0.201436153097
ACH-000308,0.108650281609
ACH-000310,-0.08375622306689999
ACH-000311,-0.0343024871725
ACH-000312,0.0791069420853
ACH-000315,0.09368645955919999
ACH-000316,0.25140922009
ACH-000317,0.043069333599
ACH-000318,0.118391073509
ACH-000319,0.0990051142733
ACH-000320,0.0678331881213
ACH-000322,0.0970226960375
ACH-000323,-0.0582659207367
ACH-000324,0.0697934520775
ACH-000329,0.037660702386699996
ACH-000330,-0.122186210178
ACH-000331,0.21803067081099997
ACH-000332,-0.040787463339
ACH-000334,0.0832120473926
ACH-000335,0.0517132617351
ACH-000336,-0.154688064577
ACH-000337,0.0625922971309
ACH-000339,0.068773513851
ACH-000341,0.193536071472
ACH-000348,0.146125522847
ACH-000350,0.14351521045399998
ACH-000352,0.121507187132
ACH-000356,0.24619792498100002
ACH-000361,0.278015036611
ACH-000362,0.13333576705
ACH-000363,0.0503755343535
ACH-000364,0.265100882671
ACH-000365,0.140379615408
ACH-000366,0.108452392984
ACH-000368,0.101107627051
ACH-000374,0.07105925283180001
ACH-000375,0.0538913157787
ACH-000376,0.178306223094
ACH-000381,0.100165134059
ACH-000383,0.0611159095142
ACH-000387,0.114295746361
ACH-000389,0.10926741371899999
ACH-000390,0.0639864215021
ACH-000393,0.251436190507
ACH-000395,-0.10894009566299999
ACH-000397,0.154745393904
ACH-000401,0.3072415823
ACH-000402,0.209749661393
ACH-000403,0.23737274362
ACH-000404,-0.167856512729
ACH-000406,0.15158920566099998
ACH-000407,0.240293892571
ACH-000408,0.274035736839
ACH-000410,0.16991506868099998
ACH-000411,0.148029080354
ACH-000414,-0.0698834678174
ACH-000415,0.055215076619699995
ACH-000416,0.08971169518580001
ACH-000420,0.15097375803500002
ACH-000421,0.173174996785
ACH-000424,0.261229664702
ACH-000425,0.08125645201489999
ACH-000426,0.106653167354
ACH-000427,0.15165349821
ACH-000433,0.10830144240299999
ACH-000436,0.148815301272
ACH-000444,0.136274553445
ACH-000445,0.0457252181379
ACH-000448,0.127108806725
ACH-000450,0.13619138808599998
ACH-000452,0.08433303394130001
ACH-000454,0.13670929476399998
ACH-000458,0.23164403424000002
