,C3orf56 (285311)
ACH-000004,-0.30769590195999996
ACH-000007,-0.061262364663
ACH-000009,-0.25386496466999997
ACH-000011,-0.0471293886706
ACH-000012,-0.08355676707410001
ACH-000013,-0.0478031761436
ACH-000014,-0.16242729934800001
ACH-000015,-0.1131893214
ACH-000017,-0.0343439218173
ACH-000018,-0.148448540057
ACH-000019,-0.405637144317
ACH-000021,-0.12305650742799999
ACH-000022,-0.19810183322299998
ACH-000025,-0.300705466386
ACH-000028,-0.155761423885
ACH-000030,-0.142344422682
ACH-000035,-0.309087685948
ACH-000036,-0.11808014536599999
ACH-000037,-0.27193258596299996
ACH-000039,-0.266646350187
ACH-000040,-0.103875783108
ACH-000041,-0.29554845935699997
ACH-000042,-0.153503896821
ACH-000045,-0.242463062682
ACH-000047,-0.0592754295261
ACH-000052,-0.08991585586930001
ACH-000053,-0.0828926080267
ACH-000054,-0.160462615727
ACH-000055,0.05652672349119999
ACH-000060,-0.09692914643100001
ACH-000067,-0.0293419563253
ACH-000070,-0.118620484702
ACH-000075,-0.307351899494
ACH-000078,0.040579816143
ACH-000082,-0.052526926398900005
ACH-000085,-0.44194254320299997
ACH-000086,-0.18877951201499998
ACH-000087,-0.010239292818799999
ACH-000092,-0.0237693583117
ACH-000095,-0.0620228791521
ACH-000097,-0.193401623806
ACH-000098,-0.0894659684434
ACH-000099,-0.109841756682
ACH-000108,-0.053378864846599997
ACH-000113,-0.0227449351877
ACH-000115,-0.124547330438
ACH-000116,-0.0729788095111
ACH-000118,-0.16051909251
ACH-000120,0.134141135453
ACH-000123,-0.0619015893563
ACH-000127,-0.0670601186814
ACH-000128,-0.26969453658500003
ACH-000132,-0.246192282176
ACH-000133,-0.123809242818
ACH-000137,-0.0843417087858
ACH-000138,-0.158559311837
ACH-000142,-0.25217649318
ACH-000143,-0.0146912077184
ACH-000146,-0.06448705834219999
ACH-000148,0.0022869818780799998
ACH-000150,0.00147886040774
ACH-000152,-0.172516858976
ACH-000153,-0.235052522369
ACH-000159,-0.189402876694
ACH-000160,-0.21735548433000002
ACH-000163,-0.0156530611401
ACH-000167,0.0682792315266
ACH-000168,-0.14096558863800002
ACH-000169,-0.158466996956
ACH-000178,-0.186346525035
ACH-000182,-0.148697913641
ACH-000183,-0.167462697896
ACH-000188,-0.13078331347799999
ACH-000189,-0.0341099664814
ACH-000190,-0.07885872857830001
ACH-000198,-0.069977503866
ACH-000204,0.17192696726300002
ACH-000206,-0.0542526236085
ACH-000207,-0.28626308953699997
ACH-000211,-0.106296427049
ACH-000215,-0.0147441870994
ACH-000221,-0.128558013672
ACH-000222,-0.0961132906213
ACH-000223,-0.168741760308
