,ZNF366 (167465)
ACH-000004,-0.0620738828422
ACH-000007,0.0920392118891
ACH-000009,-0.07235298467989999
ACH-000011,-0.150963254155
ACH-000012,-0.014039923411
ACH-000013,0.050363255752800005
ACH-000014,-0.20510601894299998
ACH-000015,-0.161143053763
ACH-000017,-0.0494859414366
ACH-000018,0.0281025732863
ACH-000019,-0.17304564827500002
ACH-000021,-0.0933901982516
ACH-000022,0.00710553386435
ACH-000025,-0.0237459346067
ACH-000028,0.034958211760199996
ACH-000030,-0.11985153349000001
ACH-000035,0.0975058564799
ACH-000036,-0.187876848085
ACH-000037,0.106117049718
ACH-000039,-0.211686721245
ACH-000040,-0.116906912061
ACH-000041,-0.186423158625
ACH-000042,-0.147247221754
ACH-000045,-0.12550872882
ACH-000047,-0.0539842078386
ACH-000052,-0.17234946759300002
ACH-000053,0.021236713234
ACH-000054,-0.05517351467230001
ACH-000055,-0.20468315048900002
ACH-000060,-0.244450445571
ACH-000067,-0.207182408354
ACH-000070,-0.190712661743
ACH-000075,-0.0499505497707
ACH-000078,-0.180507488201
ACH-000082,-0.167551424368
ACH-000085,-0.136987547218
ACH-000086,-0.279607200066
ACH-000087,-0.220767743486
ACH-000092,-0.10164349127800001
ACH-000095,-0.238220956862
ACH-000097,-0.021218861118
ACH-000098,-0.17599621992699999
ACH-000099,-0.0686634398012
ACH-000108,0.114359694892
ACH-000113,0.020949721288900002
ACH-000115,-0.319691327927
ACH-000116,-0.0888035949754
ACH-000118,0.00477798204618
ACH-000120,-0.0460640244735
ACH-000123,-0.08442777364039998
ACH-000127,0.101651302012
ACH-000128,-0.00767738056117
ACH-000132,-0.324259970794
ACH-000133,0.044674965090600004
ACH-000137,-0.278973687204
ACH-000138,0.162908042077
ACH-000142,-0.016699181886
ACH-000143,-0.13478828995
ACH-000146,0.028632693324099998
ACH-000148,-0.0243877348092
ACH-000150,-0.0102590594634
ACH-000152,-0.0229168025537
ACH-000153,-0.6166134327539999
ACH-000159,-0.0374210692581
ACH-000160,0.321078112053
ACH-000163,-0.11734954695800001
ACH-000167,0.575509705542
ACH-000168,-0.0522993171445
ACH-000169,0.0652096672283
ACH-000178,-0.0405830071859
ACH-000182,-0.135336905896
ACH-000183,0.039065029854000004
ACH-000188,-0.243279091783
ACH-000189,0.287759719153
ACH-000190,0.146670408267
ACH-000198,-0.12956846399
ACH-000204,-0.103710403533
ACH-000206,-0.06199416802069999
ACH-000207,0.026820843209099998
ACH-000211,-0.0314961299171
ACH-000215,-0.0523564797154
ACH-000221,0.0385341172298
ACH-000222,0.097957029951
ACH-000223,0.023985525608
ACH-000226,-0.273534720093
ACH-000227,-0.406207998554
ACH-000228,-0.0754721930613
ACH-000231,-0.0943999596544
ACH-000232,-0.136188472434
ACH-000233,0.058599921519300005
ACH-000234,-0.0357344515048
ACH-000235,-0.0362836458479
ACH-000237,-0.110721872209
ACH-000238,-0.315099199465
ACH-000243,-0.005639630341339999
ACH-000244,-0.041872589282
ACH-000246,-0.0514909740921
ACH-000248,-0.175007802795
ACH-000250,-0.17125417448199998
ACH-000251,-0.05140155834269999
ACH-000253,-0.0781495591505
ACH-000255,-0.23107413229600002
ACH-000256,-0.32897109856
ACH-000257,-0.465108179509
ACH-000258,-0.055237764446300006
ACH-000259,-0.0115672378348
ACH-000260,-0.23087202386300001
ACH-000261,-0.136304405646
ACH-000262,0.170627061253
ACH-000263,-0.265661919535
ACH-000264,0.00817685355039
ACH-000265,-0.0975385331099
ACH-000266,-0.020243361002599998
ACH-000272,0.08557002222660001
ACH-000273,0.054535721181500005
ACH-000274,-0.149560235037
ACH-000277,0.0981021532513
ACH-000278,-0.20842925750799998
ACH-000279,-0.10534480784900001
ACH-000280,-0.0403346516239
ACH-000281,-0.19335041982
ACH-000288,-0.0372663960638
ACH-000291,-0.13784163633500002
ACH-000293,0.031085512152100002
ACH-000294,-0.057233178987800004
ACH-000295,-0.0739125702008
ACH-000296,-0.036003469235900004
ACH-000302,-0.107258280506
ACH-000304,0.140677315715
ACH-000307,-0.0326500993543
ACH-000308,0.13737642888
ACH-000310,-0.239776222969
ACH-000311,0.0248637568573
ACH-000312,-0.044857586263100005
ACH-000315,-0.265604374907
ACH-000316,0.00785228661524
ACH-000317,-0.162285756257
ACH-000318,0.0718655125255
ACH-000319,0.0307730229043
ACH-000320,-0.13941129137299998
ACH-000322,0.157237186429
ACH-000323,-0.30113153819899996
ACH-000324,0.018606330253
ACH-000329,-0.255979618591
ACH-000330,0.00910589628466
ACH-000331,-0.0920242417652
ACH-000332,-0.043903447277
ACH-000334,0.0114837665152
ACH-000335,-0.025797558387500003
ACH-000336,-0.0683226819161
ACH-000337,0.09993006859589999
ACH-000339,0.015246455157
ACH-000341,-0.27644137108100003
ACH-000348,-0.20689037795600002
ACH-000350,-0.193750704884
ACH-000352,-0.06427050881469999
ACH-000356,-0.193374477848
ACH-000361,0.189301827784
ACH-000362,-0.243668994097
ACH-000363,-0.0932701217186
ACH-000364,-0.07590477293089999
ACH-000365,-0.129474968683
ACH-000366,0.0222454538246
ACH-000368,-0.212584871371
ACH-000374,-0.0389737794035
ACH-000375,-0.0330002548565
ACH-000376,0.0723767430423
ACH-000381,0.028777344470700003
ACH-000383,0.0134940995848
ACH-000387,0.00374786453812
ACH-000389,0.015033478418
ACH-000390,-0.10559439747400001
ACH-000393,-0.108340877948
ACH-000395,0.09634900141789998
ACH-000397,-0.016514196366700002
ACH-000401,0.0495708563806
ACH-000402,-0.038865105927
ACH-000403,0.0212545297628
ACH-000404,0.167231886721
ACH-000406,-0.181783275278
ACH-000407,-0.20015726318399998
ACH-000408,-0.0240682828168
ACH-000410,-0.12442738929300001
ACH-000411,0.272069008239
ACH-000414,0.034964393319
ACH-000415,-0.0883471424926
ACH-000416,-0.210246046028
ACH-000420,-0.036018194451099994
ACH-000421,-0.0333514542405
ACH-000424,-0.137564886758
ACH-000425,-0.105856219566
ACH-000426,0.012295047423300001
ACH-000427,0.0214934035776
ACH-000433,-0.0965436837796
ACH-000436,-0.37348240425800006
ACH-000444,-0.0392618372161
ACH-000445,-0.08788585741879999
ACH-000448,0.053024005355500003
ACH-000450,0.043629768409
ACH-000452,-0.00988146828588
ACH-000454,-0.278169560227
ACH-000458,0.0907532586441
ACH-000459,-0.0021665334257100002
ACH-000460,-0.0513749974451
ACH-000461,-0.137680124125
ACH-000463,0.0348435983138
ACH-000464,0.148459419913
ACH-000466,0.00812547313155
ACH-000467,0.0646767340602
ACH-000468,0.133345066359
ACH-000469,-0.0412333791151
ACH-000470,-0.0020598194441
ACH-000471,-0.00414525643682
ACH-000472,0.04107646954619999
ACH-000473,0.0706068604778
ACH-000475,-0.0441983866197
ACH-000476,-0.08878673394719999
ACH-000477,-0.120386645484
ACH-000480,-0.13508860617000001
ACH-000481,-0.059526093482999996
ACH-000483,-0.332393823794
ACH-000484,0.298802833567
ACH-000485,-0.18524159151
ACH-000486,0.0428560158935
ACH-000487,-0.13391830353700002
ACH-000488,-0.0946387172027
ACH-000490,-0.17441281702599998
ACH-000491,-0.100494285475
ACH-000495,0.0668141925999
ACH-000496,0.108717807916
ACH-000499,-0.08909560499439999
ACH-000500,-0.442405025914
ACH-000502,0.06002354184230001
ACH-000503,-0.107817402849
ACH-000505,-0.050090078436900005
ACH-000507,0.058420452533300006
ACH-000510,-0.0390601023761
ACH-000511,-0.115679273764
ACH-000512,-0.559349688716
ACH-000516,-0.0251128697998
ACH-000517,-0.105705189501
ACH-000518,0.057780898804900005
ACH-000520,-0.202953227447
ACH-000521,-0.128082460782
ACH-000522,-0.149924359309
