,DHX34 (9704)
ACH-000004,0.09016654571289999
ACH-000007,0.146318580511
ACH-000009,0.0317194252547
ACH-000011,0.129912942281
ACH-000012,0.0836394239716
ACH-000013,-0.09989401816139999
ACH-000014,-0.192537223379
ACH-000015,-0.0605647032374
ACH-000017,0.0125951784647
ACH-000018,0.0212179801071
ACH-000019,0.0336583552695
ACH-000021,-0.0685336303797
ACH-000022,0.0046169672991400006
ACH-000025,0.28228223853100004
ACH-000028,-0.0775658914838
ACH-000030,-0.038196094226900006
ACH-000035,0.022636725003800002
ACH-000036,0.11165868877599999
ACH-000037,0.08523255706010001
ACH-000039,0.0398505531818
ACH-000040,0.24961651816799998
ACH-000041,-0.10637816497000001
ACH-000042,-0.00367538580973
ACH-000045,0.11904440252800001
ACH-000047,0.0294373554632
ACH-000052,-0.167705205394
ACH-000053,-0.172646251083
ACH-000054,0.0341926883636
ACH-000055,-0.0295160250643
ACH-000060,0.20011644735800002
ACH-000067,-0.137098400091
ACH-000070,-0.0018535303991
ACH-000075,0.1579921144
ACH-000078,0.00575674447598
ACH-000082,-0.0769559907072
ACH-000085,0.00219449730633
ACH-000086,0.217992198475
ACH-000087,0.18662550666299998
ACH-000092,0.0930712802121
ACH-000095,0.044974192706000005
ACH-000097,-0.14254175712099998
ACH-000098,0.0449185107055
ACH-000099,0.0336217990988
ACH-000108,0.012235504747899998
ACH-000113,0.08445819555600001
ACH-000115,0.019004775849400003
ACH-000116,-0.101125600612
ACH-000118,-0.0302166054814
ACH-000120,0.08308586751739999
ACH-000123,-0.14806095361500002
ACH-000127,-0.066074984349
ACH-000128,0.13950631341800002
ACH-000132,0.13957043080700002
ACH-000133,-0.06327956132609999
ACH-000137,0.07993523291
ACH-000138,-0.21918784023000001
ACH-000142,0.025672402329199998
ACH-000143,-0.09264953121089999
ACH-000146,0.0210717877041
ACH-000148,0.23250149475200002
ACH-000150,0.168060336338
ACH-000152,0.0510756793435
ACH-000153,-0.40580511251199997
ACH-000159,0.0199026342663
ACH-000160,0.120297101945
ACH-000163,-0.00281535514433
ACH-000167,0.273927952305
ACH-000168,-0.0976192180363
ACH-000169,-0.102268542053
ACH-000178,0.0659642865243
ACH-000182,0.101314142086
ACH-000183,-0.0353596034233
ACH-000188,0.0504093654757
ACH-000189,-0.0882443638169
ACH-000190,-0.0228276155692
ACH-000198,-0.079555456453
ACH-000204,0.252262786879
ACH-000206,0.239048943558
ACH-000207,0.0571303911379
ACH-000211,0.0268250078875
ACH-000215,0.107740795515
ACH-000221,-0.035052547413499995
ACH-000222,0.211101967908
ACH-000223,0.05452625624080001
ACH-000226,0.055902831346000006
ACH-000227,0.18225948665600003
ACH-000228,-0.137449434671
ACH-000231,0.156192272041
ACH-000232,0.15731643922900002
ACH-000233,-0.07522076456410001
ACH-000234,-0.14043015390900002
ACH-000235,-0.0418808453765
ACH-000237,0.054097057268199994
ACH-000238,0.13151078161399998
ACH-000243,-0.0244260021073
ACH-000244,0.025381445699200002
ACH-000246,0.036019106548300005
ACH-000248,0.148754752498
ACH-000250,0.0620968077191
ACH-000251,0.028332404583400004
ACH-000253,0.0315830130938
ACH-000255,-0.147594397776
ACH-000256,0.13288079195699998
ACH-000257,0.0699702345479
ACH-000258,0.413502137588
ACH-000259,0.113299857755
ACH-000260,-0.04932058588359999
ACH-000261,-0.0079672744265
ACH-000262,-0.0755394938813
ACH-000263,0.166807805812
ACH-000264,-0.004374518690510001
ACH-000265,-0.10239886710000001
ACH-000266,0.0215119029623
ACH-000272,0.06325969104399999
ACH-000273,0.249211973102
ACH-000274,0.186478597858
ACH-000277,0.09996937667519999
ACH-000278,0.061564574093899996
ACH-000279,-0.0246132538382
ACH-000280,-0.0644664033108
ACH-000281,0.118643550934
ACH-000288,0.21204685394900002
ACH-000291,0.0233089417755
ACH-000293,-0.0208905048704
ACH-000294,0.10430227949899999
ACH-000295,-0.028385545425200002
ACH-000296,-0.040711989415000004
ACH-000302,-0.134471055935
ACH-000304,-0.0503124062138
ACH-000307,0.169876830717
ACH-000308,-0.137301821646
ACH-000310,-0.034363068981
ACH-000311,-0.0980574691717
ACH-000312,0.08905331740139999
ACH-000315,-0.0021478266096999995
ACH-000316,0.08507257485269999
ACH-000317,0.15996957769099998
ACH-000318,-0.056601453266
ACH-000319,0.0510273648482
ACH-000320,0.224868894282
ACH-000322,0.11836791312799999
ACH-000323,-0.16557006029100002
ACH-000324,-0.0851070613428
ACH-000329,-0.14141270304
ACH-000330,-0.144080386559
ACH-000331,0.23328934670899998
ACH-000332,-0.0407587779838
ACH-000334,0.152266112614
ACH-000335,-0.011337268029100001
ACH-000336,0.49318085188199995
ACH-000337,0.207314461939
ACH-000339,-0.041164645208400005
ACH-000341,-0.42669578141000003
ACH-000348,0.0931851541973
