,ANKRD17 (26057)
ACH-000253,-0.317126691728
ACH-000255,-0.40222593608
ACH-000256,-0.5185781467589999
ACH-000257,-0.032757813813200004
ACH-000258,-0.323877731166
ACH-000259,-0.477291447323
ACH-000260,-0.226749013576
ACH-000261,-0.29882148037399997
ACH-000262,-0.557175449793
ACH-000263,-0.09285304968800001
ACH-000264,-0.222010476105
ACH-000265,-0.445222165253
ACH-000266,-0.318320010328
ACH-000272,-0.20027868723099998
ACH-000273,-0.29066716927499997
ACH-000274,-0.206372951025
ACH-000277,-0.554276956515
ACH-000278,-0.318525910605
ACH-000279,-0.235925725632
ACH-000280,-0.39703524768299997
ACH-000281,-0.42598003222400005
ACH-000288,-0.0319050628235
ACH-000291,-0.0800025378473
ACH-000293,0.0322960969018
ACH-000294,-0.32784970254900003
ACH-000295,-0.442877408732
ACH-000296,-0.329628795335
ACH-000302,-0.448711953381
ACH-000304,-0.7302021248430001
ACH-000307,-0.39712053150399995
ACH-000308,-0.38974940508699996
ACH-000310,-0.338278844446
ACH-000311,-0.155069317622
ACH-000312,-0.126515887455
ACH-000315,-0.158423219697
ACH-000316,-0.23640015964000002
ACH-000317,-0.8133097376530001
ACH-000318,-0.5372131125949999
ACH-000319,-0.281656616761
ACH-000320,-0.7521245361
ACH-000322,-0.0859719809231
ACH-000323,-0.257964088734
ACH-000324,-0.43879355797499997
ACH-000329,-0.042136583213099994
ACH-000330,-0.9133988960700001
ACH-000331,-0.09193383522050001
ACH-000332,-0.273153394973
ACH-000334,0.341730027709
ACH-000335,-0.650346891361
ACH-000336,0.143117888474
ACH-000337,-0.37898241408
ACH-000339,-0.298365607737
ACH-000341,-0.54376198572
ACH-000348,-0.318168823903
ACH-000350,-0.29979628292
ACH-000352,-0.317259993377
ACH-000356,-0.07363600861160001
ACH-000361,-0.170277175303
ACH-000362,-0.512908738235
ACH-000363,-0.0607848504232
ACH-000364,-0.616162880079
ACH-000365,0.204410680367
ACH-000366,-0.6131756904379999
ACH-000368,0.30564269034
ACH-000374,-0.748607485028
ACH-000375,-0.772541076347
ACH-000376,-0.129375012612
ACH-000381,-0.24302738081099998
ACH-000383,-0.298063676445
ACH-000387,-0.509501306205
ACH-000389,-0.418906408121
ACH-000390,-0.114224462136
ACH-000393,-0.176344981659
ACH-000395,-0.6785932269320001
ACH-000397,-0.37177590111599995
ACH-000401,-0.421244506492
ACH-000402,0.191848742672
ACH-000403,-0.232472797826
ACH-000404,-0.782367070422
ACH-000406,-0.506012742809
ACH-000407,-0.545111895021
ACH-000408,-0.343938343318
ACH-000410,-0.5121166868639999
ACH-000411,-0.244547676499
ACH-000414,-0.498265594765
ACH-000415,-0.270740993755
ACH-000416,-0.691121133288
ACH-000420,-0.666802865978
ACH-000421,-0.430683115283
ACH-000424,-0.242936786386
ACH-000425,-0.503464955165
ACH-000426,0.267822434626
ACH-000427,-0.648535433902
ACH-000433,-0.6124330419139999
ACH-000436,0.052899116851399995
ACH-000444,-0.555757082888
ACH-000445,-0.396216710768
ACH-000448,-0.720330788741
ACH-000450,-0.25214694683600003
ACH-000452,-0.443592634727
ACH-000454,-0.196269014998
ACH-000458,-0.18109125995900002
ACH-000459,-0.726145440133
ACH-000460,-0.61955162245
ACH-000461,-0.26652091941100003
ACH-000463,-0.133962292524
ACH-000464,-0.114583088703
ACH-000466,-0.15256851159
ACH-000467,-0.486914771949
ACH-000468,-0.617497064506
ACH-000469,-0.5161983535679999
ACH-000470,-0.38935662691
ACH-000471,-0.178163040775
ACH-000472,-0.287811739012
ACH-000473,-0.22579986743099997
ACH-000475,-0.0633302389453
ACH-000476,-0.551031575237
ACH-000477,-0.371310722262
ACH-000480,-0.338539143169
ACH-000481,-0.433520641854
ACH-000483,0.365739038317
ACH-000484,-0.005965787619470001
ACH-000485,-0.717491974449
ACH-000486,-0.0942668143247
ACH-000487,0.004851414613999999
ACH-000488,-0.12818803986500002
ACH-000490,-0.457084256295
ACH-000491,0.07958083235560001
ACH-000495,-0.49789510967399997
ACH-000496,-1.13627094082
ACH-000499,-0.48918602242200004
ACH-000500,-0.509457091228
ACH-000502,-0.253673408609
ACH-000503,-0.596480509195
ACH-000505,-0.185005943811
ACH-000507,-0.276620247233
ACH-000510,-0.11897107188400001
ACH-000511,-0.5252253009350001
ACH-000512,-0.127400869899
ACH-000516,-0.36462186978100003
ACH-000517,-0.337913885518
ACH-000518,-0.5517528586339999
ACH-000520,-0.253982084534
ACH-000521,0.0322356220686
ACH-000522,-0.479712820108
ACH-000524,-0.07932742988760001
ACH-000527,-0.647019583339
ACH-000528,-0.467418178516
ACH-000537,-0.34776541151
ACH-000541,-0.478168453592
ACH-000542,-0.617024492735
ACH-000544,-0.647874067225
ACH-000545,-0.445555789336
ACH-000547,-0.46698267535099997
ACH-000548,-0.715402457014
ACH-000549,-0.20762751249699998
ACH-000550,-0.253919515322
ACH-000552,-0.7449784538449999
ACH-000556,-0.32730925139600003
ACH-000557,-0.337078005334
ACH-000570,-0.0509179194484
ACH-000571,-0.136486799417
ACH-000573,-0.411120405007
ACH-000576,-0.48053528150200003
ACH-000580,-0.821732147158
ACH-000584,-0.46321816516500003
ACH-000585,-0.7762692374869999
ACH-000588,-0.346221124441
ACH-000589,-0.16995960153499998
ACH-000591,-0.11755824062999999
ACH-000593,-0.221390441259
ACH-000600,-0.420187313405
ACH-000601,-0.30250924060199996
ACH-000604,0.121652025749
ACH-000605,0.205530619414
ACH-000606,-0.519697941804
ACH-000608,-0.342866404692
ACH-000614,-0.9076847625910001
ACH-000616,-0.594356282144
ACH-000618,-0.359757240392
ACH-000619,-0.2694615915
ACH-000620,-0.366243359676
ACH-000621,-0.029690796270400003
ACH-000622,0.194595292201
ACH-000623,0.09742706814339999
ACH-000624,-0.265703475719
ACH-000627,-0.739766832367
ACH-000630,-0.309147443043
ACH-000632,-0.263151159584
ACH-000633,-0.17096324289200002
ACH-000637,-0.22657387610399998
ACH-000638,-0.76041015425
ACH-000646,-0.188900896333
ACH-000647,-0.556236964062
ACH-000648,0.244568611278
ACH-000649,-0.561980910905
ACH-000651,-0.451600100867
ACH-000652,-0.077031241125
ACH-000653,-0.382672420009
ACH-000657,-0.330941229685
ACH-000658,-0.433497320696
ACH-000661,-0.45806599242299995
ACH-000662,-0.14611566290300002
ACH-000663,-0.8832454882200002
ACH-000665,-0.349816149155
ACH-000671,-0.49133101559799996
ACH-000673,-0.26155069970899997
ACH-000676,-0.33943927792499995
ACH-000677,-0.537676931848
ACH-000681,-0.0295764398953
ACH-000682,-0.118608438949
ACH-000683,-0.213824113698
ACH-000684,-0.791377098142
ACH-000688,-0.310758537
ACH-000693,-0.09721854422430001
ACH-000694,-0.371744171787
ACH-000695,-0.22253803041099998
ACH-000696,-0.293793648052
ACH-000697,-0.6967076916889999
ACH-000699,-0.0721149909048
ACH-000701,-0.37331335471199995
ACH-000706,-0.36538391773400003
ACH-000711,-0.447928923261
ACH-000713,-0.591861488886
ACH-000714,-0.6999740769089999
ACH-000718,-0.988498903016
ACH-000720,-0.167661038533
ACH-000721,-0.378321420301
ACH-000724,-0.015246795619900002
ACH-000725,-0.6350374199509999
ACH-000732,-0.33615118269199995
ACH-000734,-0.26239472555300003
ACH-000735,-0.587259715674
ACH-000736,-0.27259903996999996
ACH-000738,-0.0398031926096
ACH-000746,-0.308048748519
ACH-000747,-0.105120534473
ACH-000748,-0.38709042743699995
ACH-000753,-0.11399411132300001
ACH-000756,-0.640593655212
ACH-000757,-0.403934513063
ACH-000758,-0.518241207397
ACH-000760,-0.506976690338
ACH-000763,-0.283884366587
ACH-000764,-0.093368617562
ACH-000765,-0.150745021362
ACH-000766,-0.405058866487
ACH-000767,-0.38227255152199996
ACH-000768,-0.36707803558200003
ACH-000769,-0.202189785154
ACH-000770,-0.791191400828
ACH-000771,-0.540812603302
ACH-000773,-0.915092804502
ACH-000776,-0.49822708877
ACH-000777,-0.605502046954
ACH-000778,-0.0727504606921
ACH-000781,-0.5333175692459999
ACH-000782,-0.476343988355
ACH-000783,-0.175481119279
ACH-000784,-0.315208124024
ACH-000785,-0.49438198761600005
ACH-000787,-0.43630689630900005
ACH-000788,0.047377594631000004
ACH-000791,-0.48206394893
ACH-000792,-0.21415444889600002
ACH-000794,-0.982736006513
ACH-000796,-0.221751482124
ACH-000799,-0.348526831905
ACH-000800,-0.9406620587000001
ACH-000802,-0.34399333146899996
ACH-000804,-0.687855330914
ACH-000805,-0.392432415475
ACH-000809,-0.318929814072
ACH-000810,-0.267000591036
ACH-000811,-0.19766339868299998
ACH-000817,-0.19114189431899997
ACH-000819,0.0857084493716
ACH-000820,-0.193876978631
ACH-000821,-0.44483427849600005
ACH-000822,0.027040121569999995
ACH-000823,-0.553691537697
ACH-000824,-0.34117774996399997
ACH-000827,-0.22264834929400001
ACH-000829,0.21971525721299998
ACH-000831,-0.477056280473
ACH-000832,-0.7059343040449999
ACH-000833,-0.904342899154
ACH-000834,-0.44875407603399997
ACH-000835,-0.129397263059
ACH-000836,-0.319686134128
ACH-000837,-0.315873662227
ACH-000838,-0.355771789964
ACH-000839,-0.623035777295
ACH-000840,-0.8122242725300001
ACH-000841,-0.5342708557399999
ACH-000843,-0.201072534581
ACH-000846,-0.16779661575
ACH-000847,-0.334705879336
ACH-000848,-0.5310069716529999
ACH-000849,-0.20506976539400001
ACH-000851,-0.36131284369499994
ACH-000855,-0.346316785841
ACH-000856,-0.40367024603
ACH-000858,-0.235607781873
ACH-000859,-0.982689669868
ACH-000861,-0.16583503576
ACH-000862,-0.06500665634330001
ACH-000865,-0.376109476404
ACH-000866,-0.19957352292199998
ACH-000867,-0.286510048272
ACH-000869,-0.37098814716300005
ACH-000872,-0.586491093293
ACH-000873,-0.558041363188
ACH-000876,-0.29963730220400003
ACH-000878,-0.104209694243
ACH-000880,-0.593395555761
ACH-000881,-0.17099642851100003
ACH-000882,-0.130736473543
ACH-000884,-0.264879688471
ACH-000885,-0.243828433085
ACH-000887,-0.433776155433
ACH-000888,-0.202351449248
ACH-000889,-0.308919576614
ACH-000890,-0.121579439574
ACH-000896,-0.5905523348939999
ACH-000898,-0.172455703451
ACH-000900,-0.268607343507
ACH-000901,-0.36460375384800003
ACH-000905,-0.342322646043
ACH-000906,-0.342254576792
ACH-000907,-0.00357282754311
ACH-000910,-0.521886250744
ACH-000911,0.038340635409800004
ACH-000912,-0.555520909357
ACH-000913,-0.580926658178
ACH-000915,-0.570706257447
ACH-000916,-0.311549735891
ACH-000917,-0.363497318174
ACH-000921,-0.450777998151
ACH-000924,-0.37994510026999995
ACH-000926,-0.35316505777199997
ACH-000928,-0.987262463282
ACH-000929,-0.509256337164
ACH-000932,-0.358055028793
ACH-000935,-0.441532373547
ACH-000936,-0.267504991231
ACH-000937,-0.289584524029
ACH-000938,-0.500808488435
ACH-000939,-0.0534469135479
ACH-000941,-0.22794976514100002
ACH-000943,-0.238248956152
ACH-000946,-0.43306159470399996
ACH-000947,-0.39636354774099997
ACH-000948,-1.02255310137
ACH-000950,-0.560032644215
ACH-000953,-0.23435858276799998
ACH-000957,-0.7603590426010001
ACH-000958,-0.231112703115
ACH-000960,-0.405956980471
ACH-000963,-1.0402593158600002
ACH-000968,-0.43333497824199996
ACH-000969,-0.44264446090000004
ACH-000973,-0.07825886874969999
ACH-000974,-0.350410027703
ACH-000975,-0.305074108889
ACH-000976,-0.5106242538419999
ACH-000978,-0.40828207847900005
ACH-000980,0.08400575000710002
ACH-000984,-0.258441888497
ACH-000986,-0.503623824522
ACH-000988,0.0787684729244
ACH-000993,-0.664085377465
ACH-000994,0.0035955670902199995
ACH-000996,-0.358221305848
ACH-001001,-0.039799167910599995
ACH-001020,-0.26927744344300003
ACH-001028,-0.183562985029
ACH-001031,-0.469008203006
ACH-001038,-0.22442320096700002
ACH-001048,-0.331882059033
ACH-001050,-0.7339515953810001
ACH-001053,-0.6920401875669999
ACH-001054,-0.391638625396
ACH-001061,-0.446766473878
ACH-001067,-0.36345481914399996
ACH-001075,-1.01482014424
ACH-001096,-0.8577449289229999
ACH-001128,-0.639174444942
ACH-001134,-0.406335059613
ACH-001151,-0.126016005962
ACH-001163,-0.025328321101199997
ACH-001164,-0.375679909441
ACH-001173,-0.295542754192
ACH-001183,-0.214809337791
ACH-001184,-0.6315362444420001
ACH-001190,-0.456126242987
ACH-001192,-0.23862119108399998
ACH-001193,0.305489619407
ACH-001196,-0.251146110593
ACH-001197,-0.369933795103
ACH-001205,-0.44334374871699994
ACH-001211,-0.48011676328999997
ACH-001212,-0.154135553797
ACH-001228,-0.060137012605800004
ACH-001232,-0.406712011026
ACH-001239,-0.36155917622100003
ACH-001274,-0.36058776792400005
ACH-001275,-0.5199496438800001
ACH-001277,-0.6797275429180001
ACH-001278,-0.513910359563
ACH-001280,-0.59064626958
ACH-001283,-0.17593183653900002
ACH-001289,-0.309646618813
ACH-001295,-0.264276665446
ACH-001300,-0.00558802681759
ACH-001301,0.0730679348011
ACH-001302,-0.156818264106
ACH-001303,0.659894563399
ACH-001306,-0.03423441404059999
ACH-001318,-0.693745687456
ACH-001322,-0.217488899357
ACH-001328,-0.332868007632
ACH-001332,-0.5265408251899999
ACH-001333,-0.220138718389
ACH-001336,-0.22578815731199997
ACH-001340,-0.35274392605599997
ACH-001346,-0.375612498781
ACH-001353,-0.88049236248
ACH-001354,-0.00548625946158
ACH-001367,-0.497885295165
ACH-001368,-0.436168818439
ACH-001374,-0.65137242617
ACH-001375,-0.461437149056
ACH-001377,-0.363990548757
ACH-001380,-0.680022949314
ACH-001391,-0.13487152420999998
ACH-001407,-0.428673111717
ACH-001408,-0.351412321782
ACH-001413,-0.0780601243454
ACH-001430,-0.25135378794700003
ACH-001431,-0.411047679954
ACH-001450,-0.332634048161
ACH-001496,-0.286933421345
ACH-001500,-0.33608257466499997
ACH-001521,-0.305478219964
ACH-001523,-0.5698325638589999
ACH-001532,-0.687445365309
ACH-001536,-0.093832793516
ACH-001550,-0.341593125414
ACH-001552,0.20334118957699998
ACH-001554,-0.50262365001
ACH-001645,-0.48401546168000004
ACH-001654,-0.429467020118
ACH-001715,-0.32337819234299997
ACH-001735,-0.21029455224
ACH-001736,-0.362941619901
ACH-001737,-0.5540116152610001
ACH-001740,-0.9501314886669999
ACH-001745,-0.938235290069
ACH-001750,0.161450782807
ACH-001765,-0.789669883349
ACH-001956,-0.462963275291
ACH-001957,-0.32370015436099997
