,WDR16 (146845)
ACH-000004,0.15797491041
ACH-000007,0.045233272902100004
ACH-000009,-0.137656355099
ACH-000011,0.15691653745200002
ACH-000012,0.0753824987181
ACH-000013,-0.149064925228
ACH-000014,0.015703227721
ACH-000015,-0.0826052005052
ACH-000017,-0.040492302462900004
ACH-000018,0.12237230325899999
ACH-000019,-0.08175494710560001
ACH-000021,0.027103193760799997
ACH-000022,0.00116056109157
ACH-000025,-0.147052962709
ACH-000028,0.0239476503219
ACH-000030,-0.00787503598291
ACH-000035,-0.4030802558
ACH-000036,-0.086922412551
ACH-000037,0.11037266740900001
ACH-000039,0.250551223875
ACH-000040,-0.09017384331489998
ACH-000041,-0.163709847435
ACH-000042,0.014230635972
ACH-000045,0.172956326889
ACH-000047,-0.062317159988400005
ACH-000052,-0.08614281340060001
ACH-000053,-0.0614899828591
ACH-000054,-0.06746607577449999
ACH-000055,0.07915224786389999
ACH-000060,-0.0809769285157
ACH-000067,-0.035981881289800004
ACH-000070,0.129457186062
ACH-000075,-0.022037810945599996
ACH-000078,0.132080925668
ACH-000082,-0.031071406606400002
ACH-000085,-0.118398358244
ACH-000086,-0.0653133725172
ACH-000087,-0.0814547379963
ACH-000092,0.194113206939
ACH-000095,-0.018756356625
ACH-000097,0.102399835395
ACH-000098,0.00809756178343
ACH-000099,0.0911461013838
ACH-000108,-0.0200966516939
ACH-000113,-0.072291269879
ACH-000115,0.0101226711587
ACH-000116,0.03544030617
ACH-000118,0.12661248419399998
ACH-000120,0.11979969397700001
ACH-000123,-0.0632738132656
ACH-000127,0.0799810620072
ACH-000128,0.031636743874
ACH-000132,-0.00665827842132
ACH-000133,-0.0249310806041
ACH-000137,-0.0727570285744
ACH-000138,0.0725565339959
ACH-000142,-0.0555249144126
ACH-000143,0.0907539127077
ACH-000146,-0.0573147779842
ACH-000148,-0.148920674206
ACH-000150,0.0012902799642
ACH-000152,-0.273693008222
ACH-000153,0.120997050578
ACH-000159,-0.0853914949654
ACH-000160,0.132362347399
ACH-000163,-0.09024924808810002
ACH-000167,-0.15681950674200001
ACH-000168,0.097332739245
ACH-000169,0.129287757752
ACH-000178,-0.176208535552
ACH-000182,-0.00346693534811
ACH-000183,-0.14110167771600002
ACH-000188,-0.051357797431399996
ACH-000189,-0.0874288039493
ACH-000190,-0.0853601823675
ACH-000198,-0.025041937776900003
ACH-000204,-0.404436022558
ACH-000206,-0.358509195023
ACH-000207,0.0912448478074
ACH-000211,-0.0630637648176
ACH-000215,0.0895255796875
ACH-000221,-0.10840085390000001
ACH-000222,0.38034140697999996
ACH-000223,0.0344241986631
ACH-000226,0.019337184136400003
ACH-000227,-0.0607880109204
ACH-000228,0.0401517262272
ACH-000231,-0.0644753569903
ACH-000232,0.027382901289
ACH-000233,0.144061069016
ACH-000234,-0.0765642245399
ACH-000235,0.0789021177878
ACH-000237,0.0536747404797
ACH-000238,-0.014242538146299999
ACH-000243,0.134591816471
ACH-000244,-0.16408498576199998
ACH-000246,0.100834769396
ACH-000248,0.21561783441799998
ACH-000250,0.0333539553529
ACH-000251,0.0615679943266
ACH-000253,-0.130847557829
ACH-000255,-0.0236511716585
ACH-000256,-0.179340420022
ACH-000257,-0.30462310190999997
ACH-000258,0.119885595515
ACH-000259,0.113743140492
ACH-000260,0.075353085801
ACH-000261,-0.0368086405184
ACH-000262,-0.313482006383
ACH-000263,-0.196617210734
ACH-000264,0.0186749962512
ACH-000265,0.0861842666526
ACH-000266,0.137512734405
ACH-000272,0.051921338388099994
ACH-000273,-0.0174805248073
ACH-000274,-0.0945194959759
ACH-000277,-0.018417562308200002
ACH-000278,-0.09544933870960001
ACH-000279,-0.0850405676089
ACH-000280,0.0691080080765
ACH-000281,0.230491219339
ACH-000288,-0.17553973797800002
ACH-000291,0.0544520108026
ACH-000293,0.105745327562
ACH-000294,-0.177452088127
ACH-000295,-0.08856363993730001
ACH-000296,-0.219931512365
ACH-000302,0.048495868812800005
ACH-000304,0.111478320923
ACH-000307,0.060316714538099996
ACH-000308,0.009751156237139999
ACH-000310,0.272431811138
ACH-000311,0.259571901412
ACH-000312,0.292607416201
ACH-000315,0.000732827292898
ACH-000316,-0.131837325717
ACH-000317,0.10662733487199999
ACH-000318,0.06606717430049999
ACH-000319,-0.148496076423
ACH-000320,0.359691989657
ACH-000322,-0.174477204637
ACH-000323,0.00042290118793300005
ACH-000324,-0.0178860665765
ACH-000329,0.08065918382389999
ACH-000330,0.0548268323008
ACH-000331,-0.157646070139
ACH-000332,0.142200748309
ACH-000334,-0.10456699697899999
ACH-000335,-0.055365730149999993
ACH-000336,-0.27487753542300003
ACH-000337,0.170385773675
ACH-000339,-0.110223682071
ACH-000341,0.0308350213906
ACH-000348,-0.0643757068858
ACH-000350,0.0300502228727
ACH-000352,0.115583934156
ACH-000356,-0.0285528108071
ACH-000361,0.09646093897260001
ACH-000362,0.0498475790686
ACH-000363,-0.058663693406699996
ACH-000364,-0.122488047214
ACH-000365,0.079638181626
ACH-000366,0.13935139974400002
ACH-000368,-0.09410406489610001
ACH-000374,0.15587843661599998
ACH-000375,-0.119399204494
ACH-000376,0.00593209834555
ACH-000381,-0.035095005946699995
ACH-000383,0.00500971224324
ACH-000387,-0.145332957324
ACH-000389,-0.0982215988097
ACH-000390,0.17447123898699998
ACH-000393,0.276562489355
ACH-000395,0.201555230016
ACH-000397,0.10508574784800001
ACH-000401,0.102027382206
ACH-000402,0.0599707615467
ACH-000403,-0.054654106523699994
ACH-000404,-0.308946440812
ACH-000406,-0.0832114394227
ACH-000407,-0.104956050411
ACH-000408,0.0969540211299
ACH-000410,-0.00726061205064
ACH-000411,0.09235557500600002
ACH-000414,0.12333699185699999
ACH-000415,-0.0362545968192
ACH-000416,-0.0351474420794
ACH-000420,-0.12648230872400001
ACH-000421,-0.0174316509023
ACH-000424,0.00183221227898
ACH-000425,0.111034505836
ACH-000426,0.0995944843871
ACH-000427,0.07756609787589999
ACH-000433,0.10399443286900001
ACH-000436,0.04296542334200001
ACH-000444,0.0815162176485
ACH-000445,-0.0916759630822
ACH-000448,-0.116557011046
ACH-000450,0.056010756799
ACH-000452,0.000177481532278
ACH-000454,-0.156590973859
ACH-000458,-0.040599224754
ACH-000459,-0.00382881945979
ACH-000460,0.017196465779099997
ACH-000461,0.074394446859
ACH-000463,0.05647143977440001
ACH-000464,-0.118245227393
ACH-000466,0.0629997044642
ACH-000467,-0.0590795603916
ACH-000468,0.0145679695744
ACH-000469,-0.030437849279700002
ACH-000470,-0.167027171055
ACH-000471,0.0738075194322
ACH-000472,-0.0033585820221199996
ACH-000473,0.032616490264300003
ACH-000475,-0.19627895473499998
ACH-000476,-0.0162044352817
ACH-000477,-0.117198795964
ACH-000480,-0.0424113776691
ACH-000481,-0.0547676400357
ACH-000483,0.17088039134
ACH-000484,-0.026717487929500003
ACH-000485,0.11924892629
ACH-000486,-0.025541167836299998
ACH-000487,-0.068338305864
ACH-000488,-0.0918990352081
ACH-000490,0.17836191070000001
ACH-000491,-0.26954437184700003
ACH-000495,0.106392063839
ACH-000496,-0.101604636628
ACH-000499,0.130931659442
ACH-000500,-0.256359497047
ACH-000502,0.048285547871099996
ACH-000503,-0.235650499274
ACH-000505,0.08112836645100001
ACH-000507,0.0410556599331
ACH-000510,0.000532268849101
ACH-000511,-0.14464438829
ACH-000512,0.152988697588
ACH-000516,-0.0864477500706
ACH-000517,0.0538754975536
ACH-000518,-0.0529436827118
ACH-000520,-0.13896843636700001
ACH-000521,0.0731071682001
ACH-000522,-0.0721299133277
ACH-000524,0.0067010385405299995
ACH-000527,0.007016267622999999
ACH-000528,-0.0430486287895
ACH-000537,0.15100252068
ACH-000541,0.28385758317
ACH-000542,-0.0292817842712
ACH-000544,0.084975923028
ACH-000545,0.0159204928183
ACH-000547,-0.159278654623
ACH-000548,0.0172008596764
ACH-000549,-0.23526194488899999
ACH-000550,-0.0133554061378
ACH-000552,-0.134342331665
ACH-000556,-0.0971196887807
ACH-000557,0.09825367158880001
ACH-000570,-0.0826725404979
ACH-000571,-0.210569534967
ACH-000573,0.0157739208612
ACH-000576,-0.0818306279079
ACH-000580,0.142573701547
ACH-000584,0.0208204625283
ACH-000585,-0.00177205708168
ACH-000588,-0.0435508534467
ACH-000589,0.160627840464
ACH-000591,-0.144957722256
ACH-000593,-0.0174439585225
ACH-000600,0.13726028262700002
ACH-000601,0.050393729525
ACH-000604,-0.0994445130384
ACH-000605,-0.000331625166552
ACH-000606,0.0908360555896
ACH-000608,0.00448003656313
ACH-000614,0.21877939788400003
ACH-000616,0.0274658367919
ACH-000618,0.0545144639291
ACH-000619,-0.09839177523
ACH-000620,-0.155291713061
ACH-000621,-0.123998351105
ACH-000622,-0.236242941234
ACH-000623,-0.024846768529099998
ACH-000624,-0.030992361976200002
ACH-000627,-0.133098842721
ACH-000630,-0.08391535444769999
ACH-000632,-0.034633324316
ACH-000633,-0.0896135630253
ACH-000637,0.120703821258
ACH-000638,0.0577066227495
ACH-000646,0.0644472727135
ACH-000647,0.015885316767799997
ACH-000648,0.0635840125458
ACH-000649,0.020270768019
ACH-000651,0.0133616608378
ACH-000652,0.0726907388254
ACH-000653,-0.0676569461432
ACH-000657,0.0593317417324
ACH-000658,0.0315190847572
ACH-000661,-0.025231826019900004
ACH-000662,0.18527675199700003
ACH-000663,0.279314318269
ACH-000665,-0.06898544332760001
ACH-000671,-0.170496074187
ACH-000673,-0.0399272853653
ACH-000676,0.00952921713983
ACH-000677,0.0870460391578
ACH-000681,0.00768389670918
ACH-000682,0.0511302684566
ACH-000683,0.12398360740999999
ACH-000684,0.0530153643447
ACH-000688,-0.121640780482
ACH-000693,0.126808656744
ACH-000694,0.0375735076465
ACH-000695,0.10296069040400001
ACH-000696,0.053060588552099996
ACH-000697,-0.0642615679534
ACH-000699,-0.0183732458482
ACH-000701,-0.09284101036730001
ACH-000706,0.0746551452477
ACH-000711,-0.0289390291212
ACH-000713,-0.23884314083099997
ACH-000714,0.0007621695519600001
ACH-000718,0.104597215593
ACH-000720,-0.066653604428
ACH-000721,-0.0880093255941
ACH-000724,0.355159317656
ACH-000725,0.209240535898
ACH-000732,-0.102552584627
ACH-000734,0.24397888203499998
ACH-000735,-0.12061608022399999
ACH-000736,-0.0848166098126
ACH-000738,-0.0261793566333
ACH-000746,0.106685186576
ACH-000747,-0.0185860974241
ACH-000748,0.136898935303
ACH-000753,-0.0464708553182
ACH-000756,-0.09871171197789999
ACH-000757,0.227716640254
ACH-000758,-0.07697234800160001
ACH-000760,-0.0185507415841
ACH-000763,0.122195898112
ACH-000764,0.161806652514
ACH-000765,0.344990212155
ACH-000766,0.0589245188504
ACH-000767,-0.102402018042
ACH-000768,0.147855206371
ACH-000769,-0.051351314721
ACH-000770,0.0880593323947
ACH-000771,-0.0235736856569
ACH-000773,-0.0494509718054
ACH-000776,-0.0890459740953
ACH-000777,-0.25147618399599997
ACH-000778,-0.00415951994214
ACH-000781,-0.014579920479600002
ACH-000782,-0.0994541048264
ACH-000783,-0.0233789095028
ACH-000784,0.0342534462594
ACH-000785,0.232945516138
ACH-000787,0.0661075752611
ACH-000788,-0.00939722698913
ACH-000791,-0.042980886538300005
ACH-000792,-0.0073823362058700005
ACH-000794,0.0835038739508
ACH-000796,-0.119610284429
ACH-000799,0.179618230122
ACH-000800,-0.0247348519661
ACH-000802,-0.07537419865299999
ACH-000804,0.259519396376
ACH-000805,0.366890212573
ACH-000809,-0.012021901281299999
ACH-000810,0.131148016403
ACH-000811,-0.184643061294
ACH-000817,0.10070117967499999
ACH-000819,-0.0981173877461
ACH-000820,-0.015987760606
ACH-000821,0.191364687349
ACH-000822,-0.10903651764799999
ACH-000823,0.00657788716703
ACH-000824,-0.0430401275238
ACH-000827,0.0935541885378
ACH-000829,0.0206202897722
ACH-000831,0.288781860223
ACH-000832,0.0360448177176
ACH-000833,0.051532598380399995
ACH-000834,0.0410741241986
ACH-000835,0.07874035887639999
ACH-000836,-0.0200940764744
ACH-000837,0.31692667938700003
ACH-000838,-0.0928897760513
ACH-000839,0.0374167522015
ACH-000840,-0.0352282302779
ACH-000841,0.149828686421
ACH-000843,0.280287772105
