,KRTAP5-3 (387266)
ACH-000272,-0.34895546705799996
ACH-000273,-0.36737760450199997
ACH-000274,-0.306276560982
ACH-000277,-0.28085124817699997
ACH-000278,-0.406884595349
ACH-000279,-0.26320713221299996
ACH-000280,-0.15321752386600002
ACH-000281,-0.00759057078874
ACH-000288,-0.376041164606
ACH-000291,-0.41699722365999997
ACH-000293,-0.484852588891
ACH-000294,-0.185239512214
ACH-000295,-0.248897874155
ACH-000296,-0.0864847525352
ACH-000302,-0.13213228864600002
ACH-000304,-0.36091953130000004
ACH-000307,-0.278689554095
ACH-000308,-0.340668719165
ACH-000310,-0.488983250352
ACH-000311,-0.189002246613
ACH-000312,-0.34158910028000006
ACH-000315,0.0556857293045
ACH-000316,-0.280430944067
ACH-000317,-0.12343143902899999
ACH-000318,-0.226719153127
ACH-000319,-0.055935180902000003
ACH-000320,-0.20399762822200002
ACH-000322,-0.21295483482
ACH-000323,-0.26249931084
ACH-000324,-0.345346008967
ACH-000329,-0.23390293808
ACH-000330,-0.17461782137
ACH-000331,-0.147179464873
ACH-000332,-0.38401658409
ACH-000334,-0.196976928704
ACH-000335,-0.101568587567
ACH-000336,-0.46723795050899997
ACH-000337,-0.45233941379500003
ACH-000339,-0.09229093643439999
ACH-000341,-0.37579817647200003
ACH-000348,-0.267824421172
ACH-000350,-0.5069540241570001
ACH-000352,-0.32373245719099997
ACH-000356,-0.211130661658
ACH-000361,0.00705869415532
ACH-000362,-0.145564950306
ACH-000363,-0.341802559221
ACH-000364,-0.16160095027899998
ACH-000365,-0.20767294610599998
ACH-000366,-0.329416205709
ACH-000368,-0.35125675389399996
ACH-000374,-0.405982772183
ACH-000375,-0.15165710943900002
ACH-000376,-0.397953097528
ACH-000381,-0.175644789784
ACH-000383,-0.257162156974
ACH-000387,-0.16840885105099998
ACH-000389,-0.11090161231699999
ACH-000390,-0.22694082869600002
ACH-000393,-0.38867679148400003
ACH-000395,-0.160256872475
ACH-000397,-0.33633112384900005
ACH-000401,-0.137249048752
ACH-000402,-0.362563816866
ACH-000403,-0.455487871906
ACH-000404,-0.265936198561
ACH-000406,-0.241255827863
ACH-000407,-0.173583332498
ACH-000408,-0.30796890803300003
ACH-000410,-0.244105486636
ACH-000411,-0.345756293272
ACH-000414,-0.276172750719
ACH-000415,-0.21177672029800002
ACH-000416,-0.0678871433918
ACH-000420,-0.380108017399
ACH-000421,-0.225868881208
ACH-000424,-0.11120264908600001
ACH-000425,-0.120628960532
ACH-000426,-0.591553316308
ACH-000427,-0.551393974235
ACH-000433,-0.22603531175
ACH-000436,-0.161571571557
ACH-000444,-0.08316286082499999
ACH-000445,-0.193353980643
ACH-000448,-0.24717123929499998
ACH-000450,-0.0373226289719
ACH-000452,-0.232509616098
ACH-000454,-0.239949677442
ACH-000458,-0.16213728588600002
ACH-000459,0.16025024031500001
ACH-000460,-0.374873561064
ACH-000461,-0.201222359609
ACH-000463,-0.151480261251
ACH-000464,-0.410210720753
ACH-000466,-0.344454290176
ACH-000467,-0.33237988352200004
ACH-000468,-0.14733663056600002
ACH-000469,-0.36985249921400004
ACH-000470,-0.309183072998
ACH-000471,-0.249891996827
ACH-000472,-0.31496483242400003
ACH-000473,-0.473814657136
ACH-000475,-0.21072554813000002
ACH-000476,-0.34846702795400003
ACH-000477,-0.333048639
ACH-000480,0.0979112262758
ACH-000481,-0.13347071419099998
ACH-000483,-0.16376086067600001
ACH-000484,-0.164355922058
ACH-000485,-0.40911560928499996
ACH-000486,-0.510851247235
ACH-000487,-0.204652576954
ACH-000488,-0.19935876510000003
ACH-000490,-0.236774900814
ACH-000491,-0.10065344331800001
ACH-000495,-0.398361230798
ACH-000496,-0.17184944544599998
ACH-000499,0.113963434331
ACH-000500,-0.7328796454950001
ACH-000502,-0.21535651449700002
ACH-000503,-0.273105388188
ACH-000505,-0.19274294005399997
ACH-000507,-0.51335080713
ACH-000510,-0.215859696087
ACH-000511,-0.260871546542
ACH-000512,-0.713856136474
ACH-000516,-0.252280522743
ACH-000517,-0.340951246311
ACH-000518,-0.25684970672699997
ACH-000520,-0.145692398535
ACH-000521,-0.198101350642
ACH-000522,-0.165341421445
ACH-000524,-0.306096561797
ACH-000527,-0.0677360073679
ACH-000528,-0.196725487804
ACH-000537,-0.427987769957
ACH-000541,-0.396782366041
ACH-000542,-0.325332145203
ACH-000544,-0.5220866376609999
ACH-000545,-0.58499753153
ACH-000547,-0.157326323118
ACH-000548,-0.47288432325699997
ACH-000549,-0.27399494081799997
ACH-000550,-0.312553416025
ACH-000552,-0.250537026902
ACH-000556,-0.192731004191
ACH-000557,-0.389978284378
ACH-000570,-0.21726207107700002
ACH-000571,-0.337407447358
ACH-000573,-0.013522121102
ACH-000576,-0.328909070748
ACH-000580,-0.313300029292
ACH-000584,-0.269708468547
ACH-000585,-0.654738574707
ACH-000588,-0.211475931115
ACH-000589,-0.284317957421
ACH-000591,-0.27036741868
ACH-000593,-0.41671907669200003
ACH-000600,-0.38810067185099995
ACH-000601,-0.254982971197
ACH-000604,0.0979333456951
ACH-000605,-0.141355881519
ACH-000606,-0.053639542814
ACH-000608,-0.48881076897200004
ACH-000614,-0.1835863278
ACH-000616,-0.053856491034000004
ACH-000618,-0.0493007011169
ACH-000619,-0.304738142109
ACH-000620,-0.05547489393090001
ACH-000621,-0.25586498057100004
ACH-000622,-0.045965084943
ACH-000623,-0.336063967713
ACH-000624,-0.251377519313
ACH-000627,-0.057185208491699994
ACH-000630,-0.266816243073
ACH-000632,-0.34999903517399994
ACH-000633,-0.33769162413099996
ACH-000637,-0.389947453635
ACH-000638,-0.114541803067
ACH-000646,-0.37841643721999996
ACH-000647,-0.352710525937
ACH-000648,-0.40839789985299996
ACH-000649,-0.308531822946
ACH-000651,-0.305136621496
ACH-000652,-0.13189072863
ACH-000653,-0.344243667743
ACH-000657,-0.295320274879
ACH-000658,-0.487746912834
ACH-000661,-0.311142757177
ACH-000662,-0.440298804647
ACH-000663,-0.267203817598
ACH-000665,-0.357053000048
ACH-000671,-0.329027040824
ACH-000673,-0.35656013126100006
ACH-000676,-0.0615009402122
ACH-000677,-0.504919406067
ACH-000681,-0.19046858340199999
ACH-000682,-0.204006082168
ACH-000683,-0.12563324861400002
ACH-000684,-0.18812172075800002
ACH-000688,-0.3077800471
ACH-000693,-0.118193458413
ACH-000694,-0.363682233866
ACH-000695,-0.222747719082
ACH-000696,-0.185269999341
ACH-000697,-0.275957361164
ACH-000699,-0.117687922796
ACH-000701,-0.45911943225900004
ACH-000706,-0.279720509502
ACH-000711,-0.0807737557548
ACH-000713,-0.316712614048
ACH-000714,-0.22351397730300002
ACH-000718,-0.12569188384500002
ACH-000720,-0.30683769336100003
ACH-000721,-0.243104895639
ACH-000724,-0.327418460834
ACH-000725,-0.28336408246100003
ACH-000732,0.0307597428638
ACH-000734,-0.405733314797
ACH-000735,-0.298529812593
ACH-000736,-0.180515520928
ACH-000738,-0.206663782215
ACH-000746,-0.339816672579
ACH-000747,-0.391296678114
ACH-000748,-0.320673066755
ACH-000753,-0.11571542002699998
ACH-000756,-0.338773204987
ACH-000757,-0.00021325840431200003
ACH-000758,-0.22355014703
ACH-000760,-0.427123326422
ACH-000763,-0.163979954878
ACH-000764,0.10910259619000001
ACH-000765,-0.204318166332
ACH-000766,-0.137017714587
ACH-000767,-0.26370975591400003
ACH-000768,-0.132845440432
ACH-000769,-0.0997903080201
ACH-000770,-0.46910143422
ACH-000771,-0.25899699872
ACH-000773,-0.13181910033299998
ACH-000776,-0.11102596105999998
ACH-000777,-0.36493060802
ACH-000778,-0.659826567258
ACH-000781,-0.03120379872
ACH-000782,-0.35913244375799996
ACH-000783,-0.330281548489
ACH-000784,-0.223660300674
ACH-000785,-0.269852753468
ACH-000787,-0.20538193620900003
ACH-000788,-0.08359751594760001
ACH-000791,-0.124995957029
ACH-000792,-0.341559433375
ACH-000794,-0.543349018994
ACH-000796,-0.41291082590899997
ACH-000799,-0.125184858456
ACH-000800,0.198719937852
ACH-000802,-0.259980315508
ACH-000804,0.0205412863022
ACH-000805,-0.0645598778421
ACH-000809,-0.46564781209899997
ACH-000810,-0.430735400159
ACH-000811,-0.183748988945
ACH-000817,-0.08689805944800001
ACH-000819,-0.35704112787299996
ACH-000820,0.32770880428000004
ACH-000821,-0.0609033455234
ACH-000822,-0.153430712159
ACH-000823,-0.50916019619
ACH-000824,-0.859859728663
ACH-000827,-0.175889793704
ACH-000829,-0.370295040361
ACH-000831,-0.0802289871187
ACH-000832,-0.10326279088099999
ACH-000833,0.23365079093199997
ACH-000834,-0.294340798063
ACH-000835,-0.0666936129407
ACH-000836,-0.41006159552599997
ACH-000837,-0.038986815092099995
ACH-000838,-0.49034173641900003
ACH-000839,-0.186595971622
ACH-000840,-0.35133127965300004
ACH-000841,-0.032447828423
ACH-000843,-0.347039401748
ACH-000846,-0.297640565856
ACH-000847,-0.28208028498599996
ACH-000848,-0.299666271061
ACH-000849,-0.159635700353
ACH-000851,-0.0890579618144
ACH-000855,0.0614193402974
ACH-000856,-0.219764397291
ACH-000858,0.00639667278587
ACH-000859,-0.014750636570700002
ACH-000861,0.0461299867919
ACH-000862,0.017714650948700002
ACH-000865,-0.306539698263
ACH-000866,-0.201131782778
ACH-000867,-0.328307015982
ACH-000869,-0.243195801761
ACH-000872,-0.05199437310380001
ACH-000873,0.019638567086
ACH-000876,-0.257771775948
ACH-000878,-0.318338076989
ACH-000880,-0.260385512573
ACH-000881,-0.376514136342
ACH-000882,-0.246235755317
ACH-000884,-0.414693704143
ACH-000885,-0.345051993327
ACH-000887,-0.137180372555
ACH-000888,-0.253316257995
ACH-000889,-0.238613823158
ACH-000890,-0.10860796557600001
ACH-000896,-0.215401798326
ACH-000898,-0.539398591402
ACH-000900,-0.106980401186
ACH-000901,-0.461313327371
ACH-000905,-0.24273218868000002
ACH-000906,-0.625595616735
ACH-000907,-0.23731353234000002
ACH-000910,-0.501101514368
ACH-000911,-0.22704728238400002
ACH-000912,-0.021579645373400003
ACH-000913,-0.296454205436
ACH-000915,-0.286375448144
ACH-000916,0.163284619462
ACH-000917,-0.527469222639
ACH-000921,-0.421324857838
ACH-000924,-0.374235535526
ACH-000926,-0.373133945071
ACH-000928,-0.0768935475077
ACH-000929,-0.311955316288
ACH-000932,-0.345125798477
ACH-000935,-0.268189502445
ACH-000936,-0.33784707829000005
ACH-000937,-0.139285963022
ACH-000938,-0.316786563831
ACH-000939,-0.17173371976399998
ACH-000941,-0.3480733441800001
ACH-000943,-0.21138675021699999
ACH-000946,-0.298919372664
ACH-000947,-0.346183961689
ACH-000948,-0.23926722178399998
ACH-000950,-0.36832865376
ACH-000953,-0.425413302258
ACH-000957,-0.506717720598
ACH-000958,-0.118719115628
ACH-000960,-0.307761636964
ACH-000963,-0.240339169344
ACH-000968,-0.19631595972600002
ACH-000969,-0.11247305857100001
ACH-000973,-0.290129390087
ACH-000974,-0.08505178952030001
ACH-000975,-0.22255392454599998
ACH-000976,-0.313143449162
ACH-000978,-0.24319280184300002
ACH-000980,-0.21725518814300002
ACH-000984,0.05048422554840001
ACH-000986,-0.247317735242
ACH-000988,-0.355306320977
ACH-000993,-0.242776253014
ACH-000994,-0.25246859594300003
ACH-000996,-0.360243012152
ACH-001001,-0.129523176593
ACH-001020,-0.06758619947700001
ACH-001028,-0.308323104996
ACH-001031,-0.286290528705
ACH-001038,-0.0729139698586
ACH-001048,-0.37967068229999995
ACH-001050,-0.281116924153
ACH-001053,0.0719065402747
ACH-001054,-0.267709277629
ACH-001061,-0.258062447264
ACH-001067,-0.19652881359700003
ACH-001075,-0.524096263522
ACH-001096,-0.322032765027
ACH-001128,0.271087033694
ACH-001134,-0.10823703363800001
ACH-001151,-0.305697413957
ACH-001163,-0.18663410435199998
ACH-001164,-0.142070004126
ACH-001173,-0.106212053495
ACH-001183,-0.20766136077199998
ACH-001184,-0.387708181867
ACH-001190,0.031962311311
ACH-001192,-0.0875005745883
ACH-001193,-0.544916406327
ACH-001196,-0.36798943572
ACH-001197,-0.223471420139
ACH-001205,-0.29396702219799997
ACH-001211,-0.104266912425
ACH-001212,-0.21899151760299998
ACH-001228,-0.432202247293
ACH-001232,-0.369710861351
ACH-001239,-0.24946120046599998
ACH-001274,0.148626972526
ACH-001275,-0.12491149267000001
ACH-001277,-0.332771318786
ACH-001278,-0.0551911885006
ACH-001280,-0.279501819364
ACH-001283,-0.21295714207199998
ACH-001289,-0.39966752443400005
ACH-001295,-0.44231375247500004
ACH-001300,-0.632819036435
ACH-001301,-0.221602721624
ACH-001302,-0.124973190679
ACH-001303,-0.26346417207600004
ACH-001306,-0.350607173745
ACH-001318,-0.00245044849996
ACH-001322,-0.35189181305399997
ACH-001328,-0.382047341621
ACH-001332,-0.17697123998
ACH-001333,-0.38371215002400005
ACH-001336,-0.32670899488099997
ACH-001340,-0.252865890501
ACH-001346,-0.230374006016
ACH-001353,-0.289280995596
ACH-001354,-0.467966421581
ACH-001367,-0.616703765084
ACH-001368,-0.23471425981400001
ACH-001374,-0.335386353219
ACH-001375,-0.345994040753
ACH-001377,-0.292123998845
ACH-001380,-0.342873308825
ACH-001391,-0.123018858292
ACH-001407,-0.162651635944
ACH-001408,-0.334381054051
ACH-001413,-0.39975202100699997
ACH-001430,-0.35402528469300004
ACH-001431,0.121436981847
ACH-001450,-0.38192477669
ACH-001496,-0.12426270872800001
ACH-001500,-0.171437670796
ACH-001521,-0.12294491746099999
ACH-001523,-0.15089457369999998
ACH-001532,-0.224429553028
ACH-001536,-0.122583603445
ACH-001550,-0.337261054523
ACH-001552,-0.42202870141599996
ACH-001554,-0.282201536434
ACH-001645,-0.371142957445
ACH-001654,-0.31244385342799996
ACH-001715,-0.292403859706
ACH-001735,-0.57049775944
ACH-001736,-0.43442572225000003
ACH-001737,-0.620504403453
ACH-001740,-0.0758826181844
ACH-001745,0.0168121795502
ACH-001750,-0.22621739280699998
ACH-001765,-0.17077124505600003
ACH-001956,-0.32574085874200004
ACH-001957,-0.370183276601
