,DepMap_ID
15915,ACH-000044
17909,ACH-000053
37750,ACH-000112
84094,ACH-000274
88014,ACH-000287
106555,ACH-000339
125861,ACH-000391
140701,ACH-000429
154386,ACH-000464
156874,ACH-000470
157335,ACH-000471
180262,ACH-000528
184913,ACH-000542
188094,ACH-000549
189666,ACH-000552
191577,ACH-000556
206282,ACH-000588
218907,ACH-000616
234937,ACH-000649
238025,ACH-000655
245924,ACH-000669
245925,ACH-000669
268812,ACH-000713
274845,ACH-000724
280622,ACH-000734
311444,ACH-000784
312324,ACH-000785
335789,ACH-000786
335790,ACH-000786
335791,ACH-000786
335792,ACH-000786
335793,ACH-000786
335794,ACH-000786
335795,ACH-000786
352803,ACH-000792
352804,ACH-000792
366425,ACH-000810
375174,ACH-000821
378445,ACH-000825
381384,ACH-000829
388627,ACH-000840
392445,ACH-000844
408881,ACH-000864
420036,ACH-000874
430396,ACH-000883
430397,ACH-000883
433377,ACH-000885
456693,ACH-000907
458278,ACH-000908
459803,ACH-000909
461062,ACH-000910
462606,ACH-000911
462607,ACH-000911
476975,ACH-000919
480050,ACH-000920
482538,ACH-000921
482539,ACH-000921
513813,ACH-000937
525641,ACH-000941
544846,ACH-000948
550230,ACH-000950
562671,ACH-000954
569964,ACH-000956
582215,ACH-000960
585616,ACH-000961
589017,ACH-000962
602753,ACH-000966
606924,ACH-000967
606925,ACH-000967
649501,ACH-000978
649502,ACH-000978
658435,ACH-000980
669379,ACH-000982
669380,ACH-000982
674174,ACH-000983
679348,ACH-000984
686066,ACH-000985
686067,ACH-000985
701081,ACH-000987
701082,ACH-000987
708367,ACH-000988
708368,ACH-000988
708369,ACH-000988
715432,ACH-000989
715433,ACH-000989
726818,ACH-000990
736900,ACH-000991
784741,ACH-000992
784742,ACH-000992
784743,ACH-000992
784744,ACH-000992
784745,ACH-000992
784746,ACH-000992
784747,ACH-000992
784748,ACH-000992
784749,ACH-000992
784750,ACH-000992
784751,ACH-000992
784752,ACH-000992
784753,ACH-000992
784754,ACH-000992
784755,ACH-000992
784756,ACH-000992
784757,ACH-000992
784758,ACH-000992
784759,ACH-000992
784760,ACH-000992
784761,ACH-000992
784762,ACH-000992
784763,ACH-000992
784764,ACH-000992
784765,ACH-000992
784766,ACH-000992
784767,ACH-000992
784768,ACH-000992
784769,ACH-000992
784770,ACH-000992
784771,ACH-000992
784772,ACH-000992
784773,ACH-000992
784774,ACH-000992
784775,ACH-000992
784776,ACH-000992
784777,ACH-000992
784778,ACH-000992
784779,ACH-000992
811459,ACH-000993
821446,ACH-000994
850842,ACH-000997
850843,ACH-000997
861148,ACH-000998
861149,ACH-000998
861150,ACH-000998
882537,ACH-000999
882538,ACH-000999
882539,ACH-000999
882540,ACH-000999
891539,ACH-001002
901487,ACH-001064
908320,ACH-001068
914309,ACH-001081
914310,ACH-001081
921785,ACH-001111
937152,ACH-001145
950844,ACH-001210
963735,ACH-001333
965627,ACH-001336
972329,ACH-001345
1003236,ACH-001456
1007972,ACH-001494
1010561,ACH-001500
1014464,ACH-001517
1023241,ACH-001538
1025868,ACH-001546
1030926,ACH-001550
1036991,ACH-001562
1049042,ACH-001610
1051908,ACH-001625
1064527,ACH-001703
1066653,ACH-001715
1066654,ACH-001715
1069665,ACH-001737
1083776,ACH-002020
1087138,ACH-002058
1094957,ACH-002098
1104358,ACH-002134
1105171,ACH-002140
1109859,ACH-002152
1140144,ACH-002216
1145768,ACH-002222
1145769,ACH-002222
1147755,ACH-002225
1152211,ACH-002236
1161563,ACH-002253
1168243,ACH-002256
1180732,ACH-002275
1184452,ACH-002283
1199339,ACH-002309
1212575,ACH-002354
1214726,ACH-002364
1216094,ACH-002371
1217297,ACH-002378
1225477,ACH-002396
