,DDX58 (23586)
ACH-000004,-0.819660369066
ACH-000007,-0.215710705418
ACH-000009,-0.299244251146
ACH-000011,-0.11210455907700001
ACH-000012,-0.0414747861716
ACH-000013,-0.07832924010480001
ACH-000014,-0.230065355473
ACH-000015,-0.104099490154
ACH-000017,-0.026370606549299996
ACH-000018,-0.196305411939
ACH-000019,-0.24119546184
ACH-000021,-0.134441828377
ACH-000022,-0.09513540723330001
ACH-000025,-0.016402023504600002
ACH-000028,-0.045316521446699995
ACH-000030,-0.0307644228137
ACH-000035,-0.00845373674594
ACH-000036,-0.118667450001
ACH-000037,-0.013869247970200001
ACH-000039,-0.0587001534416
ACH-000040,-0.026814142315599997
ACH-000041,-0.184336445356
ACH-000042,-0.20538299931499998
ACH-000045,-0.142367964261
ACH-000047,0.0266351347427
ACH-000052,-0.30719515764899996
ACH-000053,0.0373776002245
ACH-000054,-0.156090732829
ACH-000055,0.013972033407000001
ACH-000060,-0.005822319362189999
ACH-000067,-0.0117596869713
ACH-000070,0.0054539659609700005
ACH-000075,-0.198676522135
ACH-000078,-0.174398487102
ACH-000082,-0.128348522236
ACH-000085,0.06885249989030001
ACH-000086,0.145738359368
ACH-000087,-0.059306765923899996
ACH-000092,0.0185102520809
ACH-000095,0.046447918964300006
ACH-000097,-0.1240204458
ACH-000098,-0.0774926507991
ACH-000099,-0.022489474813
ACH-000108,-0.147240473703
ACH-000113,-0.0146154518724
ACH-000115,0.014372937198700001
ACH-000116,0.00036937628894
ACH-000118,0.0171254274608
ACH-000120,-0.020383275492400002
ACH-000123,0.00561042335433
ACH-000127,-0.124723763256
ACH-000128,-0.12937926419600002
ACH-000132,-0.0174498903773
ACH-000133,0.0353132182501
ACH-000137,0.291663492261
ACH-000138,-0.157233732401
ACH-000142,0.0697408204389
ACH-000143,0.037512144874199994
ACH-000146,-0.103472874661
ACH-000148,-0.00469318877716
ACH-000150,-0.304792402719
ACH-000152,-0.052691376201099996
ACH-000153,0.0646885710433
ACH-000159,-0.126221241699
ACH-000160,0.041254840155800006
ACH-000163,-0.251991027091
ACH-000167,0.061584362502699996
ACH-000168,-0.10540821424499999
ACH-000169,0.10069483201
ACH-000178,0.006631846358920001
ACH-000182,-0.0625583920669
ACH-000183,-0.0220287151461
ACH-000188,-0.0145789298854
ACH-000189,0.117454400706
ACH-000190,0.09681809691289998
ACH-000198,-0.0976669942416
ACH-000204,-0.0875622775018
ACH-000206,0.131681454619
ACH-000207,-0.273719084408
ACH-000211,-0.0379982758079
ACH-000215,-0.11124666939000001
ACH-000221,-0.21307341163600002
ACH-000222,-0.0346360209998
ACH-000223,0.00704873569242
ACH-000226,-0.0996808652857
ACH-000227,0.134182409263
ACH-000228,0.0123414145905
ACH-000231,-0.000145557822763
ACH-000232,-0.116833816141
ACH-000233,-0.094303651874
ACH-000234,0.0774018071061
ACH-000235,-0.024394705328599997
ACH-000237,-0.0399910571288
ACH-000238,-0.0693703247578
ACH-000243,-0.0758431239234
ACH-000244,-0.104450417968
ACH-000246,-0.0716534413443
ACH-000248,-0.0875669484582
ACH-000250,-0.0389607041176
ACH-000251,-0.170916666343
ACH-000253,-0.050011115654999994
ACH-000255,-0.10429232351199999
ACH-000256,0.0336399896227
ACH-000257,0.17193079177
ACH-000258,0.062863399763
ACH-000259,-0.06114409059380001
ACH-000260,-0.10165387790100001
ACH-000261,-0.08047825368389999
ACH-000262,-0.0203716149471
ACH-000263,-0.00291021082605
ACH-000264,-0.11798928691400001
ACH-000265,-0.291272594564
ACH-000266,-0.11826483530300001
ACH-000272,-0.0622540039491
ACH-000273,0.0836118312648
ACH-000274,-0.131221707149
ACH-000277,0.051908687745
ACH-000278,-0.154570551699
ACH-000279,-0.151541847571
ACH-000280,-0.25994724887
ACH-000281,0.00971121555611
ACH-000288,0.111406089612
ACH-000291,-0.0182458858731
ACH-000293,0.04844156354450001
ACH-000294,0.031438874112299994
ACH-000295,-0.0943004442102
ACH-000296,-0.015763245393100003
ACH-000302,0.034050434522799995
ACH-000304,0.012243901032
ACH-000307,-0.11402080656300001
ACH-000308,-0.0300910561969
ACH-000310,-0.268560985295
ACH-000311,-0.0767310024054
ACH-000312,0.004968227047949999
ACH-000315,0.248705772977
ACH-000316,-0.151848774451
ACH-000317,-0.281615782898
ACH-000318,0.0419259595504
ACH-000319,0.0210623189867
ACH-000320,-0.1973143652
ACH-000322,-0.250380530921
ACH-000323,-0.0453441113135
ACH-000324,-0.00490227222899
ACH-000329,-0.0376413760372
ACH-000330,0.116245048996
ACH-000331,-0.0845466686171
ACH-000332,-0.132045016283
ACH-000334,-0.0054931959921400006
ACH-000335,0.137765066464
ACH-000336,-0.0255966589081
ACH-000337,-0.397065626633
ACH-000339,-0.139526616657
ACH-000341,0.0412004582943
ACH-000348,-0.0730416287113
ACH-000350,-0.0793953196168
ACH-000352,-0.32487189993099996
ACH-000356,0.07364611093580001
ACH-000361,-0.150215171118
ACH-000362,-0.14324063496
ACH-000363,-0.249590314314
ACH-000364,-0.128533256668
ACH-000365,0.0564869614334
ACH-000366,-0.027471117717400004
ACH-000368,-0.026121369853599998
ACH-000374,-0.31998450269400003
ACH-000375,-0.18743097076200002
ACH-000376,-0.030384876991300002
ACH-000381,-0.180619592943
ACH-000383,-0.0664924608092
ACH-000387,-0.028792464383700003
ACH-000389,-0.061363983662
ACH-000390,-0.212298174929
ACH-000393,-0.0790155615637
ACH-000395,0.209295593983
ACH-000397,-0.0691708618437
ACH-000401,0.0755580866681
ACH-000402,0.134317656097
ACH-000403,-7.38184047527e-05
ACH-000404,-0.0270171302163
ACH-000406,0.00201178139929
ACH-000407,-0.045294297646699996
ACH-000408,-0.0971253546548
ACH-000410,0.032993756016099995
ACH-000411,-0.25817276975000003
ACH-000414,-0.00890600480474
ACH-000415,0.020757576891400002
ACH-000416,-0.0132095537262
ACH-000420,-0.13106001113600002
ACH-000421,0.0629348513293
ACH-000424,0.00231853027098
ACH-000425,-0.023868003811200002
ACH-000426,0.150521046722
ACH-000427,-0.0208706006877
ACH-000433,-0.0947581425001
ACH-000436,-0.187966079087
ACH-000444,0.027443969974099997
ACH-000445,-0.14254005135
ACH-000448,-0.036234900479099996
ACH-000450,-0.129255123046
ACH-000452,-0.156676256976
ACH-000454,0.274584976548
ACH-000458,0.0337712952985
ACH-000459,-0.26138950813
ACH-000460,-0.0538558641356
ACH-000461,0.0383018349593
ACH-000463,-0.113037651341
ACH-000464,0.0666451603717
ACH-000466,-0.125990414248
ACH-000467,0.09264448121819999
ACH-000468,0.116459253256
ACH-000469,-0.0024818230313400002
ACH-000470,0.093078259595
ACH-000471,-0.0578993397168
ACH-000472,-0.177438690411
ACH-000473,-0.014055756881799998
ACH-000475,-0.053212992040599996
ACH-000476,-0.0869666373178
ACH-000477,-0.104602331851
ACH-000480,-0.12304680036900001
ACH-000481,-0.06077980984680001
ACH-000483,-0.00219596635583
ACH-000484,-0.128339005211
ACH-000485,0.08805897160630001
ACH-000486,-0.0397528477874
ACH-000487,-0.050990957947199995
ACH-000488,-0.045565924761800006
ACH-000490,-0.00853442657244
ACH-000491,0.200702383192
ACH-000495,-0.218402374818
ACH-000496,-0.0288143907137
ACH-000499,0.00606943932129
ACH-000500,0.227397273976
ACH-000502,-0.158862535473
ACH-000503,-0.0407856290264
ACH-000505,-0.0150772672679
ACH-000507,-0.137472092141
ACH-000510,-0.0104598926596
ACH-000511,-0.08690114995449999
ACH-000512,0.07697346771869999
ACH-000516,-0.18889363585900001
ACH-000517,-0.0102400009177
ACH-000518,0.0335024696775
ACH-000520,0.043437588994699995
ACH-000521,-0.0360443519585
ACH-000522,0.0631029329366
ACH-000524,-0.07397219185819999
ACH-000527,-0.00625879494671
ACH-000528,0.0328506832384
ACH-000537,0.210351220682
ACH-000541,-0.34099364381700004
ACH-000542,0.0256846292193
ACH-000544,0.0306770877523
ACH-000545,-0.029622853910000004
ACH-000547,0.144573267723
ACH-000548,-0.0647788148077
ACH-000549,-0.021475540545299997
ACH-000550,-0.07418232427739999
ACH-000552,0.221383333198
ACH-000556,-0.0276295075778
ACH-000557,-0.120213872421
ACH-000570,0.052885983537
ACH-000571,0.00653588957657
ACH-000573,-0.210326557131
ACH-000576,-0.155967059514
ACH-000580,-0.0948013340598
ACH-000584,0.16551259960200002
ACH-000585,0.103380459405
ACH-000588,0.204791450304
ACH-000589,-0.0318580637623
ACH-000591,0.16560222201
ACH-000593,-0.0161275653758
ACH-000600,-0.056439157667300004
ACH-000601,-0.132301591754
ACH-000604,-0.24937496523699998
ACH-000605,-0.117916843796
ACH-000606,0.022307229597700002
ACH-000608,0.086726669146
ACH-000614,0.113651340988
ACH-000616,-0.011117612709700003
ACH-000618,0.0988648555888
ACH-000619,-0.0377153385811
ACH-000620,0.0912180812263
ACH-000621,0.020207125423000002
ACH-000622,-0.170468351398
ACH-000623,0.0047091178801899995
ACH-000624,-0.0164787254291
ACH-000627,0.138894388891
ACH-000630,-0.0142771169
ACH-000632,-0.0271569927403
ACH-000633,0.10796353636499999
ACH-000637,0.018067165364400003
ACH-000638,-0.0405152793615
ACH-000646,-0.00253440097253
ACH-000647,-0.129498073485
ACH-000648,-0.135186717561
ACH-000649,-0.038612351940800003
ACH-000651,-0.10013431549
ACH-000652,-0.0838126592633
ACH-000653,-0.0184280491134
ACH-000657,-0.0296913342594
ACH-000658,-0.169390199323
ACH-000661,0.0308159563517
ACH-000662,-0.346853287354
ACH-000663,-0.0335603214245
ACH-000665,-0.0131721089185
ACH-000671,0.14719840080399998
ACH-000673,-0.0201405822108
ACH-000676,-0.11095037368899999
ACH-000677,0.177186151856
ACH-000681,-0.18735879987799997
ACH-000682,-0.0683711509337
ACH-000683,0.15725125664200001
ACH-000684,-0.0620640497757
ACH-000688,0.146695468477
ACH-000693,-0.103202251929
ACH-000694,-0.0128245430535
ACH-000695,-0.048552470695599995
ACH-000696,-0.021118627629
ACH-000697,-0.19402328048700002
ACH-000699,-0.0728194971601
ACH-000701,0.024313353574099996
ACH-000706,-0.07900533782239999
ACH-000711,-0.078855306619
ACH-000713,0.0456243532917
ACH-000714,-0.07543508237169999
ACH-000718,-0.123200763867
ACH-000720,-0.028100640936400002
ACH-000721,-0.09702296264730001
ACH-000724,0.249126215733
ACH-000725,-0.18455575851599998
ACH-000732,-0.16788794255800002
ACH-000734,-0.0803310439493
ACH-000735,0.007784976261649999
ACH-000736,0.0574617834189
ACH-000738,-0.0595912567328
ACH-000746,-0.127178439304
ACH-000747,-0.122403902304
ACH-000748,-0.142165324057
ACH-000753,0.0335455016562
ACH-000756,0.0143679931981
ACH-000757,-0.19115372565299998
ACH-000758,-0.057110216960300005
ACH-000760,-0.175991053605
ACH-000763,-0.164853868415
ACH-000764,-0.192000750299
ACH-000765,-0.171319754124
ACH-000766,-0.0681800012092
ACH-000767,-0.0528559210081
ACH-000768,0.00166813602235
ACH-000769,0.060994839310499996
ACH-000770,-0.037323039219300004
ACH-000771,-0.10831553456399999
ACH-000773,-0.066573171558
ACH-000776,0.0194961753617
ACH-000777,-0.058871502020699996
ACH-000778,0.030729263251499998
ACH-000781,-0.108849828456
ACH-000782,0.131032965221
ACH-000783,0.0217225513192
ACH-000784,-0.00028500012250200007
ACH-000785,-0.05389506522609999
ACH-000787,0.0439479533791
ACH-000788,-0.199373498621
ACH-000791,-0.122677276024
ACH-000792,-0.149588728822
ACH-000794,0.0454465572155
ACH-000796,-0.165709576815
ACH-000799,-0.221139491279
ACH-000800,0.33640403200499996
ACH-000802,-0.0353121407048
ACH-000804,-0.00396902735573
ACH-000805,0.07236898412750001
ACH-000809,-0.10690076048000001
ACH-000810,-0.10463236567
ACH-000811,-0.167890613996
ACH-000817,-0.0856237530268
ACH-000819,-0.022330711683900002
ACH-000820,-0.467436846994
ACH-000821,-0.149637761378
ACH-000822,0.0111298344496
ACH-000823,-0.0524588055203
ACH-000824,0.020694802910900003
ACH-000827,-0.0295321880748
ACH-000829,0.149887928373
ACH-000831,0.06453051018690001
ACH-000832,0.187060360674
ACH-000833,-0.0720485534997
ACH-000834,0.0014546907723
ACH-000835,-0.0723440451555
ACH-000836,-0.19417075028499997
ACH-000837,-0.0399301132351
ACH-000838,-0.021003985182099998
ACH-000839,-0.0278972585066
ACH-000840,0.057782880210800004
ACH-000841,-0.104462192122
ACH-000843,-0.0137201072826
ACH-000846,-0.162036988075
ACH-000847,-0.10074475637000001
ACH-000848,-0.06265239582519999
ACH-000849,-0.0207894353323
ACH-000851,-0.11171953328600001
ACH-000855,0.247234618125
ACH-000856,-0.125183139692
ACH-000858,0.00763583462801
ACH-000859,-0.030718278919500002
ACH-000861,0.0791318933999
ACH-000862,0.034764958524
ACH-000865,-0.10166576322999998
ACH-000866,-0.065844898205
ACH-000867,-0.225331397759
ACH-000869,0.124342957376
ACH-000872,-0.0530102548807
ACH-000873,0.056664716312
ACH-000876,0.0775335497557
ACH-000878,0.109083453329
ACH-000880,0.305430678046
ACH-000881,-0.326340182322
ACH-000882,0.0323236646206
ACH-000884,0.107858024025
ACH-000885,-0.0104189202192
ACH-000887,-0.105840591978
ACH-000888,0.0066211633031
ACH-000889,0.047504382783500006
ACH-000890,-0.168585210765
ACH-000896,-0.087230974064
ACH-000898,0.04539886558680001
ACH-000900,-0.137384135806
ACH-000901,-0.038009109195
ACH-000905,-0.0669865299516
ACH-000906,0.0314907882689
ACH-000907,0.125560560596
ACH-000910,-0.16917876346900002
ACH-000911,0.114813358943
ACH-000912,-0.12757654782299999
ACH-000913,-0.0753549729561
ACH-000915,-0.0539885824106
