,FAM205A (259308)
ACH-000004,-0.38464115013800004
ACH-000007,-0.197880495854
ACH-000009,-0.261455362684
ACH-000011,0.160110223882
ACH-000012,0.131729608377
ACH-000013,0.00209991996977
ACH-000014,0.020007050808200002
ACH-000015,0.0244042748512
ACH-000017,0.0352692063716
ACH-000018,-0.214275273395
ACH-000019,0.147750164105
ACH-000021,-0.253186720286
ACH-000022,-0.056913636572400006
ACH-000025,0.07616115844219999
ACH-000028,0.13168155838
ACH-000030,-0.10692575742999999
ACH-000035,0.25875396205400003
ACH-000036,-0.00437846469539
ACH-000037,-0.116340912964
ACH-000039,0.256547393019
ACH-000040,-0.004999036353359999
ACH-000041,0.0365674140625
ACH-000042,0.0165787748662
ACH-000045,-0.0959571536375
ACH-000047,0.0018803399350499999
ACH-000052,-0.034295330835
ACH-000053,0.14528991220100002
ACH-000054,-0.08063670712
ACH-000055,0.0416738590752
ACH-000060,0.13926727280200002
ACH-000067,0.0265807123525
ACH-000070,0.11334351616699999
ACH-000075,0.0338520414506
ACH-000078,-0.0701256528372
ACH-000082,-0.08226367791950001
ACH-000085,0.0058018886251
ACH-000086,-0.07714507674160001
ACH-000087,-0.047239684785099996
ACH-000092,-0.201089497269
ACH-000095,-0.037432591358
ACH-000097,0.102337189376
ACH-000098,0.0107930130642
ACH-000099,0.0109527395303
ACH-000108,0.084803752436
ACH-000113,-0.0881252241268
ACH-000115,-0.03904115365
ACH-000116,0.236424202756
ACH-000118,0.0813223077825
ACH-000120,0.171191883858
ACH-000123,0.24292105997299998
ACH-000127,0.05264049039509999
ACH-000128,0.197730327424
ACH-000132,0.210659882657
ACH-000133,0.0387181477241
ACH-000137,0.00361803641212
ACH-000138,-0.018885222827
ACH-000142,0.113280235886
ACH-000143,0.0935269151792
ACH-000146,-0.029739178905000004
ACH-000148,-0.0781927554943
ACH-000150,-0.0875757908118
ACH-000152,0.07144213718810001
ACH-000153,0.10646091643200001
ACH-000159,-0.16832024593400002
ACH-000160,0.0172120778098
ACH-000163,-0.22257795280499998
ACH-000167,-0.287378263946
ACH-000168,-0.0531689686831
ACH-000169,-0.0429988991804
ACH-000178,-0.0522439755401
ACH-000182,-0.0389703769311
ACH-000183,0.022694968037400003
ACH-000188,-0.325672747021
ACH-000189,-0.222646581846
ACH-000190,-0.0784335009964
ACH-000198,0.0552486693279
ACH-000204,0.08745294192469999
ACH-000206,0.0009537803129189998
ACH-000207,0.12545332295199998
ACH-000211,0.095984301566
ACH-000215,-0.174427704203
ACH-000221,-0.200880346604
ACH-000222,0.0214122826602
ACH-000223,0.07750042669089999
ACH-000226,0.0637686271583
ACH-000227,0.034215101966
ACH-000228,-0.025583137636599997
ACH-000231,0.060010740217300004
ACH-000232,0.0772245707197
ACH-000233,0.05787840957280001
ACH-000234,0.08916188583999998
ACH-000235,-0.123881030002
ACH-000237,-0.038318913862300005
ACH-000238,0.06841737913530001
ACH-000243,0.0924570819094
ACH-000244,0.248265985603
ACH-000246,0.0148800622364
ACH-000248,0.058053984640899996
ACH-000250,0.12828025463
ACH-000251,0.163774098337
ACH-000253,-0.022620965773400004
ACH-000255,-0.00030085849911299994
ACH-000256,-0.111684627525
ACH-000257,-0.244180441853
ACH-000258,0.0545353957123
ACH-000259,0.06625748494969999
ACH-000260,-0.0251707369655
ACH-000261,0.055340158180599994
ACH-000262,-0.0144240502454
ACH-000263,0.159187673989
ACH-000264,-0.0952146004095
ACH-000265,0.022896559184500002
ACH-000266,0.0680173043109
ACH-000272,-0.180719465111
ACH-000273,0.102725126768
ACH-000274,-0.13130787579000003
ACH-000277,0.0911424494101
ACH-000278,-0.237083926654
ACH-000279,-0.077122466414
ACH-000280,-0.0543934390076
ACH-000281,0.257631285337
ACH-000288,0.127275877269
ACH-000291,-0.156595103091
ACH-000293,-0.0248324321467
ACH-000294,0.236499197707
ACH-000295,-0.11574335035399999
ACH-000296,0.052358938834300005
ACH-000302,-0.011522831794799999
ACH-000304,-0.250998017606
ACH-000307,0.0191340453231
ACH-000308,-0.0555459910374
ACH-000310,0.17398431203200002
ACH-000311,0.0641776624593
ACH-000312,0.0499759514207
ACH-000315,-0.04377221112480001
ACH-000316,-0.286164399476
ACH-000317,0.044391660016800005
ACH-000318,-0.0166221939554
ACH-000319,-0.0519074719993
ACH-000320,-0.0565430883383
ACH-000322,0.079559058101
ACH-000323,-0.006730413218979999
ACH-000324,0.0633973724947
ACH-000329,-0.0028960581234200003
ACH-000330,-0.271094985614
ACH-000331,0.117406174624
ACH-000332,0.052792689311800006
ACH-000334,-0.142091395681
ACH-000335,-0.281976494261
ACH-000336,-0.397495538849
ACH-000337,-0.08815008996760001
ACH-000339,0.00368751984419
ACH-000341,-0.043121152034
ACH-000348,-0.136305736858
ACH-000350,-0.0395383874985
ACH-000352,-0.048106549926000004
ACH-000356,0.254340193936
ACH-000361,0.164242602847
ACH-000362,-0.00945011380056
ACH-000363,-0.00827613612862
ACH-000364,-0.146615276708
ACH-000365,0.00248091015399
ACH-000366,-0.19219592760499998
ACH-000368,0.141203552261
ACH-000374,-0.28359112053
ACH-000375,-0.12547121059
ACH-000376,0.09912681092360001
ACH-000381,0.123250161215
ACH-000383,0.052155514387
ACH-000387,0.038897399374599996
ACH-000389,-0.0536301281983
ACH-000390,-0.113905486078
ACH-000393,0.043635262938
ACH-000395,0.21095257359499997
ACH-000397,-0.0214248001334
ACH-000401,-0.0712494815018
ACH-000402,0.035818386552199995
ACH-000403,0.205767563712
ACH-000404,-0.0675488690199
ACH-000406,-0.0297015640161
ACH-000407,0.051646139514300006
ACH-000408,0.07836436774910001
ACH-000410,-0.23602299571199997
ACH-000411,-0.188004276831
ACH-000414,0.048885935500600004
ACH-000415,-0.0124964720015
ACH-000416,-0.027325550583099996
ACH-000420,0.06539065623290001
ACH-000421,0.124074951049
ACH-000424,-0.069277071905
ACH-000425,0.137415030605
ACH-000426,0.0922529940811
