,KRTAP13-4 (284827)
ACH-000004,-0.26167993913800003
ACH-000007,-0.09840386818019999
ACH-000009,-0.0202688944376
ACH-000011,-0.20649890422400002
ACH-000012,-0.007975385642319999
ACH-000013,0.00011106874894499999
ACH-000014,0.057833841420200004
ACH-000015,-0.0723661794758
ACH-000017,-0.0513368561378
ACH-000018,-0.050280717100599996
ACH-000019,-0.022069115887599997
ACH-000021,0.132093790054
ACH-000022,-0.247425565388
ACH-000025,0.0327702551054
ACH-000028,-0.0697385600976
ACH-000030,0.031229343728900003
ACH-000035,-0.0466939160102
ACH-000036,-0.0399941799193
ACH-000037,-0.11314824314300001
ACH-000039,0.159880500374
ACH-000040,-0.0440523725664
ACH-000041,0.135448288626
ACH-000042,0.05991550146269999
ACH-000045,-0.07723998409419999
ACH-000047,-0.0651489513984
ACH-000052,0.105151540956
ACH-000053,-0.0653719631997
ACH-000054,0.029473188804200003
ACH-000055,0.140453399311
ACH-000060,-0.25887557978799997
ACH-000067,0.00312303472336
ACH-000070,-0.030006343477400003
ACH-000075,0.039502296823199994
ACH-000078,0.057750124578599994
ACH-000082,-0.037672123599999996
ACH-000085,0.10321930881300001
ACH-000086,-0.025088245563
ACH-000087,-0.295431563119
ACH-000092,-0.0400965771385
ACH-000095,-0.066524737311
ACH-000097,-0.0746491331984
ACH-000098,-0.015205929043700002
ACH-000099,0.0581488772597
ACH-000108,0.0391724105831
ACH-000113,0.0202294730151
ACH-000115,0.023413719518
ACH-000116,-0.0719887716022
ACH-000118,0.06048994653530001
ACH-000120,0.09699451001779999
ACH-000123,0.0592612089293
ACH-000127,-0.0678224757875
ACH-000128,0.0817483285963
ACH-000132,-0.0511340894915
ACH-000133,-0.04220809608559999
ACH-000137,-0.0845686101235
ACH-000138,0.176619656439
ACH-000142,-0.033253372991
ACH-000143,-0.0386929825712
ACH-000146,0.114959600592
ACH-000148,0.0613791871591
ACH-000150,0.11845020333699999
ACH-000152,-0.16109564312400002
ACH-000153,0.302685000682
ACH-000159,-0.09078838477430001
ACH-000160,-0.163044065411
ACH-000163,-0.155724473597
ACH-000167,-0.051393177081199996
ACH-000168,0.04651799798259999
ACH-000169,-0.13587229018
ACH-000178,-0.00525091981754
ACH-000182,-0.0668737983854
ACH-000183,-0.0734347844605
ACH-000188,-0.30501446654500003
ACH-000189,0.316535914839
ACH-000190,0.00664841864621
ACH-000198,-0.09830544438580001
ACH-000204,-0.058657345486599996
ACH-000206,-0.31488199381
ACH-000207,-0.1587611013
ACH-000211,-0.0622219563316
ACH-000215,-0.115464894114
ACH-000221,-0.0784853538578
ACH-000222,0.0211318172653
ACH-000223,-0.18012448421500002
ACH-000226,-0.232629565271
ACH-000227,-0.09943260462789999
ACH-000228,-0.06465358290090001
ACH-000231,-0.11536265045800001
ACH-000232,-0.0162773091759
ACH-000233,-0.0675402650161
ACH-000234,0.153141454022
ACH-000235,-0.0822099083939
ACH-000237,0.12490243167500001
ACH-000238,-0.0034643983831799995
ACH-000243,0.0137181011965
ACH-000244,-0.261086871322
ACH-000246,-0.0737154924508
ACH-000248,0.14863045579
ACH-000250,-0.08150688674810001
ACH-000251,0.11975439610300001
ACH-000253,-0.0452815811235
ACH-000255,-0.12201992710100001
ACH-000256,0.07786273196610001
ACH-000257,-0.159066892242
ACH-000258,-0.351694967283
ACH-000259,-0.0280346108275
ACH-000260,0.0100837562016
ACH-000261,-0.0198374329152
ACH-000262,0.004577531886319999
ACH-000263,-0.0222508043121
ACH-000264,-0.10098107487199999
ACH-000265,-0.188471844355
ACH-000266,0.08103053715260002
ACH-000272,0.0719317305436
ACH-000273,-0.145374601342
ACH-000274,-0.014025013308000002
ACH-000277,0.0293359999774
ACH-000278,-0.14296419564500001
ACH-000279,0.08567335706080001
ACH-000280,0.12731150685
ACH-000281,0.124450731021
ACH-000288,-0.10360370383999999
ACH-000291,-0.0033916961065599996
ACH-000293,-0.0757947175957
ACH-000294,0.0318025795835
ACH-000295,0.259518131414
ACH-000296,-0.0306194036091
ACH-000302,-0.15346512221699998
ACH-000304,-0.220372989721
ACH-000307,-0.014980937187700001
ACH-000308,-0.11544920221300001
ACH-000310,0.00735732053776
ACH-000311,-0.0574605297035
ACH-000312,0.030164298115599997
ACH-000315,-0.124642999776
ACH-000316,0.0966719791607
ACH-000317,0.059385816260599994
ACH-000318,-0.10550101772800001
ACH-000319,0.0581930527169
ACH-000320,0.015135105560600002
ACH-000322,-0.165370434167
ACH-000323,0.0968598819727
ACH-000324,-0.055016670789
ACH-000329,-0.16587992582900002
ACH-000330,-0.21821212011
ACH-000331,0.0390712787045
ACH-000332,-0.0534805489293
ACH-000334,-0.082793704445
ACH-000335,0.043326621792599995
ACH-000336,-0.111652653222
ACH-000337,-0.12733718622
ACH-000339,-0.0133071876307
ACH-000341,-0.0330379072962
ACH-000348,-0.0603395247948
ACH-000350,-0.0166266955345
ACH-000352,-0.055648356530800004
ACH-000356,-0.23933364717500002
ACH-000361,0.35100638339699997
ACH-000362,0.077759177772
ACH-000363,-0.16024053524700002
ACH-000364,-0.0946251574501
ACH-000365,-0.0672454506223
ACH-000366,0.0964053459472
ACH-000368,-0.0388827954054
ACH-000374,-0.20472034754700003
ACH-000375,0.0147627585178
ACH-000376,-0.128370863557
ACH-000381,-0.073311758749
ACH-000383,-0.0521169572893
ACH-000387,-0.110233735923
ACH-000389,0.298033505002
ACH-000390,-0.09181206355890001
ACH-000393,0.147014803631
ACH-000395,-0.0739385283325
ACH-000397,-0.180692000346
ACH-000401,0.149385128812
ACH-000402,-0.42412387394400003
ACH-000403,0.0590051327815
ACH-000404,0.0345995865416
ACH-000406,0.0736485486548
