,KRTAP26-1 (388818)
ACH-000004,-0.0137453934489
ACH-000007,0.0324510087601
ACH-000009,0.224248829048
ACH-000011,0.282175137542
ACH-000012,0.256242401889
ACH-000013,0.139980172312
ACH-000014,0.05708119766559999
ACH-000015,0.09936688062660001
ACH-000017,0.178705581912
ACH-000018,0.279904478203
ACH-000019,-0.22981210658100001
ACH-000021,0.228322439005
ACH-000022,0.08561432153930001
ACH-000025,0.168065077679
ACH-000028,0.095369613093
ACH-000030,0.143208014086
ACH-000035,0.145690701567
ACH-000036,0.222940333789
ACH-000037,0.118781827357
ACH-000039,0.199389688103
ACH-000040,0.064852229752
ACH-000041,0.16914322914500002
ACH-000042,0.196457329018
ACH-000045,0.30581025490499997
ACH-000047,0.087348897938
ACH-000052,0.06536032220049999
ACH-000053,0.125196204532
ACH-000054,0.08309432480380001
ACH-000055,0.28924739829
ACH-000060,0.167917960647
ACH-000067,0.273656567109
ACH-000070,0.30198754685400003
ACH-000075,-0.0150190685623
ACH-000078,0.26781392626899997
ACH-000082,0.06493132919200001
ACH-000085,0.121184039015
ACH-000086,0.156151267347
ACH-000087,0.09329986116030001
ACH-000092,0.105744461181
ACH-000095,0.246355622745
ACH-000097,0.103165805922
ACH-000098,0.207615257701
ACH-000099,0.229205312446
ACH-000108,0.124624174812
ACH-000113,0.174885627333
ACH-000115,0.208143929245
ACH-000116,0.13858899273
ACH-000118,0.303433304302
ACH-000120,0.280723526812
ACH-000123,0.006292187942939999
ACH-000127,0.0670523051118
ACH-000128,0.193528998083
ACH-000132,0.0633889850924
ACH-000133,0.05196612165569999
ACH-000137,0.0399750813784
ACH-000138,0.391415598227
ACH-000142,0.0685207719135
ACH-000143,-0.06816069377100001
ACH-000146,0.155397013606
ACH-000148,0.196013934014
ACH-000150,0.09611375448899999
ACH-000152,0.08015367613839999
ACH-000153,-0.26636274901900003
ACH-000159,0.110926503462
ACH-000160,0.0414930980407
ACH-000163,0.126420075233
ACH-000167,0.194277402817
ACH-000168,0.265978931277
ACH-000169,0.129973408544
ACH-000178,0.0796169620269
ACH-000182,0.102812507996
ACH-000183,0.24623526604
ACH-000188,-0.108204228365
ACH-000189,0.20247494552700002
ACH-000190,0.286473289885
ACH-000198,0.203575354127
ACH-000204,0.25012535822099996
ACH-000206,-0.023998881080400002
ACH-000207,0.303000318017
ACH-000211,0.27224684730099996
ACH-000215,0.07058354013280001
ACH-000221,0.046757683876300006
ACH-000222,-0.0184381099992
ACH-000223,0.168066889335
ACH-000226,-0.112544448638
ACH-000227,0.0213915896636
ACH-000228,0.22554591034899998
ACH-000231,0.22395962113499998
ACH-000232,0.237727772812
ACH-000233,0.23179511532699998
ACH-000234,0.152217169617
ACH-000235,0.142122970843
ACH-000237,0.133189079881
ACH-000238,-0.05531397408580001
ACH-000243,0.159404746606
ACH-000244,0.19887493491
ACH-000246,0.10378617284
ACH-000248,0.109512789537
ACH-000250,0.205643341351
ACH-000251,0.468073525498
ACH-000253,0.23457081533500002
ACH-000255,0.0180635689458
ACH-000256,0.028423599887299998
ACH-000257,0.0493705539776
ACH-000258,-0.04180493077
ACH-000259,0.21280171749899998
ACH-000260,0.09854627077139999
ACH-000261,0.14112041446100002
ACH-000262,0.12158585867499999
ACH-000263,-0.21397377105700002
ACH-000264,0.0911993974821
ACH-000265,0.008376893650220001
ACH-000266,0.128687457383
ACH-000272,0.224141223163
ACH-000273,0.0997754420034
ACH-000274,0.158097126406
ACH-000277,0.113449650089
ACH-000278,0.04348692991280001
ACH-000279,0.20536016843199997
ACH-000280,0.252701261929
ACH-000281,0.329588313737
ACH-000288,0.18210038106899998
ACH-000291,0.040483377832400004
ACH-000293,-0.055255424733
ACH-000294,0.08256547997870001
ACH-000295,0.0574094862595
ACH-000296,0.104989854796
ACH-000302,0.014603412261700002
ACH-000304,0.115206841785
ACH-000307,0.12251410458699999
ACH-000308,0.19754485302900002
ACH-000310,0.220031097575
ACH-000311,0.0666098556871
ACH-000312,0.24011986870700003
ACH-000315,0.00789552342141
ACH-000316,0.347825046678
ACH-000317,0.169850692327
ACH-000318,0.0842616491498
ACH-000319,0.357088225888
ACH-000320,0.256620163432
ACH-000322,0.19232780049400003
ACH-000323,0.295904192997
ACH-000324,0.135052834614
ACH-000329,0.133220631979
ACH-000330,0.32428228355
ACH-000331,0.131970544134
ACH-000332,0.197242481273
ACH-000334,-0.265680735743
ACH-000335,-0.199967551396
ACH-000336,-0.18438646193
ACH-000337,0.375217573192
ACH-000339,0.0295983531043
ACH-000341,0.328840078127
ACH-000348,0.255294036128
ACH-000350,0.18641877017900002
ACH-000352,0.22262525915800002
ACH-000356,0.193124356591
ACH-000361,0.14256519944
ACH-000362,0.233702719407
ACH-000363,0.07944912024260001
ACH-000364,0.0020956744485
ACH-000365,0.256959651046
ACH-000366,0.24282059672400003
ACH-000368,0.143822988718
ACH-000374,0.0789803727844
ACH-000375,0.150554298949
ACH-000376,0.181207349501
ACH-000381,0.229568265322
ACH-000383,0.18675347650600002
ACH-000387,0.146349438774
ACH-000389,0.216755850725
ACH-000390,0.14777070148
ACH-000393,0.378966227283
ACH-000395,0.191785712247
ACH-000397,0.225855206993
ACH-000401,0.237320063911
ACH-000402,-0.142581129935
ACH-000403,0.186035725674
ACH-000404,0.023640543597499997
ACH-000406,0.121588386487
ACH-000407,0.0626101266837
ACH-000408,0.24021889470899999
ACH-000410,0.149370263902
ACH-000411,0.24772378975099998
ACH-000414,0.270519835029
ACH-000415,-0.00417909686798
ACH-000416,0.15193583434900002
ACH-000420,0.105927348197
ACH-000421,0.0577805589659
ACH-000424,0.0832677189755
ACH-000425,0.163258066493
ACH-000426,0.154216812818
ACH-000427,0.118776952687
ACH-000433,0.10292382574999999
ACH-000436,0.498026399341
ACH-000444,0.136918485799
ACH-000445,0.188992124862
ACH-000448,-0.0124532271088
ACH-000450,0.39664024543000004
ACH-000452,0.16289278812400002
ACH-000454,0.244633316196
ACH-000458,0.11580469544399999
ACH-000459,0.218844804635
ACH-000460,0.159819782756
ACH-000461,0.027847218398099997
ACH-000463,0.06970252057319999
ACH-000464,0.00374731404711
ACH-000466,0.234299429364
ACH-000467,0.0678721431461
ACH-000468,0.23156137729200002
ACH-000469,0.21927884336
ACH-000470,0.0284884171547
ACH-000471,0.229836561824
ACH-000472,0.158673553896
ACH-000473,0.16607954045700002
ACH-000475,0.17304138581599998
ACH-000476,0.09233227834899999
ACH-000477,-0.0157015163292
ACH-000480,0.0862675837983
ACH-000481,-0.04445911349809999
