,FAM120A (23196)
ACH-000499,-0.146804984287
ACH-000500,-0.441424750485
ACH-000502,-0.167824780756
ACH-000503,0.025144965196400002
ACH-000505,-0.09242925298049999
ACH-000507,-0.25742313212699997
ACH-000510,0.119524405712
ACH-000511,-0.169898935947
ACH-000512,-0.08863753501869999
ACH-000516,-0.0331146843808
ACH-000517,-0.107447238222
ACH-000518,-0.416235668495
ACH-000520,-0.177163462811
ACH-000521,-0.107898873651
ACH-000522,-0.0711123943315
ACH-000524,-0.11960086903799999
ACH-000527,-0.0202964406568
ACH-000528,-0.0813183186422
ACH-000537,-0.1509936878
ACH-000541,-0.26885192243
ACH-000542,-0.116266707336
ACH-000544,-0.418333130889
ACH-000545,-0.10159433193800001
ACH-000547,-0.0480396714206
ACH-000548,-0.327013924284
ACH-000549,-0.10688725273399999
ACH-000550,-0.153408046084
ACH-000552,-0.042370950796800005
ACH-000556,-0.016493456923700002
ACH-000557,-0.301185519279
ACH-000570,-0.118134224098
ACH-000571,-0.128770814777
ACH-000573,0.0931437537878
ACH-000576,-0.315817936207
ACH-000580,0.030379264857099998
ACH-000584,-0.226068627289
ACH-000585,-0.357893566637
ACH-000588,-0.0250191370731
ACH-000589,-0.125155161623
ACH-000591,-0.105517941479
ACH-000593,-0.283109663439
ACH-000600,-0.11248437669099999
ACH-000601,-0.09472289934139999
ACH-000604,-0.41290624378300006
ACH-000605,-0.0853480903745
ACH-000606,-0.175320922172
ACH-000608,-0.325805881063
ACH-000614,-0.17335777593600002
ACH-000616,-0.018677301254499998
ACH-000618,0.005704125511789999
ACH-000619,-0.476317275506
ACH-000620,-0.101162536054
ACH-000621,-0.023482397828
ACH-000622,-0.07674392134210001
ACH-000623,-0.136392817811
ACH-000624,0.049993489023400006
ACH-000627,-0.333654979886
ACH-000630,-0.112926203607
ACH-000632,-0.0426320913069
ACH-000633,-0.11661235362099999
ACH-000637,0.078901301853
ACH-000638,-0.23163406904599998
ACH-000646,-0.225225486798
ACH-000647,-0.147124452608
ACH-000648,-0.41556077264799995
ACH-000649,-0.21993618578000002
ACH-000651,-0.121781498944
ACH-000652,-0.291054048837
ACH-000653,0.0116698972061
ACH-000657,0.0195799375914
ACH-000658,-0.137065891744
ACH-000661,-0.242361702313
ACH-000662,-0.119342884218
ACH-000663,-0.0806902255007
ACH-000665,-0.09995671539550001
ACH-000671,-0.26478460458299996
ACH-000673,0.09846611112680001
ACH-000676,-0.119883237928
ACH-000677,-0.17738699866500002
ACH-000681,-0.269168712931
ACH-000682,-0.17689706770999997
ACH-000683,-0.472183905595
ACH-000684,-0.175920296116
ACH-000688,-0.150014370172
ACH-000693,-0.201823404378
ACH-000694,-0.07303119149180001
ACH-000695,-0.25682049651
ACH-000696,-0.172222348231
ACH-000697,-0.08646139987639999
ACH-000699,-0.048795885455800006
ACH-000701,-0.202615434945
ACH-000706,-0.13240378817
ACH-000711,-0.205096743007
ACH-000713,-0.130531221662
ACH-000714,-0.17598544289299997
ACH-000718,-0.30633494504700004
ACH-000720,-0.127560559982
ACH-000721,-0.223824064087
ACH-000724,-0.116582283788
ACH-000725,-0.274535796562
ACH-000732,-0.151539556097
ACH-000734,-0.111231458444
ACH-000735,-0.144674014383
ACH-000736,-0.0140970385015
ACH-000738,-0.0946578584007
ACH-000746,-0.41197168394
ACH-000747,-0.241770775077
ACH-000748,-0.129498711236
ACH-000753,0.029272538584599998
ACH-000756,-0.193976563422
ACH-000757,-0.129821732799
ACH-000758,0.142267281243
ACH-000760,0.013957363045099999
ACH-000763,0.182391373535
ACH-000764,-0.07733858695069999
ACH-000765,-0.0175691023326
ACH-000766,-0.37292614508199995
ACH-000767,-0.0385075019219
ACH-000768,-0.0963680541567
ACH-000769,-0.180603794863
ACH-000770,-0.165281558251
ACH-000771,-0.208780966785
ACH-000773,0.277455891082
ACH-000776,-0.5434925445009999
ACH-000777,-0.17674223807199999
ACH-000778,-0.0259170968261
ACH-000781,-0.124825113274
ACH-000782,-0.309511308672
ACH-000783,-0.22062712992699998
ACH-000784,0.0625238828456
ACH-000785,-0.168553469759
ACH-000787,-0.254340399692
ACH-000788,-0.0891260259938
ACH-000791,-0.032444370747799996
ACH-000792,-0.161713478047
ACH-000794,-0.351585298863
ACH-000796,0.143690239182
ACH-000799,-0.20136919746100002
ACH-000800,0.007457965101799999
ACH-000802,0.112019257129
ACH-000804,0.0536800204801
ACH-000805,-0.09069591244339999
ACH-000809,-0.09969353437419999
ACH-000810,-0.324950848669
ACH-000811,-0.272001517674
ACH-000817,-0.143373024225
ACH-000819,-0.258693383514
ACH-000820,-0.149714322003
ACH-000821,-0.0511436935119
ACH-000822,-0.227521332823
ACH-000823,-0.231319068117
ACH-000824,-0.139306924735
ACH-000827,-0.014009468706399998
ACH-000829,-0.09411282399430002
ACH-000831,-0.19080878512899999
ACH-000832,-0.26076695305799996
ACH-000833,0.0327085615135
ACH-000834,-0.38598578764799996
ACH-000835,-0.25870216414
ACH-000836,-0.330007196318
ACH-000837,-0.09021527662789998
ACH-000838,-0.17415582783599998
ACH-000839,-0.108600105145
ACH-000840,0.198686447774
ACH-000841,-0.318891876789
ACH-000843,-0.17519329260699998
ACH-000846,-0.067738284469
ACH-000847,-0.299039764644
ACH-000848,-0.13312482190400002
ACH-000849,-0.09733182024260001
ACH-000851,-0.275674776124
ACH-000855,0.17253102522
ACH-000856,-0.00415230595984
ACH-000858,-0.146237768016
ACH-000859,0.0406384879643
ACH-000861,-0.052229530114299996
ACH-000862,-0.07255284369810001
ACH-000865,-0.0695437982931
ACH-000866,0.00279708509921
ACH-000867,-0.028967892797799998
ACH-000869,0.03796993919219999
ACH-000872,-0.101605455939
ACH-000873,-0.134264618507
ACH-000876,0.026741013456200002
ACH-000878,-0.0286531654979
ACH-000880,0.030014938073400003
ACH-000881,-0.21456155496399998
ACH-000882,-0.11029621792000001
ACH-000884,-0.274193829495
ACH-000885,-0.215486758158
ACH-000887,0.030742243533900003
ACH-000888,-0.213876723711
ACH-000889,-0.0693138614111
ACH-000890,-0.030481734357599998
ACH-000896,-0.0420053077355
ACH-000898,-0.020557618041
ACH-000900,-0.243116086589
ACH-000901,0.06950246893680001
ACH-000905,-0.13955697068
ACH-000906,-0.150911105006
ACH-000907,-0.0818894161362
ACH-000910,-0.212714225685
ACH-000911,-0.0784998162245
ACH-000912,-0.10895044467800001
ACH-000913,-0.153284410187
ACH-000915,-0.18241574738400002
ACH-000916,-0.254843913898
ACH-000917,0.0752998911718
ACH-000921,0.00864701794126
ACH-000924,-0.04903689774130001
ACH-000926,-0.242362155004
ACH-000928,-0.23577281564199998
ACH-000929,-0.0126625537698
ACH-000932,-0.211850975573
ACH-000935,-0.0068019368583800005
ACH-000936,-0.254554208367
ACH-000937,0.0747953119724
ACH-000938,0.00649658457777
ACH-000939,-0.0179006634136
ACH-000941,-0.11777179207699999
ACH-000943,-0.0123494293286
ACH-000946,-0.021812462257599998
ACH-000947,-0.035184936006699995
ACH-000948,-0.0424349953139
ACH-000950,0.0867166441117
ACH-000953,-0.133911421079
ACH-000957,-0.265883181801
ACH-000958,-0.0662502443915
ACH-000960,-0.0338571870155
ACH-000963,-0.252214290285
ACH-000968,-0.238293174738
ACH-000969,-0.035340956000800006
ACH-000973,-0.140163233839
ACH-000974,-0.0205642325334
ACH-000975,-0.039993480934699996
ACH-000976,-0.120617296007
ACH-000978,0.231978071847
ACH-000980,-0.0175236970501
ACH-000984,-0.115064129024
ACH-000986,-0.288686429916
ACH-000988,-0.00414218757444
ACH-000993,-0.00885676669515
ACH-000994,-0.275312823881
ACH-000996,-0.10828757969200001
ACH-001001,-0.0370215251245
ACH-001020,-0.22652138571699998
ACH-001028,-0.128891879405
ACH-001031,-0.00405081609804
ACH-001038,-0.124477645238
ACH-001048,-0.194066247248
ACH-001050,-0.06172372077740001
ACH-001053,-0.0242540094183
ACH-001054,-0.019008246159400003
ACH-001061,-0.105711179099
ACH-001067,-0.378900445957
ACH-001075,-0.09586649242730001
ACH-001096,-0.399682355789
ACH-001128,-0.308947928249
ACH-001134,-0.24994208276799998
ACH-001151,-0.312947199372
ACH-001163,-0.175080283795
ACH-001164,-0.185829340104
ACH-001173,-0.0495370759354
ACH-001183,-0.36803459601800004
ACH-001184,-0.102136854512
ACH-001190,-0.16895662868900002
ACH-001192,-0.0445674592767
ACH-001193,-0.369170617133
ACH-001196,-0.0622969385451
ACH-001197,-0.170165196462
ACH-001205,-0.142031847838
ACH-001211,-0.34113702674900004
ACH-001212,-0.0331024352258
ACH-001228,-0.0956712180511
ACH-001232,-0.12857345507
ACH-001239,-0.10868847223200001
ACH-001274,-0.284757505912
ACH-001275,-0.127637108982
ACH-001277,-0.119385567639
ACH-001278,-0.031079498533400005
ACH-001280,-0.06736327129309999
ACH-001283,-0.15552357137700001
ACH-001289,-0.237547884192
ACH-001295,-0.05685255804409999
ACH-001300,-0.102412395198
ACH-001301,0.010016735070299999
ACH-001302,-0.395593568556
ACH-001303,-0.182353951927
ACH-001306,0.0749616326932
ACH-001318,-0.169883117614
ACH-001322,-0.42151481375
ACH-001328,-0.00312722000249
ACH-001332,-0.273274500855
ACH-001333,-0.07466176909810002
ACH-001336,-0.25278950381
ACH-001340,-0.21789575483100002
ACH-001346,-0.168010880542
ACH-001353,-0.138954998459
ACH-001354,0.0357531871694
ACH-001367,-0.12023670884500001
ACH-001368,-0.16681730481499998
ACH-001374,-0.379690771044
ACH-001375,-0.12860169080999997
ACH-001377,-0.0820183884373
ACH-001380,-0.11675829565099999
ACH-001391,-0.14141633625299999
ACH-001407,-0.19827520249299999
ACH-001408,-0.192291656349
ACH-001413,-0.24201802720499999
ACH-001430,0.318475862743
ACH-001431,-0.122902416804
ACH-001450,0.107143241372
ACH-001496,-0.304334398305
ACH-001500,-0.298716217913
ACH-001521,-0.258286259975
ACH-001523,-0.273914866353
ACH-001532,-0.10293672148399999
ACH-001536,-0.38067671472599995
ACH-001550,-0.0123189191469
ACH-001552,0.154563610007
ACH-001554,-0.0961727901915
ACH-001645,-0.112156125536
ACH-001654,-0.141162516944
ACH-001715,-0.287800398849
ACH-001735,0.04758604238730001
ACH-001736,-0.0630099676937
ACH-001737,-0.11508921305
ACH-001740,-0.24123495580499998
ACH-001745,-0.224471808058
ACH-001750,-0.144554681024
ACH-001765,-0.228778639026
ACH-001956,-0.28469781172499997
ACH-001957,-0.105491197336
