,EPHA6 (285220)
ACH-001001,0.160368652291
ACH-001020,0.176997042724
ACH-001028,0.053552537906900004
ACH-001031,0.06888984427589999
ACH-001038,-0.0640418578369
ACH-001048,0.0399491001034
ACH-001050,0.0493939016475
ACH-001053,0.0492710216831
ACH-001054,-0.00178441752393
ACH-001061,0.18043685897300002
ACH-001067,0.120468628804
ACH-001075,0.0106321671079
ACH-001096,0.14280159488299998
ACH-001128,0.175843144498
ACH-001134,0.0199518649976
ACH-001151,-0.0324907029938
ACH-001163,0.05313998326640001
ACH-001164,0.118420060409
ACH-001173,0.13935277525800002
ACH-001183,-0.0331591826705
ACH-001184,0.038775395467400005
ACH-001190,-0.0493095130112
ACH-001192,0.0811779787811
ACH-001193,-0.09741680754660001
ACH-001196,0.206414437778
ACH-001197,0.025938347363200002
ACH-001205,0.180373422887
ACH-001211,0.295981763095
ACH-001212,0.234627420759
ACH-001228,-0.053307079357699995
ACH-001232,0.126950110853
ACH-001239,0.107791346439
ACH-001274,0.202276366422
ACH-001275,0.007355149851180001
ACH-001277,0.0439001895148
ACH-001278,0.0295072540044
ACH-001280,-0.0434714281562
ACH-001283,0.269806461377
ACH-001289,0.0854765956945
ACH-001295,0.09801211452019999
ACH-001300,0.19803636110199999
ACH-001301,0.07872319899760001
ACH-001302,0.290977278136
ACH-001303,-0.019830821270700003
ACH-001306,0.193417275999
ACH-001318,-0.0311735315906
ACH-001322,0.35269906106700005
ACH-001328,0.179218045878
ACH-001332,0.203936151875
ACH-001333,0.01723773302
ACH-001336,0.0375934032542
ACH-001340,0.100878560351
ACH-001346,0.139435305008
ACH-001353,0.140948448608
ACH-001354,0.12703588699899998
ACH-001367,0.60168505948
ACH-001368,-0.113880277695
ACH-001374,0.29793288804900003
ACH-001375,0.0976524263964
ACH-001377,0.130324260933
ACH-001380,0.0619324077199
ACH-001391,-0.0977459936934
ACH-001407,0.200414019114
ACH-001408,-0.00778883307699
ACH-001413,0.105682045726
ACH-001430,0.20748627557399998
ACH-001431,0.127012594171
ACH-001450,-0.00859930698869
ACH-001496,-0.044418098810199994
ACH-001500,0.166627629851
ACH-001521,-0.11640970566
ACH-001523,0.314012698335
ACH-001532,0.0625349483137
ACH-001536,0.15081753117799998
ACH-001550,0.116230335223
ACH-001552,0.0856385186435
ACH-001554,0.0406924687853
ACH-001645,-0.0291667007022
ACH-001654,0.0223518756942
ACH-001715,-0.124884471193
ACH-001735,0.0466901615995
ACH-001736,0.199057924432
ACH-001737,-0.125938220846
ACH-001740,0.06327942757119999
ACH-001745,0.0916700631283
ACH-001750,0.164551960661
ACH-001765,0.0189373245694
ACH-001956,0.17604148935199998
ACH-001957,0.09903913499510002
