,USP13 (8975)
ACH-000004,-0.205534518329
ACH-000007,-0.0954885296823
ACH-000009,-0.102673318859
ACH-000011,0.127428941198
ACH-000012,-0.0539329346293
ACH-000013,0.00208819427722
ACH-000014,0.10590759242900001
ACH-000015,0.050796766197699995
ACH-000017,-0.004075656856690001
ACH-000018,-0.00026383728659
ACH-000019,-0.021416053147
ACH-000021,-0.00784647106877
ACH-000022,-0.044397361862
ACH-000025,0.10100123235099999
ACH-000028,0.09165202373569999
ACH-000030,-0.135703199549
ACH-000035,-0.0217914661146
ACH-000036,-0.217740786919
ACH-000037,-0.0139604507996
ACH-000039,-0.09289740781150001
ACH-000040,0.130727852895
ACH-000041,-0.24590775094200001
ACH-000042,-0.0179990758035
ACH-000045,0.0396953462374
ACH-000047,-0.044295788074599995
ACH-000052,0.035505537538199995
ACH-000053,0.011430834898000002
ACH-000054,-0.0876727670937
ACH-000055,-0.00269445313043
ACH-000060,-0.129833492485
ACH-000067,0.09096824780030001
ACH-000070,0.235411879947
ACH-000075,-0.07154471865949999
ACH-000078,-0.0399674658605
ACH-000082,-0.00497662647428
ACH-000085,-0.22002821892299998
ACH-000086,-0.08101748219260001
ACH-000087,-0.340207327557
ACH-000092,-0.24023175920899997
ACH-000095,-0.006799349465850001
ACH-000097,0.0158257836721
ACH-000098,-0.126293135354
ACH-000099,0.023428713540000003
ACH-000108,-0.0648960325966
ACH-000113,-0.0711406030948
ACH-000115,0.0392386470359
ACH-000116,-0.160295256184
ACH-000118,0.005502246230460001
ACH-000120,0.043917907776800005
ACH-000123,-0.0964071414115
ACH-000127,0.019209104109
ACH-000128,0.00908906696593
ACH-000132,-0.0985715124161
ACH-000133,0.00748225934814
ACH-000137,0.0535756408485
ACH-000138,-0.0179216888204
ACH-000142,-0.0871850547948
ACH-000143,-0.0400321324117
ACH-000146,-0.168181943807
ACH-000148,0.040450895784999996
ACH-000150,0.09207324607439998
ACH-000152,0.13641327873099998
ACH-000153,-0.06224584947
ACH-000159,0.05902287663150001
ACH-000160,-0.174880723623
ACH-000163,-0.0011080347243
ACH-000167,-0.258702550394
ACH-000168,-0.23305577967099997
ACH-000169,0.0674141505392
ACH-000178,-0.0578024336663
ACH-000182,-0.0608201316655
ACH-000183,0.05492046589169999
ACH-000188,-0.114294253351
ACH-000189,0.241509422308
ACH-000190,-0.43029539878
ACH-000198,0.0127506961655
ACH-000204,-0.11360195334699999
ACH-000206,-0.0434256573126
ACH-000207,0.019828594235200003
ACH-000211,-0.0579243970044
ACH-000215,-0.0740827368604
ACH-000221,-0.07185495336600001
ACH-000222,-0.0888425418155
ACH-000223,-0.163714793101
ACH-000226,-0.120100867227
ACH-000227,0.031357951188
ACH-000228,-0.21123643962000002
ACH-000231,-0.178613829388
ACH-000232,-0.0391423703004
ACH-000233,0.0316534772264
ACH-000234,-0.357990611682
ACH-000235,-0.0657346733901
ACH-000237,-0.062292450779599995
ACH-000238,-0.00645838287678
ACH-000243,0.026214399464599997
ACH-000244,0.243343158347
ACH-000246,0.0105662251721
ACH-000248,0.022571635821700003
ACH-000250,0.00347066481029
ACH-000251,-0.00334422765737
ACH-000253,-0.012334501081000001
ACH-000255,-0.106731992131
ACH-000256,-0.0933362052567
ACH-000257,0.0029912022974199997
ACH-000258,-0.201853804919
ACH-000259,0.0331540361961
ACH-000260,-0.11862550093299999
ACH-000261,-0.059839037389599996
ACH-000262,-0.0620546696376
ACH-000263,-0.547608282883
ACH-000264,-0.10086044750499999
ACH-000265,0.0432378081836
ACH-000266,-0.108573011252
ACH-000272,-0.11022599277100001
ACH-000273,-0.11692917342800001
ACH-000274,-0.134537172261
ACH-000277,-0.15441563729399999
ACH-000278,-0.0710066948887
ACH-000279,-0.30416685000300003
ACH-000280,0.074036652465
ACH-000281,0.038481087018199994
ACH-000288,-0.056924472915
ACH-000291,-0.0302255046605
ACH-000293,-0.150349220137
ACH-000294,-0.09389660886430001
ACH-000295,0.274536003219
ACH-000296,-0.09336303522339999
ACH-000302,-0.0366880608743
ACH-000304,0.132325880889
ACH-000307,0.0945021603343
ACH-000308,0.0462835563104
ACH-000310,0.0140142981551
ACH-000311,-0.122906367992
ACH-000312,-0.0066752359881
ACH-000315,-0.0961634439955
ACH-000316,0.262871179179
ACH-000317,0.0746964286247
ACH-000318,-0.0186676075219
ACH-000319,-0.040244470265699994
ACH-000320,0.0151517263714
ACH-000322,-0.147865144501
ACH-000323,-0.25064748058
ACH-000324,-0.0156853876214
ACH-000329,-0.035500038343300004
ACH-000330,0.192824708689
ACH-000331,-0.041698523064
ACH-000332,-0.0187631621143
ACH-000334,0.058569636841699996
ACH-000335,-0.141324035226
ACH-000336,0.208206418597
ACH-000337,-0.26217487674400003
ACH-000339,-0.122781545735
ACH-000341,0.17347438695999998
ACH-000348,-0.022365843920400003
ACH-000350,-0.176110529463
ACH-000352,-0.0895527769468
ACH-000356,0.082462101943
ACH-000361,0.0481717911373
ACH-000362,-0.08987076640170001
ACH-000363,-0.0927171020939
ACH-000364,-0.0410698322466
ACH-000365,-0.20624897634599998
ACH-000366,-0.111596643912
ACH-000368,0.0198619757881
ACH-000374,0.0970589249406
ACH-000375,0.0199203572973
ACH-000376,-0.142714010833
ACH-000381,-0.162920397315
ACH-000383,-0.0521349220308
ACH-000387,-0.112754844006
ACH-000389,-0.0186058204971
ACH-000390,-0.06135650189899999
ACH-000393,-0.18475817774099998
ACH-000395,-0.018885558087099998
ACH-000397,-0.112675249822
ACH-000401,-0.300150707539
ACH-000402,0.126232241572
ACH-000403,-0.0399494402909
ACH-000404,0.213069294207
ACH-000406,-0.048836829276099995
ACH-000407,0.11432832105999999
ACH-000408,-0.16332641424799998
ACH-000410,-0.0557758543981
ACH-000411,-0.0364719636125
ACH-000414,-0.0567809248052
ACH-000415,-0.00476418940997
ACH-000416,0.00141428012414
ACH-000420,-0.15626640229
ACH-000421,0.0790900758468
ACH-000424,-0.131354549655
ACH-000425,-0.0168500617322
ACH-000426,0.0446306177502
ACH-000427,0.11705052347400001
ACH-000433,0.030463653961499998
ACH-000436,0.192624119256
ACH-000444,-0.075253623971
ACH-000445,-0.192602588467
ACH-000448,-0.0760184881998
ACH-000450,-0.194909099663
ACH-000452,-0.129637918055
ACH-000454,-0.11704715922299999
ACH-000458,-0.060971654841099995
ACH-000459,0.053535741115899996
ACH-000460,-0.263237060907
ACH-000461,-0.0323276505973
ACH-000463,0.00701663749162
ACH-000464,-0.18132739980999998
ACH-000466,0.0276612745904
ACH-000467,-0.241163665383
ACH-000468,-0.043456138920200005
ACH-000469,0.0401459417756
ACH-000470,-0.210821314287
ACH-000471,0.0632188393811
ACH-000472,-0.0910805285417
ACH-000473,-0.310949446603
ACH-000475,-0.00811350973965
ACH-000476,-0.133484738216
ACH-000477,-0.113430138313
ACH-000480,0.162615247134
ACH-000481,-0.0012013451868699999
ACH-000483,-0.154688941999
ACH-000484,0.0649199679898
ACH-000485,-0.147138081682
ACH-000486,0.0573130621225
ACH-000487,0.0527202041371
ACH-000488,-0.1300509553
ACH-000490,-0.135476197132
ACH-000491,0.0297922660109
ACH-000495,-0.00319766364768
ACH-000496,-0.23740108126499998
ACH-000499,-0.039965954455199994
ACH-000500,-0.8316886623209999
ACH-000502,-0.0783676547324
ACH-000503,-0.267665837453
ACH-000505,0.069844994863
ACH-000507,0.073355115958
ACH-000510,0.0184698396227
ACH-000511,0.0116204882264
ACH-000512,0.0199570373626
ACH-000516,-0.0472635807566
ACH-000517,-0.0842001977268
ACH-000518,0.12462262625199999
ACH-000520,-0.0468553311026
ACH-000521,0.00835438618856
ACH-000522,0.0004227405265330001
ACH-000524,-0.139059706461
ACH-000527,-0.0080016910677
ACH-000528,-0.242941780612
ACH-000537,-0.07760567954789999
ACH-000541,0.277604853418
ACH-000542,-0.0416337647932
ACH-000544,-0.152391844746
ACH-000545,0.133152982705
ACH-000547,-0.234887158543
ACH-000548,-0.142284396293
ACH-000549,-0.231612738748
ACH-000550,-0.126670139677
ACH-000552,0.0420528398771
ACH-000556,0.0122409320465
ACH-000557,0.0652135569999
ACH-000570,0.12790776124000003
ACH-000571,0.0535484541926
ACH-000573,-0.132175974298
ACH-000576,-0.23936845950599997
ACH-000580,0.22581916392499998
ACH-000584,-0.11590475707900001
ACH-000585,-0.012263983053899998
ACH-000588,-0.057109463540500005
ACH-000589,0.011323088722000002
ACH-000591,-0.277391886128
ACH-000593,-0.155942345977
ACH-000600,-0.18478627065900002
ACH-000601,-0.0651678362362
ACH-000604,0.09662973442960002
ACH-000605,-0.10901528610200001
ACH-000606,0.057866685673599996
ACH-000608,-0.027037083550900003
ACH-000614,-0.0278986447676
ACH-000616,-0.157069054686
ACH-000618,0.08502669111160001
ACH-000619,-0.047056876703399995
ACH-000620,-0.0163890497176
ACH-000621,0.0200001897968
ACH-000622,-0.104053008234
ACH-000623,-0.143510029
ACH-000624,-0.134490098759
ACH-000627,-0.057849105362
ACH-000630,-0.0809571665468
ACH-000632,0.0021057097556300003
ACH-000633,-0.137519386473
ACH-000637,-0.0350737624353
ACH-000638,-0.165747047632
ACH-000646,-0.0867823312441
ACH-000647,-0.0167755805421
ACH-000648,-0.09072704788689999
ACH-000649,0.07626182372910001
ACH-000651,-0.045528669276
ACH-000652,0.061098941957
ACH-000653,-0.236982637211
ACH-000657,-0.0247002834938
ACH-000658,-0.157508133656
ACH-000661,-0.042648051420800005
ACH-000662,0.222247687243
ACH-000663,-0.0741058244027
ACH-000665,-0.062119601880800006
ACH-000671,-0.113680921228
ACH-000673,-0.03760828768609999
ACH-000676,0.00805162313139
ACH-000677,0.102004285645
ACH-000681,0.17469376142700002
ACH-000682,0.0651333687023
ACH-000683,-0.14193826331599999
ACH-000684,-0.078852948256
ACH-000688,-0.151691459386
ACH-000693,-0.197912966478
ACH-000694,-0.0188172731577
ACH-000695,-0.5396276196190001
ACH-000696,-0.118056095046
ACH-000697,-0.0908288053633
ACH-000699,-0.0326778779966
ACH-000701,-0.141522656535
ACH-000706,-0.0643495536548
ACH-000711,0.010223631858100001
ACH-000713,0.0336561883757
ACH-000714,-0.150738184754
ACH-000718,-0.0740163140207
ACH-000720,-0.0213165524207
ACH-000721,-0.0389642422568
ACH-000724,0.18230501684
ACH-000725,-0.191681318464
ACH-000732,-0.513726581006
ACH-000734,0.021814305848
ACH-000735,-0.23048384889
ACH-000736,-0.157589700022
ACH-000738,-0.028123582018
ACH-000746,0.172081657626
ACH-000747,-0.0153185691786
ACH-000748,0.103769021396
ACH-000753,-0.00889093566436
ACH-000756,-0.136224922365
ACH-000757,-0.07593378752239999
ACH-000758,-0.0600028934344
ACH-000760,-0.0390561573444
ACH-000763,-0.10068504690300001
ACH-000764,0.0983471970357
ACH-000765,0.176154284458
ACH-000766,0.221662454456
ACH-000767,0.0259931809625
ACH-000768,-0.09268802126810001
ACH-000769,-0.17835851562399999
ACH-000770,-0.198870095502
ACH-000771,-0.09592353596820001
ACH-000773,0.018414375644200003
ACH-000776,-0.19964540173
ACH-000777,-0.045747625248300006
ACH-000778,-0.0606546799925
ACH-000781,0.0129006679947
ACH-000782,0.0100725222966
ACH-000783,-0.0572369281207
ACH-000784,-0.26543216110199996
ACH-000785,-0.0382450617787
ACH-000787,-0.0738702183671
ACH-000788,-0.137076026992
ACH-000791,-0.0669653098893
ACH-000792,0.00313710895711
ACH-000794,-0.34430927258
ACH-000796,-0.06598356127430001
ACH-000799,-0.124965413398
ACH-000800,-0.204905149946
ACH-000802,-0.222628353907
ACH-000804,-0.102617638261
ACH-000805,-0.12025106459200001
ACH-000809,-0.158769830123
ACH-000810,-0.337387711228
ACH-000811,-0.00272832819571
ACH-000817,-0.18634531145
ACH-000819,-0.110303081738
ACH-000820,-0.650478504577
ACH-000821,0.08544234082089999
ACH-000822,-0.0388300322704
ACH-000823,-0.190951862812
ACH-000824,-0.0196169060358
ACH-000827,-0.09667710338260001
ACH-000829,-0.030346624531700003
ACH-000831,-0.115693197281
ACH-000832,0.0449711735939
ACH-000833,-0.00295545563364
ACH-000834,-0.134672435413
ACH-000835,0.127464513334
ACH-000836,-0.0541312626351
ACH-000837,-0.12034644532500001
ACH-000838,0.176517638791
ACH-000839,0.144611794436
ACH-000840,-0.0739293889257
ACH-000841,0.158917028653
ACH-000843,0.05130865134549999
ACH-000846,-0.36784431094400005
ACH-000847,-0.10703553101600001
ACH-000848,-0.05948607116230001
ACH-000849,-0.0985253022941
ACH-000851,-0.0895505905783
ACH-000855,-0.211313248303
ACH-000856,-0.0258690907681
