,C20orf197 (284756)
ACH-000004,0.19543768102200001
ACH-000007,0.23421415031
ACH-000009,0.0831060356152
ACH-000011,0.119629963105
ACH-000012,0.280330785641
ACH-000013,0.246668618301
ACH-000014,0.157078638936
ACH-000015,0.17217590636900001
ACH-000017,0.0811724660166
ACH-000018,0.197074193592
ACH-000019,0.0786849700952
ACH-000021,0.174913327907
ACH-000022,0.17778718313099998
ACH-000025,0.24766684616300003
ACH-000028,-0.394623273569
ACH-000030,0.15917477728499999
ACH-000035,0.159984843993
ACH-000036,0.157473939045
ACH-000037,0.19470219802299998
ACH-000039,0.060081508420099995
ACH-000040,0.276742988807
ACH-000041,0.403903574443
ACH-000042,0.0602138488635
ACH-000045,-0.0146950113946
ACH-000047,0.13689000487400002
ACH-000052,0.356719998483
ACH-000053,0.105969879956
ACH-000054,0.113201921332
ACH-000055,0.17133857136599998
ACH-000060,0.199138746445
ACH-000067,0.306429334782
ACH-000070,0.020459498186700002
ACH-000075,0.0217492998007
ACH-000078,0.016757936406000002
ACH-000082,0.20228931796
ACH-000085,0.235328084343
ACH-000086,0.20528866036600002
ACH-000087,0.22645135344
ACH-000092,0.232645791585
ACH-000095,0.17988686007399998
ACH-000097,0.161129160213
ACH-000098,0.27204549956
ACH-000099,0.06847450179190001
ACH-000108,0.216790024949
ACH-000113,0.227122629687
ACH-000115,0.200320268054
ACH-000116,0.183895376912
ACH-000118,0.187018592468
ACH-000120,0.152414762219
ACH-000123,-0.014254265354599999
ACH-000127,0.255191172994
ACH-000128,0.243641976876
ACH-000132,0.10219088383099999
ACH-000133,0.180701632863
ACH-000137,0.393664952503
ACH-000138,0.0158520116748
ACH-000142,0.166617587994
ACH-000143,0.138269213454
ACH-000146,0.161759036522
ACH-000148,0.186206576389
ACH-000150,0.08239156752
ACH-000152,0.26898928016199997
ACH-000153,0.304715115537
ACH-000159,0.277922725019
ACH-000160,0.283840687914
ACH-000163,0.144259783888
ACH-000167,0.11682484572599999
ACH-000168,0.156448461328
ACH-000169,0.22100315210299998
ACH-000178,0.07978111252669999
ACH-000182,0.16590019121
ACH-000183,0.0656757153637
ACH-000188,0.33806780086099997
ACH-000189,0.039598923840900004
ACH-000190,0.24350395031
ACH-000198,0.17976096264199998
ACH-000204,0.36433344755099994
ACH-000206,0.270231159711
ACH-000207,-0.145808201453
ACH-000211,0.0442528359117
ACH-000215,0.213430931682
ACH-000221,0.148942116415
ACH-000222,0.182742240907
ACH-000223,0.172617579343
ACH-000226,0.144126825679
ACH-000227,0.220755465965
ACH-000228,0.264321034958
ACH-000231,0.221026339497
ACH-000232,0.191512008229
ACH-000233,0.211854549265
ACH-000234,0.259586391512
ACH-000235,0.191473717286
ACH-000237,0.212162432361
ACH-000238,0.15745267134500002
ACH-000243,0.131125361386
ACH-000244,0.212903494651
ACH-000246,0.14198153459100002
ACH-000248,0.176372703158
ACH-000250,0.27255866484700003
ACH-000251,0.43446788752300003
ACH-000253,0.18769747590799998
ACH-000255,0.009381349404379999
ACH-000256,0.122434321997
ACH-000257,0.264347783198
ACH-000258,0.011714193511099999
ACH-000259,0.0817770166013
ACH-000260,0.115720816174
ACH-000261,0.185552195753
ACH-000262,0.24920204175299998
ACH-000263,0.28161755019699997
ACH-000264,0.15397032859999998
ACH-000265,0.0760368198416
ACH-000266,0.152798518934
ACH-000272,0.10262725603499999
ACH-000273,0.0839539618231
ACH-000274,0.12265951493699999
ACH-000277,-0.0487362297611
ACH-000278,0.220310069666
ACH-000279,0.140903055517
ACH-000280,0.11471105943
ACH-000281,-0.10296599987400001
ACH-000288,0.259091583021
ACH-000291,0.0938533398561
ACH-000293,0.413292777218
ACH-000294,-0.0744234192332
ACH-000295,-0.152113629864
ACH-000296,0.0972707427651
ACH-000302,0.239104246002
ACH-000304,0.026725998673099997
ACH-000307,0.293964809853
ACH-000308,0.0878917920211
ACH-000310,-0.120245092107
ACH-000311,0.220740788615
ACH-000312,0.0822998943627
ACH-000315,0.25426454732
ACH-000316,0.262938635579
ACH-000317,0.239376519072
ACH-000318,0.36800407658
ACH-000319,0.102479012136
ACH-000320,0.0264198351436
ACH-000322,0.0932490966112
ACH-000323,0.267414404984
ACH-000324,0.0855738186931
ACH-000329,0.162704283065
ACH-000330,0.111736425943
ACH-000331,0.20198937908300002
ACH-000332,0.178128756437
ACH-000334,0.213028649135
ACH-000335,0.16550521453
ACH-000336,0.249770363632
ACH-000337,0.322660302261
ACH-000339,0.282617730441
ACH-000341,0.0480893446009
ACH-000348,0.0988056647339
ACH-000350,0.0048048328678000005
ACH-000352,0.188050611018
ACH-000356,0.42789190747100003
ACH-000361,0.42174004048600006
ACH-000362,0.182001680187
ACH-000363,0.178466361642
ACH-000364,0.142328429755
ACH-000365,0.248722644061
ACH-000366,0.147731132065
ACH-000368,-0.047474331304800006
ACH-000374,0.271467760911
ACH-000375,0.0746110080683
ACH-000376,0.18943823567899998
ACH-000381,0.08265968027369999
ACH-000383,0.11891179112
ACH-000387,0.150200906514
ACH-000389,0.19198837179900002
ACH-000390,0.24830139436299997
ACH-000393,0.27375231652800003
ACH-000395,-0.0694610310849
ACH-000397,0.163372957286
ACH-000401,0.19539431496800003
ACH-000402,0.285812666569
ACH-000403,0.029931833494299998
ACH-000404,0.159862187497
ACH-000406,0.100370338583
ACH-000407,0.219231812963
ACH-000408,0.161373355785
ACH-000410,0.174108638534
ACH-000411,0.209440124853
ACH-000414,0.140533776093
ACH-000415,0.23586311947900002
ACH-000416,0.223876221516
ACH-000420,0.14724904225500002
ACH-000421,0.245921276065
ACH-000424,0.458145974367
ACH-000425,0.0753377926272
ACH-000426,0.25700906677900004
ACH-000427,0.21956967771699998
ACH-000433,0.12357170654100001
ACH-000436,0.0431273356315
ACH-000444,0.235432486325
ACH-000445,0.08428592818389999
ACH-000448,0.284619294293
ACH-000450,0.396004835173
ACH-000452,0.0603124770691
ACH-000454,0.284927369059
ACH-000458,0.217625599702
ACH-000459,-0.0020219884854200004
ACH-000460,0.21398787226500002
ACH-000461,0.26413454795
ACH-000463,0.152379537919
ACH-000464,0.0971551350285
ACH-000466,0.12366485515900001
ACH-000467,-0.0228361281197
ACH-000468,0.0894754401021
ACH-000469,0.128536745175
ACH-000470,0.0812780002156
ACH-000471,0.0815190077599
ACH-000472,0.0800813194692
ACH-000473,-0.0154552818524
ACH-000475,0.17331127269299998
ACH-000476,0.361111737452
ACH-000477,0.0782098841064
