,WDR36 (134430)
ACH-000004,0.0187254971795
ACH-000007,0.208742738018
ACH-000009,0.251635401991
ACH-000011,0.00273877878058
ACH-000012,0.17655862976300002
ACH-000013,0.0906681777548
ACH-000014,-0.038735626503
ACH-000015,-0.0578735850413
ACH-000017,-0.0031511290542500002
ACH-000018,0.104620858264
ACH-000019,0.09050077212480001
ACH-000021,0.033911900912099995
ACH-000022,0.147592691446
ACH-000025,-0.00538631680433
ACH-000028,0.08037680080950001
ACH-000030,0.0670566619938
ACH-000035,0.059081598069
ACH-000036,0.00419316131262
ACH-000037,0.006016832019140001
ACH-000039,0.20630520000900002
ACH-000040,0.126239990185
ACH-000041,0.18163058393599998
ACH-000042,0.143462832801
ACH-000045,0.07178498261789999
ACH-000047,-0.0673843680188
ACH-000052,0.0177777166988
ACH-000053,-0.00755079822731
ACH-000054,-0.0169380012133
ACH-000055,-0.153234321787
ACH-000060,0.0925587708448
ACH-000067,-0.264520312396
ACH-000070,0.0303346999244
ACH-000075,-0.032276513230400004
ACH-000078,0.155914588813
ACH-000082,-0.132684299942
ACH-000085,0.125177314819
ACH-000086,0.0007707786924800001
ACH-000087,0.08702404526110001
ACH-000092,0.13120131928099998
ACH-000095,0.0819686087382
ACH-000097,0.0624425531188
ACH-000098,0.121934455797
ACH-000099,-0.00370910254098
ACH-000108,-0.037416426480699996
ACH-000113,0.0414883504175
ACH-000115,0.0445380251804
ACH-000116,0.0154920711697
ACH-000118,0.0304362497975
ACH-000120,-0.0385026085069
ACH-000123,0.174366751107
ACH-000127,0.0493587652176
ACH-000128,-0.0239121772508
ACH-000132,-0.09297783171900001
ACH-000133,0.0775077260703
ACH-000137,-0.101593556005
ACH-000138,-0.0133953887133
ACH-000142,0.0831230113088
ACH-000143,0.057654914202300005
ACH-000146,-0.08757414854149999
ACH-000148,0.051816279604
ACH-000150,0.09670187048239999
ACH-000152,0.10107255785599999
ACH-000153,-0.0267593829152
ACH-000159,0.0389498631704
ACH-000160,-0.151278692242
ACH-000163,-0.010481113555700002
ACH-000167,-0.511995206935
ACH-000168,-0.0943293353397
ACH-000169,0.0337116445893
ACH-000178,0.106139891973
ACH-000182,0.07771453417469999
ACH-000183,0.008805365720610001
ACH-000188,-0.0803328704233
ACH-000189,0.0378485983159
ACH-000190,0.254832517287
ACH-000198,0.09696994121860002
ACH-000204,0.172804916011
ACH-000206,-0.183664614551
ACH-000207,0.0168393492595
ACH-000211,0.0841250127125
ACH-000215,0.0311030827075
ACH-000221,0.14268429168500002
ACH-000222,0.221320554864
ACH-000223,0.16085051816600002
ACH-000226,-0.23622585869000004
ACH-000227,0.058797226027499996
ACH-000228,-0.053449983072199996
ACH-000231,-0.0433124472467
ACH-000232,-0.0316325008191
ACH-000233,0.232833294291
ACH-000234,-0.021822918921699998
ACH-000235,0.0862079159874
ACH-000237,-0.00606019515374
ACH-000238,0.34916127317900003
ACH-000243,0.0146339341371
ACH-000244,0.34836923119400004
ACH-000246,-0.149543159993
ACH-000248,-0.08896702604430001
ACH-000250,0.0982827567278
ACH-000251,0.134158917072
ACH-000253,-0.08700358634130001
ACH-000255,-0.0398440144585
ACH-000256,0.23141738908300002
ACH-000257,-0.026131242108299996
ACH-000258,-0.00937478191565
ACH-000259,0.054933149878400006
ACH-000260,0.0265102964443
ACH-000261,-0.0668702229699
ACH-000262,-0.150772901432
ACH-000263,-0.295187330086
ACH-000264,-0.051461144988599994
ACH-000265,0.0167779484516
ACH-000266,-0.0984921246517
ACH-000272,5.83951950789e-05
ACH-000273,0.0461039238133
ACH-000274,0.035025741015800006
ACH-000277,-0.196738171049
ACH-000278,-0.11921342303200001
ACH-000279,-0.0606835844563
ACH-000280,0.12336385864800001
ACH-000281,0.134189767401
ACH-000288,0.12057041948899999
ACH-000291,0.0391292422298
ACH-000293,0.104536422516
ACH-000294,0.198940190373
ACH-000295,0.0478007629307
ACH-000296,0.187837143433
ACH-000302,-0.0355023891215
ACH-000304,-0.0232310132711
ACH-000307,0.12341174038200001
ACH-000308,-0.0313570955822
ACH-000310,0.268065705682
ACH-000311,0.150687241144
ACH-000312,-0.106321036988
ACH-000315,0.16067899414
ACH-000316,0.214652838672
ACH-000317,0.0297344221774
ACH-000318,0.0460328395532
ACH-000319,-0.028741398374200002
ACH-000320,-0.021748292832400002
ACH-000322,0.0162884297233
ACH-000323,-0.111884490991
ACH-000324,-0.017501994059500002
ACH-000329,0.09151468227610002
ACH-000330,-0.119683684303
ACH-000331,-0.111148904375
ACH-000332,0.000729309339138
ACH-000334,0.279563665366
ACH-000335,-0.147897849238
ACH-000336,0.6191946142679999
ACH-000337,-0.19993695598000003
ACH-000339,0.117501890438
ACH-000341,-0.161342058695
ACH-000348,-0.027654734664099997
ACH-000350,0.07296536522439999
ACH-000352,0.07803726281619999
ACH-000356,0.027584750551400004
ACH-000361,0.355715170247
ACH-000362,0.160411221598
ACH-000363,-0.0454804714587
ACH-000364,-0.028297697586699998
ACH-000365,0.0509198956098
ACH-000366,0.0737992366253
ACH-000368,0.280698235292
ACH-000374,-0.0147348734118
ACH-000375,0.0188556105564
ACH-000376,-0.018049291451700002
ACH-000381,0.109016629959
ACH-000383,0.041706142179000004
ACH-000387,0.157143452961
ACH-000389,0.234599410919
ACH-000390,0.289718501817
ACH-000393,-0.132429710933
ACH-000395,-0.0128646842125
ACH-000397,-0.030789688185799996
ACH-000401,0.17430022309700002
ACH-000402,0.150615499134
ACH-000403,-0.071484847958
ACH-000404,-0.19171232793200002
ACH-000406,0.0559043538546
ACH-000407,-0.118227737776
ACH-000408,-0.105525121279
ACH-000410,-0.028703665984200002
ACH-000411,-0.109621139575
ACH-000414,0.145520198323
ACH-000415,0.036152121471800004
ACH-000416,0.09152095125219999
ACH-000420,-0.137057454897
ACH-000421,0.08706787903459999
ACH-000424,0.058576322767400005
ACH-000425,0.018732067413700003
ACH-000426,0.173409298718
ACH-000427,-0.0223061468957
ACH-000433,0.149049098001
ACH-000436,-0.014775778299
ACH-000444,0.0435016078319
ACH-000445,-0.113423396153
ACH-000448,-0.0239900685482
ACH-000450,-0.194036144697
ACH-000452,-0.0194749237805
ACH-000454,0.0020549684342399998
ACH-000458,0.0124432113102
ACH-000459,0.125460426994
ACH-000460,0.0889431284358
ACH-000461,0.26888755936000003
ACH-000463,0.241657956456
ACH-000464,0.21159883999200002
ACH-000466,0.14537262467
ACH-000467,-0.0162566161081
ACH-000468,0.141615932268
ACH-000469,0.114812229296
ACH-000470,-0.336100326605
ACH-000471,0.0358092511756
ACH-000472,0.152250530952
ACH-000473,0.0710799283225
ACH-000475,0.08833763274489999
ACH-000476,0.117112430836
ACH-000477,-0.367155665789
ACH-000480,-0.00242679395228
ACH-000481,0.167137322157
ACH-000483,0.147281502772
ACH-000484,-0.255519090779
ACH-000485,-0.0158630275688
ACH-000486,0.0383458222186
ACH-000487,0.126136803666
ACH-000488,-0.07744559284839998
ACH-000490,-0.0647494251599
ACH-000491,-0.10028007046599999
ACH-000495,0.12010868711799999
ACH-000496,0.05534332746
ACH-000499,-0.217305773865
ACH-000500,-0.28962905734
ACH-000502,-0.0322559904811
ACH-000503,-0.233826098213
ACH-000505,0.0406543488203
ACH-000507,-0.0446314571521
ACH-000510,0.103421790976
ACH-000511,-0.0100340694492
ACH-000512,-0.00650394320575
ACH-000516,-0.152584665428
ACH-000517,0.04202918763730001
ACH-000518,-0.0907004610058
ACH-000520,-0.12697829918099998
ACH-000521,-0.23447110379900002
ACH-000522,0.0672921495709
ACH-000524,0.0397959811375
ACH-000527,0.07779780278960001
ACH-000528,0.0406198777424
ACH-000537,-0.045611835814300006
ACH-000541,-0.282241861006
ACH-000542,-0.026698645383200003
ACH-000544,0.0264062703571
ACH-000545,-0.127213646904
ACH-000547,0.07908076581910001
ACH-000548,-0.019250804096400002
ACH-000549,0.15921140206599999
ACH-000550,0.024060712778
ACH-000552,-0.25203402781999995
ACH-000556,-0.044836542490499995
ACH-000557,-0.0274257426034
ACH-000570,0.190156035918
ACH-000571,-0.0729130784352
ACH-000573,-0.188081295193
ACH-000576,-0.08195055020610001
ACH-000580,-0.05955579426490001
ACH-000584,0.23454019458500003
ACH-000585,-0.04290577488
ACH-000588,-0.210761272976
ACH-000589,0.0666847915269
ACH-000591,0.0593377677709
ACH-000593,0.186536412627
ACH-000600,-0.011327136336700001
ACH-000601,0.055283555925000005
ACH-000604,-0.0737307264568
ACH-000605,0.10703315575899999
ACH-000606,-0.0201935569315
ACH-000608,-0.0261383416848
ACH-000614,0.04248265307
ACH-000616,0.179676933556
ACH-000618,0.015393538965600001
ACH-000619,0.166209501522
ACH-000620,0.0624362428967
ACH-000621,-0.014557230191
ACH-000622,0.12098353653100001
ACH-000623,0.0723096341577
ACH-000624,0.052715343814000004
ACH-000627,0.0758512159968
ACH-000630,0.024691586077099998
ACH-000632,-0.0277316693836
ACH-000633,0.31552865713000006
ACH-000637,-0.091297142388
ACH-000638,-0.038521694037199995
ACH-000646,-0.028280052661599997
ACH-000647,-0.047911131676
ACH-000648,-0.234705791773
ACH-000649,0.0796840305409
ACH-000651,0.126354973446
ACH-000652,0.0468874530906
ACH-000653,-0.084149334877
ACH-000657,0.0494160172026
ACH-000658,-0.07310265447810001
ACH-000661,0.0575316747353
ACH-000662,-0.0717246926789
ACH-000663,0.0492824008732
ACH-000665,-0.0991837468266
ACH-000671,0.168949710395
ACH-000673,0.008699648702809998
ACH-000676,0.214400104384
ACH-000677,-0.045562471411600004
ACH-000681,-0.0819780890014
ACH-000682,0.123909638563
ACH-000683,0.104686883748
ACH-000684,0.13503228155
ACH-000688,-0.19891501469200001
ACH-000693,-0.010762878526299998
ACH-000694,-0.0332742542688
ACH-000695,0.0202159359945
ACH-000696,0.0258930216867
ACH-000697,-0.125099735647
ACH-000699,-0.0705095361063
ACH-000701,-0.0470074324268
ACH-000706,0.054039705399
ACH-000711,0.0185113509123
ACH-000713,0.0497849493401
ACH-000714,0.261766290313
ACH-000718,0.0787954946444
ACH-000720,-0.07957648636739999
ACH-000721,-0.0317160770209
ACH-000724,-0.21224713026099998
