,DepMap_ID
19402,ACH-000059
40427,ACH-000124
81407,ACH-000265
120969,ACH-000378
126611,ACH-000393
133287,ACH-000410
160268,ACH-000479
172952,ACH-000511
266170,ACH-000706
267109,ACH-000708
271840,ACH-000718
277967,ACH-000729
287849,ACH-000748
367286,ACH-000811
368893,ACH-000813
373625,ACH-000819
375964,ACH-000822
382355,ACH-000830
400240,ACH-000853
402573,ACH-000856
444571,ACH-000895
473334,ACH-000917
499669,ACH-000930
519852,ACH-000939
539449,ACH-000946
547517,ACH-000949
562922,ACH-000954
562923,ACH-000954
566968,ACH-000955
602970,ACH-000966
622611,ACH-000971
649945,ACH-000978
655057,ACH-000979
663204,ACH-000981
669766,ACH-000982
693954,ACH-000986
715811,ACH-000989
737516,ACH-000991
737517,ACH-000991
811995,ACH-000993
811996,ACH-000993
821841,ACH-000994
840433,ACH-000996
883926,ACH-000999
883927,ACH-000999
918241,ACH-001089
938917,ACH-001148
949333,ACH-001203
951933,ACH-001232
965654,ACH-001336
967518,ACH-001344
972726,ACH-001345
987813,ACH-001378
1003810,ACH-001459
1014729,ACH-001517
1020551,ACH-001528
1049299,ACH-001610
1049300,ACH-001610
1050859,ACH-001611
1075904,ACH-001838
1078722,ACH-001857
1105819,ACH-002142
1106208,ACH-002143
1120238,ACH-002168
1130426,ACH-002189
1175090,ACH-002267
1175330,ACH-002268
1176451,ACH-002271
1187848,ACH-002287
1199708,ACH-002309
1205211,ACH-002336
1220167,ACH-002388
