,LRRC17 (10234)
ACH-000004,-0.20481179198
ACH-000007,-0.114622920026
ACH-000009,0.027400864827700003
ACH-000011,-0.028492320353000002
ACH-000012,0.0018431421353699998
ACH-000013,-0.023690987168099996
ACH-000014,-0.22544233194200003
ACH-000015,0.133177626028
ACH-000017,0.118406584267
ACH-000018,-0.301785935187
ACH-000019,-0.338427537655
ACH-000021,-0.256620496424
ACH-000022,0.022594095359099998
ACH-000025,-0.0223951439273
ACH-000028,-0.10278693218
ACH-000030,0.0582720255088
ACH-000035,-0.0414839322346
ACH-000036,-0.23664294607500003
ACH-000037,-0.179594262434
ACH-000039,-0.18178259439199998
ACH-000040,0.0195386492945
ACH-000041,-0.00123044008175
ACH-000042,-0.09522544570739999
ACH-000045,-0.14405949944399998
ACH-000047,-0.206310630691
ACH-000052,-0.115071277411
ACH-000053,-0.07406009714339999
ACH-000054,-0.134940964598
ACH-000055,0.101686795493
ACH-000060,-0.18567661717999998
ACH-000067,-0.0983469751393
ACH-000070,-0.06907143721339999
ACH-000075,-0.0163892303795
ACH-000078,0.09356791925689999
ACH-000082,-0.029805587547200002
ACH-000085,0.191447998733
ACH-000086,0.203389614064
ACH-000087,-0.0190799872152
ACH-000092,0.105578243994
ACH-000095,-0.0658129799051
ACH-000097,-0.07127206152660001
ACH-000098,-0.11795336952299999
ACH-000099,0.09396864038889999
ACH-000108,-0.023919374422400004
ACH-000113,-0.0482548401062
ACH-000115,-0.0462600371624
ACH-000116,-0.052379755778800004
ACH-000118,-0.106071670293
ACH-000120,-0.0381816958751
ACH-000123,0.132288521312
ACH-000127,-0.095673967549
ACH-000128,-0.239434957985
ACH-000132,-0.128040945352
ACH-000133,-0.00926295115549
ACH-000137,0.021735563251900004
ACH-000138,-0.11287807180500001
ACH-000142,-0.032135067668
ACH-000143,-0.14157616914
ACH-000146,0.0158930916181
ACH-000148,-0.149469630144
ACH-000150,0.0756156646709
ACH-000152,0.0100635456941
ACH-000153,-0.29466712547699997
ACH-000159,-0.135387114608
ACH-000160,-0.165697036262
ACH-000163,-0.20841720447700002
ACH-000167,0.08515257627730001
ACH-000168,-0.13966851815300002
ACH-000169,-0.08969135054960001
ACH-000178,-0.0703850800792
ACH-000182,-0.138270593288
ACH-000183,0.0496443354992
ACH-000188,-0.0611007113429
ACH-000189,0.0732077827069
ACH-000190,-0.18753104874200002
ACH-000198,-0.014267618893600002
ACH-000204,-0.27420631815900004
ACH-000206,0.0349812795059
ACH-000207,0.144407595241
ACH-000211,0.011854691786400001
ACH-000215,-0.09583675407169999
ACH-000221,0.07747613868
ACH-000222,-0.258160292485
ACH-000223,0.0754823188908
ACH-000226,0.0194835905066
ACH-000227,0.0860241066537
ACH-000228,0.19412291542500001
ACH-000231,-0.0204389746365
ACH-000232,-0.04838370160950001
ACH-000233,0.00992798458232
ACH-000234,0.21804317504299997
ACH-000235,-0.0398294205616
ACH-000237,0.043801047356900005
ACH-000238,0.10878803170999998
ACH-000243,0.0298532139965
ACH-000244,-0.0432101339269
ACH-000246,-0.15141479485
ACH-000248,-0.0045519773231899995
ACH-000250,-0.19627616356
ACH-000251,-0.0122658719025
ACH-000253,-0.09585983534160002
ACH-000255,-0.00305646836845
ACH-000256,-0.161293316849
ACH-000257,0.0378540376401
ACH-000258,-0.275292871735
ACH-000259,-0.0187420619028
ACH-000260,0.0138537873589
ACH-000261,0.0131284480397
ACH-000262,-0.0856560319792
ACH-000263,0.136881315969
ACH-000264,-0.0117259054064
ACH-000265,0.055612068822599996
ACH-000266,0.035181197382
ACH-000272,-0.16171261855
ACH-000273,-0.0711690484918
ACH-000274,0.05693527235780001
ACH-000277,-0.07333544216030001
ACH-000278,-0.08457789738539999
ACH-000279,-0.073486156201
ACH-000280,-0.0267534364293
ACH-000281,-0.052262551534199994
ACH-000288,-0.11458251386299999
ACH-000291,-0.151380607144
ACH-000293,-0.2140200188
ACH-000294,-0.040193457561
ACH-000295,0.0507542157935
ACH-000296,-0.07950296889019999
ACH-000302,-0.00519470594247
ACH-000304,-0.209273375236
ACH-000307,-0.0389830302352
ACH-000308,-0.08598053616250001
ACH-000310,0.0704733860771
ACH-000311,-0.139719265245
ACH-000312,-0.0115496531348
ACH-000315,-0.313912418135
ACH-000316,-0.125611319879
ACH-000317,0.225128513758
ACH-000318,-0.048315284399
ACH-000319,-0.0735141497398
ACH-000320,-0.019203367562099997
ACH-000322,0.227026076327
ACH-000323,0.021917817198
ACH-000324,0.0262900628097
ACH-000329,0.06390357066920001
ACH-000330,-0.0144219170099
ACH-000331,-0.0395222307865
ACH-000332,-0.05567749111269999
ACH-000334,-0.183210469983
ACH-000335,0.0516340342865
ACH-000336,-0.15019482422900002
ACH-000337,-0.061583239256999996
ACH-000339,-0.031620119466
ACH-000341,0.09957765314639999
ACH-000348,-0.09976389991660001
ACH-000350,0.13308211575200002
ACH-000352,0.04639670588769999
ACH-000356,0.12576687123299998
ACH-000361,-0.11770968624299999
ACH-000362,-0.102165089405
ACH-000363,-0.035211299686199994
ACH-000364,0.08947253699260001
ACH-000365,-0.09415887557050001
ACH-000366,-0.005288304540979999
ACH-000368,-0.184164703885
ACH-000374,-0.144537436205
ACH-000375,-0.04514482210580001
ACH-000376,-0.0010464153973499999
ACH-000381,0.00173795097518
ACH-000383,-0.360991830748
ACH-000387,0.0936154992129
ACH-000389,0.0658019741474
ACH-000390,0.00255391648553
ACH-000393,-0.13826342614700002
ACH-000395,0.04103287840269999
ACH-000397,0.00559154947302
ACH-000401,-0.113488372313
ACH-000402,-0.146904566341
ACH-000403,-0.138923399263
ACH-000404,-0.41841548566
ACH-000406,0.0154034691426
ACH-000407,-0.139572500909
ACH-000408,-0.101599728507
ACH-000410,0.00660164736209
ACH-000411,0.0327311271904
ACH-000414,-0.0167965015665
ACH-000415,-0.0533097036305
ACH-000416,0.0481291244871
ACH-000420,-0.149860028364
ACH-000421,-0.0745480374729
ACH-000424,0.117966549543
ACH-000425,-0.120849032442
ACH-000426,-0.0353187833416
ACH-000427,-0.19962024820399998
ACH-000433,-0.0525364225858
ACH-000436,-0.0962837330381
ACH-000444,-0.07574454673719999
ACH-000445,0.0184422996397
ACH-000448,-0.0914964410094
ACH-000450,0.118762835568
ACH-000452,-0.0731296440669
ACH-000454,-0.0688785418243
ACH-000458,0.0363222622319
ACH-000459,-0.140210526077
ACH-000460,0.0466985996875
ACH-000461,-0.062103713839099996
ACH-000463,-0.125921259481
ACH-000464,-0.449921596136
ACH-000466,-0.11611062247500001
ACH-000467,-0.18559374262000003
ACH-000468,0.211131217264
ACH-000469,-0.08635412286360002
ACH-000470,-0.0341892752728
ACH-000471,0.0222738753749
ACH-000472,0.00872929418868
ACH-000473,0.00031797797926
ACH-000475,-0.0034570897629099995
ACH-000476,-0.0960541644347
ACH-000477,-0.111485959361
ACH-000480,-0.0277158262674
ACH-000481,-0.0683773198989
ACH-000483,0.281173234461
ACH-000484,-0.367168983733
ACH-000485,-0.17438820141
ACH-000486,0.0782844334901
ACH-000487,-0.153732487523
ACH-000488,-0.08182619762080001
ACH-000490,-0.06163747711
ACH-000491,0.023912168772900002
ACH-000495,-0.04103022356
ACH-000496,0.21961268696800001
ACH-000499,-0.111042811512
ACH-000500,-0.016222182924600002
ACH-000502,0.0843373869169
ACH-000503,0.18025569973900002
ACH-000505,-0.019579508885400002
ACH-000507,-0.208988285641
ACH-000510,-0.0873695094513
ACH-000511,-0.0900712430738
ACH-000512,0.197642849361
ACH-000516,0.0260958108966
ACH-000517,0.0295721665479
ACH-000518,-0.112717018202
ACH-000520,-0.0232366934049
ACH-000521,0.0366078014851
ACH-000522,0.00488825778074
ACH-000524,-0.0159463441408
ACH-000527,-0.0289940937358
ACH-000528,0.0516274122339
ACH-000537,-0.0667169893266
ACH-000541,-0.109784476793
ACH-000542,-0.0481256053604
ACH-000544,-0.408887763375
ACH-000545,-0.308529388343
ACH-000547,0.278446344605
ACH-000548,-0.029148665646199997
ACH-000549,-0.0209076791229
ACH-000550,-0.144935762538
ACH-000552,-0.155192495617
ACH-000556,0.0223663644337
ACH-000557,-0.0660231366315
ACH-000570,-0.0918061558015
ACH-000571,-0.11426992627900001
ACH-000573,-0.039362962114800004
ACH-000576,-0.0381679247389
ACH-000580,-0.27642474729
ACH-000584,-0.136966094432
ACH-000585,-0.10225004402000001
ACH-000588,-0.116773144939
ACH-000589,-0.013461084363899999
ACH-000591,0.017806597807599998
ACH-000593,0.0325157753217
ACH-000600,-0.0150801557171
ACH-000601,0.012122694154799999
ACH-000604,-0.09284669875610001
ACH-000605,0.181501256329
ACH-000606,-0.0037146357617199996
ACH-000608,-0.126937643161
ACH-000614,-0.37673720267800004
ACH-000616,-0.119557773238
ACH-000618,-0.0783456495296
ACH-000619,-0.0822157274483
ACH-000620,-0.175310993107
ACH-000621,-0.129028092314
ACH-000622,-0.140445931206
ACH-000623,0.176191700363
ACH-000624,-0.0545123876858
ACH-000627,-0.056115937121699995
ACH-000630,-0.24500881525600002
ACH-000632,-0.026469291653
ACH-000633,-0.010934643576
ACH-000637,0.0789883607378
ACH-000638,0.12165282980599999
ACH-000646,0.0786200570383
ACH-000647,0.09864561256030001
ACH-000648,-0.05863544463
ACH-000649,-0.0763008720823
ACH-000651,0.10528229090399999
ACH-000652,-0.0945050414711
ACH-000653,-0.112413293102
ACH-000657,-0.0656863429772
ACH-000658,-0.09200723720909999
ACH-000661,-0.133202309186
ACH-000662,-0.249304934266
ACH-000663,0.00922143142584
ACH-000665,-0.0687961485049
ACH-000671,-0.18031780274700002
ACH-000673,-0.0301529869142
ACH-000676,-0.030228095482099995
ACH-000677,-0.0280088542909
ACH-000681,-0.0723005044461
ACH-000682,-0.0724033538463
ACH-000683,-0.0253400024469
ACH-000684,-0.218018609289
ACH-000688,-0.16144712158
ACH-000693,-0.0140053698759
ACH-000694,-0.172112296875
ACH-000695,-0.208604983643
ACH-000696,0.0234369603846
ACH-000697,-0.038827218594400005
ACH-000699,-0.0770908401959
ACH-000701,-0.128032974096
ACH-000706,-0.032195380663
ACH-000711,0.018191984696299998
ACH-000713,-0.08691306513010001
ACH-000714,0.11475571002599999
ACH-000718,-0.129644768705
ACH-000720,-0.101418037825
ACH-000721,-0.0446433294318
ACH-000724,-0.39209416101899996
ACH-000725,-0.0262751618053
ACH-000732,0.018330350978999998
ACH-000734,-0.09834978018369998
ACH-000735,-0.0781580586134
ACH-000736,-0.0941372403634
ACH-000738,0.0630462566179
ACH-000746,0.0114260035039
ACH-000747,-0.100125589166
ACH-000748,-0.056474305283699996
ACH-000753,-0.0482803688164
ACH-000756,0.235297195086
