,TMEM150B (284417)
ACH-000004,0.0674760939279
ACH-000007,0.138523347823
ACH-000009,-0.026388552059
ACH-000011,0.253322470093
ACH-000012,0.013141155905500001
ACH-000013,0.0143294218845
ACH-000014,0.21487623513700002
ACH-000015,0.0794743400749
ACH-000017,0.115762755323
ACH-000018,0.09107000848470001
ACH-000019,0.047144390685300006
ACH-000021,-0.023441845073599997
ACH-000022,-0.234569219972
ACH-000025,0.17845322418200002
ACH-000028,0.111640148652
ACH-000030,-0.152057788642
ACH-000035,0.107025592459
ACH-000036,0.0453258038679
ACH-000037,0.181851677596
ACH-000039,-0.0256457988054
ACH-000040,0.176121169207
ACH-000041,0.0874547009597
ACH-000042,0.023202652099
ACH-000045,-0.104723701631
ACH-000047,0.0634554715509
ACH-000052,0.154119950361
ACH-000053,0.0902352028815
ACH-000054,-0.0225355652115
ACH-000055,0.202501930549
ACH-000060,0.0673474473508
ACH-000067,-0.0203757049748
ACH-000070,0.17673707712499998
ACH-000075,-0.130312946913
ACH-000078,0.0162228445613
ACH-000082,0.0441787141964
ACH-000085,0.341236594702
ACH-000086,0.14518353386
ACH-000087,0.0718477291709
ACH-000092,0.11177760578299999
ACH-000095,0.0721588836713
ACH-000097,-0.0178682136733
ACH-000098,-0.0564351031584
ACH-000099,-0.131197175984
ACH-000108,0.0557366734464
ACH-000113,0.12099070760299999
ACH-000115,0.150196531734
ACH-000116,0.280298771578
ACH-000118,0.12325178607899999
ACH-000120,0.07970830181789999
ACH-000123,0.015487107645100001
ACH-000127,-0.08391853467669999
ACH-000128,0.0782435059183
ACH-000132,0.0787958667094
ACH-000133,0.006701181284810001
ACH-000137,0.0017349793996199998
ACH-000138,-0.0180133149496
ACH-000142,0.00791765725728
ACH-000143,0.0788830304087
ACH-000146,0.16476221589
ACH-000148,-0.0146292542423
ACH-000150,0.0868446113407
ACH-000152,0.0587322248417
ACH-000153,-0.32412822094099997
ACH-000159,-0.026522076028800003
ACH-000160,0.129455308226
ACH-000163,0.0508767168984
ACH-000167,0.291373877263
ACH-000168,0.082705290071
ACH-000169,0.0845900453799
ACH-000178,0.052510068138100004
ACH-000182,0.0402999472439
ACH-000183,0.131476584358
ACH-000188,0.12380707655300001
ACH-000189,0.0768502133103
ACH-000190,0.07988452638780001
ACH-000198,0.0140594361418
ACH-000204,0.173215631584
ACH-000206,0.17101645311299998
ACH-000207,-0.171768816098
ACH-000211,0.036068160469699996
ACH-000215,0.0552008093245
ACH-000221,-0.0181634143492
ACH-000222,0.231524742643
ACH-000223,0.130490703131
ACH-000226,0.08240938076219999
ACH-000227,0.09000801110670001
ACH-000228,0.159759245159
ACH-000231,0.0623660913242
ACH-000232,-0.007887480433939999
ACH-000233,0.07784094348739999
ACH-000234,0.0425228308909
ACH-000235,0.0751675550841
ACH-000237,0.1032992062
ACH-000238,0.123886726
ACH-000243,0.05532480052540001
ACH-000244,-0.07795528928010001
ACH-000246,-0.0552880442887
ACH-000248,0.138246525192
ACH-000250,-0.0495127383105
ACH-000251,0.010717010931700001
ACH-000253,0.0255870626414
ACH-000255,0.0563153924533
ACH-000256,-0.140871428118
ACH-000257,0.10812614513299999
ACH-000258,-0.02074224589
ACH-000259,0.023435964532
ACH-000260,-0.038823738625800006
ACH-000261,0.12479343695999999
ACH-000262,-0.149300549845
ACH-000263,-0.09643800653930001
ACH-000264,0.060718942609199994
ACH-000265,0.0993858044682
ACH-000266,0.09486159298340001
ACH-000272,0.06464677289250001
ACH-000273,0.133895596517
ACH-000274,0.122863273547
ACH-000277,0.00251175847169
ACH-000278,0.013987413169200002
ACH-000279,0.0852840852978
ACH-000280,-0.00900687740861
ACH-000281,0.186192738793
ACH-000288,0.220565328653
ACH-000291,0.0680215378943
ACH-000293,-0.021200254219400003
ACH-000294,0.0282543183303
ACH-000295,-0.09231097476439999
ACH-000296,0.203015707487
ACH-000302,-0.206841195049
ACH-000304,-0.159178704358
ACH-000307,0.0573406471086
ACH-000308,0.00212337777676
ACH-000310,0.0666865569376
ACH-000311,-0.0196619156315
ACH-000312,0.109873613555
ACH-000315,0.00673351697471
ACH-000316,-0.0436479556697
ACH-000317,0.26343492008
ACH-000318,0.16928259358699999
ACH-000319,0.0296070678014
ACH-000320,0.294202146855
ACH-000322,0.21241095586
ACH-000323,0.102936273028
ACH-000324,-0.0699669322249
ACH-000329,0.161947614452
ACH-000330,0.21269434655799999
ACH-000331,0.254797803767
ACH-000332,0.04816063356769999
ACH-000334,0.200923863488
ACH-000335,0.013308781749799999
ACH-000336,-0.0271423150065
ACH-000337,-0.015841021754399998
ACH-000339,0.10307419061499999
ACH-000341,0.00048171766996900003
ACH-000348,0.121012517872
ACH-000350,-0.027735446848299997
ACH-000352,-0.07565212363979999
ACH-000356,0.174125873152
ACH-000361,0.0403805622774
ACH-000362,0.04138244664869999
ACH-000363,0.06739158673290001
ACH-000364,0.14363283951300002
ACH-000365,0.0837764134407
ACH-000366,-0.037485495773400004
ACH-000368,0.17064849715999997
ACH-000374,0.196758994501
ACH-000375,0.0721744753896
ACH-000376,0.118411382458
ACH-000381,0.11609601069900001
ACH-000383,0.0194560599646
ACH-000387,0.0990512993685
ACH-000389,-0.0923252856239
ACH-000390,0.0971594172257
ACH-000393,-0.10700379117999999
ACH-000395,-0.266505822836
ACH-000397,-0.113033670084
ACH-000401,-0.107886110222
ACH-000402,-0.028670784909599997
ACH-000403,0.0720703088896
ACH-000404,-0.0324701951772
ACH-000406,0.0649079407836
ACH-000407,-0.00642049753163
ACH-000408,-0.193605277532
ACH-000410,-0.101361689829
ACH-000411,0.18916325698800002
ACH-000414,0.054949394941499995
ACH-000415,0.0973247667851
ACH-000416,0.144840340807
ACH-000420,0.09383750039239999
ACH-000421,-0.0065956253732400005
ACH-000424,0.044679067935399996
ACH-000425,0.0954163347594
ACH-000426,-0.009702568103180001
ACH-000427,0.271868892487
ACH-000433,0.213951406462
ACH-000436,0.165574052636
ACH-000444,0.0486581329009
ACH-000445,-0.0224165215556
ACH-000448,0.039008522281400004
ACH-000450,0.372561744722
ACH-000452,0.07144921930039999
ACH-000454,-0.157621972395
ACH-000458,0.05458947282959999
ACH-000459,0.219033124014
ACH-000460,0.013472436144600001
ACH-000461,-0.037474361371499995
ACH-000463,0.060095036364500004
ACH-000464,-0.0462075291784
ACH-000466,0.0397174805855
ACH-000467,0.06898641459360001
ACH-000468,0.0130032930889
ACH-000469,0.135326430005
ACH-000470,0.23534566223099998
ACH-000471,-0.0584527656864
ACH-000472,0.0063445018190900005
ACH-000473,0.05498576197340001
ACH-000475,0.04531506891
ACH-000476,0.0910457773504
ACH-000477,-0.0277633020326
ACH-000480,0.13481321071799998
ACH-000481,0.058029278598699996
ACH-000483,0.0622950277526
ACH-000484,-0.11589424941
ACH-000485,0.0257056756593
ACH-000486,0.0882450659309
ACH-000487,-0.0373821365147
ACH-000488,0.0706929706007
ACH-000490,0.158286855345
ACH-000491,0.0636382324868
ACH-000495,0.106487762444
ACH-000496,0.104009932609
ACH-000499,-0.155615281606
ACH-000500,-0.399010042038
ACH-000502,0.129222136528
ACH-000503,0.193423342656
ACH-000505,0.0438278658455
ACH-000507,-0.09160826720899999
ACH-000510,-0.018191349820299997
ACH-000511,0.175761031266
ACH-000512,0.0206315790838
ACH-000516,0.0139110772321
ACH-000517,-0.00958652257092
ACH-000518,-0.0913186209264
ACH-000520,-0.0345321530356
ACH-000521,0.104751624861
ACH-000522,0.206293446932
ACH-000524,-0.08411146295260001
ACH-000527,0.08515923386160001
ACH-000528,-0.00918944063697
ACH-000537,0.225868438598
ACH-000541,0.18201808957600002
ACH-000542,-0.00843174730932
ACH-000544,0.252477642976
ACH-000545,-0.0926121140385
ACH-000547,0.097215753747
ACH-000548,-0.053562704665900004
ACH-000549,-0.12678910045800001
ACH-000550,0.0688695042388
ACH-000552,0.09189494771430001
ACH-000556,-0.119786732751
ACH-000557,-0.0224450797594
ACH-000570,-0.0130757109416
ACH-000571,0.0436853189081
ACH-000573,0.0926041513279
ACH-000576,0.104781939905
ACH-000580,0.059089895853300003
ACH-000584,-0.026049716430599997
ACH-000585,0.0199521821264
ACH-000588,0.0637863101508
ACH-000589,-0.024124651710099997
ACH-000591,0.204959057388
ACH-000593,0.096026059093
ACH-000600,0.160548010149
ACH-000601,0.0837430059972
ACH-000604,0.19320904459399998
ACH-000605,0.125427609977
ACH-000606,0.143997614545
ACH-000608,-0.0032586623651100002
ACH-000614,0.0343266082951
ACH-000616,0.0647825775452
ACH-000618,0.146308132101
ACH-000619,0.205007837366
ACH-000620,-0.0707856546727
ACH-000621,0.0397248463978
ACH-000622,0.20590035486299998
ACH-000623,0.137281699688
ACH-000624,-0.0754076747359
ACH-000627,0.06502310262080001
ACH-000630,0.012000438410100001
ACH-000632,0.07302233667960001
ACH-000633,0.0643323069018
ACH-000637,0.0665133081909
ACH-000638,0.220079475966
ACH-000646,-0.1490277534
ACH-000647,0.112313395149
ACH-000648,0.274037823133
ACH-000649,0.11662301066700001
ACH-000651,0.09334084335010001
ACH-000652,-0.21123997405099998
ACH-000653,-0.07268631072750001
ACH-000657,0.0277255896264
ACH-000658,0.09374242249610001
ACH-000661,0.116549129363
ACH-000662,0.265931606511
ACH-000663,0.005524082933069999
ACH-000665,0.116803726106
ACH-000671,0.07410032044980001
ACH-000673,0.062063145531
ACH-000676,0.0713220947259
ACH-000677,0.164308484274
ACH-000681,0.103467497694
ACH-000682,0.0176299365202
ACH-000683,-0.0326990464585
ACH-000684,0.373489819457
ACH-000688,0.104940450275
ACH-000693,0.07022126882619999
ACH-000694,0.110077437325
ACH-000695,0.0359663557243
ACH-000696,0.034765841748300004
ACH-000697,0.014198844317399999
ACH-000699,0.149050692334
ACH-000701,-0.10241733215099999
ACH-000706,0.166511291951
ACH-000711,0.0254270238062
ACH-000713,0.08660835375380001
ACH-000714,-0.022228168286
ACH-000718,0.0379686158889
ACH-000720,-0.0805794638702
ACH-000721,0.0508643010493
ACH-000724,0.054284610514
ACH-000725,-0.0907963453263
ACH-000732,0.13077107617
ACH-000734,-0.013454841809499999
ACH-000735,0.12804068116599998
ACH-000736,0.010177524989899999
ACH-000738,0.10353518504100001
ACH-000746,-0.09307751447619998
ACH-000747,0.149891233477
ACH-000748,0.07155025537779999
ACH-000753,0.07110656064510001
ACH-000756,-0.11859498869799999
ACH-000757,0.0211201002629
ACH-000758,0.160980832513
ACH-000760,0.25983370920000004
ACH-000763,0.036110436369
ACH-000764,0.173856016422
ACH-000765,-0.0770284276534
ACH-000766,0.17647747555399998
ACH-000767,0.09792908205669999
ACH-000768,0.159995685032
ACH-000769,0.0197968531946
ACH-000770,0.10206541579299999
ACH-000771,-0.006522576538449999
ACH-000773,0.043185177247900004
ACH-000776,-0.129128254152
ACH-000777,-0.15234344591399998
ACH-000778,0.200603158572
ACH-000781,0.113727434221
ACH-000782,0.0432177645484
ACH-000783,0.0429105029072
ACH-000784,0.0208987378087
ACH-000785,0.0574170530679
ACH-000787,-0.061463101102099994
ACH-000788,0.0213592426694
ACH-000791,0.113884840571
ACH-000792,0.0998825217328
ACH-000794,0.0829060246565
ACH-000796,0.029818889399099997
ACH-000799,0.196393609877
ACH-000800,0.07661968782039999
ACH-000802,0.0518298939833
ACH-000804,0.0957812519622
ACH-000805,-0.111570058519
ACH-000809,0.0518184687647
ACH-000810,0.113840124015
ACH-000811,0.00404533217226
ACH-000817,0.375781731321
ACH-000819,-0.00571804476127
ACH-000820,0.0356300049436
ACH-000821,-0.115299316615
ACH-000822,-0.14450937074
ACH-000823,0.155061195402
ACH-000824,-0.125874315222
ACH-000827,0.136733495833
ACH-000829,0.08329650143939998
ACH-000831,0.0185253722976
ACH-000832,0.256972328885
ACH-000833,0.19531113796100003
ACH-000834,0.055003332172800005
ACH-000835,0.064841109739
ACH-000836,-0.00972716660576
ACH-000837,0.0901462577099
ACH-000838,0.21206672175299998
ACH-000839,0.19315848264199997
ACH-000840,-0.063073124826
ACH-000841,0.251947799501
ACH-000843,0.0249654605799
ACH-000846,-0.149704983706
ACH-000847,0.22298773836
ACH-000848,0.101685409734
ACH-000849,0.192236751203
ACH-000851,0.10430125752599999
ACH-000855,0.159224158816
ACH-000856,0.0455323715296
ACH-000858,0.0432999955509
ACH-000859,0.181246534742
ACH-000861,0.019732548352299997
ACH-000862,0.143651419841
ACH-000865,0.0942698888881
ACH-000866,0.0729257618904
ACH-000867,-0.00737152237838
ACH-000869,0.121807279434
ACH-000872,-0.0610685131009
ACH-000873,0.0928977099614
ACH-000876,0.154230922544
ACH-000878,-0.171705822058
ACH-000880,-0.0161271584372
ACH-000881,0.08768844458660001
ACH-000882,0.149847770121
ACH-000884,0.16459028343
ACH-000885,0.120906856367
ACH-000887,-0.0633262528735
ACH-000888,0.16877747511500002
ACH-000889,0.0754063968949
ACH-000890,0.0867503580724
ACH-000896,0.104577517424
ACH-000898,0.23049292594
ACH-000900,0.179232982855
ACH-000901,-0.0465727370685
ACH-000905,0.0604465261047
ACH-000906,0.0497310599809
ACH-000907,0.0817414700035
ACH-000910,0.07491842604339999
ACH-000911,0.0755482168271
ACH-000912,0.19261232853500002
ACH-000913,0.0622154350706
ACH-000915,0.171407916538
ACH-000916,0.33576535973899996
ACH-000917,0.101462924081
