,DepMap_ID
6191,ACH-000019
18535,ACH-000056
41917,ACH-000130
43126,ACH-000135
50785,ACH-000164
70179,ACH-000231
94689,ACH-000307
97749,ACH-000314
99718,ACH-000318
106968,ACH-000341
107262,ACH-000342
108276,ACH-000345
110391,ACH-000350
111811,ACH-000353
113781,ACH-000358
125061,ACH-000389
146427,ACH-000444
149516,ACH-000451
160569,ACH-000480
166786,ACH-000495
168214,ACH-000500
168658,ACH-000501
168659,ACH-000501
196854,ACH-000567
203516,ACH-000583
207267,ACH-000590
208626,ACH-000594
219345,ACH-000617
228753,ACH-000637
237497,ACH-000654
237923,ACH-000655
243512,ACH-000665
245784,ACH-000669
248079,ACH-000673
252481,ACH-000681
253606,ACH-000683
265263,ACH-000705
273191,ACH-000721
273761,ACH-000722
355794,ACH-000796
359630,ACH-000802
363068,ACH-000806
384186,ACH-000833
393203,ACH-000845
419670,ACH-000874
422150,ACH-000876
434409,ACH-000886
442160,ACH-000893
442161,ACH-000893
448654,ACH-000899
460799,ACH-000910
462193,ACH-000911
469265,ACH-000915
479197,ACH-000920
509304,ACH-000936
512566,ACH-000937
519059,ACH-000939
530441,ACH-000943
549407,ACH-000950
557390,ACH-000953
595282,ACH-000964
598040,ACH-000965
605884,ACH-000967
617196,ACH-000970
632521,ACH-000974
632522,ACH-000974
641208,ACH-000977
641209,ACH-000977
661716,ACH-000981
667699,ACH-000982
673207,ACH-000983
673208,ACH-000983
677860,ACH-000984
684412,ACH-000985
684413,ACH-000985
706597,ACH-000988
723551,ACH-000990
723552,ACH-000990
734701,ACH-000991
818792,ACH-000994
837082,ACH-000996
848082,ACH-000997
848083,ACH-000997
848084,ACH-000997
875814,ACH-000999
875815,ACH-000999
875816,ACH-000999
875817,ACH-000999
875818,ACH-000999
892740,ACH-001022
896487,ACH-001039
912481,ACH-001081
921106,ACH-001107
922260,ACH-001113
926814,ACH-001127
931415,ACH-001132
933119,ACH-001137
938497,ACH-001147
941729,ACH-001189
955039,ACH-001277
958834,ACH-001318
958835,ACH-001318
979011,ACH-001363
983335,ACH-001369
995068,ACH-001408
1007274,ACH-001490
1013039,ACH-001517
1018891,ACH-001524
1038434,ACH-001566
1060438,ACH-001651
1066972,ACH-001716
1078229,ACH-001856
1085127,ACH-002043
1086537,ACH-002052
1099529,ACH-002114
1109203,ACH-002150
1111267,ACH-002156
1120453,ACH-002169
1121647,ACH-002171
1125085,ACH-002177
1144380,ACH-002222
1147221,ACH-002223
1158752,ACH-002245
1166152,ACH-002256
1166153,ACH-002256
1166154,ACH-002256
1172537,ACH-002261
1174632,ACH-002266
1186977,ACH-002287
1197734,ACH-002309
1197735,ACH-002309
1197736,ACH-002309
1197737,ACH-002309
1197738,ACH-002309
1205601,ACH-002337
1219127,ACH-002387
1219793,ACH-002388
