,CD4 (920)
ACH-000004,0.0290554429074
ACH-000007,0.073829582501
ACH-000009,0.0154605713496
ACH-000011,-0.0490594709269
ACH-000012,0.0713304083281
ACH-000013,0.0192464214424
ACH-000014,0.0808808791374
ACH-000015,-0.0769994720358
ACH-000017,0.134611230593
ACH-000018,-0.18852937177200002
ACH-000019,-0.26447737583299996
ACH-000021,0.0190035451636
ACH-000022,-0.297696189858
ACH-000025,-0.210357747476
ACH-000028,0.14266664227
ACH-000030,-0.0312646463889
ACH-000035,0.178813575669
ACH-000036,0.0391852698272
ACH-000037,-0.242871314415
ACH-000039,-0.136734700352
ACH-000040,-0.0211925565177
ACH-000041,-0.117922526949
ACH-000042,-0.09414405125839999
ACH-000045,0.033646934591
ACH-000047,0.0314733265575
ACH-000052,0.217391439689
ACH-000053,-0.194584557361
ACH-000054,0.030974048944700003
ACH-000055,0.0891184480707
ACH-000060,-0.08748610120980001
ACH-000067,0.07354392052999999
ACH-000070,0.14340833183
ACH-000075,-0.023241766541300002
ACH-000078,-0.0018723945521500003
ACH-000082,-0.0446484122681
ACH-000085,0.13118865044000003
ACH-000086,-0.16966427611499998
ACH-000087,-0.0704494705178
ACH-000092,-0.0317217320168
ACH-000095,-0.184833449422
ACH-000097,0.0213103703606
ACH-000098,0.130129473409
ACH-000099,0.110110430787
ACH-000108,0.0643219948837
ACH-000113,0.0350055972151
ACH-000115,-0.023797657185299997
ACH-000116,0.0613843287969
ACH-000118,-0.08937931071329999
ACH-000120,0.07896229335919999
ACH-000123,0.0442221531205
ACH-000127,0.0471037632307
ACH-000128,-0.397426778948
ACH-000132,0.20915627095199998
ACH-000133,0.021060683474400002
ACH-000137,0.06399024022319999
ACH-000138,-0.0284969079262
ACH-000142,-0.08985550527460001
ACH-000143,0.08397830411389999
ACH-000146,-0.10825956339199999
ACH-000148,-0.0672403940409
ACH-000150,0.050906251296199995
ACH-000152,0.0631484972889
ACH-000153,0.0356515923606
ACH-000159,-0.110856280801
ACH-000160,-0.140068747092
ACH-000163,0.0767961460819
ACH-000167,-0.297888718527
ACH-000168,0.10481232324100001
ACH-000169,0.140496083498
ACH-000178,0.12976465278
ACH-000182,-0.12356546836400001
ACH-000183,-0.0285373133548
ACH-000188,0.061697490711
ACH-000189,0.00855329922477
ACH-000190,0.225380215643
ACH-000198,-0.014664463519600001
ACH-000204,0.0230378010458
ACH-000206,-0.269292848719
ACH-000207,0.19579345036499998
ACH-000211,-0.0124720920911
ACH-000215,-0.100370754124
ACH-000221,-0.022815828376000002
ACH-000222,0.138850001553
ACH-000223,0.00713061349294
ACH-000226,0.10391779246300001
ACH-000227,0.052163966051199995
ACH-000228,-0.0600260109365
ACH-000231,0.0343497107579
ACH-000232,0.009048371656750001
ACH-000233,-0.0892217216877
ACH-000234,-0.0134057740862
ACH-000235,-0.10229043152799999
ACH-000237,-0.0377828101406
ACH-000238,-0.00518519085651
ACH-000243,0.013057809826299999
ACH-000244,0.224190890665
ACH-000246,0.0232883065618
ACH-000248,-0.0131046331623
ACH-000250,0.014374318664799999
ACH-000251,0.100746565559
ACH-000253,0.036008314767
ACH-000255,-0.141585374621
ACH-000256,-0.08514883144680001
ACH-000257,0.058294029306100004
ACH-000258,-0.182572747026
ACH-000259,-0.0765867714222
ACH-000260,0.018263852708999998
ACH-000261,-0.0209904011125
ACH-000262,0.05522347524730001
ACH-000263,0.076929423029
ACH-000264,-0.0422744516585
ACH-000265,0.0665182452344
ACH-000266,0.0178020016989
ACH-000272,0.00356601577392
ACH-000273,-0.0139688990649
ACH-000274,-0.0283319109751
ACH-000277,0.14913389844699998
ACH-000278,0.056162152534999996
ACH-000279,-0.09509123982210001
ACH-000280,-0.0043041277636099995
ACH-000281,-0.0809790871892
ACH-000288,-0.0281740595128
ACH-000291,0.013766320130200002
ACH-000293,0.08874498833139999
ACH-000294,-0.11586770431299999
ACH-000295,-0.00221599280131
ACH-000296,-0.027141034730000003
ACH-000302,0.166745565328
ACH-000304,-0.12490264761
ACH-000307,-0.0542059539291
ACH-000308,-0.113840496108
ACH-000310,-0.07467512632069999
ACH-000311,-0.162747923959
ACH-000312,-0.185544463543
ACH-000315,0.0575436046408
